subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-KP,110,3,FALSE,left,avoid,neg,fungus11_crop.jpg,2,11,TRUE,109,1,2863.748,999,DON'T EAT                                    EAT,2863.2332,2841.0479,2753.6748,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,514.7999999998137
sub-KP,111,1,TRUE,right,approach,pos,cake21_crop.jpg,2,12,TRUE,110,--,NA,999,DON'T EAT                                    EAT,2880.2805,2876.2603,2753.6748,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-KP,112,1,FALSE,right,avoid,pos,meat32_crop.jpg,2,12,TRUE,111,1,2882.9766,999,DON'T EAT                                    EAT,2882.299,2876.2603,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,677.6000000000931
sub-KP,113,1,FALSE,right,avoid,pos,meat13_crop.jpg,2,12,TRUE,112,1,2884.9165,999,DON'T EAT                                    EAT,2884.3171,2876.2603,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,599.3999999999069
sub-KP,114,1,FALSE,right,avoid,pos,meat22_crop.jpg,2,12,TRUE,113,1,2886.8113,999,DON'T EAT                                    EAT,2886.3357,2876.2603,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,475.59999999962747
sub-KP,115,1,FALSE,right,avoid,pos,meat40_crop.jpg,2,12,TRUE,114,1,2889.0088,999,DON'T EAT                                    EAT,2888.354,2876.2603,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,654.8000000002794
sub-KP,116,1,FALSE,right,avoid,pos,meat35_crop.jpg,2,12,TRUE,115,1,2890.9204,999,DON'T EAT                                    EAT,2890.3723,2876.2603,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,548.1000000000931
sub-KP,117,1,FALSE,right,avoid,pos,meat19_crop.jpg,2,12,TRUE,116,1,2892.834,999,DON'T EAT                                    EAT,2892.3906,2876.2603,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,443.39999999990687
sub-KP,118,1,FALSE,right,avoid,pos,meat26_crop.jpg,2,12,TRUE,117,1,2894.872,999,DON'T EAT                                    EAT,2894.4092,2876.2603,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,462.79999999981374
sub-KP,119,1,FALSE,right,avoid,pos,meat37_crop.jpg,2,12,TRUE,118,1,2896.9773,999,DON'T EAT                                    EAT,2896.4272,2876.2603,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,550.0999999996275
sub-KP,120,1,TRUE,right,approach,neg,insect30_crop.jpg,2,12,TRUE,119,--,NA,999,DON'T EAT                                    EAT,2898.4458,2876.2603,2753.6748,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-KP,121,2,FALSE,right,avoid,pos,meat6_crop.jpg,2,13,TRUE,120,1,2917.576,999,DON'T EAT                                    EAT,2916.711,2912.691,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,865
sub-KP,122,2,FALSE,right,avoid,pos,meat27_crop.jpg,2,13,TRUE,121,1,2919.2686,999,DON'T EAT                                    EAT,2918.7292,2912.691,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,539.3999999999069
sub-KP,123,2,TRUE,right,approach,pos,cake25_crop.jpg,2,13,TRUE,122,--,NA,999,DON'T EAT                                    EAT,2920.7476,2912.691,2753.6748,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-KP,124,2,FALSE,right,avoid,pos,meat14_crop.jpg,2,13,TRUE,123,1,2923.4395,999,DON'T EAT                                    EAT,2922.766,2912.691,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,673.5
sub-KP,125,2,FALSE,right,avoid,pos,meat3_crop.jpg,2,13,TRUE,124,1,2925.3765,999,DON'T EAT                                    EAT,2924.7844,2912.691,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,592.1000000000931
sub-KP,126,2,FALSE,right,avoid,pos,meat4_crop.jpg,2,13,TRUE,125,1,2927.2974,999,DON'T EAT                                    EAT,2926.8027,2912.691,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,494.6999999997206
sub-KP,127,2,FALSE,right,avoid,pos,meat39_crop.jpg,2,13,TRUE,126,1,2929.3252,999,DON'T EAT                                    EAT,2928.821,2912.691,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,504.20000000018626
sub-KP,128,2,FALSE,right,avoid,pos,meat10_crop.jpg,2,13,TRUE,127,1,2931.431,999,DON'T EAT                                    EAT,2930.8394,2912.691,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,591.6000000000931
sub-KP,129,2,FALSE,right,avoid,pos,meat9_crop.jpg,2,13,TRUE,128,1,2933.3013,999,DON'T EAT                                    EAT,2932.8577,2912.691,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,443.60000000009313
sub-KP,130,2,TRUE,right,approach,neg,insect39_crop.jpg,2,13,TRUE,129,--,NA,999,DON'T EAT                                    EAT,2934.8762,2912.691,2753.6748,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-KP,131,1,FALSE,left,avoid,neg,fungus36_crop.jpg,2,14,TRUE,130,1,2953.7703,999,DON'T EAT                                    EAT,2953.108,2949.088,2753.6748,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,662.3000000002794
sub-KP,132,1,FALSE,left,avoid,neg,fungus21_crop.jpg,2,14,TRUE,131,1,2955.6016,999,DON'T EAT                                    EAT,2955.1262,2949.088,2753.6748,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,475.39999999990687
sub-KP,133,1,FALSE,left,avoid,neg,fungus23_crop.jpg,2,14,TRUE,132,1,2957.6194,999,DON'T EAT                                    EAT,2957.1445,2949.088,2753.6748,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,474.89999999990687
sub-KP,134,1,TRUE,left,approach,neg,insect15_crop.jpg,2,14,TRUE,133,--,NA,999,DON'T EAT                                    EAT,2959.1628,2949.088,2753.6748,right,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-KP,135,1,TRUE,left,approach,pos,cake22_crop.jpg,2,14,TRUE,134,1,2961.6956,999,DON'T EAT                                    EAT,2961.1812,2949.088,2753.6748,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,0,0,514.3999999999069
sub-KP,136,1,FALSE,left,avoid,neg,fungus34_crop.jpg,2,14,TRUE,135,1,2963.8213,999,DON'T EAT                                    EAT,2963.1995,2949.088,2753.6748,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,621.8000000002794
sub-KP,137,1,FALSE,left,avoid,neg,fungus22_crop.jpg,2,14,TRUE,136,1,2965.8418,999,DON'T EAT                                    EAT,2965.218,2949.088,2753.6748,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,623.8000000002794
sub-KP,138,1,FALSE,left,avoid,neg,fungus14_crop.jpg,2,14,TRUE,137,1,2967.8901,999,DON'T EAT                                    EAT,2967.236,2949.088,2753.6748,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,654.1000000000931
sub-KP,139,1,FALSE,left,avoid,neg,fungus29_crop.jpg,2,14,TRUE,138,1,2969.7073,999,DON'T EAT                                    EAT,2969.2546,2949.088,2753.6748,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,452.6999999997206
sub-KP,140,1,FALSE,left,avoid,neg,fungus8_crop.jpg,2,14,TRUE,139,1,2971.938,999,DON'T EAT                                    EAT,2971.273,2949.088,2753.6748,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,665
sub-KP,141,1,FALSE,left,avoid,pos,meat18_crop.jpg,2,15,TRUE,140,1,2992.057,999,DON'T EAT                                    EAT,2990.739,2986.719,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1318
sub-KP,142,1,FALSE,left,avoid,pos,meat38_crop.jpg,2,15,TRUE,141,1,2993.314,999,DON'T EAT                                    EAT,2992.7576,2986.719,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,556.3999999999069
sub-KP,143,1,FALSE,left,avoid,pos,meat11_crop.jpg,2,15,TRUE,142,1,2995.2407,999,DON'T EAT                                    EAT,2994.7761,2986.719,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,464.59999999962747
sub-KP,144,1,FALSE,left,avoid,pos,meat28_crop.jpg,2,15,TRUE,143,1,2997.347,999,DON'T EAT                                    EAT,2996.7942,2986.719,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,552.8000000002794
sub-KP,145,1,TRUE,left,approach,neg,insect8_crop.jpg,2,15,TRUE,144,--,NA,999,DON'T EAT                                    EAT,2998.8125,2986.719,2753.6748,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-KP,146,1,TRUE,left,approach,pos,cake5_crop.jpg,2,15,TRUE,145,--,NA,999,DON'T EAT                                    EAT,3000.831,2986.719,2753.6748,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-KP,147,1,FALSE,left,avoid,pos,meat14_crop.jpg,2,15,TRUE,146,1,3003.6165,999,DON'T EAT                                    EAT,3002.849,2986.719,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,767.5
sub-KP,148,1,FALSE,left,avoid,pos,meat20_crop.jpg,2,15,TRUE,147,1,3005.406,999,DON'T EAT                                    EAT,3004.8674,2986.719,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,538.6000000000931
sub-KP,149,1,FALSE,left,avoid,pos,meat31_crop.jpg,2,15,TRUE,148,1,3007.4644,999,DON'T EAT                                    EAT,3006.886,2986.719,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,578.3999999999069
sub-KP,150,1,FALSE,left,avoid,pos,meat36_crop.jpg,2,15,TRUE,149,1,3009.3674,999,DON'T EAT                                    EAT,3008.9043,2986.719,2753.6748,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,463.09999999962747
sub-KP,151,3,TRUE,right,avoid,pos,meat11_crop.jpg,2,16,TRUE,150,1,3029.0134,999,DON'T EAT                                    EAT,3028.3203,3024.3,2753.6748,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,693.1000000000931
sub-KP,152,3,FALSE,right,approach,pos,cake37_crop.jpg,2,16,TRUE,151,1,3030.7693,999,DON'T EAT                                    EAT,3030.3386,3024.3,2753.6748,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,0,0,430.6999999997206
sub-KP,153,3,FALSE,right,approach,pos,cake20_crop.jpg,2,16,TRUE,152,--,NA,999,DON'T EAT                                    EAT,3032.357,3024.3,2753.6748,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,154,3,FALSE,right,approach,pos,cake23_crop.jpg,2,16,TRUE,153,--,NA,999,DON'T EAT                                    EAT,3034.3755,3024.3,2753.6748,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,155,3,FALSE,right,approach,pos,cake14_crop.jpg,2,16,TRUE,154,--,NA,999,DON'T EAT                                    EAT,3036.3938,3024.3,2753.6748,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,156,3,FALSE,right,approach,pos,cake24_crop.jpg,2,16,TRUE,155,--,NA,999,DON'T EAT                                    EAT,3038.412,3024.3,2753.6748,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,157,3,FALSE,right,approach,pos,cake15_crop.jpg,2,16,TRUE,156,--,NA,999,DON'T EAT                                    EAT,3040.4304,3024.3,2753.6748,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,158,3,TRUE,right,avoid,neg,fungus23_crop.jpg,2,16,TRUE,157,1,3043.1387,999,DON'T EAT                                    EAT,3042.449,3024.3,2753.6748,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,689.7000000001863
sub-KP,159,3,FALSE,right,approach,pos,cake31_crop.jpg,2,16,TRUE,158,--,NA,999,DON'T EAT                                    EAT,3044.4666,3024.3,2753.6748,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,160,3,FALSE,right,approach,pos,cake38_crop.jpg,2,16,TRUE,159,--,NA,999,DON'T EAT                                    EAT,3046.4849,3024.3,2753.6748,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,161,1,FALSE,right,avoid,neg,fungus13_crop.jpg,3,17,TRUE,160,1,3137.562,999,DON'T EAT                                    EAT,3136.494,3132.4736,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1068
sub-KP,162,1,FALSE,right,avoid,neg,fungus32_crop.jpg,3,17,TRUE,161,--,NA,999,DON'T EAT                                    EAT,3138.512,3132.4736,3118.5173,left,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,0,NA
sub-KP,163,1,FALSE,right,avoid,neg,fungus16_crop.jpg,3,17,TRUE,162,1,3141.1013,999,DON'T EAT                                    EAT,3140.5303,3132.4736,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,571
sub-KP,164,1,FALSE,right,avoid,neg,fungus12_crop.jpg,3,17,TRUE,163,1,3143.0105,999,DON'T EAT                                    EAT,3142.5486,3132.4736,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,461.89999999990687
sub-KP,165,1,FALSE,right,avoid,neg,fungus26_crop.jpg,3,17,TRUE,164,1,3144.9756,999,DON'T EAT                                    EAT,3144.5667,3132.4736,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,408.90000000037253
sub-KP,166,1,FALSE,right,avoid,neg,fungus15_crop.jpg,3,17,TRUE,165,1,3147.1443,999,DON'T EAT                                    EAT,3146.5854,3132.4736,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,558.8999999999069
sub-KP,167,1,TRUE,right,approach,pos,cake2_crop.jpg,3,17,TRUE,166,--,NA,999,DON'T EAT                                    EAT,3148.6038,3132.4736,3118.5173,left,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-KP,168,1,FALSE,right,avoid,neg,fungus6_crop.jpg,3,17,TRUE,167,1,3151.244,999,DON'T EAT                                    EAT,3150.622,3132.4736,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,622
sub-KP,169,1,FALSE,right,avoid,neg,fungus33_crop.jpg,3,17,TRUE,168,1,3153.4724,999,DON'T EAT                                    EAT,3152.6404000000002,3132.4736,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,831.9999999995343
sub-KP,170,1,TRUE,right,approach,neg,insect16_crop.jpg,3,17,TRUE,169,--,NA,999,DON'T EAT                                    EAT,3154.6587,3132.4736,3118.5173,left,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-KP,171,0,FALSE,right,avoid,neg,fungus8_crop.jpg,3,18,TRUE,170,1,3174.215,999,DON'T EAT                                    EAT,3173.5078,3169.4878,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,707.2000000001863
sub-KP,172,0,FALSE,right,avoid,neg,fungus29_crop.jpg,3,18,TRUE,171,1,3176.2495,999,DON'T EAT                                    EAT,3175.5261,3169.4878,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,723.3999999999069
sub-KP,173,0,TRUE,right,approach,neg,insect38_crop.jpg,3,18,TRUE,172,--,NA,999,DON'T EAT                                    EAT,3177.5447,3169.4878,3118.5173,left,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-KP,174,0,FALSE,right,avoid,neg,fungus39_crop.jpg,3,18,TRUE,173,1,3180.1018,999,DON'T EAT                                    EAT,3179.563,3169.4878,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,538.7999999998137
sub-KP,175,0,FALSE,right,avoid,neg,fungus34_crop.jpg,3,18,TRUE,174,1,3182.2234,999,DON'T EAT                                    EAT,3181.5813,3169.4878,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,642.1000000000931
sub-KP,176,0,FALSE,right,avoid,neg,fungus24_crop.jpg,3,18,TRUE,175,1,3184.1387,999,DON'T EAT                                    EAT,3183.5996,3169.4878,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,539.1000000000931
sub-KP,177,0,FALSE,right,avoid,neg,fungus14_crop.jpg,3,18,TRUE,176,1,3186.0625,999,DON'T EAT                                    EAT,3185.618,3169.4878,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,444.5
sub-KP,178,0,FALSE,right,avoid,neg,fungus11_crop.jpg,3,18,TRUE,177,1,3188.0273,999,DON'T EAT                                    EAT,3187.6365,3169.4878,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,390.8000000002794
sub-KP,179,0,FALSE,right,avoid,neg,fungus1_crop.jpg,3,18,TRUE,178,1,3190.0674,999,DON'T EAT                                    EAT,3189.6545,3169.4878,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,412.89999999990687
sub-KP,180,0,TRUE,right,approach,pos,cake32_crop.jpg,3,18,TRUE,179,1,3192.1155,999,DON'T EAT                                    EAT,3191.6729,3169.4878,3118.5173,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,0,0,442.60000000009313
sub-KP,181,1,FALSE,left,approach,pos,cake29_crop.jpg,3,19,TRUE,180,1,3209.7715,999,DON'T EAT                                    EAT,3209.2874,3205.2676,3118.5173,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,0,0,484.09999999962747
sub-KP,182,1,FALSE,left,approach,pos,cake32_crop.jpg,3,19,TRUE,181,--,NA,999,DON'T EAT                                    EAT,3211.306,3205.2676,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,183,1,FALSE,left,approach,pos,cake23_crop.jpg,3,19,TRUE,182,--,NA,999,DON'T EAT                                    EAT,3213.324,3205.2676,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,184,1,FALSE,left,approach,pos,cake18_crop.jpg,3,19,TRUE,183,--,NA,999,DON'T EAT                                    EAT,3215.3425,3205.2676,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,185,1,FALSE,left,approach,pos,cake3_crop.jpg,3,19,TRUE,184,--,NA,999,DON'T EAT                                    EAT,3217.3608,3205.2676,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,186,1,FALSE,left,approach,pos,cake26_crop.jpg,3,19,TRUE,185,--,NA,999,DON'T EAT                                    EAT,3219.3792,3205.2676,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,187,1,FALSE,left,approach,pos,cake33_crop.jpg,3,19,TRUE,186,--,NA,999,DON'T EAT                                    EAT,3221.3977,3205.2676,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,188,1,FALSE,left,approach,pos,cake2_crop.jpg,3,19,TRUE,187,--,NA,999,DON'T EAT                                    EAT,3223.416,3205.2676,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,189,1,TRUE,left,avoid,neg,fungus28_crop.jpg,3,19,TRUE,188,1,3226.2627,999,DON'T EAT                                    EAT,3225.4343,3205.2676,3118.5173,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,828.4000000003725
sub-KP,190,1,TRUE,left,avoid,pos,meat22_crop.jpg,3,19,TRUE,189,--,NA,999,DON'T EAT                                    EAT,3227.4526,3205.2676,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,0,NA
sub-KP,191,2,FALSE,right,approach,pos,cake28_crop.jpg,3,20,TRUE,190,--,NA,999,DON'T EAT                                    EAT,3246.3352,3242.3152,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,192,2,FALSE,right,approach,pos,cake26_crop.jpg,3,20,TRUE,191,--,NA,999,DON'T EAT                                    EAT,3248.3533,3242.3152,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,193,2,FALSE,right,approach,pos,cake11_crop.jpg,3,20,TRUE,192,--,NA,999,DON'T EAT                                    EAT,3250.3716,3242.3152,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,194,2,TRUE,right,avoid,neg,fungus22_crop.jpg,3,20,TRUE,193,1,3253.0217,999,DON'T EAT                                    EAT,3252.3901,3242.3152,3118.5173,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,631.5999999996275
sub-KP,195,2,TRUE,right,avoid,pos,meat8_crop.jpg,3,20,TRUE,194,1,3255.116,999,DON'T EAT                                    EAT,3254.4082,3242.3152,3118.5173,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,707.8000000002794
sub-KP,196,2,FALSE,right,approach,pos,cake27_crop.jpg,3,20,TRUE,195,1,3256.8794,999,DON'T EAT                                    EAT,3256.4265,3242.3152,3118.5173,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,0,0,452.89999999990687
sub-KP,197,2,FALSE,right,approach,pos,cake16_crop.jpg,3,20,TRUE,196,--,NA,999,DON'T EAT                                    EAT,3258.445,3242.3152,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,198,2,FALSE,right,approach,pos,cake30_crop.jpg,3,20,TRUE,197,--,NA,999,DON'T EAT                                    EAT,3260.463,3242.3152,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,199,2,FALSE,right,approach,pos,cake6_crop.jpg,3,20,TRUE,198,--,NA,999,DON'T EAT                                    EAT,3262.4817,3242.3152,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,200,2,FALSE,right,approach,pos,cake36_crop.jpg,3,20,TRUE,199,--,NA,999,DON'T EAT                                    EAT,3264.5,3242.3152,3118.5173,left,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-KP,201,3,FALSE,left,avoid,pos,meat34_crop.jpg,3,21,TRUE,200,1,3282.2695,999,DON'T EAT                                    EAT,3281.481,3277.461,3118.5173,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,788.5
sub-KP,202,3,FALSE,left,avoid,pos,meat23_crop.jpg,3,21,TRUE,201,1,3284.4048,999,DON'T EAT                                    EAT,3283.4993,3277.461,3118.5173,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,905.5
sub-KP,203,3,FALSE,left,avoid,pos,meat32_crop.jpg,3,21,TRUE,202,1,3286.0127,999,DON'T EAT                                    EAT,3285.5176,3277.461,3118.5173,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,495.10000000009313
sub-KP,204,3,TRUE,left,approach,pos,cake12_crop.jpg,3,21,TRUE,203,--,NA,999,DON'T EAT                                    EAT,3287.536,3277.461,3118.5173,left,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-KP,205,3,FALSE,left,avoid,pos,meat3_crop.jpg,3,21,TRUE,204,1,3290.0625,999,DON'T EAT                                    EAT,3289.5544,3277.461,3118.5173,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,508.10000000009313
sub-KP,206,3,FALSE,left,avoid,pos,meat27_crop.jpg,3,21,TRUE,205,1,3292.3542,999,DON'T EAT                                    EAT,3291.5728,3277.461,3118.5173,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,781.4000000003725
sub-KP,207,3,FALSE,left,avoid,pos,meat24_crop.jpg,3,21,TRUE,206,1,3294.0972,999,DON'T EAT                                    EAT,3293.591,3277.461,3118.5173,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,506.20000000018626
sub-KP,208,3,FALSE,left,avoid,pos,meat1_crop.jpg,3,21,TRUE,207,1,3296.2253,999,DON'T EAT                                    EAT,3295.6094,3277.461,3118.5173,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,615.9000000003725
sub-KP,209,3,TRUE,left,approach,neg,insect29_crop.jpg,3,21,TRUE,208,1,3298.081,999,DON'T EAT                                    EAT,3297.6277,3277.461,3118.5173,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,0,0,453.29999999981374
sub-KP,210,3,FALSE,left,avoid,pos,meat35_crop.jpg,3,21,TRUE,209,1,3300.163,999,DON'T EAT                                    EAT,3299.646,3277.461,3118.5173,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,517
sub-KP,211,0,FALSE,left,approach,neg,insect40_crop.jpg,3,22,TRUE,210,--,NA,999,DON'T EAT                                    EAT,3317.5776,3313.5576,3118.5173,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-KP,212,0,FALSE,left,approach,neg,insect17_crop.jpg,3,22,TRUE,211,--,NA,999,DON'T EAT                                    EAT,3319.596,3313.5576,3118.5173,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-KP,213,0,FALSE,left,approach,neg,insect14_crop.jpg,3,22,TRUE,212,--,NA,999,DON'T EAT                                    EAT,3321.6143,3313.5576,3118.5173,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-KP,214,0,TRUE,left,avoid,pos,meat13_crop.jpg,3,22,TRUE,213,1,3324.1714,999,DON'T EAT                                    EAT,3323.6326,3313.5576,3118.5173,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,538.8000000002794
sub-KP,215,0,FALSE,left,approach,neg,insect1_crop.jpg,3,22,TRUE,214,--,NA,999,DON'T EAT                                    EAT,3325.651,3313.5576,3118.5173,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-KP,216,0,TRUE,left,avoid,neg,fungus20_crop.jpg,3,22,TRUE,215,1,3328.1743,999,DON'T EAT                                    EAT,3327.6692,3313.5576,3118.5173,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,505.1000000005588
sub-KP,217,0,FALSE,left,approach,neg,insect10_crop.jpg,3,22,TRUE,216,--,NA,999,DON'T EAT                                    EAT,3329.6877,3313.5576,3118.5173,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-KP,218,0,FALSE,left,approach,neg,insect7_crop.jpg,3,22,TRUE,217,--,NA,999,DON'T EAT                                    EAT,3331.706,3313.5576,3118.5173,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
