subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-059,110,2,FALSE,left,avoid,pos,meat40_crop.jpg,2,11,TRUE,109,1,2519.704,59,DON'T EAT                                    EAT,2519.091,2496.9058,2409.2551,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,613
sub-059,111,2,FALSE,right,avoid,pos,meat7_crop.jpg,2,12,TRUE,110,1,2539.4873,59,DON'T EAT                                    EAT,2538.674,2534.6538,2409.2551,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,813.2999999998137
sub-059,112,2,FALSE,right,avoid,pos,meat14_crop.jpg,2,12,TRUE,111,1,2541.8467,59,DON'T EAT                                    EAT,2540.6924,2534.6538,2409.2551,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1154.3000000002794
sub-059,113,2,FALSE,right,avoid,pos,meat40_crop.jpg,2,12,TRUE,112,1,2543.4324,59,DON'T EAT                                    EAT,2542.711,2534.6538,2409.2551,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,721.4000000003725
sub-059,114,2,FALSE,right,avoid,pos,meat26_crop.jpg,2,12,TRUE,113,1,2545.2698,59,DON'T EAT                                    EAT,2544.729,2534.6538,2409.2551,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,540.7999999998137
sub-059,115,2,TRUE,right,approach,pos,cake12_crop.jpg,2,12,TRUE,114,2,2547.698,59,DON'T EAT                                    EAT,2546.7476,2534.6538,2409.2551,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,950.3999999999069
sub-059,116,2,FALSE,right,avoid,pos,meat34_crop.jpg,2,12,TRUE,115,1,2549.7773,59,DON'T EAT                                    EAT,2548.7659,2534.6538,2409.2551,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1011.4000000003725
sub-059,117,2,FALSE,right,avoid,pos,meat10_crop.jpg,2,12,TRUE,116,1,2551.4934,59,DON'T EAT                                    EAT,2550.784,2534.6538,2409.2551,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,709.3999999999069
sub-059,118,2,FALSE,right,avoid,pos,meat27_crop.jpg,2,12,TRUE,117,1,2553.4692,59,DON'T EAT                                    EAT,2552.8025,2534.6538,2409.2551,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,666.7000000001863
sub-059,119,2,TRUE,right,approach,neg,insect22_crop.jpg,2,12,TRUE,118,2,2555.7644,59,DON'T EAT                                    EAT,2554.821,2534.6538,2409.2551,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,943.3999999999069
sub-059,120,2,FALSE,right,avoid,pos,meat5_crop.jpg,2,12,TRUE,119,1,2557.7554,59,DON'T EAT                                    EAT,2556.839,2534.6538,2409.2551,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,916.3999999999069
sub-059,121,1,FALSE,right,approach,neg,insect4_crop.jpg,2,13,TRUE,120,2,2575.0344,59,DON'T EAT                                    EAT,2574.2202,2570.2002,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,814.1999999997206
sub-059,122,1,FALSE,right,approach,neg,insect37_crop.jpg,2,13,TRUE,121,2,2576.98,59,DON'T EAT                                    EAT,2576.2385,2570.2002,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,741.5
sub-059,123,1,FALSE,right,approach,neg,insect13_crop.jpg,2,13,TRUE,122,2,2578.9314,59,DON'T EAT                                    EAT,2578.2566,2570.2002,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,674.7999999998137
sub-059,124,1,FALSE,right,approach,neg,insect1_crop.jpg,2,13,TRUE,123,2,2580.9197,59,DON'T EAT                                    EAT,2580.2754,2570.2002,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,644.2999999998137
sub-059,125,1,FALSE,right,approach,neg,insect34_crop.jpg,2,13,TRUE,124,2,2583.0247,59,DON'T EAT                                    EAT,2582.2937,2570.2002,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,730.9999999995343
sub-059,126,1,FALSE,right,approach,neg,insect11_crop.jpg,2,13,TRUE,125,2,2585.1355,59,DON'T EAT                                    EAT,2584.312,2570.2002,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,823.5
sub-059,127,1,FALSE,right,approach,neg,insect39_crop.jpg,2,13,TRUE,126,2,2586.9834,59,DON'T EAT                                    EAT,2586.33,2570.2002,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,653.3999999999069
sub-059,128,1,FALSE,right,approach,neg,insect35_crop.jpg,2,13,TRUE,127,2,2589.1099,59,DON'T EAT                                    EAT,2588.3486,2570.2002,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,761.3000000002794
sub-059,129,1,TRUE,right,avoid,neg,fungus27_crop.jpg,2,13,TRUE,128,1,2591.2122,59,DON'T EAT                                    EAT,2590.367,2570.2002,2409.2551,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,845.1999999997206
sub-059,130,1,TRUE,right,avoid,pos,meat16_crop.jpg,2,13,TRUE,129,1,2593.3564,59,DON'T EAT                                    EAT,2592.3853,2570.2002,2409.2551,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,971.1000000000931
sub-059,131,1,FALSE,right,approach,pos,cake26_crop.jpg,2,14,TRUE,130,2,2610.8154,59,DON'T EAT                                    EAT,2610,2605.98,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,815.3999999999069
sub-059,132,1,FALSE,right,approach,pos,cake22_crop.jpg,2,14,TRUE,131,2,2612.7793,59,DON'T EAT                                    EAT,2612.0183,2605.98,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,761
sub-059,133,1,FALSE,right,approach,pos,cake37_crop.jpg,2,14,TRUE,132,2,2614.7234,59,DON'T EAT                                    EAT,2614.0366,2605.98,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,686.7999999998137
sub-059,134,1,FALSE,right,approach,pos,cake40_crop.jpg,2,14,TRUE,133,2,2616.6816,59,DON'T EAT                                    EAT,2616.055,2605.98,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,626.6000000000931
sub-059,135,1,FALSE,right,approach,pos,cake29_crop.jpg,2,14,TRUE,134,2,2619.0227,59,DON'T EAT                                    EAT,2618.0728,2605.98,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,949.9000000003725
sub-059,136,1,TRUE,right,avoid,neg,fungus8_crop.jpg,2,14,TRUE,135,1,2620.8943,59,DON'T EAT                                    EAT,2620.0916,2605.98,2409.2551,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,802.6999999997206
sub-059,137,1,FALSE,right,approach,pos,cake7_crop.jpg,2,14,TRUE,136,2,2622.922,59,DON'T EAT                                    EAT,2622.11,2605.98,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,812
sub-059,138,1,FALSE,right,approach,pos,cake14_crop.jpg,2,14,TRUE,137,2,2625.1133,59,DON'T EAT                                    EAT,2624.1284,2605.98,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,984.8999999999069
sub-059,139,1,TRUE,right,avoid,pos,meat36_crop.jpg,2,14,TRUE,138,1,2627.1914,59,DON'T EAT                                    EAT,2626.1467,2605.98,2409.2551,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,1044.700000000652
sub-059,140,1,FALSE,right,approach,pos,cake18_crop.jpg,2,14,TRUE,139,2,2629.1787,59,DON'T EAT                                    EAT,2628.165,2605.98,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1013.6999999997206
sub-059,141,3,TRUE,left,avoid,neg,fungus22_crop.jpg,2,15,TRUE,140,1,2645.1973,59,DON'T EAT                                    EAT,2644.312,2640.292,2409.2551,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,885.2999999998137
sub-059,142,3,FALSE,left,approach,neg,insect33_crop.jpg,2,15,TRUE,141,2,2647.1523,59,DON'T EAT                                    EAT,2646.3303,2640.292,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,822
sub-059,143,3,FALSE,left,approach,neg,insect11_crop.jpg,2,15,TRUE,142,2,2648.9834,59,DON'T EAT                                    EAT,2648.3486,2640.292,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,634.8000000002794
sub-059,144,3,FALSE,left,approach,neg,insect15_crop.jpg,2,15,TRUE,143,2,2650.895,59,DON'T EAT                                    EAT,2650.367,2640.292,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,528
sub-059,145,3,TRUE,left,avoid,pos,meat10_crop.jpg,2,15,TRUE,144,1,2653.3645,59,DON'T EAT                                    EAT,2652.385,2640.292,2409.2551,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,979.5
sub-059,146,3,FALSE,left,approach,neg,insect4_crop.jpg,2,15,TRUE,145,2,2655.2793,59,DON'T EAT                                    EAT,2654.4036,2640.292,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,875.7000000001863
sub-059,147,3,FALSE,left,approach,neg,insect38_crop.jpg,2,15,TRUE,146,2,2657.142,59,DON'T EAT                                    EAT,2656.4219,2640.292,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,720.1000000000931
sub-059,148,3,FALSE,left,approach,neg,insect22_crop.jpg,2,15,TRUE,147,2,2659.0422,59,DON'T EAT                                    EAT,2658.44,2640.292,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,602.1999999997206
sub-059,149,3,FALSE,left,approach,neg,insect20_crop.jpg,2,15,TRUE,148,2,2661.1748,59,DON'T EAT                                    EAT,2660.4583,2640.292,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,716.5
sub-059,150,3,FALSE,left,approach,neg,insect29_crop.jpg,2,15,TRUE,149,2,2663.1199,59,DON'T EAT                                    EAT,2662.4768,2640.292,2409.2551,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,643.1000000005588
sub-059,151,2,FALSE,left,approach,pos,cake38_crop.jpg,2,16,TRUE,150,2,2680.4766,59,DON'T EAT                                    EAT,2679.591,2675.571,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,885.6000000000931
sub-059,152,2,FALSE,left,approach,pos,cake15_crop.jpg,2,16,TRUE,151,2,2682.265,59,DON'T EAT                                    EAT,2681.6094,2675.571,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,655.6000000000931
sub-059,153,2,TRUE,left,avoid,neg,fungus32_crop.jpg,2,16,TRUE,152,1,2684.5554,59,DON'T EAT                                    EAT,2683.628,2675.571,2409.2551,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,927.4000000003725
sub-059,154,2,FALSE,left,approach,pos,cake19_crop.jpg,2,16,TRUE,153,2,2686.6982,59,DON'T EAT                                    EAT,2685.646,2675.571,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1052.1999999997206
sub-059,155,2,FALSE,left,approach,pos,cake26_crop.jpg,2,16,TRUE,154,2,2688.2664,59,DON'T EAT                                    EAT,2687.6646,2675.571,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,601.7999999998137
sub-059,156,2,FALSE,left,approach,pos,cake7_crop.jpg,2,16,TRUE,155,2,2690.2754,59,DON'T EAT                                    EAT,2689.6829,2675.571,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,592.5
sub-059,157,2,FALSE,left,approach,pos,cake27_crop.jpg,2,16,TRUE,156,2,2692.3257,59,DON'T EAT                                    EAT,2691.7012,2675.571,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,624.4999999995343
sub-059,158,2,FALSE,left,approach,pos,cake14_crop.jpg,2,16,TRUE,157,2,2694.3313,59,DON'T EAT                                    EAT,2693.7195,2675.571,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,611.7999999998137
sub-059,159,2,FALSE,left,approach,pos,cake20_crop.jpg,2,16,TRUE,158,2,2696.3557,59,DON'T EAT                                    EAT,2695.7378,2675.571,2409.2551,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,617.9000000003725
sub-059,160,2,TRUE,left,avoid,pos,meat26_crop.jpg,2,16,TRUE,159,1,2698.7893,59,DON'T EAT                                    EAT,2697.756,2675.571,2409.2551,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,1033.2999999998137
sub-059,161,0,FALSE,left,avoid,neg,fungus8_crop.jpg,3,17,TRUE,160,1,2792.2947,59,DON'T EAT                                    EAT,2791.3337,2787.3137,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,960.9999999995343
sub-059,162,0,FALSE,left,avoid,neg,fungus5_crop.jpg,3,17,TRUE,161,1,2794.1575,59,DON'T EAT                                    EAT,2793.3523,2787.3137,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,805.2000000001863
sub-059,163,0,FALSE,left,avoid,neg,fungus38_crop.jpg,3,17,TRUE,162,1,2796.1335,59,DON'T EAT                                    EAT,2795.3706,2787.3137,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,762.8999999999069
sub-059,164,0,TRUE,left,approach,pos,cake12_crop.jpg,3,17,TRUE,163,2,2798.246,59,DON'T EAT                                    EAT,2797.389,2787.3137,2774.3052,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,857
sub-059,165,0,FALSE,left,avoid,neg,fungus40_crop.jpg,3,17,TRUE,164,1,2800.342,59,DON'T EAT                                    EAT,2799.4072,2787.3137,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,934.7999999998137
sub-059,166,0,FALSE,left,avoid,neg,fungus20_crop.jpg,3,17,TRUE,165,1,2802.41,59,DON'T EAT                                    EAT,2801.4255,2787.3137,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,984.5
sub-059,167,0,FALSE,left,avoid,neg,fungus29_crop.jpg,3,17,TRUE,166,1,2804.1619,59,DON'T EAT                                    EAT,2803.4436,2787.3137,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,718.2999999998137
sub-059,168,0,FALSE,left,avoid,neg,fungus12_crop.jpg,3,17,TRUE,167,1,2806.2693,59,DON'T EAT                                    EAT,2805.4624,2787.3137,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,806.8999999999069
sub-059,169,0,FALSE,left,avoid,neg,fungus6_crop.jpg,3,17,TRUE,168,1,2808.1357,59,DON'T EAT                                    EAT,2807.4807,2787.3137,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,654.9999999995343
sub-059,170,0,TRUE,left,approach,neg,insect24_crop.jpg,3,17,TRUE,169,2,2810.3745,59,DON'T EAT                                    EAT,2809.499,2787.3137,2774.3052,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,875.5
sub-059,171,3,FALSE,right,avoid,neg,fungus2_crop.jpg,3,18,TRUE,170,1,2828.3064,59,DON'T EAT                                    EAT,2827.3972,2823.377,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,909.2000000001863
sub-059,172,3,FALSE,right,avoid,neg,fungus34_crop.jpg,3,18,TRUE,171,1,2830.669,59,DON'T EAT                                    EAT,2829.4155,2823.377,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1253.5
sub-059,173,3,FALSE,right,avoid,neg,fungus1_crop.jpg,3,18,TRUE,172,1,2832.1335,59,DON'T EAT                                    EAT,2831.4336,2823.377,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,699.9000000003725
sub-059,174,3,TRUE,right,approach,neg,insect14_crop.jpg,3,18,TRUE,173,2,2834.2239,59,DON'T EAT                                    EAT,2833.4521,2823.377,2774.3052,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,771.7999999998137
sub-059,175,3,FALSE,right,avoid,neg,fungus39_crop.jpg,3,18,TRUE,174,1,2836.8662,59,DON'T EAT                                    EAT,2835.4705,2823.377,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1395.6999999997206
sub-059,176,3,FALSE,right,avoid,neg,fungus32_crop.jpg,3,18,TRUE,175,1,2838.2935,59,DON'T EAT                                    EAT,2837.4888,2823.377,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,804.6999999997206
sub-059,177,3,FALSE,right,avoid,neg,fungus9_crop.jpg,3,18,TRUE,176,1,2840.458,59,DON'T EAT                                    EAT,2839.507,2823.377,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,951
sub-059,178,3,FALSE,right,avoid,neg,fungus22_crop.jpg,3,18,TRUE,177,1,2842.1924,59,DON'T EAT                                    EAT,2841.5256,2823.377,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,666.7999999998137
sub-059,179,3,FALSE,right,avoid,neg,fungus19_crop.jpg,3,18,TRUE,178,1,2844.2935,59,DON'T EAT                                    EAT,2843.5437,2823.377,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,749.7999999998137
sub-059,180,3,TRUE,right,approach,pos,cake21_crop.jpg,3,18,TRUE,179,2,2846.4026,59,DON'T EAT                                    EAT,2845.5625,2823.377,2774.3052,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,840.1000000000931
sub-059,181,3,TRUE,left,avoid,neg,fungus24_crop.jpg,3,19,TRUE,180,1,2865.246,59,DON'T EAT                                    EAT,2864.4446,2860.424,2774.3052,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,801.4000000003725
sub-059,182,3,FALSE,left,approach,pos,cake17_crop.jpg,3,19,TRUE,181,2,2867.2656,59,DON'T EAT                                    EAT,2866.463,2860.424,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,802.6000000000931
sub-059,183,3,FALSE,left,approach,pos,cake16_crop.jpg,3,19,TRUE,182,2,2869.2227,59,DON'T EAT                                    EAT,2868.4814,2860.424,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,741.2999999998137
sub-059,184,3,FALSE,left,approach,pos,cake13_crop.jpg,3,19,TRUE,183,2,2871.2925,59,DON'T EAT                                    EAT,2870.4995,2860.424,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,793
sub-059,185,3,FALSE,left,approach,pos,cake28_crop.jpg,3,19,TRUE,184,2,2873.2234,59,DON'T EAT                                    EAT,2872.5178,2860.424,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,705.5999999996275
sub-059,186,3,FALSE,left,approach,pos,cake4_crop.jpg,3,19,TRUE,185,2,2875.1592,59,DON'T EAT                                    EAT,2874.5361,2860.424,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,623.1000000005588
sub-059,187,3,FALSE,left,approach,pos,cake6_crop.jpg,3,19,TRUE,186,2,2877.3364,59,DON'T EAT                                    EAT,2876.5544,2860.424,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,782.0000000004657
sub-059,188,3,FALSE,left,approach,pos,cake30_crop.jpg,3,19,TRUE,187,2,2879.218,59,DON'T EAT                                    EAT,2878.573,2860.424,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,645
sub-059,189,3,TRUE,left,avoid,pos,meat36_crop.jpg,3,19,TRUE,188,1,2881.4355,59,DON'T EAT                                    EAT,2880.5913,2860.424,2774.3052,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,844.2000000001863
sub-059,190,3,FALSE,left,approach,pos,cake24_crop.jpg,3,19,TRUE,189,2,2883.4631,59,DON'T EAT                                    EAT,2882.6096,2860.424,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,853.5000000004657
sub-059,191,2,FALSE,right,approach,neg,insect6_crop.jpg,3,20,TRUE,190,2,2902.997,59,DON'T EAT                                    EAT,2902.226,2898.2058,2774.3052,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,771
sub-059,192,2,FALSE,right,approach,neg,insect26_crop.jpg,3,20,TRUE,191,2,2905.0576,59,DON'T EAT                                    EAT,2904.2441,2898.2058,2774.3052,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,813.5
sub-059,193,2,FALSE,right,approach,neg,insect36_crop.jpg,3,20,TRUE,192,2,2907.5183,59,DON'T EAT                                    EAT,2906.2625,2898.2058,2774.3052,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1255.8000000002794
sub-059,194,2,TRUE,right,avoid,pos,meat22_crop.jpg,3,20,TRUE,193,1,2909.4421,59,DON'T EAT                                    EAT,2908.2812,2898.2058,2774.3052,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1160.9000000003725
sub-059,195,2,FALSE,right,approach,neg,insect24_crop.jpg,3,20,TRUE,194,2,2911.3052,59,DON'T EAT                                    EAT,2910.2993,2898.2058,2774.3052,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1005.8999999994412
sub-059,196,2,FALSE,right,approach,neg,insect28_crop.jpg,3,20,TRUE,195,2,2913.0654,59,DON'T EAT                                    EAT,2912.3176,2898.2058,2774.3052,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,747.8000000002794
sub-059,197,2,TRUE,right,avoid,neg,fungus16_crop.jpg,3,20,TRUE,196,1,2915.1174,59,DON'T EAT                                    EAT,2914.3362,2898.2058,2774.3052,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,781.1999999997206
sub-059,198,2,FALSE,right,approach,neg,insect12_crop.jpg,3,20,TRUE,197,2,2917.442,59,DON'T EAT                                    EAT,2916.3542,2898.2058,2774.3052,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1087.7999999998137
sub-059,199,2,FALSE,right,approach,neg,insect30_crop.jpg,3,20,TRUE,198,2,2919.0586,59,DON'T EAT                                    EAT,2918.3726,2898.2058,2774.3052,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,685.9999999995343
sub-059,200,2,FALSE,right,approach,neg,insect5_crop.jpg,3,20,TRUE,199,2,2921.2407,59,DON'T EAT                                    EAT,2920.391,2898.2058,2774.3052,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,849.6999999997206
sub-059,201,2,FALSE,left,avoid,neg,fungus10_crop.jpg,3,21,TRUE,200,1,2939.2102,59,DON'T EAT                                    EAT,2938.3726,2934.3525,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,837.6000000000931
sub-059,202,2,FALSE,left,avoid,neg,fungus28_crop.jpg,3,21,TRUE,201,1,2941.191,59,DON'T EAT                                    EAT,2940.391,2934.3525,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,800
sub-059,203,2,FALSE,left,avoid,neg,fungus31_crop.jpg,3,21,TRUE,202,1,2943.1477,59,DON'T EAT                                    EAT,2942.4094,2934.3525,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,738.3000000002794
sub-059,204,2,FALSE,left,avoid,neg,fungus34_crop.jpg,3,21,TRUE,203,1,2945.3281,59,DON'T EAT                                    EAT,2944.4277,2934.3525,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,900.3999999999069
sub-059,205,2,FALSE,left,avoid,neg,fungus33_crop.jpg,3,21,TRUE,204,1,2947.1858,59,DON'T EAT                                    EAT,2946.446,2934.3525,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,739.8000000002794
sub-059,206,2,FALSE,left,avoid,neg,fungus18_crop.jpg,3,21,TRUE,205,1,2949.1392,59,DON'T EAT                                    EAT,2948.4644,2934.3525,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,674.8000000002794
sub-059,207,2,FALSE,left,avoid,neg,fungus2_crop.jpg,3,21,TRUE,206,1,2951.0874,59,DON'T EAT                                    EAT,2950.4824,2934.3525,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,605
sub-059,208,2,FALSE,left,avoid,neg,fungus21_crop.jpg,3,21,TRUE,207,1,2953.1355,59,DON'T EAT                                    EAT,2952.501,2934.3525,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,634.5
sub-059,209,2,TRUE,left,approach,pos,cake25_crop.jpg,3,21,TRUE,208,2,2955.3838,59,DON'T EAT                                    EAT,2954.5195,2934.3525,2774.3052,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,864.3000000002794
sub-059,210,2,TRUE,left,approach,neg,insect26_crop.jpg,3,21,TRUE,209,2,2957.9094,59,DON'T EAT                                    EAT,2956.5378,2934.3525,2774.3052,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,1371.5999999996275
sub-059,211,1,TRUE,left,approach,neg,insect19_crop.jpg,3,22,TRUE,210,2,2974.1614,59,DON'T EAT                                    EAT,2973.0847,2969.0647,2774.3052,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,1076.7000000001863
sub-059,212,1,FALSE,left,avoid,pos,meat17_crop.jpg,3,22,TRUE,211,1,2976.2163,59,DON'T EAT                                    EAT,2975.103,2969.0647,2774.3052,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1113.2999999998137
sub-059,213,1,FALSE,left,avoid,pos,meat34_crop.jpg,3,22,TRUE,212,1,2978.1948,59,DON'T EAT                                    EAT,2977.1216,2969.0647,2774.3052,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1073.2000000001863
sub-059,214,1,FALSE,left,avoid,pos,meat2_crop.jpg,3,22,TRUE,213,1,2980.0176,59,DON'T EAT                                    EAT,2979.14,2969.0647,2774.3052,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,877.6000000000931
sub-059,215,1,TRUE,left,approach,pos,cake36_crop.jpg,3,22,TRUE,214,2,2981.928,59,DON'T EAT                                    EAT,2981.1577,2969.0647,2774.3052,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,770.2999999998137
sub-059,216,1,FALSE,left,avoid,pos,meat22_crop.jpg,3,22,TRUE,215,1,2983.9773,59,DON'T EAT                                    EAT,2983.1765,2969.0647,2774.3052,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,800.7999999998137
sub-059,217,1,FALSE,left,avoid,pos,meat20_crop.jpg,3,22,TRUE,216,1,2986.2856,59,DON'T EAT                                    EAT,2985.1948,2969.0647,2774.3052,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1090.7999999998137
sub-059,218,1,FALSE,left,avoid,pos,meat6_crop.jpg,3,22,TRUE,217,1,2988.6956,59,DON'T EAT                                    EAT,2987.2131,2969.0647,2774.3052,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1482.5
sub-059,219,1,FALSE,left,avoid,pos,meat18_crop.jpg,3,22,TRUE,218,1,2989.9292,59,DON'T EAT                                    EAT,2989.2317,2969.0647,2774.3052,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,697.5000000004657
