TrialNumber,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,RT,Subject number,n_b,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset
172,1,False,left,approach,neg,insect31_crop.jpg,3,18,1.0,171.0,--,--,35.0,18.0,DON'T EAT                                    EAT,872.4901,866.4516,820.95056
173,1,False,left,approach,neg,insect39_crop.jpg,3,18,1.0,172.0,--,--,35.0,18.0,DON'T EAT                                    EAT,874.50836,866.4516,820.95056
174,1,False,left,approach,neg,insect38_crop.jpg,3,18,1.0,173.0,--,--,35.0,18.0,DON'T EAT                                    EAT,876.5268,866.4516,820.95056
175,1,False,left,approach,neg,insect24_crop.jpg,3,18,1.0,174.0,--,--,35.0,18.0,DON'T EAT                                    EAT,878.5451,866.4516,820.95056
176,1,False,left,approach,neg,insect17_crop.jpg,3,18,1.0,175.0,--,--,35.0,18.0,DON'T EAT                                    EAT,880.5634,866.4516,820.95056
177,1,True,left,avoid,neg,fungus13_crop.jpg,3,18,1.0,176.0,--,--,35.0,18.0,DON'T EAT                                    EAT,882.58167,866.4516,820.95056
178,1,False,left,approach,neg,insect10_crop.jpg,3,18,1.0,177.0,--,--,35.0,18.0,DON'T EAT                                    EAT,884.6002,866.4516,820.95056
179,1,True,left,avoid,pos,meat25_crop.jpg,3,18,1.0,178.0,--,--,35.0,18.0,DON'T EAT                                    EAT,886.6184,866.4516,820.95056
180,1,False,left,approach,neg,insect40_crop.jpg,3,18,1.0,179.0,--,--,35.0,18.0,DON'T EAT                                    EAT,888.6366,866.4516,820.95056
181,3,False,left,avoid,neg,fungus12_crop.jpg,3,19,1.0,180.0,--,--,35.0,19.0,DON'T EAT                                    EAT,908.6869,904.6667,820.95056
182,3,False,left,avoid,neg,fungus22_crop.jpg,3,19,1.0,181.0,--,--,35.0,19.0,DON'T EAT                                    EAT,910.70514,904.6667,820.95056
183,3,False,left,avoid,neg,fungus1_crop.jpg,3,19,1.0,182.0,--,--,35.0,19.0,DON'T EAT                                    EAT,912.72345,904.6667,820.95056
184,3,False,left,avoid,neg,fungus4_crop.jpg,3,19,1.0,183.0,--,--,35.0,19.0,DON'T EAT                                    EAT,914.74176,904.6667,820.95056
185,3,False,left,avoid,neg,fungus14_crop.jpg,3,19,1.0,184.0,--,--,35.0,19.0,DON'T EAT                                    EAT,916.76025,904.6667,820.95056
186,3,True,left,approach,pos,cake6_crop.jpg,3,19,1.0,185.0,--,--,35.0,19.0,DON'T EAT                                    EAT,918.77844,904.6667,820.95056
187,3,True,left,approach,neg,insect2_crop.jpg,3,19,1.0,186.0,--,--,35.0,19.0,DON'T EAT                                    EAT,920.79694,904.6667,820.95056
188,3,False,left,avoid,neg,fungus10_crop.jpg,3,19,1.0,187.0,--,--,35.0,19.0,DON'T EAT                                    EAT,922.8152,904.6667,820.95056
189,3,False,left,avoid,neg,fungus21_crop.jpg,3,19,1.0,188.0,--,--,35.0,19.0,DON'T EAT                                    EAT,924.8335,904.6667,820.95056
190,3,False,left,avoid,neg,fungus2_crop.jpg,3,19,1.0,189.0,--,--,35.0,19.0,DON'T EAT                                    EAT,926.8518,904.6667,820.95056
191,1,False,right,approach,neg,insect29_crop.jpg,3,20,1.0,190.0,--,--,35.0,20.0,DON'T EAT                                    EAT,944.54987,940.5297,820.95056
192,1,False,right,approach,neg,insect5_crop.jpg,3,20,1.0,191.0,--,--,35.0,20.0,DON'T EAT                                    EAT,946.5682,940.5297,820.95056
193,1,False,right,approach,neg,insect20_crop.jpg,3,20,1.0,192.0,--,--,35.0,20.0,DON'T EAT                                    EAT,948.58636,940.5297,820.95056
194,1,False,right,approach,neg,insect24_crop.jpg,3,20,1.0,193.0,--,--,35.0,20.0,DON'T EAT                                    EAT,950.6049,940.5297,820.95056
195,1,False,right,approach,neg,insect35_crop.jpg,3,20,1.0,194.0,--,--,35.0,20.0,DON'T EAT                                    EAT,952.6232,940.5297,820.95056
196,1,False,right,approach,neg,insect1_crop.jpg,3,20,1.0,195.0,--,--,35.0,20.0,DON'T EAT                                    EAT,954.64154,940.5297,820.95056
197,1,True,right,avoid,neg,fungus40_crop.jpg,3,20,1.0,196.0,--,--,35.0,20.0,DON'T EAT                                    EAT,956.66,940.5297,820.95056
198,1,True,right,avoid,pos,meat14_crop.jpg,3,20,1.0,197.0,--,--,35.0,20.0,DON'T EAT                                    EAT,958.6783,940.5297,820.95056
199,1,False,right,approach,neg,insect6_crop.jpg,3,20,1.0,198.0,--,--,35.0,20.0,DON'T EAT                                    EAT,960.6967,940.5297,820.95056
200,1,False,right,approach,neg,insect17_crop.jpg,3,20,1.0,199.0,--,--,35.0,20.0,DON'T EAT                                    EAT,962.71515,940.5297,820.95056
201,3,True,right,approach,neg,insect4_crop.jpg,3,21,1.0,200.0,--,--,35.0,21.0,DON'T EAT                                    EAT,981.28046,977.2604,820.95056
202,3,False,right,avoid,pos,meat17_crop.jpg,3,21,1.0,201.0,--,--,35.0,21.0,DON'T EAT                                    EAT,983.2988,977.2604,820.95056
203,3,False,right,avoid,pos,meat38_crop.jpg,3,21,1.0,202.0,--,--,35.0,21.0,DON'T EAT                                    EAT,985.31726,977.2604,820.95056
204,3,False,right,avoid,pos,meat12_crop.jpg,3,21,1.0,203.0,--,--,35.0,21.0,DON'T EAT                                    EAT,987.3355,977.2604,820.95056
205,3,False,right,avoid,pos,meat24_crop.jpg,3,21,1.0,204.0,--,--,35.0,21.0,DON'T EAT                                    EAT,989.3539,977.2604,820.95056
206,3,False,right,avoid,pos,meat19_crop.jpg,3,21,1.0,205.0,--,--,35.0,21.0,DON'T EAT                                    EAT,991.37225,977.2604,820.95056
207,3,False,right,avoid,pos,meat10_crop.jpg,3,21,1.0,206.0,--,--,35.0,21.0,DON'T EAT                                    EAT,993.39056,977.2604,820.95056
208,3,False,right,avoid,pos,meat16_crop.jpg,3,21,1.0,207.0,--,--,35.0,21.0,DON'T EAT                                    EAT,995.4088,977.2604,820.95056
209,3,False,right,avoid,pos,meat29_crop.jpg,3,21,1.0,208.0,--,--,35.0,21.0,DON'T EAT                                    EAT,997.4272,977.2604,820.95056
210,3,True,right,approach,pos,cake9_crop.jpg,3,21,1.0,209.0,--,--,35.0,21.0,DON'T EAT                                    EAT,999.44556,977.2604,820.95056
211,2,False,right,approach,neg,insect12_crop.jpg,3,22,1.0,210.0,--,--,35.0,22.0,DON'T EAT                                    EAT,1018.14435,1014.12445,820.95056
212,2,False,right,approach,neg,insect7_crop.jpg,3,22,1.0,211.0,--,--,35.0,22.0,DON'T EAT                                    EAT,1020.1623,1014.12445,820.95056
213,2,False,right,approach,neg,insect40_crop.jpg,3,22,1.0,212.0,--,--,35.0,22.0,DON'T EAT                                    EAT,1022.1811,1014.12445,820.95056
214,2,True,right,avoid,pos,meat22_crop.jpg,3,22,1.0,213.0,--,--,35.0,22.0,DON'T EAT                                    EAT,1024.1995,1014.12445,820.95056
215,2,True,right,avoid,neg,fungus22_crop.jpg,3,22,1.0,214.0,--,--,35.0,22.0,DON'T EAT                                    EAT,1026.2175,1014.12445,820.95056
216,2,False,right,approach,neg,insect19_crop.jpg,3,22,1.0,215.0,--,--,35.0,22.0,DON'T EAT                                    EAT,1028.2362,1014.12445,820.95056
217,2,False,right,approach,neg,insect13_crop.jpg,3,22,1.0,216.0,--,--,35.0,22.0,DON'T EAT                                    EAT,1030.2545,1014.12445,820.95056
218,2,False,right,approach,neg,insect25_crop.jpg,3,22,1.0,217.0,--,--,35.0,22.0,DON'T EAT                                    EAT,1032.273,1014.12445,820.95056
219,2,False,right,approach,neg,insect30_crop.jpg,3,22,1.0,218.0,--,--,35.0,22.0,DON'T EAT                                    EAT,1034.2909,1014.12445,820.95056
220,2,False,right,approach,neg,insect2_crop.jpg,3,22,1.0,219.0,--,--,35.0,22.0,DON'T EAT                                    EAT,1036.3094,1014.12445,820.95056
221,0,False,left,approach,pos,cake21_crop.jpg,3,23,1.0,220.0,--,--,35.0,23.0,DON'T EAT                                    EAT,1052.9567,1048.9363,820.95056
222,0,False,left,approach,pos,cake13_crop.jpg,3,23,1.0,221.0,--,--,35.0,23.0,DON'T EAT                                    EAT,1054.9751,1048.9363,820.95056
223,0,False,left,approach,pos,cake18_crop.jpg,3,23,1.0,222.0,--,--,35.0,23.0,DON'T EAT                                    EAT,1056.9933,1048.9363,820.95056
224,0,False,left,approach,pos,cake17_crop.jpg,3,23,1.0,223.0,--,--,35.0,23.0,DON'T EAT                                    EAT,1059.0116,1048.9363,820.95056
225,0,False,left,approach,pos,cake8_crop.jpg,3,23,1.0,224.0,--,--,35.0,23.0,DON'T EAT                                    EAT,1061.0302,1048.9363,820.95056
226,0,False,left,approach,pos,cake5_crop.jpg,3,23,1.0,225.0,--,--,35.0,23.0,DON'T EAT                                    EAT,1063.0483,1048.9363,820.95056
227,0,True,left,avoid,neg,fungus24_crop.jpg,3,23,1.0,226.0,--,--,35.0,23.0,DON'T EAT                                    EAT,1065.0662,1048.9363,820.95056
228,0,False,left,approach,pos,cake35_crop.jpg,3,23,1.0,227.0,--,--,35.0,23.0,DON'T EAT                                    EAT,1067.0851,1048.9363,820.95056
229,0,True,left,avoid,pos,meat16_crop.jpg,3,23,1.0,228.0,--,--,35.0,23.0,DON'T EAT                                    EAT,1069.1033,1048.9363,820.95056
230,0,False,left,approach,pos,cake20_crop.jpg,3,23,1.0,229.0,--,--,35.0,23.0,DON'T EAT                                    EAT,1071.1216,1048.9363,820.95056
231,3,False,left,approach,neg,insect7_crop.jpg,3,24,1.0,230.0,--,--,35.0,24.0,DON'T EAT                                    EAT,1088.5862,1084.566,820.95056
232,3,True,left,avoid,pos,meat23_crop.jpg,3,24,1.0,231.0,--,--,35.0,24.0,DON'T EAT                                    EAT,1090.6045,1084.566,820.95056
233,3,True,left,avoid,neg,fungus23_crop.jpg,3,24,1.0,232.0,--,--,35.0,24.0,DON'T EAT                                    EAT,1092.6229,1084.566,820.95056
234,3,False,left,approach,neg,insect6_crop.jpg,3,24,1.0,233.0,--,--,35.0,24.0,DON'T EAT                                    EAT,1094.6411,1084.566,820.95056
235,3,False,left,approach,neg,insect11_crop.jpg,3,24,1.0,234.0,--,--,35.0,24.0,DON'T EAT                                    EAT,1096.6597,1084.566,820.95056
236,3,False,left,approach,neg,insect34_crop.jpg,3,24,1.0,235.0,--,--,35.0,24.0,DON'T EAT                                    EAT,1098.6779,1084.566,820.95056
237,3,False,left,approach,neg,insect16_crop.jpg,3,24,1.0,236.0,--,--,35.0,24.0,DON'T EAT                                    EAT,1100.6963,1084.566,820.95056
238,3,False,left,approach,neg,insect12_crop.jpg,3,24,1.0,237.0,--,--,35.0,24.0,DON'T EAT                                    EAT,1102.7147,1084.566,820.95056
239,3,False,left,approach,neg,insect18_crop.jpg,3,24,1.0,238.0,--,--,35.0,24.0,DON'T EAT                                    EAT,1104.7329,1084.566,820.95056
240,3,False,left,approach,neg,insect21_crop.jpg,3,24,1.0,239.0,--,--,35.0,24.0,DON'T EAT                                    EAT,1106.751,1084.566,820.95056
241,0,False,left,avoid,pos,meat9_crop.jpg,4,25,1.0,240.0,--,--,35.0,25.0,DON'T EAT                                    EAT,1172.7058,1168.6862,1157.1346
242,0,False,left,avoid,pos,meat33_crop.jpg,4,25,1.0,241.0,--,--,35.0,25.0,DON'T EAT                                    EAT,1174.7245,1168.6862,1157.1346
243,0,False,left,avoid,pos,meat17_crop.jpg,4,25,1.0,242.0,--,--,35.0,25.0,DON'T EAT                                    EAT,1176.7428,1168.6862,1157.1346
244,0,True,left,approach,neg,insect26_crop.jpg,4,25,1.0,243.0,--,--,35.0,25.0,DON'T EAT                                    EAT,1178.7611,1168.6862,1157.1346
245,0,False,left,avoid,pos,meat15_crop.jpg,4,25,1.0,244.0,--,--,35.0,25.0,DON'T EAT                                    EAT,1180.7794,1168.6862,1157.1346
246,0,False,left,avoid,pos,meat14_crop.jpg,4,25,1.0,245.0,--,--,35.0,25.0,DON'T EAT                                    EAT,1182.7976,1168.6862,1157.1346
247,0,False,left,avoid,pos,meat18_crop.jpg,4,25,1.0,246.0,--,--,35.0,25.0,DON'T EAT                                    EAT,1184.8163,1168.6862,1157.1346
248,0,False,left,avoid,pos,meat22_crop.jpg,4,25,1.0,247.0,--,--,35.0,25.0,DON'T EAT                                    EAT,1186.8346,1168.6862,1157.1346
249,0,True,left,approach,pos,cake37_crop.jpg,4,25,1.0,248.0,--,--,35.0,25.0,DON'T EAT                                    EAT,1188.8528,1168.6862,1157.1346
250,0,False,left,avoid,pos,meat37_crop.jpg,4,25,1.0,249.0,--,--,35.0,25.0,DON'T EAT                                    EAT,1190.8711,1168.6862,1157.1346
251,0,False,right,approach,neg,insect33_crop.jpg,4,26,1.0,250.0,--,--,35.0,26.0,DON'T EAT                                    EAT,1209.6534,1205.6334,1157.1346
252,0,False,right,approach,neg,insect27_crop.jpg,4,26,1.0,251.0,--,--,35.0,26.0,DON'T EAT                                    EAT,1211.6718,1205.6334,1157.1346
253,0,True,right,avoid,pos,meat25_crop.jpg,4,26,1.0,252.0,--,--,35.0,26.0,DON'T EAT                                    EAT,1213.6902,1205.6334,1157.1346
254,0,True,right,avoid,neg,fungus27_crop.jpg,4,26,1.0,253.0,--,--,35.0,26.0,DON'T EAT                                    EAT,1215.7085,1205.6334,1157.1346
255,0,False,right,approach,neg,insect10_crop.jpg,4,26,1.0,254.0,--,--,35.0,26.0,DON'T EAT                                    EAT,1217.7269,1205.6334,1157.1346
256,0,False,right,approach,neg,insect16_crop.jpg,4,26,1.0,255.0,--,--,35.0,26.0,DON'T EAT                                    EAT,1219.7452,1205.6334,1157.1346
257,0,False,right,approach,neg,insect32_crop.jpg,4,26,1.0,256.0,--,--,35.0,26.0,DON'T EAT                                    EAT,1221.7635,1205.6334,1157.1346
258,0,False,right,approach,neg,insect36_crop.jpg,4,26,1.0,257.0,--,--,35.0,26.0,DON'T EAT                                    EAT,1223.7817,1205.6334,1157.1346
259,0,False,right,approach,neg,insect9_crop.jpg,4,26,1.0,258.0,--,--,35.0,26.0,DON'T EAT                                    EAT,1225.8003,1205.6334,1157.1346
260,0,False,right,approach,neg,insect38_crop.jpg,4,26,1.0,259.0,--,--,35.0,26.0,DON'T EAT                                    EAT,1227.8186,1205.6334,1157.1346
261,1,False,right,avoid,pos,meat39_crop.jpg,4,27,1.0,260.0,--,--,35.0,27.0,DON'T EAT                                    EAT,1245.9169,1241.897,1157.1346
262,1,False,right,avoid,pos,meat30_crop.jpg,4,27,1.0,261.0,--,--,35.0,27.0,DON'T EAT                                    EAT,1247.9349,1241.897,1157.1346
263,1,False,right,avoid,pos,meat27_crop.jpg,4,27,1.0,262.0,--,--,35.0,27.0,DON'T EAT                                    EAT,1249.9537,1241.897,1157.1346
264,1,False,right,avoid,pos,meat28_crop.jpg,4,27,1.0,263.0,--,--,35.0,27.0,DON'T EAT                                    EAT,1251.9719,1241.897,1157.1346
265,1,True,right,approach,pos,cake23_crop.jpg,4,27,1.0,264.0,--,--,35.0,27.0,DON'T EAT                                    EAT,1253.9904,1241.897,1157.1346
266,1,False,right,avoid,pos,meat13_crop.jpg,4,27,1.0,265.0,--,--,35.0,27.0,DON'T EAT                                    EAT,1256.0087,1241.897,1157.1346
267,1,True,right,approach,neg,insect26_crop.jpg,4,27,1.0,266.0,--,--,35.0,27.0,DON'T EAT                                    EAT,1258.027,1241.897,1157.1346
268,1,False,right,avoid,pos,meat36_crop.jpg,4,27,1.0,267.0,--,--,35.0,27.0,DON'T EAT                                    EAT,1260.0454,1241.897,1157.1346
269,1,False,right,avoid,pos,meat21_crop.jpg,4,27,1.0,268.0,--,--,35.0,27.0,DON'T EAT                                    EAT,1262.0637,1241.897,1157.1346
270,1,False,right,avoid,pos,meat33_crop.jpg,4,27,1.0,269.0,--,--,35.0,27.0,DON'T EAT                                    EAT,1264.0819,1241.897,1157.1346
271,2,False,left,approach,pos,cake15_crop.jpg,4,28,1.0,270.0,--,--,35.0,28.0,DON'T EAT                                    EAT,1282.4639,1278.444,1157.1346
272,2,True,left,avoid,pos,meat4_crop.jpg,4,28,1.0,271.0,--,--,35.0,28.0,DON'T EAT                                    EAT,1284.4822,1278.444,1157.1346
273,2,False,left,approach,pos,cake2_crop.jpg,4,28,1.0,272.0,--,--,35.0,28.0,DON'T EAT                                    EAT,1286.5006,1278.444,1157.1346
274,2,False,left,approach,pos,cake32_crop.jpg,4,28,1.0,273.0,--,--,35.0,28.0,DON'T EAT                                    EAT,1288.519,1278.444,1157.1346
275,2,False,left,approach,pos,cake38_crop.jpg,4,28,1.0,274.0,--,--,35.0,28.0,DON'T EAT                                    EAT,1290.5374,1278.444,1157.1346
276,2,False,left,approach,pos,cake30_crop.jpg,4,28,1.0,275.0,--,--,35.0,28.0,DON'T EAT                                    EAT,1292.5557,1278.444,1157.1346
277,2,False,left,approach,pos,cake10_crop.jpg,4,28,1.0,276.0,--,--,35.0,28.0,DON'T EAT                                    EAT,1294.574,1278.444,1157.1346
278,2,False,left,approach,pos,cake22_crop.jpg,4,28,1.0,277.0,--,--,35.0,28.0,DON'T EAT                                    EAT,1296.5924,1278.444,1157.1346
279,2,True,left,avoid,neg,fungus11_crop.jpg,4,28,1.0,278.0,--,--,35.0,28.0,DON'T EAT                                    EAT,1298.6107,1278.444,1157.1346
280,2,False,left,approach,pos,cake26_crop.jpg,4,28,1.0,279.0,--,--,35.0,28.0,DON'T EAT                                    EAT,1300.629,1278.444,1157.1346
281,0,False,left,approach,neg,insect23_crop.jpg,4,29,1.0,280.0,--,--,35.0,29.0,DON'T EAT                                    EAT,1319.3275,1315.3075,1157.1346
282,0,False,left,approach,neg,insect14_crop.jpg,4,29,1.0,281.0,--,--,35.0,29.0,DON'T EAT                                    EAT,1321.3462,1315.3075,1157.1346
283,0,False,left,approach,neg,insect20_crop.jpg,4,29,1.0,282.0,--,--,35.0,29.0,DON'T EAT                                    EAT,1323.3646,1315.3075,1157.1346
284,0,False,left,approach,neg,insect22_crop.jpg,4,29,1.0,283.0,--,--,35.0,29.0,DON'T EAT                                    EAT,1325.3829,1315.3075,1157.1346
285,0,True,left,avoid,pos,meat7_crop.jpg,4,29,1.0,284.0,--,--,35.0,29.0,DON'T EAT                                    EAT,1327.4014,1315.3075,1157.1346
286,0,False,left,approach,neg,insect3_crop.jpg,4,29,1.0,285.0,--,--,35.0,29.0,DON'T EAT                                    EAT,1329.4197,1315.3075,1157.1346
287,0,False,left,approach,neg,insect30_crop.jpg,4,29,1.0,286.0,--,--,35.0,29.0,DON'T EAT                                    EAT,1331.4377,1315.3075,1157.1346
288,0,True,left,avoid,neg,fungus32_crop.jpg,4,29,1.0,287.0,--,--,35.0,29.0,DON'T EAT                                    EAT,1333.4563,1315.3075,1157.1346
289,0,False,left,approach,neg,insect33_crop.jpg,4,29,1.0,288.0,--,--,35.0,29.0,DON'T EAT                                    EAT,1335.4747,1315.3075,1157.1346
290,0,False,left,approach,neg,insect5_crop.jpg,4,29,1.0,289.0,--,--,35.0,29.0,DON'T EAT                                    EAT,1337.493,1315.3075,1157.1346
291,2,False,right,avoid,pos,meat32_crop.jpg,4,30,1.0,290.0,--,--,35.0,30.0,DON'T EAT                                    EAT,1354.8407,1350.8208,1157.1346
292,2,True,right,approach,neg,insect37_crop.jpg,4,30,1.0,291.0,--,--,35.0,30.0,DON'T EAT                                    EAT,1356.8591,1350.8208,1157.1346
293,2,False,right,avoid,pos,meat9_crop.jpg,4,30,1.0,292.0,--,--,35.0,30.0,DON'T EAT                                    EAT,1358.8774,1350.8208,1157.1346
294,2,False,right,avoid,pos,meat40_crop.jpg,4,30,1.0,293.0,--,--,35.0,30.0,DON'T EAT                                    EAT,1360.8958,1350.8208,1157.1346
295,2,False,right,avoid,pos,meat3_crop.jpg,4,30,1.0,294.0,--,--,35.0,30.0,DON'T EAT                                    EAT,1362.9142,1350.8208,1157.1346
296,2,False,right,avoid,pos,meat8_crop.jpg,4,30,1.0,295.0,--,--,35.0,30.0,DON'T EAT                                    EAT,1364.9323,1350.8208,1157.1346
297,2,True,right,approach,pos,cake13_crop.jpg,4,30,1.0,296.0,--,--,35.0,30.0,DON'T EAT                                    EAT,1366.9508,1350.8208,1157.1346
298,2,False,right,avoid,pos,meat18_crop.jpg,4,30,1.0,297.0,--,--,35.0,30.0,DON'T EAT                                    EAT,1368.9692,1350.8208,1157.1346
299,2,False,right,avoid,pos,meat34_crop.jpg,4,30,1.0,298.0,--,--,35.0,30.0,DON'T EAT                                    EAT,1370.9874,1350.8208,1157.1346
300,2,False,right,avoid,pos,meat11_crop.jpg,4,30,1.0,299.0,--,--,35.0,30.0,DON'T EAT                                    EAT,1373.0059,1350.8208,1157.1346
301,2,True,right,approach,neg,insect8_crop.jpg,4,31,1.0,300.0,--,--,35.0,31.0,DON'T EAT                                    EAT,1392.3385,1388.3185,1157.1346
302,2,True,right,approach,pos,cake6_crop.jpg,4,31,1.0,301.0,1,1394.9163,35.0,31.0,DON'T EAT                                    EAT,1394.3567,1388.3185,1157.1346
303,2,False,right,avoid,neg,fungus4_crop.jpg,4,31,1.0,302.0,1,1397.0828,35.0,31.0,DON'T EAT                                    EAT,1396.3751,1388.3185,1157.1346
304,2,False,right,avoid,neg,fungus5_crop.jpg,4,31,1.0,303.0,1,1399.6222,35.0,31.0,DON'T EAT                                    EAT,1398.3936,1388.3185,1157.1346
305,2,False,right,avoid,neg,fungus34_crop.jpg,4,31,1.0,304.0,--,--,35.0,31.0,DON'T EAT                                    EAT,1400.4119,1388.3185,1157.1346
306,2,False,right,avoid,neg,fungus17_crop.jpg,4,31,1.0,305.0,--,--,35.0,31.0,DON'T EAT                                    EAT,1402.4302,1388.3185,1157.1346
307,2,False,right,avoid,neg,fungus21_crop.jpg,4,31,1.0,306.0,--,--,35.0,31.0,DON'T EAT                                    EAT,1404.4486,1388.3185,1157.1346
308,2,False,right,avoid,neg,fungus32_crop.jpg,4,31,1.0,307.0,--,--,35.0,31.0,DON'T EAT                                    EAT,1406.467,1388.3185,1157.1346
309,2,False,right,avoid,neg,fungus11_crop.jpg,4,31,1.0,308.0,--,--,35.0,31.0,DON'T EAT                                    EAT,1408.4852,1388.3185,1157.1346
310,2,False,right,avoid,neg,fungus35_crop.jpg,4,31,1.0,309.0,--,--,35.0,31.0,DON'T EAT                                    EAT,1410.5034,1388.3185,1157.1346
311,0,False,left,avoid,neg,fungus38_crop.jpg,4,32,1.0,310.0,--,--,35.0,32.0,DON'T EAT                                    EAT,1426.7172,1422.6971,1157.1346
312,0,False,left,avoid,neg,fungus19_crop.jpg,4,32,1.0,311.0,--,--,35.0,32.0,DON'T EAT                                    EAT,1428.7355,1422.6971,1157.1346
313,0,False,left,avoid,neg,fungus36_crop.jpg,4,32,1.0,312.0,--,--,35.0,32.0,DON'T EAT                                    EAT,1430.7538,1422.6971,1157.1346
314,0,True,left,approach,pos,cake14_crop.jpg,4,32,1.0,313.0,--,--,35.0,32.0,DON'T EAT                                    EAT,1432.7721,1422.6971,1157.1346
315,0,False,left,avoid,neg,fungus35_crop.jpg,4,32,1.0,314.0,--,--,35.0,32.0,DON'T EAT                                    EAT,1434.7905,1422.6971,1157.1346
316,0,False,left,avoid,neg,fungus3_crop.jpg,4,32,1.0,315.0,--,--,35.0,32.0,DON'T EAT                                    EAT,1436.8088,1422.6971,1157.1346
317,0,False,left,avoid,neg,fungus30_crop.jpg,4,32,1.0,316.0,--,--,35.0,32.0,DON'T EAT                                    EAT,1438.8273,1422.6971,1157.1346
318,0,False,left,avoid,neg,fungus27_crop.jpg,4,32,1.0,317.0,--,--,35.0,32.0,DON'T EAT                                    EAT,1440.8456,1422.6971,1157.1346
319,0,True,left,approach,neg,insect4_crop.jpg,4,32,1.0,318.0,--,--,35.0,32.0,DON'T EAT                                    EAT,1442.8639,1422.6971,1157.1346
320,0,False,left,avoid,neg,fungus28_crop.jpg,4,32,1.0,319.0,--,--,35.0,32.0,DON'T EAT                                    EAT,1444.8821,1422.6971,1157.1346
