TrialNumber,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,RT,Subject number,n_b,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset
170,0,False,right,avoid,neg,fungus36_crop.jpg,3,17,1.0,169.0,1,812.5466,111.0,17.0,DON'T EAT                                    EAT,811.8493,789.6646,779.1037
171,0,False,right,approach,neg,insect28_crop.jpg,3,18,1.0,170.0,2,829.14136,111.0,18.0,DON'T EAT                                    EAT,828.14655,824.1262,779.1037
172,0,False,right,approach,neg,insect20_crop.jpg,3,18,1.0,171.0,2,830.8856,111.0,18.0,DON'T EAT                                    EAT,830.1648,824.1262,779.1037
173,0,True,right,avoid,pos,meat15_crop.jpg,3,18,1.0,172.0,1,833.3052,111.0,18.0,DON'T EAT                                    EAT,832.1831,824.1262,779.1037
174,0,False,right,approach,neg,insect9_crop.jpg,3,18,1.0,173.0,2,834.94183,111.0,18.0,DON'T EAT                                    EAT,834.20154,824.1262,779.1037
175,0,False,right,approach,neg,insect37_crop.jpg,3,18,1.0,174.0,2,837.17114,111.0,18.0,DON'T EAT                                    EAT,836.21954,824.1262,779.1037
176,0,False,right,approach,neg,insect8_crop.jpg,3,18,1.0,175.0,2,839.0211,111.0,18.0,DON'T EAT                                    EAT,838.2381,824.1262,779.1037
177,0,False,right,approach,neg,insect16_crop.jpg,3,18,1.0,176.0,2,840.9653,111.0,18.0,DON'T EAT                                    EAT,840.2566,824.1262,779.1037
178,0,True,right,avoid,neg,fungus6_crop.jpg,3,18,1.0,177.0,1,843.2269,111.0,18.0,DON'T EAT                                    EAT,842.2748,824.1262,779.1037
179,0,False,right,approach,neg,insect23_crop.jpg,3,18,1.0,178.0,2,845.2443,111.0,18.0,DON'T EAT                                    EAT,844.2932,824.1262,779.1037
180,0,False,right,approach,neg,insect14_crop.jpg,3,18,1.0,179.0,2,847.6671,111.0,18.0,DON'T EAT                                    EAT,846.31146,824.1262,779.1037
181,2,False,right,approach,pos,cake36_crop.jpg,3,19,1.0,180.0,2,864.17163,111.0,19.0,DON'T EAT                                    EAT,862.8253,858.80524,779.1037
182,2,False,right,approach,pos,cake17_crop.jpg,3,19,1.0,181.0,2,865.69946,111.0,19.0,DON'T EAT                                    EAT,864.84357,858.80524,779.1037
183,2,False,right,approach,pos,cake35_crop.jpg,3,19,1.0,182.0,2,867.6863,111.0,19.0,DON'T EAT                                    EAT,866.8619,858.80524,779.1037
184,2,False,right,approach,pos,cake5_crop.jpg,3,19,1.0,183.0,2,869.5991,111.0,19.0,DON'T EAT                                    EAT,868.8803,858.80524,779.1037
185,2,False,right,approach,pos,cake28_crop.jpg,3,19,1.0,184.0,2,871.5735,111.0,19.0,DON'T EAT                                    EAT,870.8987,858.80524,779.1037
186,2,True,right,avoid,neg,fungus13_crop.jpg,3,19,1.0,185.0,1,873.91656,111.0,19.0,DON'T EAT                                    EAT,872.91693,858.80524,779.1037
187,2,False,right,approach,pos,cake39_crop.jpg,3,19,1.0,186.0,2,875.9453,111.0,19.0,DON'T EAT                                    EAT,874.93536,858.80524,779.1037
188,2,False,right,approach,pos,cake10_crop.jpg,3,19,1.0,187.0,2,877.9013,111.0,19.0,DON'T EAT                                    EAT,876.9537,858.80524,779.1037
189,2,False,right,approach,pos,cake24_crop.jpg,3,19,1.0,188.0,2,879.7549,111.0,19.0,DON'T EAT                                    EAT,878.97174,858.80524,779.1037
190,2,True,right,avoid,pos,meat40_crop.jpg,3,19,1.0,189.0,1,881.90106,111.0,19.0,DON'T EAT                                    EAT,880.9903,858.80524,779.1037
191,0,False,left,avoid,pos,meat8_crop.jpg,3,20,1.0,190.0,1,900.2816,111.0,20.0,DON'T EAT                                    EAT,899.339,895.3189,779.1037
192,0,False,left,avoid,pos,meat24_crop.jpg,3,20,1.0,191.0,1,902.22736,111.0,20.0,DON'T EAT                                    EAT,901.3573,895.3189,779.1037
193,0,False,left,avoid,pos,meat10_crop.jpg,3,20,1.0,192.0,1,904.24506,111.0,20.0,DON'T EAT                                    EAT,903.3756,895.3189,779.1037
194,0,False,left,avoid,pos,meat23_crop.jpg,3,20,1.0,193.0,1,906.5114,111.0,20.0,DON'T EAT                                    EAT,905.39374,895.3189,779.1037
195,0,False,left,avoid,pos,meat17_crop.jpg,3,20,1.0,194.0,1,908.3505,111.0,20.0,DON'T EAT                                    EAT,907.41174,895.3189,779.1037
196,0,True,left,approach,neg,insect33_crop.jpg,3,20,1.0,195.0,2,910.55023,111.0,20.0,DON'T EAT                                    EAT,909.4303,895.3189,779.1037
197,0,False,left,avoid,pos,meat40_crop.jpg,3,20,1.0,196.0,1,912.25055,111.0,20.0,DON'T EAT                                    EAT,911.4489,895.3189,779.1037
198,0,False,left,avoid,pos,meat38_crop.jpg,3,20,1.0,197.0,1,914.3171,111.0,20.0,DON'T EAT                                    EAT,913.46747,895.3189,779.1037
199,0,True,left,approach,pos,cake7_crop.jpg,3,20,1.0,198.0,2,916.6622,111.0,20.0,DON'T EAT                                    EAT,915.4858,895.3189,779.1037
200,0,False,left,avoid,pos,meat3_crop.jpg,3,20,1.0,199.0,1,919.2735,111.0,20.0,DON'T EAT                                    EAT,917.50397,895.3189,779.1037
201,3,False,right,avoid,neg,fungus16_crop.jpg,3,21,1.0,200.0,1,936.58026,111.0,21.0,DON'T EAT                                    EAT,935.469,931.449,779.1037
202,3,False,right,avoid,neg,fungus8_crop.jpg,3,21,1.0,201.0,1,938.3123,111.0,21.0,DON'T EAT                                    EAT,937.4872,931.449,779.1037
203,3,True,right,approach,pos,cake3_crop.jpg,3,21,1.0,202.0,2,940.5439,111.0,21.0,DON'T EAT                                    EAT,939.50555,931.449,779.1037
204,3,False,right,avoid,neg,fungus33_crop.jpg,3,21,1.0,203.0,1,942.41486,111.0,21.0,DON'T EAT                                    EAT,941.52386,931.449,779.1037
205,3,True,right,approach,neg,insect11_crop.jpg,3,21,1.0,204.0,2,944.53076,111.0,21.0,DON'T EAT                                    EAT,943.54224,931.449,779.1037
206,3,False,right,avoid,neg,fungus28_crop.jpg,3,21,1.0,205.0,1,946.4476,111.0,21.0,DON'T EAT                                    EAT,945.5605,931.449,779.1037
207,3,False,right,avoid,neg,fungus20_crop.jpg,3,21,1.0,206.0,1,948.52313,111.0,21.0,DON'T EAT                                    EAT,947.5789,931.449,779.1037
208,3,False,right,avoid,neg,fungus31_crop.jpg,3,21,1.0,207.0,1,950.5492,111.0,21.0,DON'T EAT                                    EAT,949.5972,931.449,779.1037
209,3,False,right,avoid,neg,fungus17_crop.jpg,3,21,1.0,208.0,1,952.6933,111.0,21.0,DON'T EAT                                    EAT,951.61566,931.449,779.1037
210,3,False,right,avoid,neg,fungus38_crop.jpg,3,21,1.0,209.0,1,954.5692,111.0,21.0,DON'T EAT                                    EAT,953.634,931.449,779.1037
211,2,False,left,approach,neg,insect5_crop.jpg,3,22,1.0,210.0,2,972.63025,111.0,22.0,DON'T EAT                                    EAT,971.6489,967.6291,779.1037
212,2,False,left,approach,neg,insect16_crop.jpg,3,22,1.0,211.0,2,974.60095,111.0,22.0,DON'T EAT                                    EAT,973.6674,967.6291,779.1037
213,2,False,left,approach,neg,insect22_crop.jpg,3,22,1.0,212.0,2,976.4711,111.0,22.0,DON'T EAT                                    EAT,975.6856,967.6291,779.1037
214,2,True,left,avoid,pos,meat31_crop.jpg,3,22,1.0,213.0,1,978.63434,111.0,22.0,DON'T EAT                                    EAT,977.70386,967.6291,779.1037
215,2,True,left,avoid,neg,fungus37_crop.jpg,3,22,1.0,214.0,1,980.64026,111.0,22.0,DON'T EAT                                    EAT,979.7222,967.6291,779.1037
216,2,False,left,approach,neg,insect8_crop.jpg,3,22,1.0,215.0,2,982.74744,111.0,22.0,DON'T EAT                                    EAT,981.74036,967.6291,779.1037
217,2,False,left,approach,neg,insect15_crop.jpg,3,22,1.0,216.0,2,984.9108,111.0,22.0,DON'T EAT                                    EAT,983.7591,967.6291,779.1037
218,2,False,left,approach,neg,insect39_crop.jpg,3,22,1.0,217.0,2,986.6235,111.0,22.0,DON'T EAT                                    EAT,985.7773,967.6291,779.1037
219,2,False,left,approach,neg,insect13_crop.jpg,3,22,1.0,218.0,2,988.7355,111.0,22.0,DON'T EAT                                    EAT,987.7957,967.6291,779.1037
220,2,False,left,approach,neg,insect12_crop.jpg,3,22,1.0,219.0,2,990.4409,111.0,22.0,DON'T EAT                                    EAT,989.814,967.6291,779.1037
221,1,False,right,avoid,pos,meat30_crop.jpg,3,23,1.0,220.0,1,1010.0807,111.0,23.0,DON'T EAT                                    EAT,1008.7798,1004.7597,779.1037
222,1,False,right,avoid,pos,meat12_crop.jpg,3,23,1.0,221.0,1,1011.95953,111.0,23.0,DON'T EAT                                    EAT,1010.7978,1004.7597,779.1037
223,1,True,right,approach,pos,cake33_crop.jpg,3,23,1.0,222.0,2,1013.718,111.0,23.0,DON'T EAT                                    EAT,1012.8164,1004.7597,779.1037
224,1,False,right,avoid,pos,meat20_crop.jpg,3,23,1.0,223.0,1,1015.64185,111.0,23.0,DON'T EAT                                    EAT,1014.8348,1004.7597,779.1037
225,1,False,right,avoid,pos,meat16_crop.jpg,3,23,1.0,224.0,1,1017.97473,111.0,23.0,DON'T EAT                                    EAT,1016.85284,1004.7597,779.1037
226,1,True,right,approach,neg,insect7_crop.jpg,3,23,1.0,225.0,2,1019.637,111.0,23.0,DON'T EAT                                    EAT,1018.8714,1004.7597,779.1037
227,1,False,right,avoid,pos,meat6_crop.jpg,3,23,1.0,226.0,1,1021.94916,111.0,23.0,DON'T EAT                                    EAT,1020.8898,1004.7597,779.1037
228,1,False,right,avoid,pos,meat17_crop.jpg,3,23,1.0,227.0,1,1023.8474,111.0,23.0,DON'T EAT                                    EAT,1022.90796,1004.7597,779.1037
229,1,False,right,avoid,pos,meat31_crop.jpg,3,23,1.0,228.0,1,1025.9005,111.0,23.0,DON'T EAT                                    EAT,1024.9265,1004.7597,779.1037
230,1,False,right,avoid,pos,meat5_crop.jpg,3,23,1.0,229.0,1,1027.7611,111.0,23.0,DON'T EAT                                    EAT,1026.9448,1004.7597,779.1037
231,3,False,right,avoid,pos,meat27_crop.jpg,3,24,1.0,230.0,1,1045.5725,111.0,24.0,DON'T EAT                                    EAT,1044.6929,1040.6729,779.1037
232,3,False,right,avoid,pos,meat38_crop.jpg,3,24,1.0,231.0,1,1047.5255,111.0,24.0,DON'T EAT                                    EAT,1046.7112,1040.6729,779.1037
233,3,False,right,avoid,pos,meat11_crop.jpg,3,24,1.0,232.0,1,1049.4902,111.0,24.0,DON'T EAT                                    EAT,1048.7295,1040.6729,779.1037
234,3,True,right,approach,neg,insect1_crop.jpg,3,24,1.0,233.0,2,1052.1455,111.0,24.0,DON'T EAT                                    EAT,1050.7479,1040.6729,779.1037
235,3,False,right,avoid,pos,meat4_crop.jpg,3,24,1.0,234.0,2,1054.1293,111.0,24.0,DON'T EAT                                    EAT,1052.7662,1040.6729,779.1037
236,3,True,right,approach,pos,cake7_crop.jpg,3,24,1.0,235.0,2,1055.894,111.0,24.0,DON'T EAT                                    EAT,1054.7847,1040.6729,779.1037
237,3,False,right,avoid,pos,meat36_crop.jpg,3,24,1.0,236.0,1,1057.7556,111.0,24.0,DON'T EAT                                    EAT,1056.8027,1040.6729,779.1037
238,3,False,right,avoid,pos,meat10_crop.jpg,3,24,1.0,237.0,1,1059.88,111.0,24.0,DON'T EAT                                    EAT,1058.8212,1040.6729,779.1037
239,3,False,right,avoid,pos,meat23_crop.jpg,3,24,1.0,238.0,1,1061.8346,111.0,24.0,DON'T EAT                                    EAT,1060.8397,1040.6729,779.1037
240,3,False,right,avoid,pos,meat24_crop.jpg,3,24,1.0,239.0,1,1063.6942,111.0,24.0,DON'T EAT                                    EAT,1062.8582,1040.6729,779.1037
241,3,True,left,avoid,neg,fungus25_crop.jpg,4,25,1.0,240.0,1,1159.3558,111.0,25.0,DON'T EAT                                    EAT,1158.1371,1154.1171,1142.7968
242,3,False,left,approach,pos,cake15_crop.jpg,4,25,1.0,241.0,2,1161.3099,111.0,25.0,DON'T EAT                                    EAT,1160.1554,1154.1171,1142.7968
243,3,False,left,approach,pos,cake33_crop.jpg,4,25,1.0,242.0,2,1163.1361,111.0,25.0,DON'T EAT                                    EAT,1162.1738,1154.1171,1142.7968
244,3,False,left,approach,pos,cake9_crop.jpg,4,25,1.0,243.0,2,1165.0176,111.0,25.0,DON'T EAT                                    EAT,1164.1915,1154.1171,1142.7968
245,3,False,left,approach,pos,cake11_crop.jpg,4,25,1.0,244.0,2,1167.0702,111.0,25.0,DON'T EAT                                    EAT,1166.2103,1154.1171,1142.7968
246,3,False,left,approach,pos,cake14_crop.jpg,4,25,1.0,245.0,2,1169.0006,111.0,25.0,DON'T EAT                                    EAT,1168.2289,1154.1171,1142.7968
247,3,False,left,approach,pos,cake2_crop.jpg,4,25,1.0,246.0,2,1171.0421,111.0,25.0,DON'T EAT                                    EAT,1170.2471,1154.1171,1142.7968
248,3,False,left,approach,pos,cake19_crop.jpg,4,25,1.0,247.0,2,1173.269,111.0,25.0,DON'T EAT                                    EAT,1172.2655,1154.1171,1142.7968
249,3,True,left,avoid,pos,meat26_crop.jpg,4,25,1.0,248.0,1,1175.3108,111.0,25.0,DON'T EAT                                    EAT,1174.2837,1154.1171,1142.7968
250,3,False,left,approach,pos,cake12_crop.jpg,4,25,1.0,249.0,2,1177.413,111.0,25.0,DON'T EAT                                    EAT,1176.3021,1154.1171,1142.7968
251,0,False,left,approach,pos,cake16_crop.jpg,4,26,1.0,250.0,2,1196.1956,111.0,26.0,DON'T EAT                                    EAT,1195.2512,1191.231,1142.7968
252,0,False,left,approach,pos,cake17_crop.jpg,4,26,1.0,251.0,2,1197.9474,111.0,26.0,DON'T EAT                                    EAT,1197.2694,1191.231,1142.7968
253,0,True,left,avoid,neg,fungus23_crop.jpg,4,26,1.0,252.0,1,1200.1345,111.0,26.0,DON'T EAT                                    EAT,1199.288,1191.231,1142.7968
254,0,False,left,approach,pos,cake36_crop.jpg,4,26,1.0,253.0,2,1202.1079,111.0,26.0,DON'T EAT                                    EAT,1201.3063,1191.231,1142.7968
255,0,True,left,avoid,pos,meat5_crop.jpg,4,26,1.0,254.0,1,1204.2058,111.0,26.0,DON'T EAT                                    EAT,1203.3246,1191.231,1142.7968
256,0,False,left,approach,pos,cake20_crop.jpg,4,26,1.0,255.0,2,1206.6735,111.0,26.0,DON'T EAT                                    EAT,1205.3429,1191.231,1142.7968
257,0,False,left,approach,pos,cake40_crop.jpg,4,26,1.0,256.0,2,1208.1024,111.0,26.0,DON'T EAT                                    EAT,1207.3612,1191.231,1142.7968
258,0,False,left,approach,pos,cake3_crop.jpg,4,26,1.0,257.0,2,1210.041,111.0,26.0,DON'T EAT                                    EAT,1209.3795,1191.231,1142.7968
259,0,False,left,approach,pos,cake8_crop.jpg,4,26,1.0,258.0,2,1212.035,111.0,26.0,DON'T EAT                                    EAT,1211.3981,1191.231,1142.7968
260,0,False,left,approach,pos,cake39_crop.jpg,4,26,1.0,259.0,2,1214.1477,111.0,26.0,DON'T EAT                                    EAT,1213.4164,1191.231,1142.7968
261,3,False,left,avoid,pos,meat13_crop.jpg,4,27,1.0,260.0,1,1231.6311,111.0,27.0,DON'T EAT                                    EAT,1230.6139,1226.5939,1142.7968
262,3,False,left,avoid,pos,meat20_crop.jpg,4,27,1.0,261.0,1,1233.4874,111.0,27.0,DON'T EAT                                    EAT,1232.6322,1226.5939,1142.7968
263,3,False,left,avoid,pos,meat18_crop.jpg,4,27,1.0,262.0,1,1235.4028,111.0,27.0,DON'T EAT                                    EAT,1234.6501,1226.5939,1142.7968
264,3,False,left,avoid,pos,meat15_crop.jpg,4,27,1.0,263.0,1,1237.8738,111.0,27.0,DON'T EAT                                    EAT,1236.669,1226.5939,1142.7968
265,3,False,left,avoid,pos,meat16_crop.jpg,4,27,1.0,264.0,1,1239.4214,111.0,27.0,DON'T EAT                                    EAT,1238.6873,1226.5939,1142.7968
266,3,True,left,approach,pos,cake31_crop.jpg,4,27,1.0,265.0,2,1242.0192,111.0,27.0,DON'T EAT                                    EAT,1240.7057,1226.5939,1142.7968
267,3,False,left,avoid,pos,meat39_crop.jpg,4,27,1.0,266.0,1,1243.7622,111.0,27.0,DON'T EAT                                    EAT,1242.724,1226.5939,1142.7968
268,3,True,left,approach,neg,insect7_crop.jpg,4,27,1.0,267.0,2,1245.5642,111.0,27.0,DON'T EAT                                    EAT,1244.7423,1226.5939,1142.7968
269,3,False,left,avoid,pos,meat29_crop.jpg,4,27,1.0,268.0,1,1247.7651,111.0,27.0,DON'T EAT                                    EAT,1246.7604,1226.5939,1142.7968
270,3,False,left,avoid,pos,meat7_crop.jpg,4,27,1.0,269.0,1,1249.6974,111.0,27.0,DON'T EAT                                    EAT,1248.779,1226.5939,1142.7968
271,0,False,right,approach,pos,cake30_crop.jpg,4,28,1.0,270.0,2,1268.6125,111.0,28.0,DON'T EAT                                    EAT,1267.7448,1263.7247,1142.7968
272,0,True,right,avoid,pos,meat3_crop.jpg,4,28,1.0,271.0,1,1270.6423,111.0,28.0,DON'T EAT                                    EAT,1269.7631,1263.7247,1142.7968
273,0,False,right,approach,pos,cake34_crop.jpg,4,28,1.0,272.0,2,1272.8613,111.0,28.0,DON'T EAT                                    EAT,1271.7815,1263.7247,1142.7968
274,0,False,right,approach,pos,cake19_crop.jpg,4,28,1.0,273.0,2,1274.9031,111.0,28.0,DON'T EAT                                    EAT,1273.7997,1263.7247,1142.7968
275,0,False,right,approach,pos,cake9_crop.jpg,4,28,1.0,274.0,2,1276.7173,111.0,28.0,DON'T EAT                                    EAT,1275.8181,1263.7247,1142.7968
276,0,True,right,avoid,neg,fungus10_crop.jpg,4,28,1.0,275.0,1,1278.6942,111.0,28.0,DON'T EAT                                    EAT,1277.8362,1263.7247,1142.7968
277,0,False,right,approach,pos,cake31_crop.jpg,4,28,1.0,276.0,2,1281.0493,111.0,28.0,DON'T EAT                                    EAT,1279.8547,1263.7247,1142.7968
278,0,False,right,approach,pos,cake20_crop.jpg,4,28,1.0,277.0,2,1282.7307,111.0,28.0,DON'T EAT                                    EAT,1281.873,1263.7247,1142.7968
279,0,False,right,approach,pos,cake12_crop.jpg,4,28,1.0,278.0,2,1284.6974,111.0,28.0,DON'T EAT                                    EAT,1283.8911,1263.7247,1142.7968
280,0,False,right,approach,pos,cake2_crop.jpg,4,28,1.0,279.0,2,1286.6492,111.0,28.0,DON'T EAT                                    EAT,1285.9099,1263.7247,1142.7968
281,2,False,right,avoid,pos,meat9_crop.jpg,4,29,1.0,280.0,1,1303.913,111.0,29.0,DON'T EAT                                    EAT,1302.8572,1298.8369,1142.7968
282,2,False,right,avoid,pos,meat33_crop.jpg,4,29,1.0,281.0,1,1305.7441,111.0,29.0,DON'T EAT                                    EAT,1304.8755,1298.8369,1142.7968
283,2,False,right,avoid,pos,meat39_crop.jpg,4,29,1.0,282.0,1,1307.9226,111.0,29.0,DON'T EAT                                    EAT,1306.8938,1298.8369,1142.7968
284,2,False,right,avoid,pos,meat14_crop.jpg,4,29,1.0,283.0,1,1309.8016,111.0,29.0,DON'T EAT                                    EAT,1308.9122,1298.8369,1142.7968
285,2,False,right,avoid,pos,meat35_crop.jpg,4,29,1.0,284.0,1,1311.7703,111.0,29.0,DON'T EAT                                    EAT,1310.9304,1298.8369,1142.7968
286,2,False,right,avoid,pos,meat8_crop.jpg,4,29,1.0,285.0,1,1313.8031,111.0,29.0,DON'T EAT                                    EAT,1312.9487,1298.8369,1142.7968
287,2,False,right,avoid,pos,meat22_crop.jpg,4,29,1.0,286.0,1,1315.8138,111.0,29.0,DON'T EAT                                    EAT,1314.9675,1298.8369,1142.7968
288,2,True,right,approach,pos,cake37_crop.jpg,4,29,1.0,287.0,2,1317.8326,111.0,29.0,DON'T EAT                                    EAT,1316.9857,1298.8369,1142.7968
289,2,False,right,avoid,pos,meat13_crop.jpg,4,29,1.0,288.0,1,1319.8502,111.0,29.0,DON'T EAT                                    EAT,1319.0039,1298.8369,1142.7968
290,2,True,right,approach,neg,insect36_crop.jpg,4,29,1.0,289.0,2,1322.5236,111.0,29.0,DON'T EAT                                    EAT,1321.0222,1298.8369,1142.7968
291,1,True,left,avoid,neg,fungus33_crop.jpg,4,30,1.0,290.0,1,1341.315,111.0,30.0,DON'T EAT                                    EAT,1340.4381,1336.4181,1142.7968
292,1,False,left,approach,neg,insect27_crop.jpg,4,30,1.0,291.0,2,1343.4539,111.0,30.0,DON'T EAT                                    EAT,1342.4568,1336.4181,1142.7968
293,1,False,left,approach,neg,insect25_crop.jpg,4,30,1.0,292.0,2,1345.288,111.0,30.0,DON'T EAT                                    EAT,1344.4751,1336.4181,1142.7968
294,1,True,left,avoid,pos,meat27_crop.jpg,4,30,1.0,293.0,1,1347.4357,111.0,30.0,DON'T EAT                                    EAT,1346.4933,1336.4181,1142.7968
295,1,False,left,approach,neg,insect4_crop.jpg,4,30,1.0,294.0,2,1349.3027,111.0,30.0,DON'T EAT                                    EAT,1348.5117,1336.4181,1142.7968
296,1,False,left,approach,neg,insect26_crop.jpg,4,30,1.0,295.0,2,1351.3018,111.0,30.0,DON'T EAT                                    EAT,1350.5302,1336.4181,1142.7968
297,1,False,left,approach,neg,insect6_crop.jpg,4,30,1.0,296.0,2,1353.2562,111.0,30.0,DON'T EAT                                    EAT,1352.5482,1336.4181,1142.7968
298,1,False,left,approach,neg,insect14_crop.jpg,4,30,1.0,297.0,2,1355.2898,111.0,30.0,DON'T EAT                                    EAT,1354.5669,1336.4181,1142.7968
299,1,False,left,approach,neg,insect9_crop.jpg,4,30,1.0,298.0,2,1357.3575,111.0,30.0,DON'T EAT                                    EAT,1356.5852,1336.4181,1142.7968
300,1,False,left,approach,neg,insect18_crop.jpg,4,30,1.0,299.0,2,1359.3142,111.0,30.0,DON'T EAT                                    EAT,1358.6035,1336.4181,1142.7968
301,2,True,left,approach,neg,insect38_crop.jpg,4,31,1.0,300.0,2,1378.465,111.0,31.0,DON'T EAT                                    EAT,1377.5859,1373.5659,1142.7968
302,2,False,left,avoid,neg,fungus13_crop.jpg,4,31,1.0,301.0,1,1380.5027,111.0,31.0,DON'T EAT                                    EAT,1379.6044,1373.5659,1142.7968
303,2,False,left,avoid,neg,fungus27_crop.jpg,4,31,1.0,302.0,1,1382.523,111.0,31.0,DON'T EAT                                    EAT,1381.6224,1373.5659,1142.7968
304,2,False,left,avoid,neg,fungus31_crop.jpg,4,31,1.0,303.0,1,1384.5544,111.0,31.0,DON'T EAT                                    EAT,1383.641,1373.5659,1142.7968
305,2,False,left,avoid,neg,fungus20_crop.jpg,4,31,1.0,304.0,1,1386.8914,111.0,31.0,DON'T EAT                                    EAT,1385.6593,1373.5659,1142.7968
306,2,False,left,avoid,neg,fungus39_crop.jpg,4,31,1.0,305.0,1,1388.694,111.0,31.0,DON'T EAT                                    EAT,1387.6777,1373.5659,1142.7968
307,2,False,left,avoid,neg,fungus28_crop.jpg,4,31,1.0,306.0,1,1390.6704,111.0,31.0,DON'T EAT                                    EAT,1389.696,1373.5659,1142.7968
308,2,True,left,approach,pos,cake37_crop.jpg,4,31,1.0,307.0,2,1392.7314,111.0,31.0,DON'T EAT                                    EAT,1391.7137,1373.5659,1142.7968
309,2,False,left,avoid,neg,fungus40_crop.jpg,4,31,1.0,308.0,1,1394.7579,111.0,31.0,DON'T EAT                                    EAT,1393.7325,1373.5659,1142.7968
310,2,False,left,avoid,neg,fungus9_crop.jpg,4,31,1.0,309.0,1,1396.8401,111.0,31.0,DON'T EAT                                    EAT,1395.7509,1373.5659,1142.7968
311,0,False,right,avoid,pos,meat26_crop.jpg,4,32,1.0,310.0,1,1413.2399,111.0,32.0,DON'T EAT                                    EAT,1412.2646,1408.2445,1142.7968
312,0,False,right,avoid,pos,meat32_crop.jpg,4,32,1.0,311.0,1,1415.1508,111.0,32.0,DON'T EAT                                    EAT,1414.2831,1408.2445,1142.7968
313,0,True,right,approach,neg,insect21_crop.jpg,4,32,1.0,312.0,2,1417.5538,111.0,32.0,DON'T EAT                                    EAT,1416.3014,1408.2445,1142.7968
314,0,False,right,avoid,pos,meat18_crop.jpg,4,32,1.0,313.0,1,1419.2921,111.0,32.0,DON'T EAT                                    EAT,1418.3196,1408.2445,1142.7968
315,0,False,right,avoid,pos,meat2_crop.jpg,4,32,1.0,314.0,1,1421.27,111.0,32.0,DON'T EAT                                    EAT,1420.3379,1408.2445,1142.7968
316,0,False,right,avoid,pos,meat21_crop.jpg,4,32,1.0,315.0,1,1423.355,111.0,32.0,DON'T EAT                                    EAT,1422.3564,1408.2445,1142.7968
317,0,False,right,avoid,pos,meat29_crop.jpg,4,32,1.0,316.0,1,1425.1589,111.0,32.0,DON'T EAT                                    EAT,1424.3743,1408.2445,1142.7968
318,0,True,right,approach,pos,cake1_crop.jpg,4,32,1.0,317.0,2,1427.5236,111.0,32.0,DON'T EAT                                    EAT,1426.3932,1408.2445,1142.7968
319,0,False,right,avoid,pos,meat19_crop.jpg,4,32,1.0,318.0,1,1429.8612,111.0,32.0,DON'T EAT                                    EAT,1428.4114,1408.2445,1142.7968
320,0,False,right,avoid,pos,meat7_crop.jpg,4,32,1.0,319.0,1,1431.3325,111.0,32.0,DON'T EAT                                    EAT,1430.4298,1408.2445,1142.7968
