TrialNumber,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,RT,Subject number,n_b,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset
170,1,False,left,avoid,pos,meat8_crop.jpg,3,17,1.0,169.0,1,1134.2712,55.0,17.0,DON'T EAT                                    EAT,1133.6526,1111.4678,1100.5781
171,0,True,right,approach,pos,cake7_crop.jpg,3,18,1.0,170.0,2,1153.0322,55.0,18.0,DON'T EAT                                    EAT,1152.1509,1148.1313,1100.5781
172,0,False,right,avoid,pos,meat22_crop.jpg,3,18,1.0,171.0,1,1155.3538,55.0,18.0,DON'T EAT                                    EAT,1154.1693,1148.1313,1100.5781
173,0,False,right,avoid,pos,meat30_crop.jpg,3,18,1.0,172.0,1,1156.9795,55.0,18.0,DON'T EAT                                    EAT,1156.1882,1148.1313,1100.5781
174,0,False,right,avoid,pos,meat40_crop.jpg,3,18,1.0,173.0,1,1158.9866,55.0,18.0,DON'T EAT                                    EAT,1158.2067,1148.1313,1100.5781
175,0,False,right,avoid,pos,meat27_crop.jpg,3,18,1.0,174.0,1,1160.9126,55.0,18.0,DON'T EAT                                    EAT,1160.2249,1148.1313,1100.5781
176,0,False,right,avoid,pos,meat14_crop.jpg,3,18,1.0,175.0,1,1162.8223,55.0,18.0,DON'T EAT                                    EAT,1162.2433,1148.1313,1100.5781
177,0,False,right,avoid,pos,meat29_crop.jpg,3,18,1.0,176.0,1,1164.8235,55.0,18.0,DON'T EAT                                    EAT,1164.2611,1148.1313,1100.5781
178,0,False,right,avoid,pos,meat25_crop.jpg,3,18,1.0,177.0,1,1167.0833,55.0,18.0,DON'T EAT                                    EAT,1166.2799,1148.1313,1100.5781
179,0,True,right,approach,neg,insect11_crop.jpg,3,18,1.0,178.0,2,1169.169,55.0,18.0,DON'T EAT                                    EAT,1168.2982,1148.1313,1100.5781
180,0,False,right,avoid,pos,meat10_crop.jpg,3,18,1.0,179.0,1,1171.2565,55.0,18.0,DON'T EAT                                    EAT,1170.3165,1148.1313,1100.5781
181,1,False,right,approach,pos,cake30_crop.jpg,3,19,1.0,180.0,2,1190.987,55.0,19.0,DON'T EAT                                    EAT,1189.5825,1185.5625,1100.5781
182,1,True,right,avoid,pos,meat24_crop.jpg,3,19,1.0,181.0,1,1192.309,55.0,19.0,DON'T EAT                                    EAT,1191.601,1185.5625,1100.5781
183,1,False,right,approach,pos,cake28_crop.jpg,3,19,1.0,182.0,2,1194.434,55.0,19.0,DON'T EAT                                    EAT,1193.6194,1185.5625,1100.5781
184,1,False,right,approach,pos,cake33_crop.jpg,3,19,1.0,183.0,2,1196.4707,55.0,19.0,DON'T EAT                                    EAT,1195.6376,1185.5625,1100.5781
185,1,False,right,approach,pos,cake16_crop.jpg,3,19,1.0,184.0,2,1198.3204,55.0,19.0,DON'T EAT                                    EAT,1197.6561,1185.5625,1100.5781
186,1,True,right,avoid,neg,fungus26_crop.jpg,3,19,1.0,185.0,1,1200.4872,55.0,19.0,DON'T EAT                                    EAT,1199.6742,1185.5625,1100.5781
187,1,False,right,approach,pos,cake18_crop.jpg,3,19,1.0,186.0,2,1202.5183,55.0,19.0,DON'T EAT                                    EAT,1201.6926,1185.5625,1100.5781
188,1,False,right,approach,pos,cake27_crop.jpg,3,19,1.0,187.0,2,1204.4026,55.0,19.0,DON'T EAT                                    EAT,1203.711,1185.5625,1100.5781
189,1,False,right,approach,pos,cake31_crop.jpg,3,19,1.0,188.0,2,1206.3213,55.0,19.0,DON'T EAT                                    EAT,1205.7294,1185.5625,1100.5781
190,1,False,right,approach,pos,cake36_crop.jpg,3,19,1.0,189.0,2,1208.277,55.0,19.0,DON'T EAT                                    EAT,1207.7477,1185.5625,1100.5781
191,1,False,left,approach,neg,insect8_crop.jpg,3,20,1.0,190.0,2,1228.1344,55.0,20.0,DON'T EAT                                    EAT,1227.3306,1223.3105,1100.5781
192,1,False,left,approach,neg,insect19_crop.jpg,3,20,1.0,191.0,2,1229.9445,55.0,20.0,DON'T EAT                                    EAT,1229.349,1223.3105,1100.5781
193,1,True,left,avoid,neg,fungus32_crop.jpg,3,20,1.0,192.0,1,1232.6257,55.0,20.0,DON'T EAT                                    EAT,1231.3673,1223.3105,1100.5781
194,1,False,left,approach,neg,insect23_crop.jpg,3,20,1.0,193.0,2,1234.0739,55.0,20.0,DON'T EAT                                    EAT,1233.3855,1223.3105,1100.5781
195,1,False,left,approach,neg,insect22_crop.jpg,3,20,1.0,194.0,2,1235.9331,55.0,20.0,DON'T EAT                                    EAT,1235.4034,1223.3105,1100.5781
196,1,False,left,approach,neg,insect33_crop.jpg,3,20,1.0,195.0,2,1238.0253,55.0,20.0,DON'T EAT                                    EAT,1237.4222,1223.3105,1100.5781
197,1,False,left,approach,neg,insect14_crop.jpg,3,20,1.0,196.0,2,1239.9774,55.0,20.0,DON'T EAT                                    EAT,1239.4408,1223.3105,1100.5781
198,1,False,left,approach,neg,insect29_crop.jpg,3,20,1.0,197.0,2,1242.1786,55.0,20.0,DON'T EAT                                    EAT,1241.4591,1223.3105,1100.5781
199,1,True,left,avoid,pos,meat40_crop.jpg,3,20,1.0,198.0,1,1244.2291,55.0,20.0,DON'T EAT                                    EAT,1243.4769,1223.3105,1100.5781
200,1,False,left,approach,neg,insect10_crop.jpg,3,20,1.0,199.0,2,1246.2684,55.0,20.0,DON'T EAT                                    EAT,1245.4957,1223.3105,1100.5781
201,2,False,right,approach,pos,cake34_crop.jpg,3,21,1.0,200.0,2,1265.1257,55.0,21.0,DON'T EAT                                    EAT,1263.4272,1259.4073,1100.5781
202,2,False,right,approach,pos,cake6_crop.jpg,3,21,1.0,201.0,2,1266.4692,55.0,21.0,DON'T EAT                                    EAT,1265.4456,1259.4073,1100.5781
203,2,False,right,approach,pos,cake8_crop.jpg,3,21,1.0,202.0,2,1268.2153,55.0,21.0,DON'T EAT                                    EAT,1267.464,1259.4073,1100.5781
204,2,False,right,approach,pos,cake21_crop.jpg,3,21,1.0,203.0,2,1270.2856,55.0,21.0,DON'T EAT                                    EAT,1269.4823,1259.4073,1100.5781
205,2,False,right,approach,pos,cake1_crop.jpg,3,21,1.0,204.0,2,1272.1351,55.0,21.0,DON'T EAT                                    EAT,1271.5006,1259.4073,1100.5781
206,2,False,right,approach,pos,cake39_crop.jpg,3,21,1.0,205.0,2,1274.1515,55.0,21.0,DON'T EAT                                    EAT,1273.5186,1259.4073,1100.5781
207,2,True,right,avoid,neg,fungus16_crop.jpg,3,21,1.0,206.0,1,1276.436,55.0,21.0,DON'T EAT                                    EAT,1275.5372,1259.4073,1100.5781
208,2,False,right,approach,pos,cake10_crop.jpg,3,21,1.0,207.0,2,1278.3895,55.0,21.0,DON'T EAT                                    EAT,1277.5557,1259.4073,1100.5781
209,2,False,right,approach,pos,cake14_crop.jpg,3,21,1.0,208.0,2,1280.2389,55.0,21.0,DON'T EAT                                    EAT,1279.574,1259.4073,1100.5781
210,2,True,right,avoid,pos,meat12_crop.jpg,3,21,1.0,209.0,1,1282.4049,55.0,21.0,DON'T EAT                                    EAT,1281.5924,1259.4073,1100.5781
211,0,True,left,approach,neg,insect26_crop.jpg,3,22,1.0,210.0,2,1298.4933,55.0,22.0,DON'T EAT                                    EAT,1297.689,1293.6688,1100.5781
212,0,False,left,avoid,pos,meat21_crop.jpg,3,22,1.0,211.0,1,1300.3497,55.0,22.0,DON'T EAT                                    EAT,1299.7074,1293.6688,1100.5781
213,0,False,left,avoid,pos,meat7_crop.jpg,3,22,1.0,212.0,1,1302.4045,55.0,22.0,DON'T EAT                                    EAT,1301.7257,1293.6688,1100.5781
214,0,False,left,avoid,pos,meat36_crop.jpg,3,22,1.0,213.0,1,1304.3586,55.0,22.0,DON'T EAT                                    EAT,1303.744,1293.6688,1100.5781
215,0,False,left,avoid,pos,meat1_crop.jpg,3,22,1.0,214.0,1,1306.6074,55.0,22.0,DON'T EAT                                    EAT,1305.7626,1293.6688,1100.5781
216,0,False,left,avoid,pos,meat6_crop.jpg,3,22,1.0,215.0,1,1308.3423,55.0,22.0,DON'T EAT                                    EAT,1307.7806,1293.6688,1100.5781
217,0,False,left,avoid,pos,meat39_crop.jpg,3,22,1.0,216.0,1,1310.4462,55.0,22.0,DON'T EAT                                    EAT,1309.7992,1293.6688,1100.5781
218,0,False,left,avoid,pos,meat23_crop.jpg,3,22,1.0,217.0,1,1312.378,55.0,22.0,DON'T EAT                                    EAT,1311.8174,1293.6688,1100.5781
219,0,True,left,approach,pos,cake33_crop.jpg,3,22,1.0,218.0,2,1314.8577,55.0,22.0,DON'T EAT                                    EAT,1313.8354,1293.6688,1100.5781
220,0,False,left,avoid,pos,meat37_crop.jpg,3,22,1.0,219.0,1,1316.785,55.0,22.0,DON'T EAT                                    EAT,1315.8539,1293.6688,1100.5781
221,3,False,left,avoid,neg,fungus31_crop.jpg,3,23,1.0,220.0,1,1333.2032,55.0,23.0,DON'T EAT                                    EAT,1332.4513,1328.431,1100.5781
222,3,False,left,avoid,neg,fungus34_crop.jpg,3,23,1.0,221.0,1,1335.1523,55.0,23.0,DON'T EAT                                    EAT,1334.469,1328.431,1100.5781
223,3,False,left,avoid,neg,fungus29_crop.jpg,3,23,1.0,222.0,1,1337.251,55.0,23.0,DON'T EAT                                    EAT,1336.4879,1328.431,1100.5781
224,3,True,left,approach,pos,cake35_crop.jpg,3,23,1.0,223.0,2,1339.4464,55.0,23.0,DON'T EAT                                    EAT,1338.5062,1328.431,1100.5781
225,3,False,left,avoid,neg,fungus10_crop.jpg,3,23,1.0,224.0,1,1341.2664,55.0,23.0,DON'T EAT                                    EAT,1340.5245,1328.431,1100.5781
226,3,False,left,avoid,neg,fungus39_crop.jpg,3,23,1.0,225.0,1,1343.2931,55.0,23.0,DON'T EAT                                    EAT,1342.5427,1328.431,1100.5781
227,3,False,left,avoid,neg,fungus13_crop.jpg,3,23,1.0,226.0,1,1345.2772,55.0,23.0,DON'T EAT                                    EAT,1344.5608,1328.431,1100.5781
228,3,False,left,avoid,neg,fungus12_crop.jpg,3,23,1.0,227.0,1,1347.3386,55.0,23.0,DON'T EAT                                    EAT,1346.5797,1328.431,1100.5781
229,3,False,left,avoid,neg,fungus4_crop.jpg,3,23,1.0,228.0,1,1349.2247,55.0,23.0,DON'T EAT                                    EAT,1348.598,1328.431,1100.5781
230,3,True,left,approach,neg,insect12_crop.jpg,3,23,1.0,229.0,2,1351.3878,55.0,23.0,DON'T EAT                                    EAT,1350.6163,1328.431,1100.5781
231,2,False,right,avoid,pos,meat11_crop.jpg,3,24,1.0,230.0,1,1370.8622,55.0,24.0,DON'T EAT                                    EAT,1370.1493,1366.1293,1100.5781
232,2,False,right,avoid,pos,meat18_crop.jpg,3,24,1.0,231.0,1,1372.7167,55.0,24.0,DON'T EAT                                    EAT,1372.1677,1366.1293,1100.5781
233,2,False,right,avoid,pos,meat32_crop.jpg,3,24,1.0,232.0,1,1374.8252,55.0,24.0,DON'T EAT                                    EAT,1374.1857,1366.1293,1100.5781
234,2,False,right,avoid,pos,meat33_crop.jpg,3,24,1.0,233.0,1,1376.742,55.0,24.0,DON'T EAT                                    EAT,1376.2042,1366.1293,1100.5781
235,2,True,right,approach,neg,insect10_crop.jpg,3,24,1.0,234.0,2,1378.9377,55.0,24.0,DON'T EAT                                    EAT,1378.2223,1366.1293,1100.5781
236,2,True,right,approach,pos,cake3_crop.jpg,3,24,1.0,235.0,2,1381.0415,55.0,24.0,DON'T EAT                                    EAT,1380.241,1366.1293,1100.5781
237,2,False,right,avoid,pos,meat15_crop.jpg,3,24,1.0,236.0,--,--,55.0,24.0,DON'T EAT                                    EAT,1382.2593,1366.1293,1100.5781
238,2,False,right,avoid,pos,meat3_crop.jpg,3,24,1.0,237.0,1,1384.6583,55.0,24.0,DON'T EAT                                    EAT,1384.2771,1366.1293,1100.5781
239,2,False,right,avoid,pos,meat38_crop.jpg,3,24,1.0,238.0,1,1387.0144,55.0,24.0,DON'T EAT                                    EAT,1386.2959,1366.1293,1100.5781
240,2,False,right,avoid,pos,meat13_crop.jpg,3,24,1.0,239.0,1,1388.9065,55.0,24.0,DON'T EAT                                    EAT,1388.3142,1366.1293,1100.5781
241,3,False,left,approach,pos,cake19_crop.jpg,4,25,1.0,240.0,2,1510.4153,55.0,25.0,DON'T EAT                                    EAT,1509.5483,1505.5281,1493.3862
242,3,False,left,approach,pos,cake32_crop.jpg,4,25,1.0,241.0,2,1512.4008,55.0,25.0,DON'T EAT                                    EAT,1511.5667,1505.5281,1493.3862
243,3,False,left,approach,pos,cake5_crop.jpg,4,25,1.0,242.0,2,1514.2627,55.0,25.0,DON'T EAT                                    EAT,1513.585,1505.5281,1493.3862
244,3,False,left,approach,pos,cake4_crop.jpg,4,25,1.0,243.0,2,1516.2227,55.0,25.0,DON'T EAT                                    EAT,1515.6028,1505.5281,1493.3862
245,3,False,left,approach,pos,cake21_crop.jpg,4,25,1.0,244.0,2,1518.2025,55.0,25.0,DON'T EAT                                    EAT,1517.6215,1505.5281,1493.3862
246,3,False,left,approach,pos,cake10_crop.jpg,4,25,1.0,245.0,2,1520.2855,55.0,25.0,DON'T EAT                                    EAT,1519.6401,1505.5281,1493.3862
247,3,True,left,avoid,pos,meat9_crop.jpg,4,25,1.0,246.0,1,1522.6654,55.0,25.0,DON'T EAT                                    EAT,1521.6586,1505.5281,1493.3862
248,3,False,left,approach,pos,cake20_crop.jpg,4,25,1.0,247.0,2,1524.4097,55.0,25.0,DON'T EAT                                    EAT,1523.6766,1505.5281,1493.3862
249,3,False,left,approach,pos,cake39_crop.jpg,4,25,1.0,248.0,2,1526.266,55.0,25.0,DON'T EAT                                    EAT,1525.6951,1505.5281,1493.3862
250,3,True,left,avoid,neg,fungus28_crop.jpg,4,25,1.0,249.0,1,1528.4525,55.0,25.0,DON'T EAT                                    EAT,1527.7133,1505.5281,1493.3862
251,2,False,right,avoid,neg,fungus12_crop.jpg,4,26,1.0,250.0,1,1548.0947,55.0,26.0,DON'T EAT                                    EAT,1547.1963,1543.1763,1493.3862
252,2,False,right,avoid,neg,fungus10_crop.jpg,4,26,1.0,251.0,1,1549.8684,55.0,26.0,DON'T EAT                                    EAT,1549.2146,1543.1763,1493.3862
253,2,False,right,avoid,neg,fungus5_crop.jpg,4,26,1.0,252.0,1,1551.9064,55.0,26.0,DON'T EAT                                    EAT,1551.2327,1543.1763,1493.3862
254,2,False,right,avoid,neg,fungus40_crop.jpg,4,26,1.0,253.0,1,1553.8942,55.0,26.0,DON'T EAT                                    EAT,1553.251,1543.1763,1493.3862
255,2,True,right,approach,pos,cake25_crop.jpg,4,26,1.0,254.0,2,1556.2361,55.0,26.0,DON'T EAT                                    EAT,1555.2697,1543.1763,1493.3862
256,2,False,right,avoid,neg,fungus21_crop.jpg,4,26,1.0,255.0,1,1558.0063,55.0,26.0,DON'T EAT                                    EAT,1557.288,1543.1763,1493.3862
257,2,False,right,avoid,neg,fungus29_crop.jpg,4,26,1.0,256.0,1,1559.9165,55.0,26.0,DON'T EAT                                    EAT,1559.3064,1543.1763,1493.3862
258,2,False,right,avoid,neg,fungus33_crop.jpg,4,26,1.0,257.0,1,1561.8945,55.0,26.0,DON'T EAT                                    EAT,1561.3246,1543.1763,1493.3862
259,2,False,right,avoid,neg,fungus4_crop.jpg,4,26,1.0,258.0,1,1563.9244,55.0,26.0,DON'T EAT                                    EAT,1563.3429,1543.1763,1493.3862
260,2,True,right,approach,neg,insect25_crop.jpg,4,26,1.0,259.0,2,1566.2498,55.0,26.0,DON'T EAT                                    EAT,1565.361,1543.1763,1493.3862
261,1,False,left,avoid,neg,fungus6_crop.jpg,4,27,1.0,260.0,1,1584.5483,55.0,27.0,DON'T EAT                                    EAT,1583.676,1579.6561,1493.3862
262,1,False,left,avoid,neg,fungus26_crop.jpg,4,27,1.0,261.0,1,1586.2344,55.0,27.0,DON'T EAT                                    EAT,1585.6948,1579.6561,1493.3862
263,1,False,left,avoid,neg,fungus15_crop.jpg,4,27,1.0,262.0,1,1588.3875,55.0,27.0,DON'T EAT                                    EAT,1587.713,1579.6561,1493.3862
264,1,True,left,approach,neg,insect1_crop.jpg,4,27,1.0,263.0,2,1590.5852,55.0,27.0,DON'T EAT                                    EAT,1589.7313,1579.6561,1493.3862
265,1,False,left,avoid,neg,fungus3_crop.jpg,4,27,1.0,264.0,1,1592.483,55.0,27.0,DON'T EAT                                    EAT,1591.75,1579.6561,1493.3862
266,1,False,left,avoid,neg,fungus19_crop.jpg,4,27,1.0,265.0,1,1594.5548,55.0,27.0,DON'T EAT                                    EAT,1593.7678,1579.6561,1493.3862
267,1,False,left,avoid,neg,fungus5_crop.jpg,4,27,1.0,266.0,1,1596.6322,55.0,27.0,DON'T EAT                                    EAT,1595.7865,1579.6561,1493.3862
268,1,True,left,approach,pos,cake2_crop.jpg,4,27,1.0,267.0,2,1598.7229,55.0,27.0,DON'T EAT                                    EAT,1597.8049,1579.6561,1493.3862
269,1,False,left,avoid,neg,fungus18_crop.jpg,4,27,1.0,268.0,1,1600.4652,55.0,27.0,DON'T EAT                                    EAT,1599.8234,1579.6561,1493.3862
270,1,False,left,avoid,neg,fungus8_crop.jpg,4,27,1.0,269.0,1,1602.542,55.0,27.0,DON'T EAT                                    EAT,1601.8414,1579.6561,1493.3862
271,0,True,left,approach,pos,cake14_crop.jpg,4,28,1.0,270.0,2,1622.6105,55.0,28.0,DON'T EAT                                    EAT,1621.7412,1617.7214,1493.3862
272,0,False,left,avoid,neg,fungus27_crop.jpg,4,28,1.0,271.0,1,1624.5271,55.0,28.0,DON'T EAT                                    EAT,1623.7598,1617.7214,1493.3862
273,0,False,left,avoid,neg,fungus21_crop.jpg,4,28,1.0,272.0,1,1626.3397,55.0,28.0,DON'T EAT                                    EAT,1625.7778,1617.7214,1493.3862
274,0,False,left,avoid,neg,fungus2_crop.jpg,4,28,1.0,273.0,1,1628.3762,55.0,28.0,DON'T EAT                                    EAT,1627.7965,1617.7214,1493.3862
275,0,False,left,avoid,neg,fungus1_crop.jpg,4,28,1.0,274.0,1,1630.3533,55.0,28.0,DON'T EAT                                    EAT,1629.8148,1617.7214,1493.3862
276,0,False,left,avoid,neg,fungus38_crop.jpg,4,28,1.0,275.0,1,1632.351,55.0,28.0,DON'T EAT                                    EAT,1631.833,1617.7214,1493.3862
277,0,False,left,avoid,neg,fungus25_crop.jpg,4,28,1.0,276.0,1,1634.3696,55.0,28.0,DON'T EAT                                    EAT,1633.8514,1617.7214,1493.3862
278,0,False,left,avoid,neg,fungus17_crop.jpg,4,28,1.0,277.0,1,1636.5751,55.0,28.0,DON'T EAT                                    EAT,1635.8699,1617.7214,1493.3862
279,0,True,left,approach,neg,insect21_crop.jpg,4,28,1.0,278.0,2,1638.7649,55.0,28.0,DON'T EAT                                    EAT,1637.888,1617.7214,1493.3862
280,0,False,left,avoid,neg,fungus37_crop.jpg,4,28,1.0,279.0,1,1640.6046,55.0,28.0,DON'T EAT                                    EAT,1639.9065,1617.7214,1493.3862
281,0,True,left,avoid,neg,fungus40_crop.jpg,4,29,1.0,280.0,1,1658.9976,55.0,29.0,DON'T EAT                                    EAT,1658.2382,1654.2185,1493.3862
282,0,False,left,approach,pos,cake29_crop.jpg,4,29,1.0,281.0,2,1661.1664,55.0,29.0,DON'T EAT                                    EAT,1660.2567,1654.2185,1493.3862
283,0,False,left,approach,pos,cake9_crop.jpg,4,29,1.0,282.0,2,1662.9341,55.0,29.0,DON'T EAT                                    EAT,1662.2751,1654.2185,1493.3862
284,0,False,left,approach,pos,cake16_crop.jpg,4,29,1.0,283.0,2,1664.8723,55.0,29.0,DON'T EAT                                    EAT,1664.2935,1654.2185,1493.3862
285,0,False,left,approach,pos,cake3_crop.jpg,4,29,1.0,284.0,2,1666.9642,55.0,29.0,DON'T EAT                                    EAT,1666.3115,1654.2185,1493.3862
286,0,False,left,approach,pos,cake25_crop.jpg,4,29,1.0,285.0,2,1668.8418,55.0,29.0,DON'T EAT                                    EAT,1668.3301,1654.2185,1493.3862
287,0,True,left,avoid,pos,meat32_crop.jpg,4,29,1.0,286.0,1,1671.2449,55.0,29.0,DON'T EAT                                    EAT,1670.3485,1654.2185,1493.3862
288,0,False,left,approach,pos,cake18_crop.jpg,4,29,1.0,287.0,2,1673.442,55.0,29.0,DON'T EAT                                    EAT,1672.3668,1654.2185,1493.3862
289,0,False,left,approach,pos,cake11_crop.jpg,4,29,1.0,288.0,2,1675.2177,55.0,29.0,DON'T EAT                                    EAT,1674.3851,1654.2185,1493.3862
290,0,False,left,approach,pos,cake30_crop.jpg,4,29,1.0,289.0,2,1677.2811,55.0,29.0,DON'T EAT                                    EAT,1676.4033,1654.2185,1493.3862
291,2,True,right,avoid,pos,meat21_crop.jpg,4,30,1.0,290.0,1,1694.724,55.0,30.0,DON'T EAT                                    EAT,1693.8514,1689.8312,1493.3862
292,2,False,right,approach,neg,insect1_crop.jpg,4,30,1.0,291.0,2,1696.6711,55.0,30.0,DON'T EAT                                    EAT,1695.8696,1689.8312,1493.3862
293,2,False,right,approach,neg,insect6_crop.jpg,4,30,1.0,292.0,2,1698.5764,55.0,30.0,DON'T EAT                                    EAT,1697.8878,1689.8312,1493.3862
294,2,False,right,approach,neg,insect35_crop.jpg,4,30,1.0,293.0,2,1700.6554,55.0,30.0,DON'T EAT                                    EAT,1699.9064,1689.8312,1493.3862
295,2,False,right,approach,neg,insect16_crop.jpg,4,30,1.0,294.0,2,1702.5328,55.0,30.0,DON'T EAT                                    EAT,1701.9247,1689.8312,1493.3862
296,2,False,right,approach,neg,insect9_crop.jpg,4,30,1.0,295.0,2,1704.5891,55.0,30.0,DON'T EAT                                    EAT,1703.9429,1689.8312,1493.3862
297,2,False,right,approach,neg,insect7_crop.jpg,4,30,1.0,296.0,2,1706.6467,55.0,30.0,DON'T EAT                                    EAT,1705.9614,1689.8312,1493.3862
298,2,True,right,avoid,neg,fungus28_crop.jpg,4,30,1.0,297.0,1,1708.8596,55.0,30.0,DON'T EAT                                    EAT,1707.9797,1689.8312,1493.3862
299,2,False,right,approach,neg,insect23_crop.jpg,4,30,1.0,298.0,2,1710.9941,55.0,30.0,DON'T EAT                                    EAT,1709.998,1689.8312,1493.3862
300,2,False,right,approach,neg,insect39_crop.jpg,4,30,1.0,299.0,2,1712.5636,55.0,30.0,DON'T EAT                                    EAT,1712.0165,1689.8312,1493.3862
301,3,False,right,avoid,neg,fungus30_crop.jpg,4,31,1.0,300.0,1,1731.7437,55.0,31.0,DON'T EAT                                    EAT,1730.9822,1726.9622,1493.3862
302,3,False,right,avoid,neg,fungus11_crop.jpg,4,31,1.0,301.0,1,1733.7216,55.0,31.0,DON'T EAT                                    EAT,1733.0006,1726.9622,1493.3862
303,3,False,right,avoid,neg,fungus27_crop.jpg,4,31,1.0,302.0,1,1735.5718,55.0,31.0,DON'T EAT                                    EAT,1735.0183,1726.9622,1493.3862
304,3,False,right,avoid,neg,fungus17_crop.jpg,4,31,1.0,303.0,1,1737.6934,55.0,31.0,DON'T EAT                                    EAT,1737.0369,1726.9622,1493.3862
305,3,False,right,avoid,neg,fungus18_crop.jpg,4,31,1.0,304.0,1,1739.6372,55.0,31.0,DON'T EAT                                    EAT,1739.0555,1726.9622,1493.3862
306,3,True,right,approach,pos,cake26_crop.jpg,4,31,1.0,305.0,2,1741.7781,55.0,31.0,DON'T EAT                                    EAT,1741.0736,1726.9622,1493.3862
307,3,False,right,avoid,neg,fungus38_crop.jpg,4,31,1.0,306.0,1,1743.6174,55.0,31.0,DON'T EAT                                    EAT,1743.0922,1726.9622,1493.3862
308,3,True,right,approach,neg,insect20_crop.jpg,4,31,1.0,307.0,2,1745.9476,55.0,31.0,DON'T EAT                                    EAT,1745.11,1726.9622,1493.3862
309,3,False,right,avoid,neg,fungus9_crop.jpg,4,31,1.0,308.0,1,1747.8903,55.0,31.0,DON'T EAT                                    EAT,1747.129,1726.9622,1493.3862
310,3,False,right,avoid,neg,fungus32_crop.jpg,4,31,1.0,309.0,1,1749.6975,55.0,31.0,DON'T EAT                                    EAT,1749.1472,1726.9622,1493.3862
311,2,True,left,approach,pos,cake38_crop.jpg,4,32,1.0,310.0,2,1766.477,55.0,32.0,DON'T EAT                                    EAT,1765.694,1761.6906,1493.3862
312,2,False,left,avoid,neg,fungus11_crop.jpg,4,32,1.0,311.0,1,1768.3768,55.0,32.0,DON'T EAT                                    EAT,1767.7123,1761.6906,1493.3862
313,2,False,left,avoid,neg,fungus30_crop.jpg,4,32,1.0,312.0,1,1770.3013,55.0,32.0,DON'T EAT                                    EAT,1769.7311,1761.6906,1493.3862
314,2,False,left,avoid,neg,fungus16_crop.jpg,4,32,1.0,313.0,1,1772.3541,55.0,32.0,DON'T EAT                                    EAT,1771.7494,1761.6906,1493.3862
315,2,False,left,avoid,neg,fungus22_crop.jpg,4,32,1.0,314.0,1,1774.381,55.0,32.0,DON'T EAT                                    EAT,1773.7677,1761.6906,1493.3862
316,2,False,left,avoid,neg,fungus20_crop.jpg,4,32,1.0,315.0,1,1776.5543,55.0,32.0,DON'T EAT                                    EAT,1775.786,1761.6906,1493.3862
317,2,False,left,avoid,neg,fungus24_crop.jpg,4,32,1.0,316.0,1,1778.3661,55.0,32.0,DON'T EAT                                    EAT,1777.8043,1761.6906,1493.3862
318,2,True,left,approach,neg,insect3_crop.jpg,4,32,1.0,317.0,2,1780.8346,55.0,32.0,DON'T EAT                                    EAT,1779.8228,1761.6906,1493.3862
319,2,False,left,avoid,neg,fungus35_crop.jpg,4,32,1.0,318.0,1,1782.5172,55.0,32.0,DON'T EAT                                    EAT,1781.841,1761.6906,1493.3862
320,2,False,left,avoid,neg,fungus33_crop.jpg,4,32,1.0,319.0,1,1784.8193,55.0,32.0,DON'T EAT                                    EAT,1783.8593,1761.6906,1493.3862
