TrialNumber,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,RT,Subject number,n_b,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset
163,2,True,left,approach,neg,insect16_crop.jpg,3,17,1.0,162.0,1,4261.4204,777.0,17.0,DON'T EAT                                    EAT,4260.5005,4252.4434,4240.7734
164,2,False,left,avoid,pos,meat3_crop.jpg,3,17,1.0,163.0,3,4263.562,777.0,17.0,DON'T EAT                                    EAT,4262.5186,4252.4434,4240.7734
165,2,False,left,avoid,pos,meat12_crop.jpg,3,17,1.0,164.0,3,4265.2466,777.0,17.0,DON'T EAT                                    EAT,4264.537,4252.4434,4240.7734
166,2,True,left,approach,pos,cake2_crop.jpg,3,17,1.0,165.0,1,4267.4746,777.0,17.0,DON'T EAT                                    EAT,4266.555,4252.4434,4240.7734
167,2,False,left,avoid,pos,meat26_crop.jpg,3,17,1.0,166.0,3,4268.9644,777.0,17.0,DON'T EAT                                    EAT,4268.5737,4252.4434,4240.7734
168,2,False,left,avoid,pos,meat10_crop.jpg,3,17,1.0,167.0,3,4270.941,777.0,17.0,DON'T EAT                                    EAT,4270.592,4252.4434,4240.7734
169,2,False,left,avoid,pos,meat17_crop.jpg,3,17,1.0,168.0,3,4272.9355,777.0,17.0,DON'T EAT                                    EAT,4272.6104,4252.4434,4240.7734
170,2,False,left,avoid,pos,meat15_crop.jpg,3,17,1.0,169.0,3,4275.2,777.0,17.0,DON'T EAT                                    EAT,4274.628,4252.4434,4240.7734
171,2,True,right,avoid,neg,fungus37_crop.jpg,3,18,1.0,170.0,3,4294.315,777.0,18.0,DON'T EAT                                    EAT,4292.8604,4288.8403,4240.7734
172,2,False,right,approach,pos,cake40_crop.jpg,3,18,1.0,171.0,1,4295.8013,777.0,18.0,DON'T EAT                                    EAT,4294.879,4288.8403,4240.7734
173,2,False,right,approach,pos,cake31_crop.jpg,3,18,1.0,172.0,1,4297.5225,777.0,18.0,DON'T EAT                                    EAT,4296.897,4288.8403,4240.7734
174,2,True,right,avoid,pos,meat5_crop.jpg,3,18,1.0,173.0,3,4299.874,777.0,18.0,DON'T EAT                                    EAT,4298.9155,4288.8403,4240.7734
175,2,False,right,approach,pos,cake5_crop.jpg,3,18,1.0,174.0,1,4301.336,777.0,18.0,DON'T EAT                                    EAT,4300.9336,4288.8403,4240.7734
176,2,False,right,approach,pos,cake19_crop.jpg,3,18,1.0,175.0,1,4303.257,777.0,18.0,DON'T EAT                                    EAT,4302.952,4288.8403,4240.7734
177,2,False,right,approach,pos,cake37_crop.jpg,3,18,1.0,176.0,1,4305.297,777.0,18.0,DON'T EAT                                    EAT,4304.97,4288.8403,4240.7734
178,2,False,right,approach,pos,cake6_crop.jpg,3,18,1.0,177.0,1,4307.3926,777.0,18.0,DON'T EAT                                    EAT,4306.989,4288.8403,4240.7734
179,2,False,right,approach,pos,cake9_crop.jpg,3,18,1.0,178.0,1,4309.4536,777.0,18.0,DON'T EAT                                    EAT,4309.0073,4288.8403,4240.7734
180,2,False,right,approach,pos,cake4_crop.jpg,3,18,1.0,179.0,1,4311.4795,777.0,18.0,DON'T EAT                                    EAT,4311.0254,4288.8403,4240.7734
181,0,False,right,approach,neg,insect21_crop.jpg,3,19,1.0,180.0,1,4330.026,777.0,19.0,DON'T EAT                                    EAT,4328.9907,4324.9707,4240.7734
182,0,False,right,approach,neg,insect40_crop.jpg,3,19,1.0,181.0,3,4332.0117,777.0,19.0,DON'T EAT                                    EAT,4331.009,4324.9707,4240.7734
183,0,True,right,avoid,pos,meat9_crop.jpg,3,19,1.0,182.0,3,4334.3564,777.0,19.0,DON'T EAT                                    EAT,4333.027,4324.9707,4240.7734
184,0,False,right,approach,neg,insect30_crop.jpg,3,19,1.0,183.0,1,4335.762,777.0,19.0,DON'T EAT                                    EAT,4335.0454,4324.9707,4240.7734
185,0,False,right,approach,neg,insect25_crop.jpg,3,19,1.0,184.0,1,4337.711,777.0,19.0,DON'T EAT                                    EAT,4337.064,4324.9707,4240.7734
186,0,False,right,approach,neg,insect2_crop.jpg,3,19,1.0,185.0,1,4339.673,777.0,19.0,DON'T EAT                                    EAT,4339.082,4324.9707,4240.7734
187,0,False,right,approach,neg,insect19_crop.jpg,3,19,1.0,186.0,1,4341.668,777.0,19.0,DON'T EAT                                    EAT,4341.1006,4324.9707,4240.7734
188,0,True,right,avoid,neg,fungus4_crop.jpg,3,19,1.0,187.0,3,4344.026,777.0,19.0,DON'T EAT                                    EAT,4343.119,4324.9707,4240.7734
189,0,False,right,approach,neg,insect8_crop.jpg,3,19,1.0,188.0,1,4345.497,777.0,19.0,DON'T EAT                                    EAT,4345.137,4324.9707,4240.7734
190,0,False,right,approach,neg,insect34_crop.jpg,3,19,1.0,189.0,1,4347.618,777.0,19.0,DON'T EAT                                    EAT,4347.156,4324.9707,4240.7734
191,0,False,left,approach,neg,insect5_crop.jpg,3,20,1.0,190.0,1,4366.571,777.0,20.0,DON'T EAT                                    EAT,4365.204,4361.184,4240.7734
192,0,True,left,avoid,neg,fungus29_crop.jpg,3,20,1.0,191.0,3,4368.402,777.0,20.0,DON'T EAT                                    EAT,4367.2217,4361.184,4240.7734
193,0,False,left,approach,neg,insect30_crop.jpg,3,20,1.0,192.0,1,4369.935,777.0,20.0,DON'T EAT                                    EAT,4369.2407,4361.184,4240.7734
194,0,False,left,approach,neg,insect28_crop.jpg,3,20,1.0,193.0,1,4372.0293,777.0,20.0,DON'T EAT                                    EAT,4371.259,4361.184,4240.7734
195,0,False,left,approach,neg,insect20_crop.jpg,3,20,1.0,194.0,1,4374.3345,777.0,20.0,DON'T EAT                                    EAT,4373.277,4361.184,4240.7734
196,0,False,left,approach,neg,insect13_crop.jpg,3,20,1.0,195.0,1,4376.044,777.0,20.0,DON'T EAT                                    EAT,4375.2954,4361.184,4240.7734
197,0,False,left,approach,neg,insect22_crop.jpg,3,20,1.0,196.0,1,4378.029,777.0,20.0,DON'T EAT                                    EAT,4377.314,4361.184,4240.7734
198,0,True,left,avoid,pos,meat32_crop.jpg,3,20,1.0,197.0,3,4380.4717,777.0,20.0,DON'T EAT                                    EAT,4379.332,4361.184,4240.7734
199,0,False,left,approach,neg,insect8_crop.jpg,3,20,1.0,198.0,1,4382.152,777.0,20.0,DON'T EAT                                    EAT,4381.3506,4361.184,4240.7734
200,0,False,left,approach,neg,insect32_crop.jpg,3,20,1.0,199.0,1,4383.91,777.0,20.0,DON'T EAT                                    EAT,4383.369,4361.184,4240.7734
201,2,False,right,approach,neg,insect22_crop.jpg,3,21,1.0,200.0,1,4404.2817,777.0,21.0,DON'T EAT                                    EAT,4403.1855,4399.1655,4240.7734
202,2,False,right,approach,neg,insect33_crop.jpg,3,21,1.0,201.0,1,4406.3555,777.0,21.0,DON'T EAT                                    EAT,4405.2036,4399.1655,4240.7734
203,2,False,right,approach,neg,insect12_crop.jpg,3,21,1.0,202.0,1,4407.9824,777.0,21.0,DON'T EAT                                    EAT,4407.2217,4399.1655,4240.7734
204,2,False,right,approach,neg,insect15_crop.jpg,3,21,1.0,203.0,1,4409.8936,777.0,21.0,DON'T EAT                                    EAT,4409.2407,4399.1655,4240.7734
205,2,False,right,approach,neg,insect13_crop.jpg,3,21,1.0,204.0,1,4411.878,777.0,21.0,DON'T EAT                                    EAT,4411.259,4399.1655,4240.7734
206,2,True,right,avoid,pos,meat4_crop.jpg,3,21,1.0,205.0,3,4414.0576,777.0,21.0,DON'T EAT                                    EAT,4413.277,4399.1655,4240.7734
207,2,False,right,approach,neg,insect39_crop.jpg,3,21,1.0,206.0,1,4415.9375,777.0,21.0,DON'T EAT                                    EAT,4415.2954,4399.1655,4240.7734
208,2,False,right,approach,neg,insect11_crop.jpg,3,21,1.0,207.0,1,4417.883,777.0,21.0,DON'T EAT                                    EAT,4417.314,4399.1655,4240.7734
209,2,False,right,approach,neg,insect17_crop.jpg,3,21,1.0,208.0,1,4419.904,777.0,21.0,DON'T EAT                                    EAT,4419.332,4399.1655,4240.7734
210,2,True,right,avoid,neg,fungus40_crop.jpg,3,21,1.0,209.0,3,4422.481,777.0,21.0,DON'T EAT                                    EAT,4421.3506,4399.1655,4240.7734
211,2,False,right,avoid,neg,fungus26_crop.jpg,3,22,1.0,210.0,3,4442.3633,777.0,22.0,DON'T EAT                                    EAT,4441.033,4437.013,4240.7734
212,2,True,right,approach,pos,cake18_crop.jpg,3,22,1.0,211.0,1,4444.0137,777.0,22.0,DON'T EAT                                    EAT,4443.052,4437.013,4240.7734
213,2,False,right,avoid,neg,fungus25_crop.jpg,3,22,1.0,212.0,3,4446.072,777.0,22.0,DON'T EAT                                    EAT,4445.0703,4437.013,4240.7734
214,2,False,right,avoid,neg,fungus17_crop.jpg,3,22,1.0,213.0,--,--,777.0,22.0,DON'T EAT                                    EAT,4447.0884,4437.013,4240.7734
215,2,False,right,avoid,neg,fungus2_crop.jpg,3,22,1.0,214.0,3,4450.435,777.0,22.0,DON'T EAT                                    EAT,4449.107,4437.013,4240.7734
216,2,False,right,avoid,neg,fungus1_crop.jpg,3,22,1.0,215.0,3,4451.982,777.0,22.0,DON'T EAT                                    EAT,4451.1255,4437.013,4240.7734
217,2,False,right,avoid,neg,fungus33_crop.jpg,3,22,1.0,216.0,3,4453.985,777.0,22.0,DON'T EAT                                    EAT,4453.1436,4437.013,4240.7734
218,2,True,right,approach,neg,insect35_crop.jpg,3,22,1.0,217.0,1,4456.067,777.0,22.0,DON'T EAT                                    EAT,4455.1616,4437.013,4240.7734
219,2,False,right,avoid,neg,fungus24_crop.jpg,3,22,1.0,218.0,3,4457.97,777.0,22.0,DON'T EAT                                    EAT,4457.18,4437.013,4240.7734
220,2,False,right,avoid,neg,fungus21_crop.jpg,3,22,1.0,219.0,3,4459.927,777.0,22.0,DON'T EAT                                    EAT,4459.1987,4437.013,4240.7734
221,1,False,left,avoid,pos,meat18_crop.jpg,3,23,1.0,220.0,3,4478.6323,777.0,23.0,DON'T EAT                                    EAT,4477.5137,4473.4937,4240.7734
222,1,True,left,approach,neg,insect1_crop.jpg,3,23,1.0,221.0,1,4480.437,777.0,23.0,DON'T EAT                                    EAT,4479.5317,4473.4937,4240.7734
223,1,False,left,avoid,pos,meat11_crop.jpg,3,23,1.0,222.0,3,4482.0127,777.0,23.0,DON'T EAT                                    EAT,4481.5503,4473.4937,4240.7734
224,1,False,left,avoid,pos,meat35_crop.jpg,3,23,1.0,223.0,3,4484.298,777.0,23.0,DON'T EAT                                    EAT,4483.569,4473.4937,4240.7734
225,1,False,left,avoid,pos,meat1_crop.jpg,3,23,1.0,224.0,3,4486.444,777.0,23.0,DON'T EAT                                    EAT,4485.587,4473.4937,4240.7734
226,1,False,left,avoid,pos,meat30_crop.jpg,3,23,1.0,225.0,3,4488.3345,777.0,23.0,DON'T EAT                                    EAT,4487.6055,4473.4937,4240.7734
227,1,False,left,avoid,pos,meat16_crop.jpg,3,23,1.0,226.0,3,4490.7383,777.0,23.0,DON'T EAT                                    EAT,4489.6235,4473.4937,4240.7734
228,1,False,left,avoid,pos,meat21_crop.jpg,3,23,1.0,227.0,3,4492.612,777.0,23.0,DON'T EAT                                    EAT,4491.642,4473.4937,4240.7734
229,1,True,left,approach,pos,cake13_crop.jpg,3,23,1.0,228.0,1,4494.516,777.0,23.0,DON'T EAT                                    EAT,4493.66,4473.4937,4240.7734
230,1,False,left,avoid,pos,meat29_crop.jpg,3,23,1.0,229.0,3,4496.5664,777.0,23.0,DON'T EAT                                    EAT,4495.6787,4473.4937,4240.7734
231,1,False,right,avoid,pos,meat26_crop.jpg,3,24,1.0,230.0,--,--,777.0,24.0,DON'T EAT                                    EAT,4513.9604,4509.9404,4240.7734
232,1,False,right,avoid,pos,meat11_crop.jpg,3,24,1.0,231.0,3,4516.168,777.0,24.0,DON'T EAT                                    EAT,4515.979,4509.9404,4240.7734
233,1,True,right,approach,pos,cake20_crop.jpg,3,24,1.0,232.0,3,4519.0225,777.0,24.0,DON'T EAT                                    EAT,4517.9976,4509.9404,4240.7734
234,1,True,right,approach,neg,insect31_crop.jpg,3,24,1.0,233.0,1,4520.881,777.0,24.0,DON'T EAT                                    EAT,4520.0156,4509.9404,4240.7734
235,1,False,right,avoid,pos,meat1_crop.jpg,3,24,1.0,234.0,3,4523.328,777.0,24.0,DON'T EAT                                    EAT,4522.034,4509.9404,4240.7734
236,1,False,right,avoid,pos,meat10_crop.jpg,3,24,1.0,235.0,3,4525.7593,777.0,24.0,DON'T EAT                                    EAT,4524.0522,4509.9404,4240.7734
237,1,False,right,avoid,pos,meat7_crop.jpg,3,24,1.0,236.0,3,4527.2324,777.0,24.0,DON'T EAT                                    EAT,4526.071,4509.9404,4240.7734
238,1,False,right,avoid,pos,meat39_crop.jpg,3,24,1.0,237.0,3,4528.9673,777.0,24.0,DON'T EAT                                    EAT,4528.0894,4509.9404,4240.7734
239,1,False,right,avoid,pos,meat13_crop.jpg,3,24,1.0,238.0,3,4531.238,777.0,24.0,DON'T EAT                                    EAT,4530.1074,4509.9404,4240.7734
240,1,False,right,avoid,pos,meat33_crop.jpg,3,24,1.0,239.0,3,4533.6357,777.0,24.0,DON'T EAT                                    EAT,4532.126,4509.9404,4240.7734
241,2,False,right,avoid,pos,meat32_crop.jpg,4,25,1.0,240.0,3,4683.4727,777.0,25.0,DON'T EAT                                    EAT,4682.2505,4678.2305,4667.5444
242,2,False,right,avoid,pos,meat29_crop.jpg,4,25,1.0,241.0,3,4685.103,777.0,25.0,DON'T EAT                                    EAT,4684.2686,4678.2305,4667.5444
243,2,True,right,approach,neg,insect10_crop.jpg,4,25,1.0,242.0,1,4687.2905,777.0,25.0,DON'T EAT                                    EAT,4686.2866,4678.2305,4667.5444
244,2,False,right,avoid,pos,meat24_crop.jpg,4,25,1.0,243.0,3,4689.118,777.0,25.0,DON'T EAT                                    EAT,4688.305,4678.2305,4667.5444
245,2,False,right,avoid,pos,meat3_crop.jpg,4,25,1.0,244.0,3,4691.1543,777.0,25.0,DON'T EAT                                    EAT,4690.3237,4678.2305,4667.5444
246,2,False,right,avoid,pos,meat19_crop.jpg,4,25,1.0,245.0,3,4692.9526,777.0,25.0,DON'T EAT                                    EAT,4692.342,4678.2305,4667.5444
247,2,False,right,avoid,pos,meat37_crop.jpg,4,25,1.0,246.0,3,4695.082,777.0,25.0,DON'T EAT                                    EAT,4694.3604,4678.2305,4667.5444
248,2,False,right,avoid,pos,meat17_crop.jpg,4,25,1.0,247.0,3,4697.4653,777.0,25.0,DON'T EAT                                    EAT,4696.379,4678.2305,4667.5444
249,2,False,right,avoid,pos,meat12_crop.jpg,4,25,1.0,248.0,3,4699.3564,777.0,25.0,DON'T EAT                                    EAT,4698.397,4678.2305,4667.5444
250,2,True,right,approach,pos,cake2_crop.jpg,4,25,1.0,249.0,1,4701.2827,777.0,25.0,DON'T EAT                                    EAT,4700.4155,4678.2305,4667.5444
251,3,False,right,approach,neg,insect38_crop.jpg,4,26,1.0,250.0,1,4718.754,777.0,26.0,DON'T EAT                                    EAT,4717.563,4713.543,4667.5444
252,3,False,right,approach,neg,insect20_crop.jpg,4,26,1.0,251.0,1,4720.5728,777.0,26.0,DON'T EAT                                    EAT,4719.5815,4713.543,4667.5444
253,3,False,right,approach,neg,insect18_crop.jpg,4,26,1.0,252.0,1,4722.327,777.0,26.0,DON'T EAT                                    EAT,4721.5996,4713.543,4667.5444
254,3,False,right,approach,neg,insect7_crop.jpg,4,26,1.0,253.0,1,4724.224,777.0,26.0,DON'T EAT                                    EAT,4723.618,4713.543,4667.5444
255,3,False,right,approach,neg,insect27_crop.jpg,4,26,1.0,254.0,1,4726.282,777.0,26.0,DON'T EAT                                    EAT,4725.636,4713.543,4667.5444
256,3,True,right,avoid,neg,fungus16_crop.jpg,4,26,1.0,255.0,3,4728.417,777.0,26.0,DON'T EAT                                    EAT,4727.655,4713.543,4667.5444
257,3,True,right,avoid,pos,meat28_crop.jpg,4,26,1.0,256.0,3,4730.955,777.0,26.0,DON'T EAT                                    EAT,4729.673,4713.543,4667.5444
258,3,False,right,approach,neg,insect26_crop.jpg,4,26,1.0,257.0,1,4732.3774,777.0,26.0,DON'T EAT                                    EAT,4731.6914,4713.543,4667.5444
259,3,False,right,approach,neg,insect9_crop.jpg,4,26,1.0,258.0,1,4734.9116,777.0,26.0,DON'T EAT                                    EAT,4733.71,4713.543,4667.5444
260,3,False,right,approach,neg,insect4_crop.jpg,4,26,1.0,259.0,1,4736.501,777.0,26.0,DON'T EAT                                    EAT,4735.728,4713.543,4667.5444
261,3,False,right,avoid,pos,meat2_crop.jpg,4,27,1.0,260.0,3,4756.471,777.0,27.0,DON'T EAT                                    EAT,4755.3276,4751.3076,4667.5444
262,3,False,right,avoid,pos,meat18_crop.jpg,4,27,1.0,261.0,3,4758.1714,777.0,27.0,DON'T EAT                                    EAT,4757.346,4751.3076,4667.5444
263,3,False,right,avoid,pos,meat8_crop.jpg,4,27,1.0,262.0,3,4760.1665,777.0,27.0,DON'T EAT                                    EAT,4759.3643,4751.3076,4667.5444
264,3,True,right,approach,neg,insect5_crop.jpg,4,27,1.0,263.0,1,4762.331,777.0,27.0,DON'T EAT                                    EAT,4761.383,4751.3076,4667.5444
265,3,False,right,avoid,pos,meat31_crop.jpg,4,27,1.0,264.0,3,4764.053,777.0,27.0,DON'T EAT                                    EAT,4763.401,4751.3076,4667.5444
266,3,False,right,avoid,pos,meat30_crop.jpg,4,27,1.0,265.0,3,4766.1377,777.0,27.0,DON'T EAT                                    EAT,4765.4194,4751.3076,4667.5444
267,3,False,right,avoid,pos,meat20_crop.jpg,4,27,1.0,266.0,3,4768.083,777.0,27.0,DON'T EAT                                    EAT,4767.438,4751.3076,4667.5444
268,3,False,right,avoid,pos,meat25_crop.jpg,4,27,1.0,267.0,3,4771.3374,777.0,27.0,DON'T EAT                                    EAT,4769.456,4751.3076,4667.5444
269,3,True,right,approach,pos,cake11_crop.jpg,4,27,1.0,268.0,1,4772.426,777.0,27.0,DON'T EAT                                    EAT,4771.4746,4751.3076,4667.5444
270,3,False,right,avoid,pos,meat16_crop.jpg,4,27,1.0,269.0,3,4774.0747,777.0,27.0,DON'T EAT                                    EAT,4773.4927,4751.3076,4667.5444
271,0,True,right,avoid,neg,fungus31_crop.jpg,4,28,1.0,270.0,3,4791.2407,777.0,28.0,DON'T EAT                                    EAT,4789.722,4785.7026,4667.5444
272,0,False,right,approach,pos,cake32_crop.jpg,4,28,1.0,271.0,1,4792.714,777.0,28.0,DON'T EAT                                    EAT,4791.741,4785.7026,4667.5444
273,0,True,right,avoid,pos,meat38_crop.jpg,4,28,1.0,272.0,3,4794.6396,777.0,28.0,DON'T EAT                                    EAT,4793.76,4785.7026,4667.5444
274,0,False,right,approach,pos,cake16_crop.jpg,4,28,1.0,273.0,1,4796.5815,777.0,28.0,DON'T EAT                                    EAT,4795.778,4785.7026,4667.5444
275,0,False,right,approach,pos,cake23_crop.jpg,4,28,1.0,274.0,1,4798.114,777.0,28.0,DON'T EAT                                    EAT,4797.7964,4785.7026,4667.5444
276,0,False,right,approach,pos,cake39_crop.jpg,4,28,1.0,275.0,1,4800.111,777.0,28.0,DON'T EAT                                    EAT,4799.8145,4785.7026,4667.5444
277,0,False,right,approach,pos,cake30_crop.jpg,4,28,1.0,276.0,1,4802.1396,777.0,28.0,DON'T EAT                                    EAT,4801.833,4785.7026,4667.5444
278,0,False,right,approach,pos,cake13_crop.jpg,4,28,1.0,277.0,1,4804.2954,777.0,28.0,DON'T EAT                                    EAT,4803.8516,4785.7026,4667.5444
279,0,False,right,approach,pos,cake34_crop.jpg,4,28,1.0,278.0,1,4806.2817,777.0,28.0,DON'T EAT                                    EAT,4805.8696,4785.7026,4667.5444
280,0,False,right,approach,pos,cake1_crop.jpg,4,28,1.0,279.0,1,4808.3735,777.0,28.0,DON'T EAT                                    EAT,4807.888,4785.7026,4667.5444
281,2,False,left,approach,pos,cake40_crop.jpg,4,29,1.0,280.0,1,4828.7656,777.0,29.0,DON'T EAT                                    EAT,4827.721,4823.7007,4667.5444
282,2,False,left,approach,pos,cake17_crop.jpg,4,29,1.0,281.0,1,4830.4653,777.0,29.0,DON'T EAT                                    EAT,4829.7397,4823.7007,4667.5444
283,2,False,left,approach,pos,cake15_crop.jpg,4,29,1.0,282.0,1,4832.4336,777.0,29.0,DON'T EAT                                    EAT,4831.758,4823.7007,4667.5444
284,2,False,left,approach,pos,cake33_crop.jpg,4,29,1.0,283.0,1,4834.6646,777.0,29.0,DON'T EAT                                    EAT,4833.776,4823.7007,4667.5444
285,2,False,left,approach,pos,cake4_crop.jpg,4,29,1.0,284.0,1,4836.547,777.0,29.0,DON'T EAT                                    EAT,4835.7944,4823.7007,4667.5444
286,2,False,left,approach,pos,cake18_crop.jpg,4,29,1.0,285.0,1,4839.067,777.0,29.0,DON'T EAT                                    EAT,4837.8125,4823.7007,4667.5444
287,2,True,left,avoid,neg,fungus20_crop.jpg,4,29,1.0,286.0,3,4840.6436,777.0,29.0,DON'T EAT                                    EAT,4839.831,4823.7007,4667.5444
288,2,False,left,approach,pos,cake25_crop.jpg,4,29,1.0,287.0,1,4842.4404,777.0,29.0,DON'T EAT                                    EAT,4841.8496,4823.7007,4667.5444
289,2,True,left,avoid,pos,meat14_crop.jpg,4,29,1.0,288.0,3,4844.7935,777.0,29.0,DON'T EAT                                    EAT,4843.8677,4823.7007,4667.5444
290,2,False,left,approach,pos,cake38_crop.jpg,4,29,1.0,289.0,1,4846.4346,777.0,29.0,DON'T EAT                                    EAT,4845.886,4823.7007,4667.5444
291,1,True,right,approach,pos,cake17_crop.jpg,4,30,1.0,290.0,1,4866.889,777.0,30.0,DON'T EAT                                    EAT,4865.9194,4861.8994,4667.5444
292,1,False,right,avoid,neg,fungus28_crop.jpg,4,30,1.0,291.0,3,4868.89,777.0,30.0,DON'T EAT                                    EAT,4867.938,4861.8994,4667.5444
293,1,False,right,avoid,neg,fungus19_crop.jpg,4,30,1.0,292.0,3,4870.792,777.0,30.0,DON'T EAT                                    EAT,4869.956,4861.8994,4667.5444
294,1,False,right,avoid,neg,fungus12_crop.jpg,4,30,1.0,293.0,3,4872.642,777.0,30.0,DON'T EAT                                    EAT,4871.9746,4861.8994,4667.5444
295,1,True,right,approach,neg,insect36_crop.jpg,4,30,1.0,294.0,--,--,777.0,30.0,DON'T EAT                                    EAT,4873.9927,4861.8994,4667.5444
296,1,False,right,avoid,neg,fungus30_crop.jpg,4,30,1.0,295.0,3,4876.053,777.0,30.0,DON'T EAT                                    EAT,4876.011,4861.8994,4667.5444
297,1,False,right,avoid,neg,fungus36_crop.jpg,4,30,1.0,296.0,3,4878.6636,777.0,30.0,DON'T EAT                                    EAT,4878.03,4861.8994,4667.5444
298,1,False,right,avoid,neg,fungus8_crop.jpg,4,30,1.0,297.0,3,4880.7954,777.0,30.0,DON'T EAT                                    EAT,4880.048,4861.8994,4667.5444
299,1,False,right,avoid,neg,fungus34_crop.jpg,4,30,1.0,298.0,3,4882.7935,777.0,30.0,DON'T EAT                                    EAT,4882.0664,4861.8994,4667.5444
300,1,False,right,avoid,neg,fungus9_crop.jpg,4,30,1.0,299.0,3,4884.7793,777.0,30.0,DON'T EAT                                    EAT,4884.0845,4861.8994,4667.5444
301,3,False,left,avoid,neg,fungus27_crop.jpg,4,31,1.0,300.0,3,4904.9966,777.0,31.0,DON'T EAT                                    EAT,4904.051,4900.031,4667.5444
302,3,False,left,avoid,neg,fungus6_crop.jpg,4,31,1.0,301.0,3,4906.7036,777.0,31.0,DON'T EAT                                    EAT,4906.0693,4900.031,4667.5444
303,3,False,left,avoid,neg,fungus5_crop.jpg,4,31,1.0,302.0,3,4908.8594,777.0,31.0,DON'T EAT                                    EAT,4908.088,4900.031,4667.5444
304,3,False,left,avoid,neg,fungus34_crop.jpg,4,31,1.0,303.0,3,4910.7524,777.0,31.0,DON'T EAT                                    EAT,4910.106,4900.031,4667.5444
305,3,False,left,avoid,neg,fungus8_crop.jpg,4,31,1.0,304.0,3,4912.9253,777.0,31.0,DON'T EAT                                    EAT,4912.1245,4900.031,4667.5444
306,3,True,left,approach,neg,insect19_crop.jpg,4,31,1.0,305.0,1,4915.0195,777.0,31.0,DON'T EAT                                    EAT,4914.143,4900.031,4667.5444
307,3,False,left,avoid,neg,fungus19_crop.jpg,4,31,1.0,306.0,3,4916.9976,777.0,31.0,DON'T EAT                                    EAT,4916.161,4900.031,4667.5444
308,3,False,left,avoid,neg,fungus17_crop.jpg,4,31,1.0,307.0,3,4919.3574,777.0,31.0,DON'T EAT                                    EAT,4918.1797,4900.031,4667.5444
309,3,True,left,approach,pos,cake10_crop.jpg,4,31,1.0,308.0,1,4920.834,777.0,31.0,DON'T EAT                                    EAT,4920.1978,4900.031,4667.5444
310,3,False,left,avoid,neg,fungus21_crop.jpg,4,31,1.0,309.0,3,4923.0083,777.0,31.0,DON'T EAT                                    EAT,4922.2163,4900.031,4667.5444
311,3,False,right,avoid,neg,fungus38_crop.jpg,4,32,1.0,310.0,3,4941.9556,777.0,32.0,DON'T EAT                                    EAT,4940.4146,4936.3945,4667.5444
312,3,False,right,avoid,neg,fungus18_crop.jpg,4,32,1.0,311.0,3,4943.3096,777.0,32.0,DON'T EAT                                    EAT,4942.433,4936.3945,4667.5444
313,3,False,right,avoid,neg,fungus14_crop.jpg,4,32,1.0,312.0,3,4945.1895,777.0,32.0,DON'T EAT                                    EAT,4944.451,4936.3945,4667.5444
314,3,False,right,avoid,neg,fungus10_crop.jpg,4,32,1.0,313.0,3,4947.1553,777.0,32.0,DON'T EAT                                    EAT,4946.4697,4936.3945,4667.5444
315,3,True,right,approach,pos,cake26_crop.jpg,4,32,1.0,314.0,1,4949.348,777.0,32.0,DON'T EAT                                    EAT,4948.488,4936.3945,4667.5444
316,3,False,right,avoid,neg,fungus6_crop.jpg,4,32,1.0,315.0,3,4951.117,777.0,32.0,DON'T EAT                                    EAT,4950.5063,4936.3945,4667.5444
317,3,False,right,avoid,neg,fungus13_crop.jpg,4,32,1.0,316.0,3,4953.2124,777.0,32.0,DON'T EAT                                    EAT,4952.525,4936.3945,4667.5444
318,3,False,right,avoid,neg,fungus3_crop.jpg,4,32,1.0,317.0,3,4955.4946,777.0,32.0,DON'T EAT                                    EAT,4954.543,4936.3945,4667.5444
319,3,True,right,approach,neg,insect24_crop.jpg,4,32,1.0,318.0,1,4957.5244,777.0,32.0,DON'T EAT                                    EAT,4956.5615,4936.3945,4667.5444
320,3,False,right,avoid,neg,fungus29_crop.jpg,4,32,1.0,319.0,3,4959.468,777.0,32.0,DON'T EAT                                    EAT,4958.5796,4936.3945,4667.5444
