subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-098,109,2,FALSE,right,avoid,pos,meat8_crop.jpg,2,11,TRUE,108,2,1973.7318,98,EAT                                    DON'T EAT,1973.0266,1952.8599,1869.8481,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,705.2000000001863
sub-098,110,2,FALSE,right,avoid,pos,meat35_crop.jpg,2,11,TRUE,109,2,1975.6255,98,EAT                                    DON'T EAT,1975.0449,1952.8599,1869.8481,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,580.5999999998603
sub-098,111,0,FALSE,left,approach,pos,cake34_crop.jpg,2,12,TRUE,110,2,1994.1368,98,EAT                                    DON'T EAT,1993.21,1989.19,1869.8481,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,0,0,926.8000000000466
sub-098,112,0,FALSE,left,approach,pos,cake14_crop.jpg,2,12,TRUE,111,1,1996.0625,98,EAT                                    DON'T EAT,1995.2284,1989.19,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,834.1000000000931
sub-098,113,0,TRUE,left,avoid,neg,fungus7_crop.jpg,2,12,TRUE,112,2,1998.0052,98,EAT                                    DON'T EAT,1997.2467,1989.19,1869.8481,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,758.5
sub-098,114,0,FALSE,left,approach,pos,cake25_crop.jpg,2,12,TRUE,113,1,1999.8905,98,EAT                                    DON'T EAT,1999.2651,1989.19,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,625.3999999999069
sub-098,115,0,FALSE,left,approach,pos,cake18_crop.jpg,2,12,TRUE,114,1,2002.2733,98,EAT                                    DON'T EAT,2001.2834,1989.19,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,989.8999999999069
sub-098,116,0,FALSE,left,approach,pos,cake26_crop.jpg,2,12,TRUE,115,1,2003.9878,98,EAT                                    DON'T EAT,2003.3018,1989.19,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,686
sub-098,117,0,TRUE,left,avoid,pos,meat13_crop.jpg,2,12,TRUE,116,2,2006.1338,98,EAT                                    DON'T EAT,2005.3202000000001,1989.19,1869.8481,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,813.5999999998603
sub-098,118,0,FALSE,left,approach,pos,cake23_crop.jpg,2,12,TRUE,117,1,2008.2871,98,EAT                                    DON'T EAT,2007.3385,1989.19,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,948.6000000000931
sub-098,119,0,FALSE,left,approach,pos,cake4_crop.jpg,2,12,TRUE,118,1,2010.1152,98,EAT                                    DON'T EAT,2009.3567,1989.19,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,758.5
sub-098,120,0,FALSE,left,approach,pos,cake17_crop.jpg,2,12,TRUE,119,1,2012.1149,98,EAT                                    DON'T EAT,2011.3749,1989.19,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,740
sub-098,121,0,TRUE,right,avoid,pos,meat12_crop.jpg,2,13,TRUE,120,2,2031.9838,98,EAT                                    DON'T EAT,2031.1079,2027.0881,1869.8481,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,875.9000000001397
sub-098,122,0,FALSE,right,approach,pos,cake3_crop.jpg,2,13,TRUE,121,1,2033.9586,98,EAT                                    DON'T EAT,2033.1265,2027.0881,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,832.0999999998603
sub-098,123,0,TRUE,right,avoid,neg,fungus21_crop.jpg,2,13,TRUE,122,2,2035.8955,98,EAT                                    DON'T EAT,2035.1449,2027.0881,1869.8481,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,750.6000000000931
sub-098,124,0,FALSE,right,approach,pos,cake5_crop.jpg,2,13,TRUE,123,1,2037.8477,98,EAT                                    DON'T EAT,2037.163,2027.0881,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,684.6999999999534
sub-098,125,0,FALSE,right,approach,pos,cake37_crop.jpg,2,13,TRUE,124,1,2039.8827000000001,98,EAT                                    DON'T EAT,2039.1815,2027.0881,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,701.2000000001863
sub-098,126,0,FALSE,right,approach,pos,cake35_crop.jpg,2,13,TRUE,125,1,2041.7183,98,EAT                                    DON'T EAT,2041.2,2027.0881,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,518.3000000000466
sub-098,127,0,FALSE,right,approach,pos,cake14_crop.jpg,2,13,TRUE,126,1,2043.7242,98,EAT                                    DON'T EAT,2043.2181,2027.0881,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,506.10000000009313
sub-098,128,0,FALSE,right,approach,pos,cake34_crop.jpg,2,13,TRUE,127,1,2045.7747,98,EAT                                    DON'T EAT,2045.2366,2027.0881,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,538.1000000000931
sub-098,129,0,FALSE,right,approach,pos,cake23_crop.jpg,2,13,TRUE,128,1,2047.7705,98,EAT                                    DON'T EAT,2047.255,2027.0881,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,515.5
sub-098,130,0,FALSE,right,approach,pos,cake1_crop.jpg,2,13,TRUE,129,1,2049.8547,98,EAT                                    DON'T EAT,2049.2732,2027.0881,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,581.4999999997672
sub-098,131,0,FALSE,right,avoid,neg,fungus30_crop.jpg,2,14,TRUE,130,2,2069.3638,98,EAT                                    DON'T EAT,2068.4058,2064.3857,1869.8481,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,958
sub-098,132,0,TRUE,right,approach,pos,cake40_crop.jpg,2,14,TRUE,131,1,2071.2266,98,EAT                                    DON'T EAT,2070.424,2064.3857,1869.8481,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,802.5999999998603
sub-098,133,0,FALSE,right,avoid,neg,fungus8_crop.jpg,2,14,TRUE,132,2,2073.2417,98,EAT                                    DON'T EAT,2072.4426,2064.3857,1869.8481,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,799.1000000000931
sub-098,134,0,FALSE,right,avoid,neg,fungus31_crop.jpg,2,14,TRUE,133,2,2075.1267,98,EAT                                    DON'T EAT,2074.461,2064.3857,1869.8481,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,665.6999999999534
sub-098,135,0,FALSE,right,avoid,neg,fungus18_crop.jpg,2,14,TRUE,134,2,2077.3438,98,EAT                                    DON'T EAT,2076.4792,2064.3857,1869.8481,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,864.5999999998603
sub-098,136,0,FALSE,right,avoid,neg,fungus6_crop.jpg,2,14,TRUE,135,2,2079.3186,98,EAT                                    DON'T EAT,2078.4976,2064.3857,1869.8481,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,821
sub-098,137,0,FALSE,right,avoid,neg,fungus37_crop.jpg,2,14,TRUE,136,2,2081.064,98,EAT                                    DON'T EAT,2080.5159,2064.3857,1869.8481,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,548.0999999998603
sub-098,138,0,FALSE,right,avoid,neg,fungus24_crop.jpg,2,14,TRUE,137,2,2083.2405,98,EAT                                    DON'T EAT,2082.5342,2064.3857,1869.8481,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,706.3000000000466
sub-098,139,0,FALSE,right,avoid,neg,fungus28_crop.jpg,2,14,TRUE,138,2,2085.1067,98,EAT                                    DON'T EAT,2084.552,2064.3857,1869.8481,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,554.6999999994878
sub-098,140,0,TRUE,right,approach,neg,insect17_crop.jpg,2,14,TRUE,139,1,2087.2783,98,EAT                                    DON'T EAT,2086.5708,2064.3857,1869.8481,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,707.5
sub-098,141,2,FALSE,left,avoid,pos,meat35_crop.jpg,2,15,TRUE,140,2,2103.7493,98,EAT                                    DON'T EAT,2102.7175,2098.6973,1869.8481,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1031.7999999998137
sub-098,142,2,FALSE,left,avoid,pos,meat38_crop.jpg,2,15,TRUE,141,2,2105.4417,98,EAT                                    DON'T EAT,2104.7358,2098.6973,1869.8481,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,705.8999999999069
sub-098,143,2,FALSE,left,avoid,pos,meat15_crop.jpg,2,15,TRUE,142,2,2107.3662,98,EAT                                    DON'T EAT,2106.7544,2098.6973,1869.8481,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,611.7999999998137
sub-098,144,2,TRUE,left,approach,neg,insect27_crop.jpg,2,15,TRUE,143,1,2109.5088,98,EAT                                    DON'T EAT,2108.7727,2098.6973,1869.8481,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,736.1000000000931
sub-098,145,2,FALSE,left,avoid,pos,meat7_crop.jpg,2,15,TRUE,144,2,2111.508,98,EAT                                    DON'T EAT,2110.791,2098.6973,1869.8481,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,717
sub-098,146,2,FALSE,left,avoid,pos,meat34_crop.jpg,2,15,TRUE,145,2,2113.4292,98,EAT                                    DON'T EAT,2112.8096,2098.6973,1869.8481,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,619.6000000000931
sub-098,147,2,TRUE,left,approach,pos,cake19_crop.jpg,2,15,TRUE,146,1,2115.6316,98,EAT                                    DON'T EAT,2114.8276,2098.6973,1869.8481,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,804
sub-098,148,2,FALSE,left,avoid,pos,meat26_crop.jpg,2,15,TRUE,147,2,2117.4343,98,EAT                                    DON'T EAT,2116.846,2098.6973,1869.8481,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,588.2999999998137
sub-098,149,2,FALSE,left,avoid,pos,meat22_crop.jpg,2,15,TRUE,148,2,2119.4993,98,EAT                                    DON'T EAT,2118.8645,2098.6973,1869.8481,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,634.7999999998137
sub-098,150,2,FALSE,left,avoid,pos,meat24_crop.jpg,2,15,TRUE,149,2,2121.5261,98,EAT                                    DON'T EAT,2120.8828,2098.6973,1869.8481,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,643.3000000002794
sub-098,151,2,FALSE,right,approach,pos,cake2_crop.jpg,2,16,TRUE,150,1,2138.0745,98,EAT                                    DON'T EAT,2137.263,2133.2427,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,811.5
sub-098,152,2,TRUE,right,avoid,pos,meat26_crop.jpg,2,16,TRUE,151,2,2139.8503,98,EAT                                    DON'T EAT,2139.2815,2133.2427,1869.8481,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,568.8000000002794
sub-098,153,2,FALSE,right,approach,pos,cake24_crop.jpg,2,16,TRUE,152,1,2142.1565,98,EAT                                    DON'T EAT,2141.2996,2133.2427,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,856.9000000003725
sub-098,154,2,FALSE,right,approach,pos,cake27_crop.jpg,2,16,TRUE,153,1,2143.9197,98,EAT                                    DON'T EAT,2143.3179,2133.2427,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,601.7999999998137
sub-098,155,2,FALSE,right,approach,pos,cake7_crop.jpg,2,16,TRUE,154,1,2145.8223,98,EAT                                    DON'T EAT,2145.3357,2133.2427,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,486.59999999962747
sub-098,156,2,FALSE,right,approach,pos,cake29_crop.jpg,2,16,TRUE,155,1,2147.986,98,EAT                                    DON'T EAT,2147.3547,2133.2427,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,631.3000000002794
sub-098,157,2,FALSE,right,approach,pos,cake6_crop.jpg,2,16,TRUE,156,1,2149.9302,98,EAT                                    DON'T EAT,2149.373,2133.2427,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,557.1999999997206
sub-098,158,2,TRUE,right,avoid,neg,fungus39_crop.jpg,2,16,TRUE,157,2,2152.118,98,EAT                                    DON'T EAT,2151.3914,2133.2427,1869.8481,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,726.6000000000931
sub-098,159,2,FALSE,right,approach,pos,cake21_crop.jpg,2,16,TRUE,158,1,2154.0725,98,EAT                                    DON'T EAT,2153.4097,2133.2427,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,662.7999999998137
sub-098,160,2,FALSE,right,approach,pos,cake38_crop.jpg,2,16,TRUE,159,1,2156.0183,98,EAT                                    DON'T EAT,2155.428,2133.2427,1869.8481,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,590.3000000002794
sub-098,161,1,TRUE,left,approach,neg,insect34_crop.jpg,3,17,TRUE,160,1,2267.178,98,EAT                                    DON'T EAT,2266.5037,2262.4834,2249.349,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,674.2999999998137
sub-098,162,1,FALSE,left,avoid,pos,meat25_crop.jpg,3,17,TRUE,161,2,2269.5237,98,EAT                                    DON'T EAT,2268.522,2262.4834,2249.349,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1001.7000000001863
sub-098,163,1,FALSE,left,avoid,pos,meat17_crop.jpg,3,17,TRUE,162,2,2271.2773,98,EAT                                    DON'T EAT,2270.5403,2262.4834,2249.349,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,737
sub-098,164,1,FALSE,left,avoid,pos,meat39_crop.jpg,3,17,TRUE,163,2,2273.2305,98,EAT                                    DON'T EAT,2272.5586,2262.4834,2249.349,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,671.9000000003725
sub-098,165,1,FALSE,left,avoid,pos,meat2_crop.jpg,3,17,TRUE,164,2,2275.2407,98,EAT                                    DON'T EAT,2274.5771,2262.4834,2249.349,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,663.5999999996275
sub-098,166,1,TRUE,left,approach,pos,cake16_crop.jpg,3,17,TRUE,165,1,2277.2603,98,EAT                                    DON'T EAT,2276.595,2262.4834,2249.349,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,665.2999999998137
sub-098,167,1,FALSE,left,avoid,pos,meat6_crop.jpg,3,17,TRUE,166,2,2279.3499,98,EAT                                    DON'T EAT,2278.6138,2262.4834,2249.349,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,736.1000000000931
sub-098,168,1,FALSE,left,avoid,pos,meat27_crop.jpg,3,17,TRUE,167,2,2281.414,98,EAT                                    DON'T EAT,2280.6316,2262.4834,2249.349,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,782.3999999999069
sub-098,169,1,FALSE,left,avoid,pos,meat29_crop.jpg,3,17,TRUE,168,2,2283.2087,98,EAT                                    DON'T EAT,2282.6504,2262.4834,2249.349,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,558.3000000002794
sub-098,170,1,FALSE,left,avoid,pos,meat10_crop.jpg,3,17,TRUE,169,2,2285.4688,98,EAT                                    DON'T EAT,2284.6687,2262.4834,2249.349,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,800.1000000000931
sub-098,171,1,FALSE,right,avoid,neg,fungus34_crop.jpg,3,18,TRUE,170,2,2303.4,98,EAT                                    DON'T EAT,2302.45,2298.4302,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,950
sub-098,172,1,FALSE,right,avoid,neg,fungus16_crop.jpg,3,18,TRUE,171,2,2305.2605,98,EAT                                    DON'T EAT,2304.4685,2298.4302,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,792
sub-098,173,1,FALSE,right,avoid,neg,fungus11_crop.jpg,3,18,TRUE,172,2,2307.109,98,EAT                                    DON'T EAT,2306.4868,2298.4302,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,622.1999999997206
sub-098,174,1,FALSE,right,avoid,neg,fungus7_crop.jpg,3,18,TRUE,173,2,2308.9685,98,EAT                                    DON'T EAT,2308.505,2298.4302,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,463.5
sub-098,175,1,FALSE,right,avoid,neg,fungus29_crop.jpg,3,18,TRUE,174,2,2310.956,98,EAT                                    DON'T EAT,2310.5234,2298.4302,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,432.60000000009313
sub-098,176,1,FALSE,right,avoid,neg,fungus20_crop.jpg,3,18,TRUE,175,2,2313.0364,98,EAT                                    DON'T EAT,2312.542,2298.4302,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,494.39999999990687
sub-098,177,1,TRUE,right,approach,neg,insect5_crop.jpg,3,18,TRUE,176,1,2315.2878,98,EAT                                    DON'T EAT,2314.5603,2298.4302,2249.349,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,727.5
sub-098,178,1,FALSE,right,avoid,neg,fungus27_crop.jpg,3,18,TRUE,177,2,2317.1904,98,EAT                                    DON'T EAT,2316.5784,2298.4302,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,612
sub-098,179,1,FALSE,right,avoid,neg,fungus23_crop.jpg,3,18,TRUE,178,2,2319.41,98,EAT                                    DON'T EAT,2318.597,2298.4302,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,813
sub-098,180,1,TRUE,right,approach,pos,cake33_crop.jpg,3,18,TRUE,179,1,2321.3306,98,EAT                                    DON'T EAT,2320.615,2298.4302,2249.349,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,715.5999999996275
sub-098,181,1,FALSE,right,approach,pos,cake36_crop.jpg,3,19,TRUE,180,1,2339.2517,98,EAT                                    DON'T EAT,2338.3464,2334.3262,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,905.2999999998137
sub-098,182,1,FALSE,right,approach,pos,cake13_crop.jpg,3,19,TRUE,181,1,2340.9463,98,EAT                                    DON'T EAT,2340.365,2334.3262,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,581.3000000002794
sub-098,183,1,TRUE,right,avoid,pos,meat15_crop.jpg,3,19,TRUE,182,1,2342.8806,98,EAT                                    DON'T EAT,2342.3833,2334.3262,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,0,0,497.3000000002794
sub-098,184,1,FALSE,right,approach,pos,cake25_crop.jpg,3,19,TRUE,183,1,2345.155,98,EAT                                    DON'T EAT,2344.4016,2334.3262,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,753.3999999999069
sub-098,185,1,FALSE,right,approach,pos,cake18_crop.jpg,3,19,TRUE,184,1,2347.2312,98,EAT                                    DON'T EAT,2346.4197,2334.3262,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,811.5000000004657
sub-098,186,1,TRUE,right,avoid,neg,fungus35_crop.jpg,3,19,TRUE,185,2,2349.1274,98,EAT                                    DON'T EAT,2348.4382,2334.3262,2249.349,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,689.1999999997206
sub-098,187,1,FALSE,right,approach,pos,cake16_crop.jpg,3,19,TRUE,186,1,2351.0354,98,EAT                                    DON'T EAT,2350.4565,2334.3262,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,578.9000000003725
sub-098,188,1,FALSE,right,approach,pos,cake20_crop.jpg,3,19,TRUE,187,1,2353.4648,98,EAT                                    DON'T EAT,2352.4749,2334.3262,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,989.8999999999069
sub-098,189,1,FALSE,right,approach,pos,cake12_crop.jpg,3,19,TRUE,188,1,2355.1062,98,EAT                                    DON'T EAT,2354.4934,2334.3262,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,612.8000000002794
sub-098,190,1,FALSE,right,approach,pos,cake15_crop.jpg,3,19,TRUE,189,1,2357.081,98,EAT                                    DON'T EAT,2356.5117,2334.3262,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,569.2999999998137
sub-098,191,2,TRUE,right,approach,neg,insect13_crop.jpg,3,20,TRUE,190,1,2374.8696,98,EAT                                    DON'T EAT,2374.1096,2370.0896,2249.349,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,760.0000000004657
sub-098,192,2,FALSE,right,avoid,neg,fungus19_crop.jpg,3,20,TRUE,191,2,2376.7495,98,EAT                                    DON'T EAT,2376.1277,2370.0896,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,621.7999999998137
sub-098,193,2,FALSE,right,avoid,neg,fungus36_crop.jpg,3,20,TRUE,192,2,2378.7153,98,EAT                                    DON'T EAT,2378.1462,2370.0896,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,569.0999999996275
sub-098,194,2,FALSE,right,avoid,neg,fungus25_crop.jpg,3,20,TRUE,193,2,2380.756,98,EAT                                    DON'T EAT,2380.1643,2370.0896,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,591.7000000001863
sub-098,195,2,FALSE,right,avoid,neg,fungus4_crop.jpg,3,20,TRUE,194,2,2382.7107,98,EAT                                    DON'T EAT,2382.1829,2370.0896,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,527.8000000002794
sub-098,196,2,TRUE,right,approach,pos,cake10_crop.jpg,3,20,TRUE,195,1,2384.7693,98,EAT                                    DON'T EAT,2384.2012,2370.0896,2249.349,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,568.0999999996275
sub-098,197,2,FALSE,right,avoid,neg,fungus32_crop.jpg,3,20,TRUE,196,2,2386.894,98,EAT                                    DON'T EAT,2386.2197,2370.0896,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,674.2999999998137
sub-098,198,2,FALSE,right,avoid,neg,fungus15_crop.jpg,3,20,TRUE,197,2,2388.829,98,EAT                                    DON'T EAT,2388.238,2370.0896,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,591
sub-098,199,2,FALSE,right,avoid,neg,fungus10_crop.jpg,3,20,TRUE,198,2,2390.7502,98,EAT                                    DON'T EAT,2390.2563,2370.0896,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,493.89999999990687
sub-098,200,2,FALSE,right,avoid,neg,fungus38_crop.jpg,3,20,TRUE,199,2,2392.9082,98,EAT                                    DON'T EAT,2392.275,2370.0896,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,633.1999999997206
sub-098,201,2,FALSE,left,avoid,neg,fungus23_crop.jpg,3,21,TRUE,200,2,2411.6282,98,EAT                                    DON'T EAT,2410.89,2406.87,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,738.2000000001863
sub-098,202,2,FALSE,left,avoid,neg,fungus11_crop.jpg,3,21,TRUE,201,2,2413.4775,98,EAT                                    DON'T EAT,2412.9084,2406.87,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,569.1000000000931
sub-098,203,2,FALSE,left,avoid,neg,fungus1_crop.jpg,3,21,TRUE,202,2,2415.6125,98,EAT                                    DON'T EAT,2414.9268,2406.87,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,685.6999999997206
sub-098,204,2,TRUE,left,approach,neg,insect19_crop.jpg,3,21,TRUE,203,1,2417.556,98,EAT                                    DON'T EAT,2416.945,2406.87,2249.349,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,611
sub-098,205,2,FALSE,left,avoid,neg,fungus36_crop.jpg,3,21,TRUE,204,2,2419.533,98,EAT                                    DON'T EAT,2418.9636,2406.87,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,569.3999999999069
sub-098,206,2,FALSE,left,avoid,neg,fungus18_crop.jpg,3,21,TRUE,205,2,2421.658,98,EAT                                    DON'T EAT,2420.9814,2406.87,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,676.6000000000931
sub-098,207,2,FALSE,left,avoid,neg,fungus25_crop.jpg,3,21,TRUE,206,2,2423.5361,98,EAT                                    DON'T EAT,2423.0002,2406.87,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,535.8999999999069
sub-098,208,2,TRUE,left,approach,pos,cake13_crop.jpg,3,21,TRUE,207,1,2425.5674,98,EAT                                    DON'T EAT,2425.0186,2406.87,2249.349,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,548.7999999998137
sub-098,209,2,FALSE,left,avoid,neg,fungus13_crop.jpg,3,21,TRUE,208,2,2427.6482,98,EAT                                    DON'T EAT,2427.0369,2406.87,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,611.3000000002794
sub-098,210,2,FALSE,left,avoid,neg,fungus39_crop.jpg,3,21,TRUE,209,2,2429.6348,98,EAT                                    DON'T EAT,2429.055,2406.87,2249.349,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,579.7999999998137
sub-098,211,2,FALSE,left,approach,pos,cake3_crop.jpg,3,22,TRUE,210,1,2450.0212,98,EAT                                    DON'T EAT,2448.9883,2444.968,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1032.9000000003725
sub-098,212,2,FALSE,left,approach,pos,cake1_crop.jpg,3,22,TRUE,211,1,2451.5967,98,EAT                                    DON'T EAT,2451.0066,2444.968,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,590.1000000000931
sub-098,213,2,FALSE,left,approach,pos,cake38_crop.jpg,3,22,TRUE,212,1,2453.5298,98,EAT                                    DON'T EAT,2453.0251,2444.968,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,504.70000000018626
sub-098,214,2,TRUE,left,avoid,neg,fungus3_crop.jpg,3,22,TRUE,213,2,2455.5815,98,EAT                                    DON'T EAT,2455.0435,2444.968,2249.349,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,538
sub-098,215,2,TRUE,left,avoid,pos,meat40_crop.jpg,3,22,TRUE,214,2,2457.7175,98,EAT                                    DON'T EAT,2457.0618,2444.968,2249.349,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,655.7000000001863
sub-098,216,2,FALSE,left,approach,pos,cake11_crop.jpg,3,22,TRUE,215,1,2459.6938,98,EAT                                    DON'T EAT,2459.0803,2444.968,2249.349,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,613.4999999995343
sub-098,217,2,FALSE,left,approach,pos,cake35_crop.jpg,3,22,TRUE,216,2,2461.5652,98,EAT                                    DON'T EAT,2461.0984,2444.968,2249.349,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,0,0,466.8000000002794
