TrialNumber,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,RT,Subject number,n_b,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset
164,0,False,left,avoid,neg,fungus39_crop.jpg,3,17,1.0,163.0,2,2099.6514,108.0,17.0,EAT                                    DON'T EAT,2098.8486,2088.7734,2076.8928
165,0,False,left,avoid,neg,fungus30_crop.jpg,3,17,1.0,164.0,2,2101.7214,108.0,17.0,EAT                                    DON'T EAT,2100.867,2088.7734,2076.8928
166,0,False,left,avoid,neg,fungus18_crop.jpg,3,17,1.0,165.0,2,2103.5586,108.0,17.0,EAT                                    DON'T EAT,2102.8853,2088.7734,2076.8928
167,0,False,left,avoid,neg,fungus33_crop.jpg,3,17,1.0,166.0,2,2105.662,108.0,17.0,EAT                                    DON'T EAT,2104.9033,2088.7734,2076.8928
168,0,False,left,avoid,neg,fungus20_crop.jpg,3,17,1.0,167.0,2,2107.6396,108.0,17.0,EAT                                    DON'T EAT,2106.9219,2088.7734,2076.8928
169,0,False,left,avoid,neg,fungus28_crop.jpg,3,17,1.0,168.0,2,2109.6443,108.0,17.0,EAT                                    DON'T EAT,2108.9402,2088.7734,2076.8928
170,0,False,left,avoid,neg,fungus9_crop.jpg,3,17,1.0,169.0,2,2111.5884,108.0,17.0,EAT                                    DON'T EAT,2110.9585,2088.7734,2076.8928
171,3,False,left,avoid,pos,meat29_crop.jpg,3,18,1.0,170.0,2,2130.6536,108.0,18.0,EAT                                    DON'T EAT,2129.8743,2125.8542,2076.8928
172,3,False,left,avoid,pos,meat39_crop.jpg,3,18,1.0,171.0,2,2132.8,108.0,18.0,EAT                                    DON'T EAT,2131.8928,2125.8542,2076.8928
173,3,False,left,avoid,pos,meat30_crop.jpg,3,18,1.0,172.0,2,2134.596,108.0,18.0,EAT                                    DON'T EAT,2133.9111,2125.8542,2076.8928
174,3,False,left,avoid,pos,meat16_crop.jpg,3,18,1.0,173.0,2,2136.553,108.0,18.0,EAT                                    DON'T EAT,2135.9294,2125.8542,2076.8928
175,3,True,left,approach,neg,insect21_crop.jpg,3,18,1.0,174.0,1,2138.6743,108.0,18.0,EAT                                    DON'T EAT,2137.9478,2125.8542,2076.8928
176,3,False,left,avoid,pos,meat19_crop.jpg,3,18,1.0,175.0,2,2140.7256,108.0,18.0,EAT                                    DON'T EAT,2139.966,2125.8542,2076.8928
177,3,False,left,avoid,pos,meat24_crop.jpg,3,18,1.0,176.0,2,2142.6592,108.0,18.0,EAT                                    DON'T EAT,2141.9844,2125.8542,2076.8928
178,3,False,left,avoid,pos,meat1_crop.jpg,3,18,1.0,177.0,2,2144.7817,108.0,18.0,EAT                                    DON'T EAT,2144.003,2125.8542,2076.8928
179,3,True,left,approach,pos,cake6_crop.jpg,3,18,1.0,178.0,1,2146.7637,108.0,18.0,EAT                                    DON'T EAT,2146.021,2125.8542,2076.8928
180,3,False,left,avoid,pos,meat2_crop.jpg,3,18,1.0,179.0,2,2148.7544,108.0,18.0,EAT                                    DON'T EAT,2148.0393,2125.8542,2076.8928
181,2,False,right,avoid,neg,fungus6_crop.jpg,3,19,1.0,180.0,2,2166.2876,108.0,19.0,EAT                                    DON'T EAT,2165.5706,2161.5503,2076.8928
182,2,False,right,avoid,neg,fungus25_crop.jpg,3,19,1.0,181.0,2,2168.3972,108.0,19.0,EAT                                    DON'T EAT,2167.5889,2161.5503,2076.8928
183,2,False,right,avoid,neg,fungus28_crop.jpg,3,19,1.0,182.0,2,2170.3452,108.0,19.0,EAT                                    DON'T EAT,2169.6074,2161.5503,2076.8928
184,2,False,right,avoid,neg,fungus1_crop.jpg,3,19,1.0,183.0,2,2172.2256,108.0,19.0,EAT                                    DON'T EAT,2171.6257,2161.5503,2076.8928
185,2,True,right,approach,neg,insect26_crop.jpg,3,19,1.0,184.0,1,2174.4167,108.0,19.0,EAT                                    DON'T EAT,2173.644,2161.5503,2076.8928
186,2,False,right,avoid,neg,fungus12_crop.jpg,3,19,1.0,185.0,2,2176.3381,108.0,19.0,EAT                                    DON'T EAT,2175.6624,2161.5503,2076.8928
187,2,False,right,avoid,neg,fungus21_crop.jpg,3,19,1.0,186.0,2,2178.7231,108.0,19.0,EAT                                    DON'T EAT,2177.6807,2161.5503,2076.8928
188,2,True,right,approach,pos,cake23_crop.jpg,3,19,1.0,187.0,1,2180.5103,108.0,19.0,EAT                                    DON'T EAT,2179.699,2161.5503,2076.8928
189,2,False,right,avoid,neg,fungus22_crop.jpg,3,19,1.0,188.0,2,2182.3374,108.0,19.0,EAT                                    DON'T EAT,2181.7173,2161.5503,2076.8928
190,2,False,right,avoid,neg,fungus2_crop.jpg,3,19,1.0,189.0,2,2184.474,108.0,19.0,EAT                                    DON'T EAT,2183.7358,2161.5503,2076.8928
191,3,False,left,approach,neg,insect2_crop.jpg,3,20,1.0,190.0,1,2202.664,108.0,20.0,EAT                                    DON'T EAT,2201.934,2197.9138,2076.8928
192,3,False,left,approach,neg,insect3_crop.jpg,3,20,1.0,191.0,1,2204.509,108.0,20.0,EAT                                    DON'T EAT,2203.9524,2197.9138,2076.8928
193,3,False,left,approach,neg,insect26_crop.jpg,3,20,1.0,192.0,1,2206.731,108.0,20.0,EAT                                    DON'T EAT,2205.971,2197.9138,2076.8928
194,3,False,left,approach,neg,insect12_crop.jpg,3,20,1.0,193.0,1,2208.5684,108.0,20.0,EAT                                    DON'T EAT,2207.9893,2197.9138,2076.8928
195,3,False,left,approach,neg,insect33_crop.jpg,3,20,1.0,194.0,1,2210.6184,108.0,20.0,EAT                                    DON'T EAT,2210.0076,2197.9138,2076.8928
196,3,True,left,avoid,pos,meat11_crop.jpg,3,20,1.0,195.0,2,2212.71,108.0,20.0,EAT                                    DON'T EAT,2212.0261,2197.9138,2076.8928
197,3,False,left,approach,neg,insect28_crop.jpg,3,20,1.0,196.0,1,2214.688,108.0,20.0,EAT                                    DON'T EAT,2214.0442,2197.9138,2076.8928
198,3,True,left,avoid,neg,fungus21_crop.jpg,3,20,1.0,197.0,2,2216.8643,108.0,20.0,EAT                                    DON'T EAT,2216.0625,2197.9138,2076.8928
199,3,False,left,approach,neg,insect11_crop.jpg,3,20,1.0,198.0,1,2219.1655,108.0,20.0,EAT                                    DON'T EAT,2218.081,2197.9138,2076.8928
200,3,False,left,approach,neg,insect19_crop.jpg,3,20,1.0,199.0,1,2220.6892,108.0,20.0,EAT                                    DON'T EAT,2220.099,2197.9138,2076.8928
201,1,False,left,avoid,neg,fungus22_crop.jpg,3,21,1.0,200.0,2,2239.0461,108.0,21.0,EAT                                    DON'T EAT,2238.3145,2234.2942,2076.8928
202,1,True,left,approach,neg,insect5_crop.jpg,3,21,1.0,201.0,1,2241.4932,108.0,21.0,EAT                                    DON'T EAT,2240.3323,2234.2942,2076.8928
203,1,False,left,avoid,neg,fungus17_crop.jpg,3,21,1.0,202.0,2,2243.0994,108.0,21.0,EAT                                    DON'T EAT,2242.351,2234.2942,2076.8928
204,1,False,left,avoid,neg,fungus15_crop.jpg,3,21,1.0,203.0,2,2245.043,108.0,21.0,EAT                                    DON'T EAT,2244.3694,2234.2942,2076.8928
205,1,False,left,avoid,neg,fungus29_crop.jpg,3,21,1.0,204.0,2,2247.095,108.0,21.0,EAT                                    DON'T EAT,2246.388,2234.2942,2076.8928
206,1,False,left,avoid,neg,fungus14_crop.jpg,3,21,1.0,205.0,2,2249.2173,108.0,21.0,EAT                                    DON'T EAT,2248.4062,2234.2942,2076.8928
207,1,False,left,avoid,neg,fungus8_crop.jpg,3,21,1.0,206.0,2,2251.4507,108.0,21.0,EAT                                    DON'T EAT,2250.4243,2234.2942,2076.8928
208,1,False,left,avoid,neg,fungus11_crop.jpg,3,21,1.0,207.0,2,2253.4128,108.0,21.0,EAT                                    DON'T EAT,2252.4424,2234.2942,2076.8928
209,1,True,left,approach,pos,cake33_crop.jpg,3,21,1.0,208.0,1,2255.1785,108.0,21.0,EAT                                    DON'T EAT,2254.4612,2234.2942,2076.8928
210,1,False,left,avoid,neg,fungus3_crop.jpg,3,21,1.0,209.0,2,2257.3,108.0,21.0,EAT                                    DON'T EAT,2256.4792,2234.2942,2076.8928
211,2,False,left,approach,pos,cake11_crop.jpg,3,22,1.0,210.0,1,2276.3735,108.0,22.0,EAT                                    DON'T EAT,2275.6787,2271.6587,2076.8928
212,2,False,left,approach,pos,cake36_crop.jpg,3,22,1.0,211.0,1,2278.331,108.0,22.0,EAT                                    DON'T EAT,2277.6973,2271.6587,2076.8928
213,2,False,left,approach,pos,cake17_crop.jpg,3,22,1.0,212.0,1,2280.3271,108.0,22.0,EAT                                    DON'T EAT,2279.7156,2271.6587,2076.8928
214,2,False,left,approach,pos,cake30_crop.jpg,3,22,1.0,213.0,1,2282.7146,108.0,22.0,EAT                                    DON'T EAT,2281.7336,2271.6587,2076.8928
215,2,False,left,approach,pos,cake25_crop.jpg,3,22,1.0,214.0,1,2284.3945,108.0,22.0,EAT                                    DON'T EAT,2283.752,2271.6587,2076.8928
216,2,False,left,approach,pos,cake12_crop.jpg,3,22,1.0,215.0,1,2286.604,108.0,22.0,EAT                                    DON'T EAT,2285.7703,2271.6587,2076.8928
217,2,False,left,approach,pos,cake4_crop.jpg,3,22,1.0,216.0,1,2288.5571,108.0,22.0,EAT                                    DON'T EAT,2287.7888,2271.6587,2076.8928
218,2,False,left,approach,pos,cake16_crop.jpg,3,22,1.0,217.0,1,2290.7039,108.0,22.0,EAT                                    DON'T EAT,2289.8071,2271.6587,2076.8928
219,2,True,left,avoid,neg,fungus35_crop.jpg,3,22,1.0,218.0,2,2292.6145,108.0,22.0,EAT                                    DON'T EAT,2291.8254,2271.6587,2076.8928
220,2,True,left,avoid,pos,meat22_crop.jpg,3,22,1.0,219.0,2,2294.8682,108.0,22.0,EAT                                    DON'T EAT,2293.8438,2271.6587,2076.8928
221,2,True,left,avoid,neg,fungus24_crop.jpg,3,23,1.0,220.0,2,2314.023,108.0,23.0,EAT                                    DON'T EAT,2313.2766,2309.2568,2076.8928
222,2,False,left,approach,neg,insect17_crop.jpg,3,23,1.0,221.0,1,2316.0005,108.0,23.0,EAT                                    DON'T EAT,2315.2952,2309.2568,2076.8928
223,2,False,left,approach,neg,insect13_crop.jpg,3,23,1.0,222.0,1,2317.8489,108.0,23.0,EAT                                    DON'T EAT,2317.3132,2309.2568,2076.8928
224,2,False,left,approach,neg,insect31_crop.jpg,3,23,1.0,223.0,1,2320.6497,108.0,23.0,EAT                                    DON'T EAT,2319.3315,2309.2568,2076.8928
225,2,False,left,approach,neg,insect32_crop.jpg,3,23,1.0,224.0,1,2321.899,108.0,23.0,EAT                                    DON'T EAT,2321.35,2309.2568,2076.8928
226,2,False,left,approach,neg,insect4_crop.jpg,3,23,1.0,225.0,1,2324.011,108.0,23.0,EAT                                    DON'T EAT,2323.368,2309.2568,2076.8928
227,2,False,left,approach,neg,insect18_crop.jpg,3,23,1.0,226.0,1,2325.9434,108.0,23.0,EAT                                    DON'T EAT,2325.3867,2309.2568,2076.8928
228,2,False,left,approach,neg,insect24_crop.jpg,3,23,1.0,227.0,1,2327.9785,108.0,23.0,EAT                                    DON'T EAT,2327.405,2309.2568,2076.8928
229,2,True,left,avoid,pos,meat31_crop.jpg,3,23,1.0,228.0,2,2330.3835,108.0,23.0,EAT                                    DON'T EAT,2329.4233,2309.2568,2076.8928
230,2,False,left,approach,neg,insect35_crop.jpg,3,23,1.0,229.0,1,2332.2017,108.0,23.0,EAT                                    DON'T EAT,2331.4417,2309.2568,2076.8928
231,0,False,left,approach,neg,insect22_crop.jpg,3,24,1.0,230.0,1,2351.6162,108.0,24.0,EAT                                    DON'T EAT,2350.908,2346.888,2076.8928
232,0,False,left,approach,neg,insect37_crop.jpg,3,24,1.0,231.0,1,2353.5798,108.0,24.0,EAT                                    DON'T EAT,2352.9263,2346.888,2076.8928
233,0,False,left,approach,neg,insect23_crop.jpg,3,24,1.0,232.0,1,2356.549,108.0,24.0,EAT                                    DON'T EAT,2354.9446,2346.888,2076.8928
234,0,False,left,approach,neg,insect30_crop.jpg,3,24,1.0,233.0,1,2357.574,108.0,24.0,EAT                                    DON'T EAT,2356.963,2346.888,2076.8928
235,0,True,left,avoid,neg,fungus27_crop.jpg,3,24,1.0,234.0,2,2359.761,108.0,24.0,EAT                                    DON'T EAT,2358.9812,2346.888,2076.8928
236,0,False,left,approach,neg,insect20_crop.jpg,3,24,1.0,235.0,1,2361.7603,108.0,24.0,EAT                                    DON'T EAT,2360.9993,2346.888,2076.8928
237,0,False,left,approach,neg,insect40_crop.jpg,3,24,1.0,236.0,1,2363.6816,108.0,24.0,EAT                                    DON'T EAT,2363.0178,2346.888,2076.8928
238,0,False,left,approach,neg,insect1_crop.jpg,3,24,1.0,237.0,1,2365.8674,108.0,24.0,EAT                                    DON'T EAT,2365.0361,2346.888,2076.8928
239,0,True,left,avoid,pos,meat26_crop.jpg,3,24,1.0,238.0,2,2367.805,108.0,24.0,EAT                                    DON'T EAT,2367.0547,2346.888,2076.8928
240,0,False,left,approach,neg,insect14_crop.jpg,3,24,1.0,239.0,1,2370.4941,108.0,24.0,EAT                                    DON'T EAT,2369.073,2346.888,2076.8928
241,1,False,right,avoid,neg,fungus24_crop.jpg,4,25,1.0,240.0,2,2451.657,108.0,25.0,EAT                                    DON'T EAT,2450.9077,2446.8875,2436.6777
242,1,False,right,avoid,neg,fungus18_crop.jpg,4,25,1.0,241.0,2,2453.495,108.0,25.0,EAT                                    DON'T EAT,2452.9258,2446.8875,2436.6777
243,1,True,right,approach,neg,insect39_crop.jpg,4,25,1.0,242.0,1,2455.6318,108.0,25.0,EAT                                    DON'T EAT,2454.944,2446.8875,2436.6777
244,1,False,right,avoid,neg,fungus11_crop.jpg,4,25,1.0,243.0,2,2457.6484,108.0,25.0,EAT                                    DON'T EAT,2456.9626,2446.8875,2436.6777
245,1,False,right,avoid,neg,fungus17_crop.jpg,4,25,1.0,244.0,2,2459.5923,108.0,25.0,EAT                                    DON'T EAT,2458.981,2446.8875,2436.6777
246,1,False,right,avoid,neg,fungus27_crop.jpg,4,25,1.0,245.0,2,2461.6416,108.0,25.0,EAT                                    DON'T EAT,2460.9993,2446.8875,2436.6777
247,1,True,right,approach,pos,cake7_crop.jpg,4,25,1.0,246.0,1,2463.724,108.0,25.0,EAT                                    DON'T EAT,2463.0176,2446.8875,2436.6777
248,1,False,right,avoid,neg,fungus31_crop.jpg,4,25,1.0,247.0,2,2465.8044,108.0,25.0,EAT                                    DON'T EAT,2465.036,2446.8875,2436.6777
249,1,False,right,avoid,neg,fungus13_crop.jpg,4,25,1.0,248.0,2,2467.9392,108.0,25.0,EAT                                    DON'T EAT,2467.0542,2446.8875,2436.6777
250,1,False,right,avoid,neg,fungus7_crop.jpg,4,25,1.0,249.0,2,2469.7583,108.0,25.0,EAT                                    DON'T EAT,2469.0725,2446.8875,2436.6777
251,1,True,right,approach,pos,cake17_crop.jpg,4,26,1.0,250.0,1,2487.977,108.0,26.0,EAT                                    DON'T EAT,2487.0708,2483.0508,2436.6777
252,1,False,right,avoid,pos,meat14_crop.jpg,4,26,1.0,251.0,2,2490.0188,108.0,26.0,EAT                                    DON'T EAT,2489.0894,2483.0508,2436.6777
253,1,False,right,avoid,pos,meat35_crop.jpg,4,26,1.0,252.0,2,2491.922,108.0,26.0,EAT                                    DON'T EAT,2491.1074,2483.0508,2436.6777
254,1,False,right,avoid,pos,meat9_crop.jpg,4,26,1.0,253.0,2,2493.82,108.0,26.0,EAT                                    DON'T EAT,2493.126,2483.0508,2436.6777
255,1,False,right,avoid,pos,meat1_crop.jpg,4,26,1.0,254.0,2,2495.881,108.0,26.0,EAT                                    DON'T EAT,2495.1443,2483.0508,2436.6777
256,1,True,right,approach,neg,insect13_crop.jpg,4,26,1.0,255.0,1,2497.8904,108.0,26.0,EAT                                    DON'T EAT,2497.1626,2483.0508,2436.6777
257,1,False,right,avoid,pos,meat40_crop.jpg,4,26,1.0,256.0,2,2499.8994,108.0,26.0,EAT                                    DON'T EAT,2499.1812,2483.0508,2436.6777
258,1,False,right,avoid,pos,meat3_crop.jpg,4,26,1.0,257.0,2,2502.8884,108.0,26.0,EAT                                    DON'T EAT,2501.199,2483.0508,2436.6777
259,1,False,right,avoid,pos,meat29_crop.jpg,4,26,1.0,258.0,2,2503.8628,108.0,26.0,EAT                                    DON'T EAT,2503.2175,2483.0508,2436.6777
260,1,False,right,avoid,pos,meat2_crop.jpg,4,26,1.0,259.0,2,2506.0977,108.0,26.0,EAT                                    DON'T EAT,2505.236,2483.0508,2436.6777
261,3,False,left,approach,pos,cake31_crop.jpg,4,27,1.0,260.0,1,2524.5623,108.0,27.0,EAT                                    DON'T EAT,2523.7178,2519.6978,2436.6777
262,3,True,left,avoid,pos,meat13_crop.jpg,4,27,1.0,261.0,2,2526.443,108.0,27.0,EAT                                    DON'T EAT,2525.7363,2519.6978,2436.6777
263,3,False,left,approach,pos,cake21_crop.jpg,4,27,1.0,262.0,1,2528.567,108.0,27.0,EAT                                    DON'T EAT,2527.755,2519.6978,2436.6777
264,3,False,left,approach,pos,cake39_crop.jpg,4,27,1.0,263.0,1,2530.6042,108.0,27.0,EAT                                    DON'T EAT,2529.7732,2519.6978,2436.6777
265,3,False,left,approach,pos,cake1_crop.jpg,4,27,1.0,264.0,1,2532.3916,108.0,27.0,EAT                                    DON'T EAT,2531.7913,2519.6978,2436.6777
266,3,True,left,avoid,neg,fungus25_crop.jpg,4,27,1.0,265.0,2,2534.5488,108.0,27.0,EAT                                    DON'T EAT,2533.8096,2519.6978,2436.6777
267,3,False,left,approach,pos,cake40_crop.jpg,4,27,1.0,266.0,1,2536.5027,108.0,27.0,EAT                                    DON'T EAT,2535.8281,2519.6978,2436.6777
268,3,False,left,approach,pos,cake9_crop.jpg,4,27,1.0,267.0,1,2538.811,108.0,27.0,EAT                                    DON'T EAT,2537.8464,2519.6978,2436.6777
269,3,False,left,approach,pos,cake2_crop.jpg,4,27,1.0,268.0,1,2541.067,108.0,27.0,EAT                                    DON'T EAT,2539.8645,2519.6978,2436.6777
270,3,False,left,approach,pos,cake37_crop.jpg,4,27,1.0,269.0,1,2542.4626,108.0,27.0,EAT                                    DON'T EAT,2541.883,2519.6978,2436.6777
271,1,False,left,approach,pos,cake26_crop.jpg,4,28,1.0,270.0,1,2561.4712,108.0,28.0,EAT                                    DON'T EAT,2560.6985,2556.6787,2436.6777
272,1,False,left,approach,pos,cake38_crop.jpg,4,28,1.0,271.0,1,2563.2974,108.0,28.0,EAT                                    DON'T EAT,2562.717,2556.6787,2436.6777
273,1,False,left,approach,pos,cake28_crop.jpg,4,28,1.0,272.0,1,2565.335,108.0,28.0,EAT                                    DON'T EAT,2564.7354,2556.6787,2436.6777
274,1,False,left,approach,pos,cake8_crop.jpg,4,28,1.0,273.0,1,2567.4822,108.0,28.0,EAT                                    DON'T EAT,2566.7534,2556.6787,2436.6777
275,1,False,left,approach,pos,cake35_crop.jpg,4,28,1.0,274.0,1,2569.5205,108.0,28.0,EAT                                    DON'T EAT,2568.7722,2556.6787,2436.6777
276,1,False,left,approach,pos,cake13_crop.jpg,4,28,1.0,275.0,1,2571.4873,108.0,28.0,EAT                                    DON'T EAT,2570.7903,2556.6787,2436.6777
277,1,True,left,avoid,neg,fungus32_crop.jpg,4,28,1.0,276.0,2,2573.6099,108.0,28.0,EAT                                    DON'T EAT,2572.8086,2556.6787,2436.6777
278,1,False,left,approach,pos,cake7_crop.jpg,4,28,1.0,277.0,1,2575.688,108.0,28.0,EAT                                    DON'T EAT,2574.8271,2556.6787,2436.6777
279,1,False,left,approach,pos,cake14_crop.jpg,4,28,1.0,278.0,1,2577.512,108.0,28.0,EAT                                    DON'T EAT,2576.8455,2556.6787,2436.6777
280,1,True,left,avoid,pos,meat34_crop.jpg,4,28,1.0,279.0,2,2580.2893,108.0,28.0,EAT                                    DON'T EAT,2578.8638,2556.6787,2436.6777
281,2,False,left,avoid,neg,fungus26_crop.jpg,4,29,1.0,280.0,2,2599.493,108.0,29.0,EAT                                    DON'T EAT,2598.797,2594.7769,2436.6777
282,2,False,left,avoid,neg,fungus34_crop.jpg,4,29,1.0,281.0,2,2601.388,108.0,29.0,EAT                                    DON'T EAT,2600.8152,2594.7769,2436.6777
283,2,False,left,avoid,neg,fungus5_crop.jpg,4,29,1.0,282.0,2,2603.5303,108.0,29.0,EAT                                    DON'T EAT,2602.8337,2594.7769,2436.6777
284,2,False,left,avoid,neg,fungus4_crop.jpg,4,29,1.0,283.0,2,2605.4624,108.0,29.0,EAT                                    DON'T EAT,2604.852,2594.7769,2436.6777
285,2,False,left,avoid,neg,fungus31_crop.jpg,4,29,1.0,284.0,2,2607.47,108.0,29.0,EAT                                    DON'T EAT,2606.8704,2594.7769,2436.6777
286,2,True,left,approach,pos,cake3_crop.jpg,4,29,1.0,285.0,1,2609.5957,108.0,29.0,EAT                                    DON'T EAT,2608.8887,2594.7769,2436.6777
287,2,False,left,avoid,neg,fungus13_crop.jpg,4,29,1.0,286.0,2,2611.6484,108.0,29.0,EAT                                    DON'T EAT,2610.9072,2594.7769,2436.6777
288,2,True,left,approach,neg,insect36_crop.jpg,4,29,1.0,287.0,1,2614.181,108.0,29.0,EAT                                    DON'T EAT,2612.9255,2594.7769,2436.6777
289,2,False,left,avoid,neg,fungus6_crop.jpg,4,29,1.0,288.0,2,2615.7766,108.0,29.0,EAT                                    DON'T EAT,2614.9436,2594.7769,2436.6777
290,2,False,left,avoid,neg,fungus12_crop.jpg,4,29,1.0,289.0,2,2617.68,108.0,29.0,EAT                                    DON'T EAT,2616.962,2594.7769,2436.6777
291,2,False,right,approach,pos,cake19_crop.jpg,4,30,1.0,290.0,1,2634.489,108.0,30.0,EAT                                    DON'T EAT,2633.8262,2629.8062,2436.6777
292,2,False,right,approach,pos,cake34_crop.jpg,4,30,1.0,291.0,1,2636.4873,108.0,30.0,EAT                                    DON'T EAT,2635.8442,2629.8062,2436.6777
293,2,False,right,approach,pos,cake1_crop.jpg,4,30,1.0,292.0,1,2638.5168,108.0,30.0,EAT                                    DON'T EAT,2637.8625,2629.8062,2436.6777
294,2,True,right,avoid,neg,fungus10_crop.jpg,4,30,1.0,293.0,2,2640.5793,108.0,30.0,EAT                                    DON'T EAT,2639.881,2629.8062,2436.6777
295,2,False,right,approach,pos,cake8_crop.jpg,4,30,1.0,294.0,1,2642.6145,108.0,30.0,EAT                                    DON'T EAT,2641.8994,2629.8062,2436.6777
296,2,False,right,approach,pos,cake5_crop.jpg,4,30,1.0,295.0,1,2645.2222,108.0,30.0,EAT                                    DON'T EAT,2643.9177,2629.8062,2436.6777
297,2,False,right,approach,pos,cake40_crop.jpg,4,30,1.0,296.0,1,2646.8215,108.0,30.0,EAT                                    DON'T EAT,2645.936,2629.8062,2436.6777
298,2,False,right,approach,pos,cake28_crop.jpg,4,30,1.0,297.0,1,2648.5027,108.0,30.0,EAT                                    DON'T EAT,2647.9546,2629.8062,2436.6777
299,2,False,right,approach,pos,cake27_crop.jpg,4,30,1.0,298.0,1,2650.6045,108.0,30.0,EAT                                    DON'T EAT,2649.9727,2629.8062,2436.6777
300,2,True,right,avoid,pos,meat20_crop.jpg,4,30,1.0,299.0,2,2652.7107,108.0,30.0,EAT                                    DON'T EAT,2651.9912,2629.8062,2436.6777
301,3,False,right,avoid,neg,fungus35_crop.jpg,4,31,1.0,300.0,2,2668.94,108.0,31.0,EAT                                    DON'T EAT,2668.138,2664.118,2436.6777
302,3,False,right,avoid,neg,fungus15_crop.jpg,4,31,1.0,301.0,2,2670.7158,108.0,31.0,EAT                                    DON'T EAT,2670.1562,2664.118,2436.6777
303,3,False,right,avoid,neg,fungus34_crop.jpg,4,31,1.0,302.0,2,2672.8298,108.0,31.0,EAT                                    DON'T EAT,2672.1746,2664.118,2436.6777
304,3,False,right,avoid,neg,fungus32_crop.jpg,4,31,1.0,303.0,2,2674.8645,108.0,31.0,EAT                                    DON'T EAT,2674.1929,2664.118,2436.6777
305,3,False,right,avoid,neg,fungus39_crop.jpg,4,31,1.0,304.0,2,2676.843,108.0,31.0,EAT                                    DON'T EAT,2676.2112,2664.118,2436.6777
306,3,False,right,avoid,neg,fungus37_crop.jpg,4,31,1.0,305.0,2,2678.955,108.0,31.0,EAT                                    DON'T EAT,2678.2292,2664.118,2436.6777
307,3,True,right,approach,pos,cake21_crop.jpg,4,31,1.0,306.0,1,2681.0178,108.0,31.0,EAT                                    DON'T EAT,2680.248,2664.118,2436.6777
308,3,False,right,avoid,neg,fungus8_crop.jpg,4,31,1.0,307.0,2,2682.95,108.0,31.0,EAT                                    DON'T EAT,2682.2664,2664.118,2436.6777
309,3,False,right,avoid,neg,fungus33_crop.jpg,4,31,1.0,308.0,2,2684.9922,108.0,31.0,EAT                                    DON'T EAT,2684.2847,2664.118,2436.6777
310,3,True,right,approach,neg,insect12_crop.jpg,4,31,1.0,309.0,1,2686.9553,108.0,31.0,EAT                                    DON'T EAT,2686.303,2664.118,2436.6777
311,2,False,right,avoid,pos,meat30_crop.jpg,4,32,1.0,310.0,2,2703.397,108.0,32.0,EAT                                    DON'T EAT,2702.7,2698.68,2436.6777
312,2,False,right,avoid,pos,meat27_crop.jpg,4,32,1.0,311.0,2,2705.52,108.0,32.0,EAT                                    DON'T EAT,2704.718,2698.68,2436.6777
313,2,False,right,avoid,pos,meat36_crop.jpg,4,32,1.0,312.0,2,2707.7146,108.0,32.0,EAT                                    DON'T EAT,2706.7368,2698.68,2436.6777
314,2,True,right,approach,pos,cake35_crop.jpg,4,32,1.0,313.0,2,2709.7688,108.0,32.0,EAT                                    DON'T EAT,2708.7551,2698.68,2436.6777
315,2,False,right,avoid,pos,meat8_crop.jpg,4,32,1.0,314.0,2,2711.7454,108.0,32.0,EAT                                    DON'T EAT,2710.7734,2698.68,2436.6777
316,2,False,right,avoid,pos,meat21_crop.jpg,4,32,1.0,315.0,2,2713.6028,108.0,32.0,EAT                                    DON'T EAT,2712.7915,2698.68,2436.6777
317,2,False,right,avoid,pos,meat6_crop.jpg,4,32,1.0,316.0,2,2715.571,108.0,32.0,EAT                                    DON'T EAT,2714.8098,2698.68,2436.6777
318,2,True,right,approach,neg,insect8_crop.jpg,4,32,1.0,317.0,1,2717.5354,108.0,32.0,EAT                                    DON'T EAT,2716.8281,2698.68,2436.6777
319,2,False,right,avoid,pos,meat22_crop.jpg,4,32,1.0,318.0,2,2720.3,108.0,32.0,EAT                                    DON'T EAT,2718.8464,2698.68,2436.6777
320,2,False,right,avoid,pos,meat39_crop.jpg,4,32,1.0,319.0,2,2721.7507,108.0,32.0,EAT                                    DON'T EAT,2720.865,2698.68,2436.6777
