subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-039,108,1,FALSE,right,approach,neg,insect10_crop.jpg,2,11,TRUE,107,2,1590.096,39,DON'T EAT                                    EAT,1589.3584,1571.2098,1488.3638,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,737.5999999998603
sub-039,109,1,FALSE,right,approach,neg,insect16_crop.jpg,2,11,TRUE,108,2,1592.102,39,DON'T EAT                                    EAT,1591.3768,1571.2098,1488.3638,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,725.1999999999534
sub-039,110,1,FALSE,right,approach,neg,insect19_crop.jpg,2,11,TRUE,109,2,1593.8059,39,DON'T EAT                                    EAT,1593.3948,1571.2098,1488.3638,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,411.10000000009313
sub-039,111,1,FALSE,right,approach,pos,cake3_crop.jpg,2,12,TRUE,110,2,1611.9269,39,DON'T EAT                                    EAT,1610.6595,1606.6395,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1267.3999999999069
sub-039,112,1,FALSE,right,approach,pos,cake17_crop.jpg,2,12,TRUE,111,2,1613.7517,39,DON'T EAT                                    EAT,1612.6779,1606.6395,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1073.8000000000466
sub-039,113,1,FALSE,right,approach,pos,cake29_crop.jpg,2,12,TRUE,112,2,1615.5411,39,DON'T EAT                                    EAT,1614.6962,1606.6395,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,844.899999999674
sub-039,114,1,FALSE,right,approach,pos,cake31_crop.jpg,2,12,TRUE,113,2,1617.3706,39,DON'T EAT                                    EAT,1616.7148,1606.6395,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,655.7999999998137
sub-039,115,1,TRUE,right,avoid,neg,fungus32_crop.jpg,2,12,TRUE,114,1,1619.8633,39,DON'T EAT                                    EAT,1618.7329,1606.6395,1488.3638,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,1130.4000000001397
sub-039,116,1,FALSE,right,approach,pos,cake9_crop.jpg,2,12,TRUE,115,2,1621.8082,39,DON'T EAT                                    EAT,1620.7512,1606.6395,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1057
sub-039,117,1,TRUE,right,avoid,pos,meat20_crop.jpg,2,12,TRUE,116,1,1623.6125,39,DON'T EAT                                    EAT,1622.7695,1606.6395,1488.3638,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,843
sub-039,118,1,FALSE,right,approach,pos,cake19_crop.jpg,2,12,TRUE,117,2,1625.7656,39,DON'T EAT                                    EAT,1624.7878,1606.6395,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,977.7999999998137
sub-039,119,1,FALSE,right,approach,pos,cake11_crop.jpg,2,12,TRUE,118,2,1627.7341,39,DON'T EAT                                    EAT,1626.8063,1606.6395,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,927.7999999998137
sub-039,120,1,FALSE,right,approach,pos,cake1_crop.jpg,2,12,TRUE,119,2,1629.5936,39,DON'T EAT                                    EAT,1628.825,1606.6395,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,768.5999999998603
sub-039,121,1,FALSE,left,approach,neg,insect36_crop.jpg,2,13,TRUE,120,--,NA,39,DON'T EAT                                    EAT,1647.2068,1643.186,1488.3638,right,--,NA,NA,no_response,no_response,approach,neg,approach-neg,NA,NA,NA
sub-039,122,1,FALSE,left,approach,neg,insect4_crop.jpg,2,13,TRUE,121,2,1649.3209,39,DON'T EAT                                    EAT,1649.225,1643.186,1488.3638,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,95.89999999990687
sub-039,123,1,FALSE,left,approach,neg,insect7_crop.jpg,2,13,TRUE,122,2,1651.8663,39,DON'T EAT                                    EAT,1651.2428,1643.186,1488.3638,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,623.4999999997672
sub-039,124,1,FALSE,left,approach,neg,insect6_crop.jpg,2,13,TRUE,123,2,1653.7401,39,DON'T EAT                                    EAT,1653.2612,1643.186,1488.3638,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,478.9000000001397
sub-039,125,1,TRUE,left,avoid,pos,meat21_crop.jpg,2,13,TRUE,124,1,1656.1241,39,DON'T EAT                                    EAT,1655.2799,1643.186,1488.3638,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,844.2000000001863
sub-039,126,1,FALSE,left,approach,neg,insect2_crop.jpg,2,13,TRUE,125,2,1658.1448,39,DON'T EAT                                    EAT,1657.2983,1643.186,1488.3638,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,846.5000000002328
sub-039,127,1,FALSE,left,approach,neg,insect14_crop.jpg,2,13,TRUE,126,2,1659.8765,39,DON'T EAT                                    EAT,1659.3168,1643.186,1488.3638,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,559.6999999999534
sub-039,128,1,TRUE,left,avoid,neg,fungus9_crop.jpg,2,13,TRUE,127,1,1662.179,39,DON'T EAT                                    EAT,1661.3351,1643.186,1488.3638,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,843.8999999999069
sub-039,129,1,FALSE,left,approach,neg,insect27_crop.jpg,2,13,TRUE,128,2,1664.1823,39,DON'T EAT                                    EAT,1663.3528,1643.186,1488.3638,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,829.5000000002328
sub-039,130,1,FALSE,left,approach,neg,insect39_crop.jpg,2,13,TRUE,129,2,1665.9078,39,DON'T EAT                                    EAT,1665.3716,1643.186,1488.3638,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,536.2000000001863
sub-039,131,2,FALSE,left,avoid,neg,fungus15_crop.jpg,2,14,TRUE,130,1,1684.9268,39,DON'T EAT                                    EAT,1683.7533,1679.733,1488.3638,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1173.5
sub-039,132,2,FALSE,left,avoid,neg,fungus27_crop.jpg,2,14,TRUE,131,1,1686.5195,39,DON'T EAT                                    EAT,1685.772,1679.733,1488.3638,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,747.5
sub-039,133,2,FALSE,left,avoid,neg,fungus6_crop.jpg,2,14,TRUE,132,1,1688.5483,39,DON'T EAT                                    EAT,1687.7903,1679.733,1488.3638,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,758
sub-039,134,2,TRUE,left,approach,neg,insect24_crop.jpg,2,14,TRUE,133,2,1690.7892,39,DON'T EAT                                    EAT,1689.8086,1679.733,1488.3638,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,980.5999999998603
sub-039,135,2,TRUE,left,approach,pos,cake28_crop.jpg,2,14,TRUE,134,2,1692.9685,39,DON'T EAT                                    EAT,1691.827,1679.733,1488.3638,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,1141.5
sub-039,136,2,FALSE,left,avoid,neg,fungus26_crop.jpg,2,14,TRUE,135,1,1694.8477,39,DON'T EAT                                    EAT,1693.8453,1679.733,1488.3638,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1002.3999999999069
sub-039,137,2,FALSE,left,avoid,neg,fungus38_crop.jpg,2,14,TRUE,136,1,1696.6642,39,DON'T EAT                                    EAT,1695.8636,1679.733,1488.3638,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,800.6000000000931
sub-039,138,2,FALSE,left,avoid,neg,fungus32_crop.jpg,2,14,TRUE,137,1,1698.6088,39,DON'T EAT                                    EAT,1697.882,1679.733,1488.3638,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,726.8000000000466
sub-039,139,2,FALSE,left,avoid,neg,fungus36_crop.jpg,2,14,TRUE,138,1,1700.6403,39,DON'T EAT                                    EAT,1699.9003,1679.733,1488.3638,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,740
sub-039,140,2,FALSE,left,avoid,neg,fungus1_crop.jpg,2,14,TRUE,139,1,1702.7312,39,DON'T EAT                                    EAT,1701.9186,1679.733,1488.3638,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,812.6000000000931
sub-039,141,2,TRUE,left,approach,pos,cake8_crop.jpg,2,15,TRUE,140,2,1722.0265,39,DON'T EAT                                    EAT,1720.9513,1716.9312,1488.3638,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,1075.1999999999534
sub-039,142,2,FALSE,left,avoid,pos,meat15_crop.jpg,2,15,TRUE,141,1,1723.847,39,DON'T EAT                                    EAT,1722.969,1716.9312,1488.3638,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,878
sub-039,143,2,FALSE,left,avoid,pos,meat5_crop.jpg,2,15,TRUE,142,1,1725.7059,39,DON'T EAT                                    EAT,1724.9878,1716.9312,1488.3638,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,718.0999999998603
sub-039,144,2,TRUE,left,approach,neg,insect18_crop.jpg,2,15,TRUE,143,2,1728.0264,39,DON'T EAT                                    EAT,1727.0063,1716.9312,1488.3638,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,1020.0999999998603
sub-039,145,2,FALSE,left,avoid,pos,meat18_crop.jpg,2,15,TRUE,144,1,1729.8259,39,DON'T EAT                                    EAT,1729.0245,1716.9312,1488.3638,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,801.4000000001397
sub-039,146,2,FALSE,left,avoid,pos,meat7_crop.jpg,2,15,TRUE,145,1,1731.6672,39,DON'T EAT                                    EAT,1731.043,1716.9312,1488.3638,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,624.2000000001863
sub-039,147,2,FALSE,left,avoid,pos,meat34_crop.jpg,2,15,TRUE,146,1,1733.8096,39,DON'T EAT                                    EAT,1733.0608,1716.9312,1488.3638,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,748.8000000000466
sub-039,148,2,FALSE,left,avoid,pos,meat40_crop.jpg,2,15,TRUE,147,1,1735.7834,39,DON'T EAT                                    EAT,1735.0796,1716.9312,1488.3638,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,703.8000000000466
sub-039,149,2,FALSE,left,avoid,pos,meat1_crop.jpg,2,15,TRUE,148,1,1738.457,39,DON'T EAT                                    EAT,1737.0978,1716.9312,1488.3638,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1359.1999999999534
sub-039,150,2,FALSE,left,avoid,pos,meat27_crop.jpg,2,15,TRUE,149,1,1739.8645,39,DON'T EAT                                    EAT,1739.1163,1716.9312,1488.3638,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,748.2000000001863
sub-039,151,3,FALSE,left,approach,pos,cake9_crop.jpg,2,16,TRUE,150,2,1756.9569,39,DON'T EAT                                    EAT,1755.9302,1751.9102,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1026.6999999999534
sub-039,152,3,FALSE,left,approach,pos,cake39_crop.jpg,2,16,TRUE,151,2,1758.7288,39,DON'T EAT                                    EAT,1757.9485,1751.9102,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,780.3000000000466
sub-039,153,3,FALSE,left,approach,pos,cake1_crop.jpg,2,16,TRUE,152,2,1760.602,39,DON'T EAT                                    EAT,1759.967,1751.9102,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,635
sub-039,154,3,TRUE,left,avoid,pos,meat4_crop.jpg,2,16,TRUE,153,1,1763.25,39,DON'T EAT                                    EAT,1761.9854,1751.9102,1488.3638,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,1264.5999999998603
sub-039,155,3,FALSE,left,approach,pos,cake12_crop.jpg,2,16,TRUE,154,2,1765.0066,39,DON'T EAT                                    EAT,1764.0035,1751.9102,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1003.0999999998603
sub-039,156,3,FALSE,left,approach,pos,cake21_crop.jpg,2,16,TRUE,155,2,1767.0679,39,DON'T EAT                                    EAT,1766.022,1751.9102,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1045.8999999999069
sub-039,157,3,FALSE,left,approach,pos,cake14_crop.jpg,2,16,TRUE,156,2,1768.6097,39,DON'T EAT                                    EAT,1768.0403,1751.9102,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,569.4000000001397
sub-039,158,3,TRUE,left,avoid,neg,fungus29_crop.jpg,2,16,TRUE,157,1,1770.8822,39,DON'T EAT                                    EAT,1770.0586,1751.9102,1488.3638,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,823.5999999998603
sub-039,159,3,FALSE,left,approach,pos,cake37_crop.jpg,2,16,TRUE,158,2,1772.9279,39,DON'T EAT                                    EAT,1772.0764,1751.9102,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,851.5
sub-039,160,3,FALSE,left,approach,pos,cake2_crop.jpg,2,16,TRUE,159,2,1774.6456,39,DON'T EAT                                    EAT,1774.0948,1751.9102,1488.3638,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,550.8000000000466
sub-039,161,3,FALSE,right,approach,neg,insect14_crop.jpg,3,17,TRUE,160,2,1875.7694,39,DON'T EAT                                    EAT,1874.3787,1870.3586,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1390.6999999999534
sub-039,162,3,TRUE,right,avoid,neg,fungus30_crop.jpg,3,17,TRUE,161,1,1877.6637,39,DON'T EAT                                    EAT,1876.397,1870.3586,1857.2839,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1266.6999999999534
sub-039,163,3,FALSE,right,approach,neg,insect21_crop.jpg,3,17,TRUE,162,2,1879.4275,39,DON'T EAT                                    EAT,1878.4154,1870.3586,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1012.0999999998603
sub-039,164,3,FALSE,right,approach,neg,insect7_crop.jpg,3,17,TRUE,163,2,1881.2603,39,DON'T EAT                                    EAT,1880.4337,1870.3586,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,826.5999999998603
sub-039,165,3,FALSE,right,approach,neg,insect24_crop.jpg,3,17,TRUE,164,2,1883.1273,39,DON'T EAT                                    EAT,1882.4517,1870.3586,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,675.5999999998603
sub-039,166,3,FALSE,right,approach,neg,insect4_crop.jpg,3,17,TRUE,165,2,1885.126,39,DON'T EAT                                    EAT,1884.4703,1870.3586,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,655.6999999999534
sub-039,167,3,FALSE,right,approach,neg,insect31_crop.jpg,3,17,TRUE,166,2,1887.2917,39,DON'T EAT                                    EAT,1886.4888,1870.3586,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,802.8999999999069
sub-039,168,3,FALSE,right,approach,neg,insect30_crop.jpg,3,17,TRUE,167,2,1889.5916,39,DON'T EAT                                    EAT,1888.5066,1870.3586,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1085
sub-039,169,3,TRUE,right,avoid,pos,meat24_crop.jpg,3,17,TRUE,168,1,1891.3782,39,DON'T EAT                                    EAT,1890.5254,1870.3586,1857.2839,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,852.8000000002794
sub-039,170,3,FALSE,right,approach,neg,insect5_crop.jpg,3,17,TRUE,169,2,1893.3602,39,DON'T EAT                                    EAT,1892.5438,1870.3586,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,816.4000000003725
sub-039,171,2,FALSE,right,avoid,pos,meat10_crop.jpg,3,18,TRUE,170,1,1910.539,39,DON'T EAT                                    EAT,1909.4575,1905.4375,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1081.5
sub-039,172,2,FALSE,right,avoid,pos,meat37_crop.jpg,3,18,TRUE,171,1,1912.2467,39,DON'T EAT                                    EAT,1911.4762,1905.4375,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,770.5
sub-039,173,2,FALSE,right,avoid,pos,meat5_crop.jpg,3,18,TRUE,172,1,1914.0773,39,DON'T EAT                                    EAT,1913.494,1905.4375,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,583.2999999998137
sub-039,174,2,FALSE,right,avoid,pos,meat15_crop.jpg,3,18,TRUE,173,1,1916.2855,39,DON'T EAT                                    EAT,1915.5128,1905.4375,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,772.6999999999534
sub-039,175,2,FALSE,right,avoid,pos,meat19_crop.jpg,3,18,TRUE,174,1,1918.2285,39,DON'T EAT                                    EAT,1917.5311,1905.4375,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,697.4000000001397
sub-039,176,2,FALSE,right,avoid,pos,meat6_crop.jpg,3,18,TRUE,175,1,1920.1945,39,DON'T EAT                                    EAT,1919.5494,1905.4375,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,645.0999999998603
sub-039,177,2,TRUE,right,approach,neg,insect2_crop.jpg,3,18,TRUE,176,2,1922.7603,39,DON'T EAT                                    EAT,1921.5679,1905.4375,1857.2839,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,1192.3999999999069
sub-039,178,2,FALSE,right,avoid,pos,meat9_crop.jpg,3,18,TRUE,177,1,1924.6792,39,DON'T EAT                                    EAT,1923.5857,1905.4375,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1093.4999999997672
sub-039,179,2,FALSE,right,avoid,pos,meat22_crop.jpg,3,18,TRUE,178,1,1926.2985,39,DON'T EAT                                    EAT,1925.6045,1905.4375,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,694
sub-039,180,2,TRUE,right,approach,pos,cake35_crop.jpg,3,18,TRUE,179,2,1928.7732,39,DON'T EAT                                    EAT,1927.6229,1905.4375,1857.2839,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,1150.3000000000466
sub-039,181,2,FALSE,left,approach,neg,insect22_crop.jpg,3,19,TRUE,180,2,1945.2908,39,DON'T EAT                                    EAT,1943.8864,1939.8661,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1404.3999999999069
sub-039,182,2,FALSE,left,approach,neg,insect29_crop.jpg,3,19,TRUE,181,2,1947.3396,39,DON'T EAT                                    EAT,1945.9048,1939.8661,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1434.8000000000466
sub-039,183,2,TRUE,left,avoid,neg,fungus35_crop.jpg,3,19,TRUE,182,1,1949.2972,39,DON'T EAT                                    EAT,1947.9233,1939.8661,1857.2839,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1373.9000000001397
sub-039,184,2,FALSE,left,approach,neg,insect5_crop.jpg,3,19,TRUE,183,2,1951.1392,39,DON'T EAT                                    EAT,1949.9414,1939.8661,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1197.8000000002794
sub-039,185,2,TRUE,left,avoid,pos,meat23_crop.jpg,3,19,TRUE,184,1,1953.3057,39,DON'T EAT                                    EAT,1951.9597,1939.8661,1857.2839,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1345.9999999997672
sub-039,186,2,FALSE,left,approach,neg,insect15_crop.jpg,3,19,TRUE,185,2,1955.123,39,DON'T EAT                                    EAT,1953.9775,1939.8661,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1145.5
sub-039,187,2,FALSE,left,approach,neg,insect8_crop.jpg,3,19,TRUE,186,2,1956.756,39,DON'T EAT                                    EAT,1955.9965,1939.8661,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,759.5
sub-039,188,2,FALSE,left,approach,neg,insect25_crop.jpg,3,19,TRUE,187,2,1958.5527,39,DON'T EAT                                    EAT,1958.015,1939.8661,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,537.6999999999534
sub-039,189,2,FALSE,left,approach,neg,insect1_crop.jpg,3,19,TRUE,188,2,1960.5918,39,DON'T EAT                                    EAT,1960.0332,1939.8661,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,558.5999999996275
sub-039,190,2,FALSE,left,approach,neg,insect26_crop.jpg,3,19,TRUE,189,2,1962.6522,39,DON'T EAT                                    EAT,1962.0515,1939.8661,1857.2839,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,600.6999999999534
sub-039,191,1,FALSE,right,avoid,neg,fungus4_crop.jpg,3,20,TRUE,190,1,1982.087,39,DON'T EAT                                    EAT,1980.9005,1976.8804,1857.2839,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1186.5
sub-039,192,1,FALSE,right,avoid,neg,fungus20_crop.jpg,3,20,TRUE,191,1,1984.3269,39,DON'T EAT                                    EAT,1982.9187,1976.8804,1857.2839,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1408.1999999999534
sub-039,193,1,TRUE,right,approach,pos,cake33_crop.jpg,3,20,TRUE,192,2,1986.3937,39,DON'T EAT                                    EAT,1984.937,1976.8804,1857.2839,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,1456.7000000001863
sub-039,194,1,TRUE,right,approach,neg,insect32_crop.jpg,3,20,TRUE,193,2,1987.9445,39,DON'T EAT                                    EAT,1986.9556,1976.8804,1857.2839,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,988.8999999999069
sub-039,195,1,FALSE,right,avoid,neg,fungus23_crop.jpg,3,20,TRUE,194,1,1990.0393,39,DON'T EAT                                    EAT,1988.9739,1976.8804,1857.2839,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1065.3999999999069
sub-039,196,1,FALSE,right,avoid,neg,fungus21_crop.jpg,3,20,TRUE,195,1,1991.6593,39,DON'T EAT                                    EAT,1990.9922,1976.8804,1857.2839,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,667.1000000000931
sub-039,197,1,FALSE,right,avoid,neg,fungus2_crop.jpg,3,20,TRUE,196,1,1993.8632,39,DON'T EAT                                    EAT,1993.0105,1976.8804,1857.2839,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,852.6999999999534
sub-039,198,1,FALSE,right,avoid,neg,fungus33_crop.jpg,3,20,TRUE,197,1,1995.6193,39,DON'T EAT                                    EAT,1995.0288,1976.8804,1857.2839,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,590.5
sub-039,199,1,FALSE,right,avoid,neg,fungus13_crop.jpg,3,20,TRUE,198,1,1997.9735,39,DON'T EAT                                    EAT,1997.0471,1976.8804,1857.2839,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,926.3999999999069
sub-039,200,1,FALSE,right,avoid,neg,fungus15_crop.jpg,3,20,TRUE,199,1,1999.7681,39,DON'T EAT                                    EAT,1999.0656,1976.8804,1857.2839,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,702.5000000002328
sub-039,201,1,FALSE,right,avoid,pos,meat4_crop.jpg,3,21,TRUE,200,1,2020.4039,39,DON'T EAT                                    EAT,2018.6819,2014.6613,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1721.9999999997672
sub-039,202,1,FALSE,right,avoid,pos,meat17_crop.jpg,3,21,TRUE,201,1,2021.7584,39,DON'T EAT                                    EAT,2020.7009,2014.6613,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1057.4999999997672
sub-039,203,1,FALSE,right,avoid,pos,meat28_crop.jpg,3,21,TRUE,202,1,2023.7239,39,DON'T EAT                                    EAT,2022.7184,2014.6613,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1005.5
sub-039,204,1,FALSE,right,avoid,pos,meat14_crop.jpg,3,21,TRUE,203,1,2025.7937,39,DON'T EAT                                    EAT,2024.7369,2014.6613,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1056.7999999998137
sub-039,205,1,TRUE,right,approach,pos,cake22_crop.jpg,3,21,TRUE,204,2,2027.8628,39,DON'T EAT                                    EAT,2026.7552,2014.6613,1857.2839,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,1107.6000000000931
sub-039,206,1,FALSE,right,avoid,pos,meat21_crop.jpg,3,21,TRUE,205,1,2029.4908,39,DON'T EAT                                    EAT,2028.7732,2014.6613,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,717.5999999998603
sub-039,207,1,FALSE,right,avoid,pos,meat26_crop.jpg,3,21,TRUE,206,1,2031.8805,39,DON'T EAT                                    EAT,2030.7919,2014.6613,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1088.6000000000931
sub-039,208,1,TRUE,right,approach,neg,insect13_crop.jpg,3,21,TRUE,207,2,2033.7921,39,DON'T EAT                                    EAT,2032.8103,2014.6613,1857.2839,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,981.7999999998137
sub-039,209,1,FALSE,right,avoid,pos,meat1_crop.jpg,3,21,TRUE,208,1,2035.9766,39,DON'T EAT                                    EAT,2034.8285,2014.6613,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1148.0999999998603
sub-039,210,1,FALSE,right,avoid,pos,meat34_crop.jpg,3,21,TRUE,209,1,2038.018,39,DON'T EAT                                    EAT,2036.847,2014.6613,1857.2839,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1171
sub-039,211,3,FALSE,right,approach,pos,cake12_crop.jpg,3,22,TRUE,210,2,2056.438,39,DON'T EAT                                    EAT,2055.4458,2051.4255,1857.2839,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,992.1999999999534
sub-039,212,3,FALSE,right,approach,pos,cake8_crop.jpg,3,22,TRUE,211,2,2058.1733,39,DON'T EAT                                    EAT,2057.464,2051.4255,1857.2839,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,709.2999999998137
sub-039,213,3,FALSE,right,approach,pos,cake14_crop.jpg,3,22,TRUE,212,2,2060.1472,39,DON'T EAT                                    EAT,2059.4827,2051.4255,1857.2839,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,664.5
sub-039,214,3,FALSE,right,approach,pos,cake10_crop.jpg,3,22,TRUE,213,2,2062.0623,39,DON'T EAT                                    EAT,2061.5005,2051.4255,1857.2839,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,561.8000000000466
sub-039,215,3,FALSE,right,approach,pos,cake24_crop.jpg,3,22,TRUE,214,2,2064.127,39,DON'T EAT                                    EAT,2063.5186,2051.4255,1857.2839,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,608.4000000001397
sub-039,216,3,FALSE,right,approach,pos,cake23_crop.jpg,3,22,TRUE,215,2,2066.2537,39,DON'T EAT                                    EAT,2065.537,2051.4255,1857.2839,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,716.7000000004191
