subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-003,110,2,FALSE,right,approach,pos,cake35_crop.jpg,2,11,TRUE,109,--,NA,3,DON'T EAT                                    EAT,2672.5198,2650.3347,2563.3765,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,111,1,TRUE,right,avoid,pos,meat2_crop.jpg,2,12,TRUE,110,1,2693.0698,3,DON'T EAT                                    EAT,2691.8857,2687.882,2563.3765,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1184.1000000005588
sub-003,112,1,FALSE,right,approach,neg,insect12_crop.jpg,2,12,TRUE,111,--,NA,3,DON'T EAT                                    EAT,2693.9043,2687.882,2563.3765,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,113,1,FALSE,right,approach,neg,insect32_crop.jpg,2,12,TRUE,112,--,NA,3,DON'T EAT                                    EAT,2695.9226,2687.882,2563.3765,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,114,1,FALSE,right,approach,neg,insect13_crop.jpg,2,12,TRUE,113,--,NA,3,DON'T EAT                                    EAT,2697.941,2687.882,2563.3765,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,115,1,FALSE,right,approach,neg,insect2_crop.jpg,2,12,TRUE,114,--,NA,3,DON'T EAT                                    EAT,2699.9592,2687.882,2563.3765,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,116,1,FALSE,right,approach,neg,insect40_crop.jpg,2,12,TRUE,115,--,NA,3,DON'T EAT                                    EAT,2701.9775,2687.882,2563.3765,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,117,1,FALSE,right,approach,neg,insect28_crop.jpg,2,12,TRUE,116,--,NA,3,DON'T EAT                                    EAT,2703.9958,2687.882,2563.3765,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,118,1,FALSE,right,approach,neg,insect22_crop.jpg,2,12,TRUE,117,--,NA,3,DON'T EAT                                    EAT,2706.0142,2687.882,2563.3765,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,119,1,TRUE,right,avoid,neg,fungus1_crop.jpg,2,12,TRUE,118,1,2709.002,3,DON'T EAT                                    EAT,2708.0322,2687.882,2563.3765,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,969.7999999998137
sub-003,120,1,FALSE,right,approach,neg,insect25_crop.jpg,2,12,TRUE,119,--,NA,3,DON'T EAT                                    EAT,2710.0508,2687.882,2563.3765,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,121,3,FALSE,right,avoid,neg,fungus14_crop.jpg,2,13,TRUE,120,1,2730.6685,3,DON'T EAT                                    EAT,2729.6172,2725.5972,2563.3765,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1051.2999999998137
sub-003,122,3,FALSE,right,avoid,neg,fungus2_crop.jpg,2,13,TRUE,121,1,2732.567,3,DON'T EAT                                    EAT,2731.6355,2725.5972,2563.3765,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,931.5
sub-003,123,3,FALSE,right,avoid,neg,fungus16_crop.jpg,2,13,TRUE,122,1,2734.5266,3,DON'T EAT                                    EAT,2733.654,2725.5972,2563.3765,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,872.6000000000931
sub-003,124,3,TRUE,right,approach,neg,insect15_crop.jpg,2,13,TRUE,123,--,NA,3,DON'T EAT                                    EAT,2735.672,2725.5972,2563.3765,right,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-003,125,3,FALSE,right,avoid,neg,fungus27_crop.jpg,2,13,TRUE,124,1,2738.5955,3,DON'T EAT                                    EAT,2737.6904,2725.5972,2563.3765,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,905.1000000000931
sub-003,126,3,FALSE,right,avoid,neg,fungus11_crop.jpg,2,13,TRUE,125,1,2740.5735,3,DON'T EAT                                    EAT,2739.7083,2725.5972,2563.3765,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,865.2000000001863
sub-003,127,3,FALSE,right,avoid,neg,fungus40_crop.jpg,2,13,TRUE,126,1,2742.5383,3,DON'T EAT                                    EAT,2741.7273,2725.5972,2563.3765,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,811.0000000004657
sub-003,128,3,FALSE,right,avoid,neg,fungus34_crop.jpg,2,13,TRUE,127,1,2744.3806,3,DON'T EAT                                    EAT,2743.7456,2725.5972,2563.3765,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,635
sub-003,129,3,FALSE,right,avoid,neg,fungus31_crop.jpg,2,13,TRUE,128,1,2746.5864,3,DON'T EAT                                    EAT,2745.764,2725.5972,2563.3765,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,822.4000000003725
sub-003,130,3,TRUE,right,approach,pos,cake2_crop.jpg,2,13,TRUE,129,--,NA,3,DON'T EAT                                    EAT,2747.7822,2725.5972,2563.3765,right,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-003,131,3,FALSE,right,avoid,pos,meat38_crop.jpg,2,14,TRUE,130,1,2766.8958,3,DON'T EAT                                    EAT,2765.764,2761.744,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1131.7999999998137
sub-003,132,3,TRUE,right,approach,neg,insect21_crop.jpg,2,14,TRUE,131,--,NA,3,DON'T EAT                                    EAT,2767.7822,2761.744,2563.3765,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-003,133,3,FALSE,right,avoid,pos,meat34_crop.jpg,2,14,TRUE,132,1,2771.2434,3,DON'T EAT                                    EAT,2769.8,2761.744,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1443.3999999999069
sub-003,134,3,TRUE,right,approach,pos,cake8_crop.jpg,2,14,TRUE,133,--,NA,3,DON'T EAT                                    EAT,2771.8188,2761.744,2563.3765,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-003,135,3,FALSE,right,avoid,pos,meat28_crop.jpg,2,14,TRUE,134,1,2774.7231,3,DON'T EAT                                    EAT,2773.8372,2761.744,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,885.9000000003725
sub-003,136,3,FALSE,right,avoid,pos,meat20_crop.jpg,2,14,TRUE,135,1,2776.7734,3,DON'T EAT                                    EAT,2775.8555,2761.744,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,917.8999999999069
sub-003,137,3,FALSE,right,avoid,pos,meat25_crop.jpg,2,14,TRUE,136,1,2779.6038,3,DON'T EAT                                    EAT,2777.874,2761.744,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1729.7999999998137
sub-003,138,3,FALSE,right,avoid,pos,meat22_crop.jpg,2,14,TRUE,137,1,2780.5593,3,DON'T EAT                                    EAT,2779.892,2761.744,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,667.2999999998137
sub-003,139,3,FALSE,right,avoid,pos,meat12_crop.jpg,2,14,TRUE,138,1,2782.5623,3,DON'T EAT                                    EAT,2781.9106,2761.744,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,651.7000000001863
sub-003,140,3,FALSE,right,avoid,pos,meat40_crop.jpg,2,14,TRUE,139,1,2784.5388,3,DON'T EAT                                    EAT,2783.929,2761.744,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,609.7999999998137
sub-003,141,0,FALSE,right,avoid,pos,meat32_crop.jpg,2,15,TRUE,140,1,2803.9326,3,DON'T EAT                                    EAT,2803.1113,2799.0916,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,821.3000000002794
sub-003,142,0,FALSE,right,avoid,pos,meat18_crop.jpg,2,15,TRUE,141,1,2806.2388,3,DON'T EAT                                    EAT,2805.13,2799.0916,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1108.8000000002794
sub-003,143,0,FALSE,right,avoid,pos,meat36_crop.jpg,2,15,TRUE,142,1,2807.9583,3,DON'T EAT                                    EAT,2807.148,2799.0916,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,810.2999999998137
sub-003,144,0,FALSE,right,avoid,pos,meat7_crop.jpg,2,15,TRUE,143,1,2809.854,3,DON'T EAT                                    EAT,2809.1665,2799.0916,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,687.5
sub-003,145,0,FALSE,right,avoid,pos,meat24_crop.jpg,2,15,TRUE,144,1,2811.8054,3,DON'T EAT                                    EAT,2811.1846,2799.0916,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,620.8000000002794
sub-003,146,0,FALSE,right,avoid,pos,meat16_crop.jpg,2,15,TRUE,145,1,2813.8584,3,DON'T EAT                                    EAT,2813.2034,2799.0916,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,655
sub-003,147,0,TRUE,right,approach,neg,insect17_crop.jpg,2,15,TRUE,146,--,NA,3,DON'T EAT                                    EAT,2815.2217,2799.0916,2563.3765,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-003,148,0,FALSE,right,avoid,pos,meat19_crop.jpg,2,15,TRUE,147,1,2818.0652,3,DON'T EAT                                    EAT,2817.24,2799.0916,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,825.2000000001863
sub-003,149,0,TRUE,right,approach,pos,cake38_crop.jpg,2,15,TRUE,148,--,NA,3,DON'T EAT                                    EAT,2819.2583,2799.0916,2563.3765,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-003,150,0,FALSE,right,avoid,pos,meat11_crop.jpg,2,15,TRUE,149,1,2822.1526,3,DON'T EAT                                    EAT,2821.2766,2799.0916,2563.3765,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,876
sub-003,151,0,FALSE,left,approach,pos,cake16_crop.jpg,2,16,TRUE,150,--,NA,3,DON'T EAT                                    EAT,2839.692,2835.6716,2563.3765,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,152,0,FALSE,left,approach,pos,cake20_crop.jpg,2,16,TRUE,151,--,NA,3,DON'T EAT                                    EAT,2841.7102,2835.6716,2563.3765,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,153,0,FALSE,left,approach,pos,cake3_crop.jpg,2,16,TRUE,152,--,NA,3,DON'T EAT                                    EAT,2843.7285,2835.6716,2563.3765,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,154,0,TRUE,left,avoid,pos,meat26_crop.jpg,2,16,TRUE,153,1,2847.0051,3,DON'T EAT                                    EAT,2845.747,2835.6716,2563.3765,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,1258.0999999996275
sub-003,155,0,FALSE,left,approach,pos,cake29_crop.jpg,2,16,TRUE,154,--,NA,3,DON'T EAT                                    EAT,2847.7651,2835.6716,2563.3765,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,156,0,FALSE,left,approach,pos,cake7_crop.jpg,2,16,TRUE,155,--,NA,3,DON'T EAT                                    EAT,2849.7832,2835.6716,2563.3765,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,157,0,FALSE,left,approach,pos,cake19_crop.jpg,2,16,TRUE,156,--,NA,3,DON'T EAT                                    EAT,2851.802,2835.6716,2563.3765,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,158,0,TRUE,left,avoid,neg,fungus4_crop.jpg,2,16,TRUE,157,1,2854.7234,3,DON'T EAT                                    EAT,2853.8203,2835.6716,2563.3765,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,903.1000000000931
sub-003,159,0,FALSE,left,approach,pos,cake23_crop.jpg,2,16,TRUE,158,--,NA,3,DON'T EAT                                    EAT,2855.8384,2835.6716,2563.3765,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,160,0,FALSE,left,approach,pos,cake32_crop.jpg,2,16,TRUE,159,--,NA,3,DON'T EAT                                    EAT,2857.857,2835.6716,2563.3765,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,161,0,TRUE,left,avoid,neg,fungus8_crop.jpg,3,17,TRUE,160,1,2958.7969,3,DON'T EAT                                    EAT,2958.0564,2954.0369,2943.9653,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,740.5
sub-003,162,0,FALSE,left,approach,neg,insect23_crop.jpg,3,17,TRUE,161,--,NA,3,DON'T EAT                                    EAT,2960.0752,2954.0369,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,163,0,FALSE,left,approach,neg,insect6_crop.jpg,3,17,TRUE,162,--,NA,3,DON'T EAT                                    EAT,2962.0938,2954.0369,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,164,0,FALSE,left,approach,neg,insect16_crop.jpg,3,17,TRUE,163,--,NA,3,DON'T EAT                                    EAT,2964.112,2954.0369,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,165,0,FALSE,left,approach,neg,insect11_crop.jpg,3,17,TRUE,164,--,NA,3,DON'T EAT                                    EAT,2966.1304,2954.0369,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,166,0,FALSE,left,approach,neg,insect10_crop.jpg,3,17,TRUE,165,--,NA,3,DON'T EAT                                    EAT,2968.1484,2954.0369,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,167,0,TRUE,left,avoid,pos,meat21_crop.jpg,3,17,TRUE,166,1,2970.8418,3,DON'T EAT                                    EAT,2970.167,2954.0369,2943.9653,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,674.8000000002794
sub-003,168,0,FALSE,left,approach,neg,insect40_crop.jpg,3,17,TRUE,167,--,NA,3,DON'T EAT                                    EAT,2972.1853,2954.0369,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,169,0,FALSE,left,approach,neg,insect8_crop.jpg,3,17,TRUE,168,--,NA,3,DON'T EAT                                    EAT,2974.2036,2954.0369,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,170,0,FALSE,left,approach,neg,insect36_crop.jpg,3,17,TRUE,169,--,NA,3,DON'T EAT                                    EAT,2976.2222,2954.0369,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,171,2,FALSE,left,avoid,neg,fungus5_crop.jpg,3,18,TRUE,170,1,2995.8677,3,DON'T EAT                                    EAT,2995.0376,2991.0176,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,830.0999999996275
sub-003,172,2,FALSE,left,avoid,neg,fungus29_crop.jpg,3,18,TRUE,171,1,2998.399,3,DON'T EAT                                    EAT,2997.0557,2991.0176,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1343.3000000002794
sub-003,173,2,FALSE,left,avoid,neg,fungus31_crop.jpg,3,18,TRUE,172,1,2999.7278,3,DON'T EAT                                    EAT,2999.0742,2991.0176,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,653.6000000000931
sub-003,174,2,FALSE,left,avoid,neg,fungus19_crop.jpg,3,18,TRUE,173,1,3001.6743,3,DON'T EAT                                    EAT,3001.0925,2991.0176,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,581.8000000002794
sub-003,175,2,TRUE,left,approach,pos,cake4_crop.jpg,3,18,TRUE,174,--,NA,3,DON'T EAT                                    EAT,3003.111,2991.0176,2943.9653,left,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-003,176,2,FALSE,left,avoid,neg,fungus6_crop.jpg,3,18,TRUE,175,1,3005.837,3,DON'T EAT                                    EAT,3005.1294,2991.0176,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,707.6000000000931
sub-003,177,2,TRUE,left,approach,neg,insect14_crop.jpg,3,18,TRUE,176,--,NA,3,DON'T EAT                                    EAT,3007.1477,2991.0176,2943.9653,left,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-003,178,2,FALSE,left,avoid,neg,fungus40_crop.jpg,3,18,TRUE,177,1,3009.8079,3,DON'T EAT                                    EAT,3009.166,2991.0176,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,641.8999999999069
sub-003,179,2,FALSE,left,avoid,neg,fungus24_crop.jpg,3,18,TRUE,178,1,3011.9546,3,DON'T EAT                                    EAT,3011.1843,2991.0176,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,770.3000000002794
sub-003,180,2,FALSE,left,avoid,neg,fungus3_crop.jpg,3,18,TRUE,179,1,3014.0066,3,DON'T EAT                                    EAT,3013.2026,2991.0176,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,804
sub-003,181,1,FALSE,left,avoid,pos,meat18_crop.jpg,3,19,TRUE,180,1,3034.0757,3,DON'T EAT                                    EAT,3033.1357,3029.1157,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,940
sub-003,182,1,FALSE,left,avoid,pos,meat36_crop.jpg,3,19,TRUE,181,1,3035.6907,3,DON'T EAT                                    EAT,3035.1543,3029.1157,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,536.3999999999069
sub-003,183,1,TRUE,left,approach,pos,cake6_crop.jpg,3,19,TRUE,182,--,NA,3,DON'T EAT                                    EAT,3037.1726,3029.1157,2943.9653,left,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-003,184,1,FALSE,left,avoid,pos,meat20_crop.jpg,3,19,TRUE,183,1,3039.6558,3,DON'T EAT                                    EAT,3039.191,3029.1157,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,464.79999999981374
sub-003,185,1,FALSE,left,avoid,pos,meat15_crop.jpg,3,19,TRUE,184,1,3041.906,3,DON'T EAT                                    EAT,3041.2092,3029.1157,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,696.8000000002794
sub-003,186,1,FALSE,left,avoid,pos,meat3_crop.jpg,3,19,TRUE,185,1,3043.999,3,DON'T EAT                                    EAT,3043.2275,3029.1157,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,771.5
sub-003,187,1,FALSE,left,avoid,pos,meat13_crop.jpg,3,19,TRUE,186,1,3045.9302,3,DON'T EAT                                    EAT,3045.2458,3029.1157,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,684.3999999994412
sub-003,188,1,FALSE,left,avoid,pos,meat29_crop.jpg,3,19,TRUE,187,1,3047.981,3,DON'T EAT                                    EAT,3047.2644,3029.1157,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,716.6000000000931
sub-003,189,1,FALSE,left,avoid,pos,meat9_crop.jpg,3,19,TRUE,188,1,3050.2168,3,DON'T EAT                                    EAT,3049.2827,3029.1157,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,934.1000000000931
sub-003,190,1,TRUE,left,approach,neg,insect25_crop.jpg,3,19,TRUE,189,--,NA,3,DON'T EAT                                    EAT,3051.301,3029.1157,2943.9653,left,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-003,191,0,TRUE,left,approach,neg,insect1_crop.jpg,3,20,TRUE,190,--,NA,3,DON'T EAT                                    EAT,3068.5146,3064.495,2943.9653,left,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-003,192,0,FALSE,left,avoid,pos,meat39_crop.jpg,3,20,TRUE,191,1,3071.374,3,DON'T EAT                                    EAT,3070.5332,3064.495,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,840.8000000002794
sub-003,193,0,TRUE,left,approach,pos,cake5_crop.jpg,3,20,TRUE,192,--,NA,3,DON'T EAT                                    EAT,3072.5515,3064.495,2943.9653,left,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-003,194,0,FALSE,left,avoid,pos,meat24_crop.jpg,3,20,TRUE,193,1,3075.2468,3,DON'T EAT                                    EAT,3074.5698,3064.495,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,676.9999999995343
sub-003,195,0,FALSE,left,avoid,pos,meat17_crop.jpg,3,20,TRUE,194,1,3077.3948,3,DON'T EAT                                    EAT,3076.5881,3064.495,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,806.6999999997206
sub-003,196,0,FALSE,left,avoid,pos,meat40_crop.jpg,3,20,TRUE,195,1,3079.1077,3,DON'T EAT                                    EAT,3078.6067,3064.495,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,501.00000000046566
sub-003,197,0,FALSE,left,avoid,pos,meat28_crop.jpg,3,20,TRUE,196,1,3081.2146,3,DON'T EAT                                    EAT,3080.625,3064.495,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,589.5999999996275
sub-003,198,0,FALSE,left,avoid,pos,meat37_crop.jpg,3,20,TRUE,197,1,3083.263,3,DON'T EAT                                    EAT,3082.6433,3064.495,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,619.6999999997206
sub-003,199,0,FALSE,left,avoid,pos,meat25_crop.jpg,3,20,TRUE,198,1,3085.7698,3,DON'T EAT                                    EAT,3084.6616,3064.495,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1108.1999999997206
sub-003,200,0,FALSE,left,avoid,pos,meat8_crop.jpg,3,20,TRUE,199,1,3087.3538,3,DON'T EAT                                    EAT,3086.68,3064.495,2943.9653,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,673.7999999998137
sub-003,201,0,FALSE,right,approach,neg,insect38_crop.jpg,3,21,TRUE,200,--,NA,3,DON'T EAT                                    EAT,3105.9958,3101.9927,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,202,0,TRUE,right,avoid,neg,fungus18_crop.jpg,3,21,TRUE,201,1,3108.675,3,DON'T EAT                                    EAT,3108.0144,3101.9927,2943.9653,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,660.6000000000931
sub-003,203,0,FALSE,right,approach,neg,insect33_crop.jpg,3,21,TRUE,202,--,NA,3,DON'T EAT                                    EAT,3110.0327,3101.9927,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,204,0,FALSE,right,approach,neg,insect10_crop.jpg,3,21,TRUE,203,--,NA,3,DON'T EAT                                    EAT,3112.051,3101.9927,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,205,0,FALSE,right,approach,neg,insect9_crop.jpg,3,21,TRUE,204,--,NA,3,DON'T EAT                                    EAT,3114.0693,3101.9927,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,206,0,FALSE,right,approach,neg,insect36_crop.jpg,3,21,TRUE,205,--,NA,3,DON'T EAT                                    EAT,3116.0876,3101.9927,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,207,0,FALSE,right,approach,neg,insect6_crop.jpg,3,21,TRUE,206,--,NA,3,DON'T EAT                                    EAT,3118.106,3101.9927,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,208,0,FALSE,right,approach,neg,insect37_crop.jpg,3,21,TRUE,207,--,NA,3,DON'T EAT                                    EAT,3120.1245,3101.9927,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,209,0,TRUE,right,avoid,pos,meat6_crop.jpg,3,21,TRUE,208,1,3122.9426,3,DON'T EAT                                    EAT,3122.1426,3101.9927,2943.9653,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,799.9999999995343
sub-003,210,0,FALSE,right,approach,neg,insect16_crop.jpg,3,21,TRUE,209,--,NA,3,DON'T EAT                                    EAT,3124.1611,3101.9927,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,211,3,FALSE,right,approach,neg,insect3_crop.jpg,3,22,TRUE,210,--,NA,3,DON'T EAT                                    EAT,3143.3604,3139.3403,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,212,3,FALSE,right,approach,neg,insect18_crop.jpg,3,22,TRUE,211,--,NA,3,DON'T EAT                                    EAT,3145.3787,3139.3403,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,213,3,TRUE,right,avoid,neg,fungus24_crop.jpg,3,22,TRUE,212,1,3148.1782,3,DON'T EAT                                    EAT,3147.397,3139.3403,2943.9653,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,781.1999999997206
sub-003,214,3,TRUE,right,avoid,pos,meat5_crop.jpg,3,22,TRUE,213,1,3150.2532,3,DON'T EAT                                    EAT,3149.4155,3139.3403,2943.9653,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,837.7000000001863
sub-003,215,3,FALSE,right,approach,neg,insect39_crop.jpg,3,22,TRUE,214,--,NA,3,DON'T EAT                                    EAT,3151.4338,3139.3403,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,216,3,FALSE,right,approach,neg,insect35_crop.jpg,3,22,TRUE,215,--,NA,3,DON'T EAT                                    EAT,3153.4521,3139.3403,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,217,3,FALSE,right,approach,neg,insect5_crop.jpg,3,22,TRUE,216,--,NA,3,DON'T EAT                                    EAT,3155.4705,3139.3403,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,218,3,FALSE,right,approach,neg,insect8_crop.jpg,3,22,TRUE,217,--,NA,3,DON'T EAT                                    EAT,3157.4888,3139.3403,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,219,3,FALSE,right,approach,neg,insect7_crop.jpg,3,22,TRUE,218,--,NA,3,DON'T EAT                                    EAT,3159.507,3139.3403,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,220,3,FALSE,right,approach,neg,insect14_crop.jpg,3,22,TRUE,219,--,NA,3,DON'T EAT                                    EAT,3161.5256,3139.3403,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
