subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-111,111,3,FALSE,left,avoid,neg,fungus17_crop.jpg,2,12,TRUE,110,1,546.43256,111,DON'T EAT                                    EAT,545.2782,541.25806,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1154.359999999986
sub-111,112,3,FALSE,left,avoid,neg,fungus15_crop.jpg,2,12,TRUE,111,1,548.42346,111,DON'T EAT                                    EAT,547.29663,541.25806,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1126.829999999958
sub-111,113,3,FALSE,left,avoid,neg,fungus18_crop.jpg,2,12,TRUE,112,1,550.123,111,DON'T EAT                                    EAT,549.315,541.25806,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,808
sub-111,114,3,FALSE,left,avoid,neg,fungus16_crop.jpg,2,12,TRUE,113,1,552.042,111,DON'T EAT                                    EAT,551.3332,541.25806,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,708.7999999999302
sub-111,115,3,FALSE,left,avoid,neg,fungus29_crop.jpg,2,12,TRUE,114,1,554.5379,111,DON'T EAT                                    EAT,553.3517,541.25806,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1186.1999999999534
sub-111,116,3,FALSE,left,avoid,neg,fungus38_crop.jpg,2,12,TRUE,115,1,556.52216,111,DON'T EAT                                    EAT,555.3698,541.25806,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1152.359999999986
sub-111,117,3,FALSE,left,avoid,neg,fungus26_crop.jpg,2,12,TRUE,116,1,558.2225,111,DON'T EAT                                    EAT,557.3885,541.25806,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,834
sub-111,118,3,FALSE,left,avoid,neg,fungus2_crop.jpg,2,12,TRUE,117,1,560.37177,111,DON'T EAT                                    EAT,559.40674,541.25806,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,965.0300000000279
sub-111,119,3,TRUE,left,approach,pos,cake6_crop.jpg,2,12,TRUE,118,2,562.463,111,DON'T EAT                                    EAT,561.42505,541.25806,418.35168,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,1037.9499999999534
sub-111,120,3,TRUE,left,approach,neg,insect17_crop.jpg,2,12,TRUE,119,2,564.3317,111,DON'T EAT                                    EAT,563.44336,541.25806,418.35168,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,888.3399999999674
sub-111,121,0,TRUE,left,avoid,pos,meat9_crop.jpg,2,13,TRUE,120,1,582.05646,111,DON'T EAT                                    EAT,580.77454,576.75415,418.35168,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1281.9199999999255
sub-111,122,0,FALSE,left,approach,neg,insect19_crop.jpg,2,13,TRUE,121,2,583.82385,111,DON'T EAT                                    EAT,582.7928,576.75415,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1031.0499999999302
sub-111,123,0,FALSE,left,approach,neg,insect21_crop.jpg,2,13,TRUE,122,2,585.5845,111,DON'T EAT                                    EAT,584.811,576.75415,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,773.5
sub-111,124,0,TRUE,left,avoid,neg,fungus30_crop.jpg,2,13,TRUE,123,1,588.0463,111,DON'T EAT                                    EAT,586.82947,576.75415,418.35168,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1216.829999999958
sub-111,125,0,FALSE,left,approach,neg,insect11_crop.jpg,2,13,TRUE,124,2,589.63257,111,DON'T EAT                                    EAT,588.8479,576.75415,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,784.6699999999255
sub-111,126,0,FALSE,left,approach,neg,insect40_crop.jpg,2,13,TRUE,125,2,591.7121,111,DON'T EAT                                    EAT,590.86615,576.75415,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,845.9500000000698
sub-111,127,0,FALSE,left,approach,neg,insect37_crop.jpg,2,13,TRUE,126,2,593.92773,111,DON'T EAT                                    EAT,592.88446,576.75415,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1043.2700000000186
sub-111,128,0,FALSE,left,approach,neg,insect2_crop.jpg,2,13,TRUE,127,2,595.8807,111,DON'T EAT                                    EAT,594.9028,576.75415,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,977.9000000001397
sub-111,129,0,FALSE,left,approach,neg,insect34_crop.jpg,2,13,TRUE,128,2,597.6297,111,DON'T EAT                                    EAT,596.9211,576.75415,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,708.5999999999767
sub-111,130,0,FALSE,left,approach,neg,insect29_crop.jpg,2,13,TRUE,129,2,599.9041,111,DON'T EAT                                    EAT,598.93945,576.75415,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,964.6500000000233
sub-111,131,2,FALSE,right,avoid,neg,fungus23_crop.jpg,2,14,TRUE,130,1,618.5535,111,DON'T EAT                                    EAT,617.50494,613.48486,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1048.5599999999395
sub-111,132,2,FALSE,right,avoid,neg,fungus11_crop.jpg,2,14,TRUE,131,1,621.01904,111,DON'T EAT                                    EAT,619.52325,613.48486,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1495.7900000000373
sub-111,133,2,FALSE,right,avoid,neg,fungus24_crop.jpg,2,14,TRUE,132,1,622.70496,111,DON'T EAT                                    EAT,621.5415,613.48486,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1163.4600000000792
sub-111,134,2,FALSE,right,avoid,neg,fungus34_crop.jpg,2,14,TRUE,133,1,624.5331,111,DON'T EAT                                    EAT,623.56,613.48486,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,973.0999999999767
sub-111,135,2,TRUE,right,approach,pos,cake29_crop.jpg,2,14,TRUE,134,2,626.7334,111,DON'T EAT                                    EAT,625.57806,613.48486,418.35168,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,1155.339999999851
sub-111,136,2,FALSE,right,avoid,neg,fungus22_crop.jpg,2,14,TRUE,135,1,628.4747,111,DON'T EAT                                    EAT,627.5966,613.48486,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,878.0999999999767
sub-111,137,2,TRUE,right,approach,neg,insect32_crop.jpg,2,14,TRUE,136,2,630.5604,111,DON'T EAT                                    EAT,629.615,613.48486,418.35168,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,945.3999999999069
sub-111,138,2,FALSE,right,avoid,neg,fungus3_crop.jpg,2,14,TRUE,137,1,632.4817,111,DON'T EAT                                    EAT,631.6333,613.48486,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,848.4000000001397
sub-111,139,2,FALSE,right,avoid,neg,fungus21_crop.jpg,2,14,TRUE,138,1,634.7203,111,DON'T EAT                                    EAT,633.6517,613.48486,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1068.5999999999767
sub-111,140,2,FALSE,right,avoid,neg,fungus15_crop.jpg,2,14,TRUE,139,1,636.53796,111,DON'T EAT                                    EAT,635.6698,613.48486,418.35168,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,868.1599999999162
sub-111,141,3,TRUE,left,avoid,neg,fungus12_crop.jpg,2,15,TRUE,140,1,656.2751,111,DON'T EAT                                    EAT,655.2029,651.1828,418.35168,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1072.1999999999534
sub-111,142,3,FALSE,left,approach,neg,insect24_crop.jpg,2,15,TRUE,141,2,658.4829,111,DON'T EAT                                    EAT,657.2212,651.1828,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1261.7000000000698
sub-111,143,3,FALSE,left,approach,neg,insect20_crop.jpg,2,15,TRUE,142,2,660.4649,111,DON'T EAT                                    EAT,659.23956,651.1828,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1225.3399999999674
sub-111,144,3,FALSE,left,approach,neg,insect3_crop.jpg,2,15,TRUE,143,2,662.327,111,DON'T EAT                                    EAT,661.25793,651.1828,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1069.0700000000652
sub-111,145,3,FALSE,left,approach,neg,insect28_crop.jpg,2,15,TRUE,144,2,664.6003,111,DON'T EAT                                    EAT,663.27637,651.1828,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1323.9299999999348
sub-111,146,3,FALSE,left,approach,neg,insect30_crop.jpg,2,15,TRUE,145,2,666.93256,111,DON'T EAT                                    EAT,665.29407,651.1828,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1638.4899999998743
sub-111,147,3,FALSE,left,approach,neg,insect10_crop.jpg,2,15,TRUE,146,2,668.3777,111,DON'T EAT                                    EAT,667.313,651.1828,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1064.6999999999534
sub-111,148,3,FALSE,left,approach,neg,insect23_crop.jpg,2,15,TRUE,147,2,670.30493,111,DON'T EAT                                    EAT,669.3312,651.1828,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,973.7300000000978
sub-111,149,3,TRUE,left,avoid,pos,meat35_crop.jpg,2,15,TRUE,148,1,672.419,111,DON'T EAT                                    EAT,671.3496,651.1828,418.35168,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1069.4000000000233
sub-111,150,3,FALSE,left,approach,neg,insect31_crop.jpg,2,15,TRUE,149,2,674.23694,111,DON'T EAT                                    EAT,673.3682,651.1828,418.35168,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,868.7400000001071
sub-111,151,1,FALSE,left,approach,pos,cake38_crop.jpg,2,16,TRUE,150,2,693.14087,111,DON'T EAT                                    EAT,692.2503,688.2303,418.35168,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,890.5699999999488
sub-111,152,1,FALSE,left,approach,pos,cake4_crop.jpg,2,16,TRUE,151,2,695.1563,111,DON'T EAT                                    EAT,694.26874,688.2303,418.35168,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,887.5599999999395
sub-111,153,1,FALSE,left,approach,pos,cake32_crop.jpg,2,16,TRUE,152,2,697.1438,111,DON'T EAT                                    EAT,696.2869,688.2303,418.35168,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,856.9000000001397
sub-111,154,1,FALSE,left,approach,pos,cake28_crop.jpg,2,16,TRUE,153,2,699.09985,111,DON'T EAT                                    EAT,698.30536,688.2303,418.35168,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,794.4899999999907
sub-111,155,1,FALSE,left,approach,pos,cake34_crop.jpg,2,16,TRUE,154,2,701.553,111,DON'T EAT                                    EAT,700.3236,688.2303,418.35168,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1229.3999999999069
sub-111,156,1,TRUE,left,avoid,neg,fungus22_crop.jpg,2,16,TRUE,155,1,703.3712,111,DON'T EAT                                    EAT,702.34204,688.2303,418.35168,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,1029.1600000000326
sub-111,157,1,TRUE,left,avoid,pos,meat2_crop.jpg,2,16,TRUE,156,1,705.335,111,DON'T EAT                                    EAT,704.36035,688.2303,418.35168,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,974.6499999999069
sub-111,158,1,FALSE,left,approach,pos,cake29_crop.jpg,2,16,TRUE,157,2,707.4345,111,DON'T EAT                                    EAT,706.3787,688.2303,418.35168,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1055.8000000000466
sub-111,159,1,FALSE,left,approach,pos,cake18_crop.jpg,2,16,TRUE,158,2,709.20685,111,DON'T EAT                                    EAT,708.3971,688.2303,418.35168,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,809.75
sub-111,160,1,FALSE,left,approach,pos,cake23_crop.jpg,2,16,TRUE,159,2,711.24084,111,DON'T EAT                                    EAT,710.4154,688.2303,418.35168,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,825.4400000000605
sub-111,161,0,FALSE,right,avoid,neg,fungus29_crop.jpg,3,17,TRUE,160,1,795.514,111,DON'T EAT                                    EAT,793.68445,789.6646,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1829.5500000000466
sub-111,162,0,FALSE,right,avoid,neg,fungus30_crop.jpg,3,17,TRUE,161,1,796.8703,111,DON'T EAT                                    EAT,795.7028,789.6646,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1167.5
sub-111,163,0,TRUE,right,approach,pos,cake16_crop.jpg,3,17,TRUE,162,2,798.7912,111,DON'T EAT                                    EAT,797.72107,789.6646,779.1037,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,1070.1299999998882
sub-111,164,0,FALSE,right,avoid,neg,fungus5_crop.jpg,3,17,TRUE,163,1,800.6611,111,DON'T EAT                                    EAT,799.7395,789.6646,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,921.5999999999767
sub-111,165,0,FALSE,right,avoid,neg,fungus4_crop.jpg,3,17,TRUE,164,1,802.4895,111,DON'T EAT                                    EAT,801.75793,789.6646,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,731.5700000000652
sub-111,166,0,TRUE,right,approach,neg,insect18_crop.jpg,3,17,TRUE,165,2,804.8132,111,DON'T EAT                                    EAT,803.7763,789.6646,779.1037,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,1036.9000000000233
sub-111,167,0,FALSE,right,avoid,neg,fungus19_crop.jpg,3,17,TRUE,166,1,806.5012,111,DON'T EAT                                    EAT,805.79456,789.6646,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,706.640000000014
sub-111,168,0,FALSE,right,avoid,neg,fungus39_crop.jpg,3,17,TRUE,167,1,808.8808,111,DON'T EAT                                    EAT,807.813,789.6646,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1067.8000000000466
sub-111,169,0,FALSE,right,avoid,neg,fungus25_crop.jpg,3,17,TRUE,168,1,810.8608,111,DON'T EAT                                    EAT,809.8312,789.6646,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1029.6000000000931
sub-111,170,0,FALSE,right,avoid,neg,fungus36_crop.jpg,3,17,TRUE,169,1,812.5466,111,DON'T EAT                                    EAT,811.8493,789.6646,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,697.3000000000466
sub-111,171,0,FALSE,right,approach,neg,insect28_crop.jpg,3,18,TRUE,170,2,829.14136,111,DON'T EAT                                    EAT,828.14655,824.1262,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,994.8099999999395
sub-111,172,0,FALSE,right,approach,neg,insect20_crop.jpg,3,18,TRUE,171,2,830.8856,111,DON'T EAT                                    EAT,830.1648,824.1262,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,720.7999999999302
sub-111,173,0,TRUE,right,avoid,pos,meat15_crop.jpg,3,18,TRUE,172,1,833.3052,111,DON'T EAT                                    EAT,832.1831,824.1262,779.1037,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1122.1000000000931
sub-111,174,0,FALSE,right,approach,neg,insect9_crop.jpg,3,18,TRUE,173,2,834.94183,111,DON'T EAT                                    EAT,834.20154,824.1262,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,740.2899999999208
sub-111,175,0,FALSE,right,approach,neg,insect37_crop.jpg,3,18,TRUE,174,2,837.17114,111,DON'T EAT                                    EAT,836.21954,824.1262,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,951.5999999999767
sub-111,176,0,FALSE,right,approach,neg,insect8_crop.jpg,3,18,TRUE,175,2,839.0211,111,DON'T EAT                                    EAT,838.2381,824.1262,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,783.0000000001164
sub-111,177,0,FALSE,right,approach,neg,insect16_crop.jpg,3,18,TRUE,176,2,840.9653,111,DON'T EAT                                    EAT,840.2566,824.1262,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,708.699999999837
sub-111,178,0,TRUE,right,avoid,neg,fungus6_crop.jpg,3,18,TRUE,177,1,843.2269,111,DON'T EAT                                    EAT,842.2748,824.1262,779.1037,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,952.0999999999767
sub-111,179,0,FALSE,right,approach,neg,insect23_crop.jpg,3,18,TRUE,178,2,845.2443,111,DON'T EAT                                    EAT,844.2932,824.1262,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,951.0999999999767
sub-111,180,0,FALSE,right,approach,neg,insect14_crop.jpg,3,18,TRUE,179,2,847.6671,111,DON'T EAT                                    EAT,846.31146,824.1262,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1355.640000000014
sub-111,181,2,FALSE,right,approach,pos,cake36_crop.jpg,3,19,TRUE,180,2,864.17163,111,DON'T EAT                                    EAT,862.8253,858.80524,779.1037,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1346.3300000000745
sub-111,182,2,FALSE,right,approach,pos,cake17_crop.jpg,3,19,TRUE,181,2,865.69946,111,DON'T EAT                                    EAT,864.84357,858.80524,779.1037,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,855.8900000001304
sub-111,183,2,FALSE,right,approach,pos,cake35_crop.jpg,3,19,TRUE,182,2,867.6863,111,DON'T EAT                                    EAT,866.8619,858.80524,779.1037,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,824.3999999999069
sub-111,184,2,FALSE,right,approach,pos,cake5_crop.jpg,3,19,TRUE,183,2,869.5991,111,DON'T EAT                                    EAT,868.8803,858.80524,779.1037,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,718.7999999999302
sub-111,185,2,FALSE,right,approach,pos,cake28_crop.jpg,3,19,TRUE,184,2,871.5735,111,DON'T EAT                                    EAT,870.8987,858.80524,779.1037,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,674.8000000000466
sub-111,186,2,TRUE,right,avoid,neg,fungus13_crop.jpg,3,19,TRUE,185,1,873.91656,111,DON'T EAT                                    EAT,872.91693,858.80524,779.1037,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,999.6300000001211
sub-111,187,2,FALSE,right,approach,pos,cake39_crop.jpg,3,19,TRUE,186,2,875.9453,111,DON'T EAT                                    EAT,874.93536,858.80524,779.1037,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1009.9399999999441
sub-111,188,2,FALSE,right,approach,pos,cake10_crop.jpg,3,19,TRUE,187,2,877.9013,111,DON'T EAT                                    EAT,876.9537,858.80524,779.1037,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,947.5999999999767
sub-111,189,2,FALSE,right,approach,pos,cake24_crop.jpg,3,19,TRUE,188,2,879.7549,111,DON'T EAT                                    EAT,878.97174,858.80524,779.1037,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,783.1600000000326
sub-111,190,2,TRUE,right,avoid,pos,meat40_crop.jpg,3,19,TRUE,189,1,881.90106,111,DON'T EAT                                    EAT,880.9903,858.80524,779.1037,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,910.7600000000093
sub-111,191,0,FALSE,left,avoid,pos,meat8_crop.jpg,3,20,TRUE,190,1,900.2816,111,DON'T EAT                                    EAT,899.339,895.3189,779.1037,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,942.5999999999767
sub-111,192,0,FALSE,left,avoid,pos,meat24_crop.jpg,3,20,TRUE,191,1,902.22736,111,DON'T EAT                                    EAT,901.3573,895.3189,779.1037,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,870.0599999999395
sub-111,193,0,FALSE,left,avoid,pos,meat10_crop.jpg,3,20,TRUE,192,1,904.24506,111,DON'T EAT                                    EAT,903.3756,895.3189,779.1037,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,869.4599999999627
sub-111,194,0,FALSE,left,avoid,pos,meat23_crop.jpg,3,20,TRUE,193,1,906.5114,111,DON'T EAT                                    EAT,905.39374,895.3189,779.1037,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1117.6600000000326
sub-111,195,0,FALSE,left,avoid,pos,meat17_crop.jpg,3,20,TRUE,194,1,908.3505,111,DON'T EAT                                    EAT,907.41174,895.3189,779.1037,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,938.7600000000093
sub-111,196,0,TRUE,left,approach,neg,insect33_crop.jpg,3,20,TRUE,195,2,910.55023,111,DON'T EAT                                    EAT,909.4303,895.3189,779.1037,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,1119.9300000000512
sub-111,197,0,FALSE,left,avoid,pos,meat40_crop.jpg,3,20,TRUE,196,1,912.25055,111,DON'T EAT                                    EAT,911.4489,895.3189,779.1037,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,801.6499999999069
sub-111,198,0,FALSE,left,avoid,pos,meat38_crop.jpg,3,20,TRUE,197,1,914.3171,111,DON'T EAT                                    EAT,913.46747,895.3189,779.1037,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,849.6299999998882
sub-111,199,0,TRUE,left,approach,pos,cake7_crop.jpg,3,20,TRUE,198,2,916.6622,111,DON'T EAT                                    EAT,915.4858,895.3189,779.1037,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,1176.3999999999069
sub-111,200,0,FALSE,left,avoid,pos,meat3_crop.jpg,3,20,TRUE,199,1,919.2735,111,DON'T EAT                                    EAT,917.50397,895.3189,779.1037,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1769.530000000028
sub-111,201,3,FALSE,right,avoid,neg,fungus16_crop.jpg,3,21,TRUE,200,1,936.58026,111,DON'T EAT                                    EAT,935.469,931.449,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1111.2600000000093
sub-111,202,3,FALSE,right,avoid,neg,fungus8_crop.jpg,3,21,TRUE,201,1,938.3123,111,DON'T EAT                                    EAT,937.4872,931.449,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,825.0999999999767
sub-111,203,3,TRUE,right,approach,pos,cake3_crop.jpg,3,21,TRUE,202,2,940.5439,111,DON'T EAT                                    EAT,939.50555,931.449,779.1037,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,1038.3500000000931
sub-111,204,3,FALSE,right,avoid,neg,fungus33_crop.jpg,3,21,TRUE,203,1,942.41486,111,DON'T EAT                                    EAT,941.52386,931.449,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,891
sub-111,205,3,TRUE,right,approach,neg,insect11_crop.jpg,3,21,TRUE,204,2,944.53076,111,DON'T EAT                                    EAT,943.54224,931.449,779.1037,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,988.5200000000186
sub-111,206,3,FALSE,right,avoid,neg,fungus28_crop.jpg,3,21,TRUE,205,1,946.4476,111,DON'T EAT                                    EAT,945.5605,931.449,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,887.0999999999767
sub-111,207,3,FALSE,right,avoid,neg,fungus20_crop.jpg,3,21,TRUE,206,1,948.52313,111,DON'T EAT                                    EAT,947.5789,931.449,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,944.2299999999814
sub-111,208,3,FALSE,right,avoid,neg,fungus31_crop.jpg,3,21,TRUE,207,1,950.5492,111,DON'T EAT                                    EAT,949.5972,931.449,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,952
sub-111,209,3,FALSE,right,avoid,neg,fungus17_crop.jpg,3,21,TRUE,208,1,952.6933,111,DON'T EAT                                    EAT,951.61566,931.449,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1077.640000000014
sub-111,210,3,FALSE,right,avoid,neg,fungus38_crop.jpg,3,21,TRUE,209,1,954.5692,111,DON'T EAT                                    EAT,953.634,931.449,779.1037,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,935.2000000000698
sub-111,211,2,FALSE,left,approach,neg,insect5_crop.jpg,3,22,TRUE,210,2,972.63025,111,DON'T EAT                                    EAT,971.6489,967.6291,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,981.3499999999767
sub-111,212,2,FALSE,left,approach,neg,insect16_crop.jpg,3,22,TRUE,211,2,974.60095,111,DON'T EAT                                    EAT,973.6674,967.6291,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,933.5499999999302
sub-111,213,2,FALSE,left,approach,neg,insect22_crop.jpg,3,22,TRUE,212,2,976.4711,111,DON'T EAT                                    EAT,975.6856,967.6291,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,785.5
sub-111,214,2,TRUE,left,avoid,pos,meat31_crop.jpg,3,22,TRUE,213,1,978.63434,111,DON'T EAT                                    EAT,977.70386,967.6291,779.1037,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,930.4799999999814
sub-111,215,2,TRUE,left,avoid,neg,fungus37_crop.jpg,3,22,TRUE,214,1,980.64026,111,DON'T EAT                                    EAT,979.7222,967.6291,779.1037,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,918.0599999999395
sub-111,216,2,FALSE,left,approach,neg,insect8_crop.jpg,3,22,TRUE,215,2,982.74744,111,DON'T EAT                                    EAT,981.74036,967.6291,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1007.0799999999581
sub-111,217,2,FALSE,left,approach,neg,insect15_crop.jpg,3,22,TRUE,216,2,984.9108,111,DON'T EAT                                    EAT,983.7591,967.6291,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1151.7000000000698
sub-111,218,2,FALSE,left,approach,neg,insect39_crop.jpg,3,22,TRUE,217,2,986.6235,111,DON'T EAT                                    EAT,985.7773,967.6291,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,846.2000000000698
sub-111,219,2,FALSE,left,approach,neg,insect13_crop.jpg,3,22,TRUE,218,2,988.7355,111,DON'T EAT                                    EAT,987.7957,967.6291,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,939.8000000000466
sub-111,220,2,FALSE,left,approach,neg,insect12_crop.jpg,3,22,TRUE,219,2,990.4409,111,DON'T EAT                                    EAT,989.814,967.6291,779.1037,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,626.9000000000233
sub-111,221,1,FALSE,right,avoid,pos,meat30_crop.jpg,3,23,TRUE,220,1,1010.0807,111,DON'T EAT                                    EAT,1008.7798,1004.7597,779.1037,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1300.8999999999069
sub-111,222,1,FALSE,right,avoid,pos,meat12_crop.jpg,3,23,TRUE,221,1,1011.95953,111,DON'T EAT                                    EAT,1010.7978,1004.7597,779.1037,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1161.7299999999814
