subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-040,109,0,FALSE,right,avoid,pos,meat7_crop.jpg,2,11,TRUE,108,2,2348.8088,40,EAT                                    DON'T EAT,2348.1523,2327.9856,2245.1685,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,656.4999999995343
sub-040,110,0,FALSE,right,avoid,pos,meat15_crop.jpg,2,11,TRUE,109,2,2350.8481,40,EAT                                    DON'T EAT,2350.1707,2327.9856,2245.1685,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,677.3999999999069
sub-040,111,1,FALSE,right,approach,pos,cake6_crop.jpg,2,12,TRUE,110,1,2370.148,40,EAT                                    DON'T EAT,2369.1865,2365.1665,2245.1685,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,961.5
sub-040,112,1,FALSE,right,approach,pos,cake27_crop.jpg,2,12,TRUE,111,1,2371.8145,40,EAT                                    DON'T EAT,2371.2048,2365.1665,2245.1685,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,609.7000000001863
sub-040,113,1,FALSE,right,approach,pos,cake12_crop.jpg,2,12,TRUE,112,1,2373.7915,40,EAT                                    DON'T EAT,2373.2231,2365.1665,2245.1685,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,568.3999999999069
sub-040,114,1,FALSE,right,approach,pos,cake25_crop.jpg,2,12,TRUE,113,1,2375.8142,40,EAT                                    DON'T EAT,2375.2415,2365.1665,2245.1685,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,572.6999999997206
sub-040,115,1,TRUE,right,avoid,neg,fungus6_crop.jpg,2,12,TRUE,114,2,2378.1975,40,EAT                                    DON'T EAT,2377.2598,2365.1665,2245.1685,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,937.7000000001863
sub-040,116,1,FALSE,right,approach,pos,cake23_crop.jpg,2,12,TRUE,115,1,2380.199,40,EAT                                    DON'T EAT,2379.278,2365.1665,2245.1685,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,921
sub-040,117,1,FALSE,right,approach,pos,cake29_crop.jpg,2,12,TRUE,116,1,2381.9766,40,EAT                                    DON'T EAT,2381.2964,2365.1665,2245.1685,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,680.1999999997206
sub-040,118,1,FALSE,right,approach,pos,cake33_crop.jpg,2,12,TRUE,117,1,2383.9504,40,EAT                                    DON'T EAT,2383.3147,2365.1665,2245.1685,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,635.7000000006519
sub-040,119,1,TRUE,right,avoid,pos,meat32_crop.jpg,2,12,TRUE,118,2,2386.2656,40,EAT                                    DON'T EAT,2385.3333,2365.1665,2245.1685,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,932.3000000002794
sub-040,120,1,FALSE,right,approach,pos,cake35_crop.jpg,2,12,TRUE,119,1,2388.141,40,EAT                                    DON'T EAT,2387.3516,2365.1665,2245.1685,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,789.3999999999069
sub-040,121,2,FALSE,left,avoid,neg,fungus2_crop.jpg,2,13,TRUE,120,2,2405.431,40,EAT                                    DON'T EAT,2404.4492,2400.429,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,981.7999999998137
sub-040,122,2,TRUE,left,approach,neg,insect2_crop.jpg,2,13,TRUE,121,1,2407.4053,40,EAT                                    DON'T EAT,2406.4673,2400.429,2245.1685,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,938
sub-040,123,2,FALSE,left,avoid,neg,fungus29_crop.jpg,2,13,TRUE,122,2,2409.4668,40,EAT                                    DON'T EAT,2408.4858,2400.429,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,981.0000000004657
sub-040,124,2,FALSE,left,avoid,neg,fungus5_crop.jpg,2,13,TRUE,123,2,2411.3103,40,EAT                                    DON'T EAT,2410.5042,2400.429,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,806.1000000005588
sub-040,125,2,FALSE,left,avoid,neg,fungus1_crop.jpg,2,13,TRUE,124,2,2413.127,40,EAT                                    DON'T EAT,2412.5225,2400.429,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,604.5
sub-040,126,2,TRUE,left,approach,pos,cake39_crop.jpg,2,13,TRUE,125,1,2415.2534,40,EAT                                    DON'T EAT,2414.5408,2400.429,2245.1685,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,712.5999999996275
sub-040,127,2,FALSE,left,avoid,neg,fungus11_crop.jpg,2,13,TRUE,126,2,2417.4119,40,EAT                                    DON'T EAT,2416.559,2400.429,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,852.8999999999069
sub-040,128,2,FALSE,left,avoid,neg,fungus30_crop.jpg,2,13,TRUE,127,2,2419.4915,40,EAT                                    DON'T EAT,2418.5774,2400.429,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,914.1000000000931
sub-040,129,2,FALSE,left,avoid,neg,fungus8_crop.jpg,2,13,TRUE,128,2,2421.574,40,EAT                                    DON'T EAT,2420.596,2400.429,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,978
sub-040,130,2,FALSE,left,avoid,neg,fungus12_crop.jpg,2,13,TRUE,129,2,2423.4392,40,EAT                                    DON'T EAT,2422.614,2400.429,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,825.1999999997206
sub-040,131,0,TRUE,left,avoid,pos,meat11_crop.jpg,2,14,TRUE,130,2,2440.1147,40,EAT                                    DON'T EAT,2439.1277,2435.108,2245.1685,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,987
sub-040,132,0,FALSE,left,approach,neg,insect40_crop.jpg,2,14,TRUE,131,1,2442.002,40,EAT                                    DON'T EAT,2441.146,2435.108,2245.1685,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,856
sub-040,133,0,FALSE,left,approach,neg,insect20_crop.jpg,2,14,TRUE,132,1,2443.7788,40,EAT                                    DON'T EAT,2443.1646,2435.108,2245.1685,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,614.1999999997206
sub-040,134,0,FALSE,left,approach,neg,insect27_crop.jpg,2,14,TRUE,133,1,2445.819,40,EAT                                    DON'T EAT,2445.1829,2435.108,2245.1685,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,636.1000000000931
sub-040,135,0,FALSE,left,approach,neg,insect32_crop.jpg,2,14,TRUE,134,1,2447.7388,40,EAT                                    DON'T EAT,2447.2012,2435.108,2245.1685,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,537.6000000000931
sub-040,136,0,FALSE,left,approach,neg,insect33_crop.jpg,2,14,TRUE,135,1,2449.7244,40,EAT                                    DON'T EAT,2449.2195,2435.108,2245.1685,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,504.89999999990687
sub-040,137,0,FALSE,left,approach,neg,insect19_crop.jpg,2,14,TRUE,136,1,2451.8726,40,EAT                                    DON'T EAT,2451.238,2435.108,2245.1685,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,634.6000000000931
sub-040,138,0,FALSE,left,approach,neg,insect31_crop.jpg,2,14,TRUE,137,1,2453.8079,40,EAT                                    DON'T EAT,2453.2563,2435.108,2245.1685,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,551.6000000000931
sub-040,139,0,TRUE,left,avoid,neg,fungus23_crop.jpg,2,14,TRUE,138,2,2456.1804,40,EAT                                    DON'T EAT,2455.2747,2435.108,2245.1685,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,905.7000000006519
sub-040,140,0,FALSE,left,approach,neg,insect7_crop.jpg,2,14,TRUE,139,1,2457.9612,40,EAT                                    DON'T EAT,2457.293,2435.108,2245.1685,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,668.2000000001863
sub-040,141,0,FALSE,left,avoid,neg,fungus36_crop.jpg,2,15,TRUE,140,2,2477.8623,40,EAT                                    DON'T EAT,2476.876,2472.856,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,986.2999999998137
sub-040,142,0,FALSE,left,avoid,neg,fungus16_crop.jpg,2,15,TRUE,141,2,2479.6062,40,EAT                                    DON'T EAT,2478.894,2472.856,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,712.2000000001863
sub-040,143,0,FALSE,left,avoid,neg,fungus17_crop.jpg,2,15,TRUE,142,2,2481.6963,40,EAT                                    DON'T EAT,2480.9126,2472.856,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,783.7000000001863
sub-040,144,0,FALSE,left,avoid,neg,fungus6_crop.jpg,2,15,TRUE,143,2,2483.5952,40,EAT                                    DON'T EAT,2482.9307,2472.856,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,664.5000000004657
sub-040,145,0,TRUE,left,approach,neg,insect39_crop.jpg,2,15,TRUE,144,1,2485.7598,40,EAT                                    DON'T EAT,2484.9492,2472.856,2245.1685,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,810.5999999996275
sub-040,146,0,FALSE,left,avoid,neg,fungus31_crop.jpg,2,15,TRUE,145,2,2487.7424,40,EAT                                    DON'T EAT,2486.9675,2472.856,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,774.8999999999069
sub-040,147,0,FALSE,left,avoid,neg,fungus24_crop.jpg,2,15,TRUE,146,2,2489.6091,40,EAT                                    DON'T EAT,2488.9858,2472.856,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,623.3000000002794
sub-040,148,0,TRUE,left,approach,pos,cake32_crop.jpg,2,15,TRUE,147,1,2491.9768,40,EAT                                    DON'T EAT,2491.0044,2472.856,2245.1685,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,972.3999999999069
sub-040,149,0,FALSE,left,avoid,neg,fungus39_crop.jpg,2,15,TRUE,148,2,2493.9126,40,EAT                                    DON'T EAT,2493.0227,2472.856,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,889.8999999999069
sub-040,150,0,FALSE,left,avoid,neg,fungus34_crop.jpg,2,15,TRUE,149,2,2495.907,40,EAT                                    DON'T EAT,2495.041,2472.856,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,866
sub-040,151,3,FALSE,right,avoid,neg,fungus9_crop.jpg,2,16,TRUE,150,2,2513.6897,40,EAT                                    DON'T EAT,2512.6724,2508.6523,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1017.2999999998137
sub-040,152,3,FALSE,right,avoid,neg,fungus19_crop.jpg,2,16,TRUE,151,2,2515.3196,40,EAT                                    DON'T EAT,2514.6907,2508.6523,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,628.8999999994412
sub-040,153,3,FALSE,right,avoid,neg,fungus33_crop.jpg,2,16,TRUE,152,2,2517.4014,40,EAT                                    DON'T EAT,2516.709,2508.6523,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,692.4000000003725
sub-040,154,3,TRUE,right,approach,neg,insect12_crop.jpg,2,16,TRUE,153,1,2519.4592,40,EAT                                    DON'T EAT,2518.7273,2508.6523,2245.1685,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,731.8999999999069
sub-040,155,3,FALSE,right,avoid,neg,fungus8_crop.jpg,2,16,TRUE,154,2,2521.6536,40,EAT                                    DON'T EAT,2520.7456,2508.6523,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,908
sub-040,156,3,FALSE,right,avoid,neg,fungus28_crop.jpg,2,16,TRUE,155,2,2523.3638,40,EAT                                    DON'T EAT,2522.764,2508.6523,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,599.8000000002794
sub-040,157,3,FALSE,right,avoid,neg,fungus17_crop.jpg,2,16,TRUE,156,2,2525.4836,40,EAT                                    DON'T EAT,2524.7825,2508.6523,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,701.1000000000931
sub-040,158,3,FALSE,right,avoid,neg,fungus26_crop.jpg,2,16,TRUE,157,2,2527.425,40,EAT                                    DON'T EAT,2526.8008,2508.6523,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,624.2000000001863
sub-040,159,3,TRUE,right,approach,pos,cake4_crop.jpg,2,16,TRUE,158,1,2529.5647,40,EAT                                    DON'T EAT,2528.819,2508.6523,2245.1685,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,745.6999999997206
sub-040,160,3,FALSE,right,avoid,neg,fungus30_crop.jpg,2,16,TRUE,159,2,2531.5679,40,EAT                                    DON'T EAT,2530.8374,2508.6523,2245.1685,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,730.5
sub-040,161,3,FALSE,left,approach,neg,insect13_crop.jpg,3,17,TRUE,160,1,2629.9785,40,EAT                                    DON'T EAT,2629.1858,2625.1655,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,792.6999999997206
sub-040,162,3,FALSE,left,approach,neg,insect26_crop.jpg,3,17,TRUE,161,1,2632.2344,40,EAT                                    DON'T EAT,2631.204,2625.1655,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1030.3999999999069
sub-040,163,3,TRUE,left,avoid,neg,fungus27_crop.jpg,3,17,TRUE,162,2,2634.1804,40,EAT                                    DON'T EAT,2633.2224,2625.1655,2612.4106,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,958.0000000004657
sub-040,164,3,FALSE,left,approach,neg,insect23_crop.jpg,3,17,TRUE,163,1,2635.8662,40,EAT                                    DON'T EAT,2635.2407,2625.1655,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,625.5
sub-040,165,3,FALSE,left,approach,neg,insect14_crop.jpg,3,17,TRUE,164,1,2638.0361,40,EAT                                    DON'T EAT,2637.259,2625.1655,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,777.0999999996275
sub-040,166,3,TRUE,left,avoid,pos,meat4_crop.jpg,3,17,TRUE,165,2,2640.3416,40,EAT                                    DON'T EAT,2639.2776,2625.1655,2612.4106,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1064
sub-040,167,3,FALSE,left,approach,neg,insect11_crop.jpg,3,17,TRUE,166,1,2641.945,40,EAT                                    DON'T EAT,2641.296,2625.1655,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,649
sub-040,168,3,FALSE,left,approach,neg,insect35_crop.jpg,3,17,TRUE,167,1,2643.7854,40,EAT                                    DON'T EAT,2643.314,2625.1655,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,471.40000000037253
sub-040,169,3,FALSE,left,approach,neg,insect4_crop.jpg,3,17,TRUE,168,1,2645.9526,40,EAT                                    DON'T EAT,2645.3325,2625.1655,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,620.1000000000931
sub-040,170,3,FALSE,left,approach,neg,insect12_crop.jpg,3,17,TRUE,169,1,2647.834,40,EAT                                    DON'T EAT,2647.3508,2625.1655,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,483.1999999997206
sub-040,171,3,FALSE,left,avoid,neg,fungus20_crop.jpg,3,18,TRUE,170,2,2667.1785,40,EAT                                    DON'T EAT,2666.083,2662.063,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1095.5
sub-040,172,3,FALSE,left,avoid,neg,fungus13_crop.jpg,3,18,TRUE,171,2,2668.8557,40,EAT                                    DON'T EAT,2668.1016,2662.063,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,754.1000000000931
sub-040,173,3,FALSE,left,avoid,neg,fungus21_crop.jpg,3,18,TRUE,172,2,2670.7312,40,EAT                                    DON'T EAT,2670.1199,2662.063,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,611.2999999998137
sub-040,174,3,TRUE,left,approach,pos,cake27_crop.jpg,3,18,TRUE,173,1,2672.9446,40,EAT                                    DON'T EAT,2672.1382,2662.063,2612.4106,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,806.3999999999069
sub-040,175,3,FALSE,left,avoid,neg,fungus22_crop.jpg,3,18,TRUE,174,2,2674.8591,40,EAT                                    DON'T EAT,2674.1565,2662.063,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,702.6000000000931
sub-040,176,3,FALSE,left,avoid,neg,fungus10_crop.jpg,3,18,TRUE,175,2,2676.8398,40,EAT                                    DON'T EAT,2676.1748,2662.063,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,665.0000000004657
sub-040,177,3,FALSE,left,avoid,neg,fungus15_crop.jpg,3,18,TRUE,176,2,2678.9004,40,EAT                                    DON'T EAT,2678.193,2662.063,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,707.3999999999069
sub-040,178,3,FALSE,left,avoid,neg,fungus4_crop.jpg,3,18,TRUE,177,2,2680.942,40,EAT                                    DON'T EAT,2680.2114,2662.063,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,730.5999999996275
sub-040,179,3,FALSE,left,avoid,neg,fungus37_crop.jpg,3,18,TRUE,178,2,2683.0596,40,EAT                                    DON'T EAT,2682.23,2662.063,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,829.6000000000931
sub-040,180,3,TRUE,left,approach,neg,insect24_crop.jpg,3,18,TRUE,179,1,2685.108,40,EAT                                    DON'T EAT,2684.2483,2662.063,2612.4106,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,859.6999999997206
sub-040,181,1,FALSE,left,avoid,neg,fungus7_crop.jpg,3,19,TRUE,180,2,2701.5256,40,EAT                                    DON'T EAT,2700.4949,2696.475,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1030.6999999997206
sub-040,182,1,FALSE,left,avoid,neg,fungus35_crop.jpg,3,19,TRUE,181,2,2703.314,40,EAT                                    DON'T EAT,2702.5132,2696.475,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,800.8000000002794
sub-040,183,1,FALSE,left,avoid,neg,fungus25_crop.jpg,3,19,TRUE,182,2,2705.5188,40,EAT                                    DON'T EAT,2704.5315,2696.475,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,987.2999999998137
sub-040,184,1,FALSE,left,avoid,neg,fungus40_crop.jpg,3,19,TRUE,183,2,2707.4934,40,EAT                                    DON'T EAT,2706.5498,2696.475,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,943.6000000000931
sub-040,185,1,TRUE,left,approach,neg,insect38_crop.jpg,3,19,TRUE,184,1,2709.4343,40,EAT                                    DON'T EAT,2708.5684,2696.475,2612.4106,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,865.8999999999069
sub-040,186,1,FALSE,left,avoid,neg,fungus26_crop.jpg,3,19,TRUE,185,2,2711.4534,40,EAT                                    DON'T EAT,2710.5867,2696.475,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,866.7000000001863
sub-040,187,1,FALSE,left,avoid,neg,fungus28_crop.jpg,3,19,TRUE,186,2,2714.4429,40,EAT                                    DON'T EAT,2712.605,2696.475,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1837.8999999999069
sub-040,188,1,FALSE,left,avoid,neg,fungus14_crop.jpg,3,19,TRUE,187,2,2715.657,40,EAT                                    DON'T EAT,2714.6233,2696.475,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1033.6999999997206
sub-040,189,1,TRUE,left,approach,pos,cake19_crop.jpg,3,19,TRUE,188,1,2718.1409,40,EAT                                    DON'T EAT,2716.6416,2696.475,2612.4106,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,1499.2999999998137
sub-040,190,1,FALSE,left,avoid,neg,fungus9_crop.jpg,3,19,TRUE,189,2,2719.5994,40,EAT                                    DON'T EAT,2718.6602,2696.475,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,939.2000000001863
sub-040,191,0,FALSE,right,avoid,neg,fungus27_crop.jpg,3,20,TRUE,190,2,2738.1838,40,EAT                                    DON'T EAT,2737.2588,2733.2388,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,924.9999999995343
sub-040,192,0,FALSE,right,avoid,neg,fungus22_crop.jpg,3,20,TRUE,191,2,2739.9866,40,EAT                                    DON'T EAT,2739.277,2733.2388,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,709.6000000000931
sub-040,193,0,FALSE,right,avoid,neg,fungus21_crop.jpg,3,20,TRUE,192,2,2741.9866,40,EAT                                    DON'T EAT,2741.2957,2733.2388,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,690.8999999999069
sub-040,194,0,FALSE,right,avoid,neg,fungus25_crop.jpg,3,20,TRUE,193,2,2744.0583,40,EAT                                    DON'T EAT,2743.3137,2733.2388,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,744.6000000000931
sub-040,195,0,FALSE,right,avoid,neg,fungus32_crop.jpg,3,20,TRUE,194,2,2746.1797,40,EAT                                    DON'T EAT,2745.3323,2733.2388,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,847.4000000003725
sub-040,196,0,TRUE,right,approach,neg,insect38_crop.jpg,3,20,TRUE,195,1,2748.1934,40,EAT                                    DON'T EAT,2747.3506,2733.2388,2612.4106,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,842.7999999998137
sub-040,197,0,FALSE,right,avoid,neg,fungus23_crop.jpg,3,20,TRUE,196,2,2750.1938,40,EAT                                    DON'T EAT,2749.369,2733.2388,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,824.7999999998137
sub-040,198,0,FALSE,right,avoid,neg,fungus37_crop.jpg,3,20,TRUE,197,2,2752.1638,40,EAT                                    DON'T EAT,2751.3872,2733.2388,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,776.5999999996275
sub-040,199,0,TRUE,right,approach,pos,cake8_crop.jpg,3,20,TRUE,198,1,2754.317,40,EAT                                    DON'T EAT,2753.4055,2733.2388,2612.4106,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,911.5
sub-040,200,0,FALSE,right,avoid,neg,fungus29_crop.jpg,3,20,TRUE,199,2,2756.2407,40,EAT                                    DON'T EAT,2755.424,2733.2388,2612.4106,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,816.6999999997206
sub-040,201,0,TRUE,right,avoid,pos,meat40_crop.jpg,3,21,TRUE,200,2,2774.5723,40,EAT                                    DON'T EAT,2773.539,2769.5188,2612.4106,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1033.2999999998137
sub-040,202,0,FALSE,right,approach,neg,insect2_crop.jpg,3,21,TRUE,201,1,2776.4521,40,EAT                                    DON'T EAT,2775.5574,2769.5188,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,894.6999999997206
sub-040,203,0,FALSE,right,approach,neg,insect1_crop.jpg,3,21,TRUE,202,1,2778.276,40,EAT                                    DON'T EAT,2777.5757,2769.5188,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,700.3000000002794
sub-040,204,0,FALSE,right,approach,neg,insect18_crop.jpg,3,21,TRUE,203,1,2780.2192,40,EAT                                    DON'T EAT,2779.594,2769.5188,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,625.2000000001863
sub-040,205,0,FALSE,right,approach,neg,insect39_crop.jpg,3,21,TRUE,204,1,2782.2144,40,EAT                                    DON'T EAT,2781.6123,2769.5188,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,602.1000000000931
sub-040,206,0,FALSE,right,approach,neg,insect19_crop.jpg,3,21,TRUE,205,1,2784.2446,40,EAT                                    DON'T EAT,2783.6309,2769.5188,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,613.7000000001863
sub-040,207,0,FALSE,right,approach,neg,insect34_crop.jpg,3,21,TRUE,206,1,2786.19,40,EAT                                    DON'T EAT,2785.6492,2769.5188,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,540.8000000002794
sub-040,208,0,TRUE,right,avoid,neg,fungus39_crop.jpg,3,21,TRUE,207,2,2788.624,40,EAT                                    DON'T EAT,2787.6675,2769.5188,2612.4106,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,956.5
sub-040,209,0,FALSE,right,approach,neg,insect4_crop.jpg,3,21,TRUE,208,1,2790.3782,40,EAT                                    DON'T EAT,2789.6858,2769.5188,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,692.3999999999069
sub-040,210,0,FALSE,right,approach,neg,insect15_crop.jpg,3,21,TRUE,209,1,2792.25,40,EAT                                    DON'T EAT,2791.704,2769.5188,2612.4106,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,546
sub-040,211,0,FALSE,right,approach,pos,cake1_crop.jpg,3,22,TRUE,210,1,2812.4333,40,EAT                                    DON'T EAT,2811.4705,2807.4504,2612.4106,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,962.8000000002794
sub-040,212,0,TRUE,right,avoid,pos,meat8_crop.jpg,3,22,TRUE,211,2,2814.4146,40,EAT                                    DON'T EAT,2813.4888,2807.4504,2612.4106,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,925.7999999998137
sub-040,213,0,FALSE,right,approach,pos,cake32_crop.jpg,3,22,TRUE,212,1,2816.6646,40,EAT                                    DON'T EAT,2815.507,2807.4504,2612.4106,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1157.6000000000931
sub-040,214,0,TRUE,right,avoid,neg,fungus34_crop.jpg,3,22,TRUE,213,2,2818.4219,40,EAT                                    DON'T EAT,2817.5256,2807.4504,2612.4106,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,896.2999999998137
sub-040,215,0,FALSE,right,approach,pos,cake3_crop.jpg,3,22,TRUE,214,1,2820.3975,40,EAT                                    DON'T EAT,2819.544,2807.4504,2612.4106,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,853.5
sub-040,216,0,FALSE,right,approach,pos,cake17_crop.jpg,3,22,TRUE,215,1,2822.23,40,EAT                                    DON'T EAT,2821.5623,2807.4504,2612.4106,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,667.6999999997206
sub-040,217,0,FALSE,right,approach,pos,cake19_crop.jpg,3,22,TRUE,216,1,2824.2256,40,EAT                                    DON'T EAT,2823.5806,2807.4504,2612.4106,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,645.0000000004657
