TrialNumber,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,RT,Subject number,n_b,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset
162,3,False,left,avoid,pos,meat10_crop.jpg,3,17,1.0,161.0,1,2138.445,81.0,17.0,DON'T EAT                                    EAT,2137.7332,2131.6948,2117.9446
163,3,False,left,avoid,pos,meat13_crop.jpg,3,17,1.0,162.0,1,2140.3694,81.0,17.0,DON'T EAT                                    EAT,2139.7512,2131.6948,2117.9446
164,3,True,left,approach,pos,cake30_crop.jpg,3,17,1.0,163.0,2,2142.5862,81.0,17.0,DON'T EAT                                    EAT,2141.77,2131.6948,2117.9446
165,3,False,left,avoid,pos,meat17_crop.jpg,3,17,1.0,164.0,1,2144.3647,81.0,17.0,DON'T EAT                                    EAT,2143.7883,2131.6948,2117.9446
166,3,False,left,avoid,pos,meat11_crop.jpg,3,17,1.0,165.0,1,2146.5295,81.0,17.0,DON'T EAT                                    EAT,2145.8062,2131.6948,2117.9446
167,3,False,left,avoid,pos,meat37_crop.jpg,3,17,1.0,166.0,1,2148.4531,81.0,17.0,DON'T EAT                                    EAT,2147.825,2131.6948,2117.9446
168,3,False,left,avoid,pos,meat23_crop.jpg,3,17,1.0,167.0,1,2150.3997,81.0,17.0,DON'T EAT                                    EAT,2149.843,2131.6948,2117.9446
169,3,False,left,avoid,pos,meat2_crop.jpg,3,17,1.0,168.0,1,2152.3948,81.0,17.0,DON'T EAT                                    EAT,2151.8613,2131.6948,2117.9446
170,3,True,left,approach,neg,insect21_crop.jpg,3,17,1.0,169.0,2,2154.5303,81.0,17.0,DON'T EAT                                    EAT,2153.88,2131.6948,2117.9446
171,1,False,right,avoid,pos,meat28_crop.jpg,3,18,1.0,170.0,1,2172.38,81.0,18.0,DON'T EAT                                    EAT,2171.5947,2167.5747,2117.9446
172,1,False,right,avoid,pos,meat31_crop.jpg,3,18,1.0,171.0,1,2174.2114,81.0,18.0,DON'T EAT                                    EAT,2173.613,2167.5747,2117.9446
173,1,False,right,avoid,pos,meat23_crop.jpg,3,18,1.0,172.0,1,2176.1018,81.0,18.0,DON'T EAT                                    EAT,2175.631,2167.5747,2117.9446
174,1,False,right,avoid,pos,meat2_crop.jpg,3,18,1.0,173.0,1,2178.1282,81.0,18.0,DON'T EAT                                    EAT,2177.6492,2167.5747,2117.9446
175,1,False,right,avoid,pos,meat25_crop.jpg,3,18,1.0,174.0,1,2180.306,81.0,18.0,DON'T EAT                                    EAT,2179.668,2167.5747,2117.9446
176,1,False,right,avoid,pos,meat24_crop.jpg,3,18,1.0,175.0,1,2182.191,81.0,18.0,DON'T EAT                                    EAT,2181.6863,2167.5747,2117.9446
177,1,False,right,avoid,pos,meat33_crop.jpg,3,18,1.0,176.0,1,2184.216,81.0,18.0,DON'T EAT                                    EAT,2183.7046,2167.5747,2117.9446
178,1,False,right,avoid,pos,meat19_crop.jpg,3,18,1.0,177.0,1,2186.2776,81.0,18.0,DON'T EAT                                    EAT,2185.723,2167.5747,2117.9446
179,1,True,right,approach,neg,insect12_crop.jpg,3,18,1.0,178.0,2,2188.3914,81.0,18.0,DON'T EAT                                    EAT,2187.741,2167.5747,2117.9446
180,1,True,right,approach,pos,cake9_crop.jpg,3,18,1.0,179.0,2,2190.5767,81.0,18.0,DON'T EAT                                    EAT,2189.7598,2167.5747,2117.9446
181,2,False,left,avoid,neg,fungus15_crop.jpg,3,19,1.0,180.0,1,2207.1033,81.0,19.0,DON'T EAT                                    EAT,2206.3398,2202.32,2117.9446
182,2,False,left,avoid,neg,fungus18_crop.jpg,3,19,1.0,181.0,1,2208.9038,81.0,19.0,DON'T EAT                                    EAT,2208.3586,2202.32,2117.9446
183,2,False,left,avoid,neg,fungus37_crop.jpg,3,19,1.0,182.0,1,2211.0803,81.0,19.0,DON'T EAT                                    EAT,2210.3767,2202.32,2117.9446
184,2,True,left,approach,pos,cake4_crop.jpg,3,19,1.0,183.0,2,2213.0698,81.0,19.0,DON'T EAT                                    EAT,2212.3945,2202.32,2117.9446
185,2,False,left,avoid,neg,fungus17_crop.jpg,3,19,1.0,184.0,1,2215.1152,81.0,19.0,DON'T EAT                                    EAT,2214.4133,2202.32,2117.9446
186,2,False,left,avoid,neg,fungus27_crop.jpg,3,19,1.0,185.0,1,2216.9353,81.0,19.0,DON'T EAT                                    EAT,2216.432,2202.32,2117.9446
187,2,False,left,avoid,neg,fungus30_crop.jpg,3,19,1.0,186.0,1,2218.984,81.0,19.0,DON'T EAT                                    EAT,2218.45,2202.32,2117.9446
188,2,False,left,avoid,neg,fungus33_crop.jpg,3,19,1.0,187.0,1,2221.0117,81.0,19.0,DON'T EAT                                    EAT,2220.4683,2202.32,2117.9446
189,2,False,left,avoid,neg,fungus16_crop.jpg,3,19,1.0,188.0,1,2223.132,81.0,19.0,DON'T EAT                                    EAT,2222.4863,2202.32,2117.9446
190,2,True,left,approach,neg,insect1_crop.jpg,3,19,1.0,189.0,1,2225.0266,81.0,19.0,DON'T EAT                                    EAT,2224.505,2202.32,2117.9446
191,2,False,right,approach,pos,cake19_crop.jpg,3,20,1.0,190.0,2,2243.335,81.0,20.0,DON'T EAT                                    EAT,2242.4697,2238.4502,2117.9446
192,2,False,right,approach,pos,cake28_crop.jpg,3,20,1.0,191.0,2,2245.065,81.0,20.0,DON'T EAT                                    EAT,2244.4885,2238.4502,2117.9446
193,2,True,right,avoid,pos,meat30_crop.jpg,3,20,1.0,192.0,1,2247.3123,81.0,20.0,DON'T EAT                                    EAT,2246.5068,2238.4502,2117.9446
194,2,False,right,approach,pos,cake10_crop.jpg,3,20,1.0,193.0,2,2249.3108,81.0,20.0,DON'T EAT                                    EAT,2248.5251,2238.4502,2117.9446
195,2,False,right,approach,pos,cake16_crop.jpg,3,20,1.0,194.0,2,2251.1094,81.0,20.0,DON'T EAT                                    EAT,2250.5435,2238.4502,2117.9446
196,2,False,right,approach,pos,cake34_crop.jpg,3,20,1.0,195.0,2,2253.5308,81.0,20.0,DON'T EAT                                    EAT,2252.5615,2238.4502,2117.9446
197,2,False,right,approach,pos,cake18_crop.jpg,3,20,1.0,196.0,2,2255.4612,81.0,20.0,DON'T EAT                                    EAT,2254.58,2238.4502,2117.9446
198,2,True,right,avoid,neg,fungus26_crop.jpg,3,20,1.0,197.0,1,2257.2087,81.0,20.0,DON'T EAT                                    EAT,2256.5986,2238.4502,2117.9446
199,2,False,right,approach,pos,cake11_crop.jpg,3,20,1.0,198.0,2,2259.2566,81.0,20.0,DON'T EAT                                    EAT,2258.617,2238.4502,2117.9446
200,2,False,right,approach,pos,cake3_crop.jpg,3,20,1.0,199.0,2,2261.2437,81.0,20.0,DON'T EAT                                    EAT,2260.6353,2238.4502,2117.9446
201,1,True,left,avoid,neg,fungus1_crop.jpg,3,21,1.0,200.0,1,2278.3862,81.0,21.0,DON'T EAT                                    EAT,2277.716,2273.696,2117.9446
202,1,False,left,approach,pos,cake33_crop.jpg,3,21,1.0,201.0,2,2280.4995,81.0,21.0,DON'T EAT                                    EAT,2279.7346,2273.696,2117.9446
203,1,False,left,approach,pos,cake15_crop.jpg,3,21,1.0,202.0,2,2282.3503,81.0,21.0,DON'T EAT                                    EAT,2281.753,2273.696,2117.9446
204,1,False,left,approach,pos,cake34_crop.jpg,3,21,1.0,203.0,2,2284.3806,81.0,21.0,DON'T EAT                                    EAT,2283.7715,2273.696,2117.9446
205,1,False,left,approach,pos,cake35_crop.jpg,3,21,1.0,204.0,2,2286.4094,81.0,21.0,DON'T EAT                                    EAT,2285.7896,2273.696,2117.9446
206,1,False,left,approach,pos,cake26_crop.jpg,3,21,1.0,205.0,2,2288.3748,81.0,21.0,DON'T EAT                                    EAT,2287.8079,2273.696,2117.9446
207,1,False,left,approach,pos,cake13_crop.jpg,3,21,1.0,206.0,2,2290.403,81.0,21.0,DON'T EAT                                    EAT,2289.8262,2273.696,2117.9446
208,1,False,left,approach,pos,cake8_crop.jpg,3,21,1.0,207.0,2,2292.4836,81.0,21.0,DON'T EAT                                    EAT,2291.8445,2273.696,2117.9446
209,1,True,left,avoid,pos,meat35_crop.jpg,3,21,1.0,208.0,1,2294.66,81.0,21.0,DON'T EAT                                    EAT,2293.863,2273.696,2117.9446
210,1,False,left,approach,pos,cake2_crop.jpg,3,21,1.0,209.0,2,2296.7734,81.0,21.0,DON'T EAT                                    EAT,2295.881,2273.696,2117.9446
211,0,True,left,approach,pos,cake9_crop.jpg,3,22,1.0,210.0,2,2313.9426,81.0,22.0,DON'T EAT                                    EAT,2313.2292,2309.209,2117.9446
212,0,False,left,avoid,pos,meat39_crop.jpg,3,22,1.0,211.0,1,2316.1501,81.0,22.0,DON'T EAT                                    EAT,2315.2473,2309.209,2117.9446
213,0,False,left,avoid,pos,meat28_crop.jpg,3,22,1.0,212.0,1,2318.1035,81.0,22.0,DON'T EAT                                    EAT,2317.2656,2309.209,2117.9446
214,0,False,left,avoid,pos,meat16_crop.jpg,3,22,1.0,213.0,1,2319.9465,81.0,22.0,DON'T EAT                                    EAT,2319.2842,2309.209,2117.9446
215,0,True,left,approach,neg,insect25_crop.jpg,3,22,1.0,214.0,2,2322.0051,81.0,22.0,DON'T EAT                                    EAT,2321.3025,2309.209,2117.9446
216,0,False,left,avoid,pos,meat9_crop.jpg,3,22,1.0,215.0,1,2323.9175,81.0,22.0,DON'T EAT                                    EAT,2323.3206,2309.209,2117.9446
217,0,False,left,avoid,pos,meat36_crop.jpg,3,22,1.0,216.0,1,2325.9033,81.0,22.0,DON'T EAT                                    EAT,2325.339,2309.209,2117.9446
218,0,False,left,avoid,pos,meat15_crop.jpg,3,22,1.0,217.0,1,2327.9243,81.0,22.0,DON'T EAT                                    EAT,2327.3574,2309.209,2117.9446
219,0,False,left,avoid,pos,meat32_crop.jpg,3,22,1.0,218.0,1,2329.9636,81.0,22.0,DON'T EAT                                    EAT,2329.3757,2309.209,2117.9446
220,0,False,left,avoid,pos,meat25_crop.jpg,3,22,1.0,219.0,1,2332.015,81.0,22.0,DON'T EAT                                    EAT,2331.394,2309.209,2117.9446
221,2,True,right,approach,pos,cake13_crop.jpg,3,23,1.0,220.0,2,2351.561,81.0,23.0,DON'T EAT                                    EAT,2350.7764,2346.7732,2117.9446
222,2,False,right,avoid,neg,fungus7_crop.jpg,3,23,1.0,221.0,1,2353.4504,81.0,23.0,DON'T EAT                                    EAT,2352.795,2346.7732,2117.9446
223,2,False,right,avoid,neg,fungus18_crop.jpg,3,23,1.0,222.0,1,2355.359,81.0,23.0,DON'T EAT                                    EAT,2354.8135,2346.7732,2117.9446
224,2,False,right,avoid,neg,fungus40_crop.jpg,3,23,1.0,223.0,1,2357.5012,81.0,23.0,DON'T EAT                                    EAT,2356.832,2346.7732,2117.9446
225,2,False,right,avoid,neg,fungus33_crop.jpg,3,23,1.0,224.0,1,2359.4248,81.0,23.0,DON'T EAT                                    EAT,2358.85,2346.7732,2117.9446
226,2,False,right,avoid,neg,fungus17_crop.jpg,3,23,1.0,225.0,1,2361.5076,81.0,23.0,DON'T EAT                                    EAT,2360.8687,2346.7732,2117.9446
227,2,False,right,avoid,neg,fungus38_crop.jpg,3,23,1.0,226.0,1,2363.577,81.0,23.0,DON'T EAT                                    EAT,2362.8865,2346.7732,2117.9446
228,2,False,right,avoid,neg,fungus37_crop.jpg,3,23,1.0,227.0,1,2365.5537,81.0,23.0,DON'T EAT                                    EAT,2364.9053,2346.7732,2117.9446
229,2,False,right,avoid,neg,fungus34_crop.jpg,3,23,1.0,228.0,1,2367.5627,81.0,23.0,DON'T EAT                                    EAT,2366.9236,2346.7732,2117.9446
230,2,True,right,approach,neg,insect7_crop.jpg,3,23,1.0,229.0,2,2369.634,81.0,23.0,DON'T EAT                                    EAT,2368.942,2346.7732,2117.9446
231,0,False,right,avoid,pos,meat20_crop.jpg,3,24,1.0,230.0,1,2386.9133,81.0,24.0,DON'T EAT                                    EAT,2386.1897,2382.1697,2117.9446
232,0,False,right,avoid,pos,meat3_crop.jpg,3,24,1.0,231.0,1,2388.7427,81.0,24.0,DON'T EAT                                    EAT,2388.2083,2382.1697,2117.9446
233,0,False,right,avoid,pos,meat36_crop.jpg,3,24,1.0,232.0,1,2390.792,81.0,24.0,DON'T EAT                                    EAT,2390.2263,2382.1697,2117.9446
234,0,True,right,approach,neg,insect27_crop.jpg,3,24,1.0,233.0,2,2393.036,81.0,24.0,DON'T EAT                                    EAT,2392.2449,2382.1697,2117.9446
235,0,True,right,approach,pos,cake26_crop.jpg,3,24,1.0,234.0,2,2395.0369,81.0,24.0,DON'T EAT                                    EAT,2394.263,2382.1697,2117.9446
236,0,False,right,avoid,pos,meat9_crop.jpg,3,24,1.0,235.0,1,2396.9622,81.0,24.0,DON'T EAT                                    EAT,2396.281,2382.1697,2117.9446
237,0,False,right,avoid,pos,meat16_crop.jpg,3,24,1.0,236.0,1,2399.0227,81.0,24.0,DON'T EAT                                    EAT,2398.2998,2382.1697,2117.9446
238,0,False,right,avoid,pos,meat1_crop.jpg,3,24,1.0,237.0,1,2401.207,81.0,24.0,DON'T EAT                                    EAT,2400.318,2382.1697,2117.9446
239,0,False,right,avoid,pos,meat18_crop.jpg,3,24,1.0,238.0,1,2402.919,81.0,24.0,DON'T EAT                                    EAT,2402.3364,2382.1697,2117.9446
240,0,False,right,avoid,pos,meat11_crop.jpg,3,24,1.0,239.0,1,2404.9624,81.0,24.0,DON'T EAT                                    EAT,2404.3547,2382.1697,2117.9446
241,0,True,left,avoid,pos,meat8_crop.jpg,4,25,1.0,240.0,1,2496.1062,81.0,25.0,DON'T EAT                                    EAT,2495.247,2491.227,2478.802
242,0,False,left,approach,neg,insect9_crop.jpg,4,25,1.0,241.0,2,2497.852,81.0,25.0,DON'T EAT                                    EAT,2497.2654,2491.227,2478.802
243,0,False,left,approach,neg,insect12_crop.jpg,4,25,1.0,242.0,2,2499.8284,81.0,25.0,DON'T EAT                                    EAT,2499.2837,2491.227,2478.802
244,0,False,left,approach,neg,insect24_crop.jpg,4,25,1.0,243.0,2,2501.837,81.0,25.0,DON'T EAT                                    EAT,2501.302,2491.227,2478.802
245,0,True,left,avoid,neg,fungus8_crop.jpg,4,25,1.0,244.0,1,2503.9272,81.0,25.0,DON'T EAT                                    EAT,2503.32,2491.227,2478.802
246,0,False,left,approach,neg,insect37_crop.jpg,4,25,1.0,245.0,2,2505.9468,81.0,25.0,DON'T EAT                                    EAT,2505.3386,2491.227,2478.802
247,0,False,left,approach,neg,insect19_crop.jpg,4,25,1.0,246.0,2,2507.9019,81.0,25.0,DON'T EAT                                    EAT,2507.357,2491.227,2478.802
248,0,False,left,approach,neg,insect28_crop.jpg,4,25,1.0,247.0,2,2509.9937,81.0,25.0,DON'T EAT                                    EAT,2509.3752,2491.227,2478.802
249,0,False,left,approach,neg,insect36_crop.jpg,4,25,1.0,248.0,2,2511.9924,81.0,25.0,DON'T EAT                                    EAT,2511.3938,2491.227,2478.802
250,0,False,left,approach,neg,insect14_crop.jpg,4,25,1.0,249.0,2,2514.0295,81.0,25.0,DON'T EAT                                    EAT,2513.412,2491.227,2478.802
251,2,False,right,approach,neg,insect1_crop.jpg,4,26,1.0,250.0,2,2533.7073,81.0,26.0,DON'T EAT                                    EAT,2533.0613,2529.0417,2478.802
252,2,False,right,approach,neg,insect38_crop.jpg,4,26,1.0,251.0,2,2535.5925,81.0,26.0,DON'T EAT                                    EAT,2535.08,2529.0417,2478.802
253,2,False,right,approach,neg,insect2_crop.jpg,4,26,1.0,252.0,2,2537.6223,81.0,26.0,DON'T EAT                                    EAT,2537.0986,2529.0417,2478.802
254,2,False,right,approach,neg,insect39_crop.jpg,4,26,1.0,253.0,2,2539.8398,81.0,26.0,DON'T EAT                                    EAT,2539.117,2529.0417,2478.802
255,2,True,right,avoid,neg,fungus19_crop.jpg,4,26,1.0,254.0,1,2541.8801,81.0,26.0,DON'T EAT                                    EAT,2541.1353,2529.0417,2478.802
256,2,False,right,approach,neg,insect29_crop.jpg,4,26,1.0,255.0,2,2543.7803,81.0,26.0,DON'T EAT                                    EAT,2543.153,2529.0417,2478.802
257,2,False,right,approach,neg,insect19_crop.jpg,4,26,1.0,256.0,2,2545.7705,81.0,26.0,DON'T EAT                                    EAT,2545.1719,2529.0417,2478.802
258,2,True,right,avoid,pos,meat15_crop.jpg,4,26,1.0,257.0,1,2548.0483,81.0,26.0,DON'T EAT                                    EAT,2547.19,2529.0417,2478.802
259,2,False,right,approach,neg,insect6_crop.jpg,4,26,1.0,258.0,2,2549.8684,81.0,26.0,DON'T EAT                                    EAT,2549.2087,2529.0417,2478.802
260,2,False,right,approach,neg,insect30_crop.jpg,4,26,1.0,259.0,2,2551.7708,81.0,26.0,DON'T EAT                                    EAT,2551.227,2529.0417,2478.802
261,3,False,right,approach,pos,cake6_crop.jpg,4,27,1.0,260.0,2,2571.0867,81.0,27.0,DON'T EAT                                    EAT,2570.3928,2566.3728,2478.802
262,3,True,right,avoid,neg,fungus12_crop.jpg,4,27,1.0,261.0,1,2573.1194,81.0,27.0,DON'T EAT                                    EAT,2572.4111,2566.3728,2478.802
263,3,False,right,approach,pos,cake29_crop.jpg,4,27,1.0,262.0,2,2575.0808,81.0,27.0,DON'T EAT                                    EAT,2574.4297,2566.3728,2478.802
264,3,True,right,avoid,pos,meat27_crop.jpg,4,27,1.0,263.0,1,2577.225,81.0,27.0,DON'T EAT                                    EAT,2576.448,2566.3728,2478.802
265,3,False,right,approach,pos,cake35_crop.jpg,4,27,1.0,264.0,2,2579.256,81.0,27.0,DON'T EAT                                    EAT,2578.4658,2566.3728,2478.802
266,3,False,right,approach,pos,cake8_crop.jpg,4,27,1.0,265.0,2,2581.0977,81.0,27.0,DON'T EAT                                    EAT,2580.4841,2566.3728,2478.802
267,3,False,right,approach,pos,cake21_crop.jpg,4,27,1.0,266.0,2,2583.273,81.0,27.0,DON'T EAT                                    EAT,2582.5024,2566.3728,2478.802
268,3,False,right,approach,pos,cake7_crop.jpg,4,27,1.0,267.0,2,2585.0967,81.0,27.0,DON'T EAT                                    EAT,2584.521,2566.3728,2478.802
269,3,False,right,approach,pos,cake31_crop.jpg,4,27,1.0,268.0,2,2587.0837,81.0,27.0,DON'T EAT                                    EAT,2586.5398,2566.3728,2478.802
270,3,False,right,approach,pos,cake32_crop.jpg,4,27,1.0,269.0,2,2589.1418,81.0,27.0,DON'T EAT                                    EAT,2588.5574,2566.3728,2478.802
271,0,False,left,avoid,neg,fungus4_crop.jpg,4,28,1.0,270.0,1,2606.5842,81.0,28.0,DON'T EAT                                    EAT,2605.8723,2601.8523,2478.802
272,0,False,left,avoid,neg,fungus31_crop.jpg,4,28,1.0,271.0,1,2608.5706,81.0,28.0,DON'T EAT                                    EAT,2607.8906,2601.8523,2478.802
273,0,True,left,approach,pos,cake29_crop.jpg,4,28,1.0,272.0,2,2610.5178,81.0,28.0,DON'T EAT                                    EAT,2609.909,2601.8523,2478.802
274,0,False,left,avoid,neg,fungus38_crop.jpg,4,28,1.0,273.0,1,2612.5571,81.0,28.0,DON'T EAT                                    EAT,2611.9275,2601.8523,2478.802
275,0,True,left,approach,neg,insect40_crop.jpg,4,28,1.0,274.0,2,2614.7002,81.0,28.0,DON'T EAT                                    EAT,2613.9458,2601.8523,2478.802
276,0,False,left,avoid,neg,fungus23_crop.jpg,4,28,1.0,275.0,1,2616.7405,81.0,28.0,DON'T EAT                                    EAT,2615.9639,2601.8523,2478.802
277,0,False,left,avoid,neg,fungus6_crop.jpg,4,28,1.0,276.0,1,2618.621,81.0,28.0,DON'T EAT                                    EAT,2617.9824,2601.8523,2478.802
278,0,False,left,avoid,neg,fungus39_crop.jpg,4,28,1.0,277.0,1,2620.7432,81.0,28.0,DON'T EAT                                    EAT,2620.0007,2601.8523,2478.802
279,0,False,left,avoid,neg,fungus34_crop.jpg,4,28,1.0,278.0,1,2622.6592,81.0,28.0,DON'T EAT                                    EAT,2622.0193,2601.8523,2478.802
280,0,False,left,avoid,neg,fungus20_crop.jpg,4,28,1.0,279.0,1,2624.751,81.0,28.0,DON'T EAT                                    EAT,2624.0376,2601.8523,2478.802
281,0,False,right,approach,pos,cake17_crop.jpg,4,29,1.0,280.0,2,2644.4336,81.0,29.0,DON'T EAT                                    EAT,2643.754,2639.7336,2478.802
282,0,False,right,approach,pos,cake15_crop.jpg,4,29,1.0,281.0,2,2646.2847,81.0,29.0,DON'T EAT                                    EAT,2645.7717,2639.7336,2478.802
283,0,False,right,approach,pos,cake39_crop.jpg,4,29,1.0,282.0,2,2648.512,81.0,29.0,DON'T EAT                                    EAT,2647.7905,2639.7336,2478.802
284,0,False,right,approach,pos,cake36_crop.jpg,4,29,1.0,283.0,2,2650.4375,81.0,29.0,DON'T EAT                                    EAT,2649.809,2639.7336,2478.802
285,0,False,right,approach,pos,cake38_crop.jpg,4,29,1.0,284.0,2,2652.352,81.0,29.0,DON'T EAT                                    EAT,2651.8271,2639.7336,2478.802
286,0,False,right,approach,pos,cake40_crop.jpg,4,29,1.0,285.0,2,2654.4119,81.0,29.0,DON'T EAT                                    EAT,2653.8452,2639.7336,2478.802
287,0,False,right,approach,pos,cake37_crop.jpg,4,29,1.0,286.0,2,2656.5454,81.0,29.0,DON'T EAT                                    EAT,2655.8638,2639.7336,2478.802
288,0,True,right,avoid,pos,meat12_crop.jpg,4,29,1.0,287.0,1,2658.5435,81.0,29.0,DON'T EAT                                    EAT,2657.8823,2639.7336,2478.802
289,0,False,right,approach,pos,cake22_crop.jpg,4,29,1.0,288.0,2,2660.4858,81.0,29.0,DON'T EAT                                    EAT,2659.9006,2639.7336,2478.802
290,0,True,right,avoid,neg,fungus22_crop.jpg,4,29,1.0,289.0,1,2662.7153,81.0,29.0,DON'T EAT                                    EAT,2661.9192,2639.7336,2478.802
291,2,False,right,avoid,pos,meat4_crop.jpg,4,30,1.0,290.0,1,2682.2085,81.0,30.0,DON'T EAT                                    EAT,2681.3518,2677.3318,2478.802
292,2,False,right,avoid,pos,meat10_crop.jpg,4,30,1.0,291.0,1,2683.9639,81.0,30.0,DON'T EAT                                    EAT,2683.3696,2677.3318,2478.802
293,2,False,right,avoid,pos,meat29_crop.jpg,4,30,1.0,292.0,1,2686.0356,81.0,30.0,DON'T EAT                                    EAT,2685.388,2677.3318,2478.802
294,2,False,right,avoid,pos,meat37_crop.jpg,4,30,1.0,293.0,1,2688.1772,81.0,30.0,DON'T EAT                                    EAT,2687.4062,2677.3318,2478.802
295,2,False,right,avoid,pos,meat26_crop.jpg,4,30,1.0,294.0,1,2690.1643,81.0,30.0,DON'T EAT                                    EAT,2689.4246,2677.3318,2478.802
296,2,False,right,avoid,pos,meat6_crop.jpg,4,30,1.0,295.0,1,2692.2136,81.0,30.0,DON'T EAT                                    EAT,2691.4429,2677.3318,2478.802
297,2,False,right,avoid,pos,meat32_crop.jpg,4,30,1.0,296.0,1,2694.5488,81.0,30.0,DON'T EAT                                    EAT,2693.4614,2677.3318,2478.802
298,2,True,right,approach,neg,insect21_crop.jpg,4,30,1.0,297.0,2,2696.172,81.0,30.0,DON'T EAT                                    EAT,2695.48,2677.3318,2478.802
299,2,False,right,avoid,pos,meat34_crop.jpg,4,30,1.0,298.0,1,2698.4521,81.0,30.0,DON'T EAT                                    EAT,2697.4985,2677.3318,2478.802
300,2,True,right,approach,pos,cake2_crop.jpg,4,30,1.0,299.0,2,2700.3982,81.0,30.0,DON'T EAT                                    EAT,2699.5168,2677.3318,2478.802
301,1,True,right,avoid,pos,meat22_crop.jpg,4,31,1.0,300.0,1,2719.1487,81.0,31.0,DON'T EAT                                    EAT,2718.3323,2714.3289,2478.802
302,1,False,right,approach,pos,cake20_crop.jpg,4,31,1.0,301.0,2,2720.9783,81.0,31.0,DON'T EAT                                    EAT,2720.3508,2714.3289,2478.802
303,1,False,right,approach,pos,cake23_crop.jpg,4,31,1.0,302.0,2,2723.0068,81.0,31.0,DON'T EAT                                    EAT,2722.3694,2714.3289,2478.802
304,1,True,right,avoid,neg,fungus28_crop.jpg,4,31,1.0,303.0,1,2725.0576,81.0,31.0,DON'T EAT                                    EAT,2724.3875,2714.3289,2478.802
305,1,False,right,approach,pos,cake5_crop.jpg,4,31,1.0,304.0,2,2727.3289,81.0,31.0,DON'T EAT                                    EAT,2726.406,2714.3289,2478.802
306,1,False,right,approach,pos,cake12_crop.jpg,4,31,1.0,305.0,2,2729.3232,81.0,31.0,DON'T EAT                                    EAT,2728.4243,2714.3289,2478.802
307,1,False,right,approach,pos,cake25_crop.jpg,4,31,1.0,306.0,2,2731.1128,81.0,31.0,DON'T EAT                                    EAT,2730.4424,2714.3289,2478.802
308,1,False,right,approach,pos,cake1_crop.jpg,4,31,1.0,307.0,2,2733.077,81.0,31.0,DON'T EAT                                    EAT,2732.461,2714.3289,2478.802
309,1,False,right,approach,pos,cake33_crop.jpg,4,31,1.0,308.0,2,2736.2317,81.0,31.0,DON'T EAT                                    EAT,2734.4792,2714.3289,2478.802
310,1,False,right,approach,pos,cake27_crop.jpg,4,31,1.0,309.0,2,2737.0847,81.0,31.0,DON'T EAT                                    EAT,2736.4978,2714.3289,2478.802
311,3,False,left,avoid,neg,fungus11_crop.jpg,4,32,1.0,310.0,1,2756.918,81.0,32.0,DON'T EAT                                    EAT,2756.2139,2752.194,2478.802
312,3,False,left,avoid,neg,fungus36_crop.jpg,4,32,1.0,311.0,1,2758.8604,81.0,32.0,DON'T EAT                                    EAT,2758.2324,2752.194,2478.802
313,3,True,left,approach,pos,cake20_crop.jpg,4,32,1.0,312.0,2,2760.9004,81.0,32.0,DON'T EAT                                    EAT,2760.2507,2752.194,2478.802
314,3,True,left,approach,neg,insect5_crop.jpg,4,32,1.0,313.0,2,2763.0095,81.0,32.0,DON'T EAT                                    EAT,2762.2693,2752.194,2478.802
315,3,False,left,avoid,neg,fungus9_crop.jpg,4,32,1.0,314.0,1,2765.061,81.0,32.0,DON'T EAT                                    EAT,2764.287,2752.194,2478.802
316,3,False,left,avoid,neg,fungus7_crop.jpg,4,32,1.0,315.0,1,2766.977,81.0,32.0,DON'T EAT                                    EAT,2766.306,2752.194,2478.802
317,3,False,left,avoid,neg,fungus14_crop.jpg,4,32,1.0,316.0,1,2768.9324,81.0,32.0,DON'T EAT                                    EAT,2768.3242,2752.194,2478.802
318,3,False,left,avoid,neg,fungus35_crop.jpg,4,32,1.0,317.0,1,2771.0876,81.0,32.0,DON'T EAT                                    EAT,2770.3425,2752.194,2478.802
319,3,False,left,avoid,neg,fungus32_crop.jpg,4,32,1.0,318.0,1,2772.9883,81.0,32.0,DON'T EAT                                    EAT,2772.3606,2752.194,2478.802
320,3,False,left,avoid,neg,fungus12_crop.jpg,4,32,1.0,319.0,1,2775.2185,81.0,32.0,DON'T EAT                                    EAT,2774.3792,2752.194,2478.802
