subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-SD,108,1,TRUE,right,avoid,pos,meat15_crop.jpg,2,11,TRUE,107,3,3875.172,777,DON'T EAT                                    EAT,3874.213,3856.0647,3769.2705,right,3,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,959
sub-SD,109,1,FALSE,right,approach,pos,cake14_crop.jpg,2,11,TRUE,108,1,3876.8875,777,DON'T EAT                                    EAT,3876.2312,3856.0647,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,656.2999999998137
sub-SD,110,1,FALSE,right,approach,pos,cake25_crop.jpg,2,11,TRUE,109,1,3878.8813,777,DON'T EAT                                    EAT,3878.2493,3856.0647,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,632
sub-SD,111,1,FALSE,right,approach,neg,insect1_crop.jpg,2,12,TRUE,110,1,3897.152,777,DON'T EAT                                    EAT,3896.348,3892.3281,3769.2705,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,804
sub-SD,112,1,FALSE,right,approach,neg,insect14_crop.jpg,2,12,TRUE,111,1,3898.9883,777,DON'T EAT                                    EAT,3898.3665,3892.3281,3769.2705,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,621.7999999998137
sub-SD,113,1,FALSE,right,approach,neg,insect37_crop.jpg,2,12,TRUE,112,1,3901.072,777,DON'T EAT                                    EAT,3900.3848,3892.3281,3769.2705,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,687.2000000001863
sub-SD,114,1,FALSE,right,approach,neg,insect3_crop.jpg,2,12,TRUE,113,1,3903.2617,777,DON'T EAT                                    EAT,3902.403,3892.3281,3769.2705,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,858.7000000001863
sub-SD,115,1,FALSE,right,approach,neg,insect16_crop.jpg,2,12,TRUE,114,1,3905.066,777,DON'T EAT                                    EAT,3904.4214,3892.3281,3769.2705,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,644.5999999996275
sub-SD,116,1,TRUE,right,avoid,pos,meat21_crop.jpg,2,12,TRUE,115,3,3907.2937,777,DON'T EAT                                    EAT,3906.44,3892.3281,3769.2705,right,3,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,853.7000000001863
sub-SD,117,1,FALSE,right,approach,neg,insect23_crop.jpg,2,12,TRUE,116,1,3908.8489,777,DON'T EAT                                    EAT,3908.4583,3892.3281,3769.2705,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,390.60000000009313
sub-SD,118,1,TRUE,right,avoid,neg,fungus32_crop.jpg,2,12,TRUE,117,1,3911.0376,777,DON'T EAT                                    EAT,3910.4763,3892.3281,3769.2705,right,1,right,right,eat,eat,approach,neg,approach-neg,0,0,561.3000000002794
sub-SD,119,1,FALSE,right,approach,neg,insect29_crop.jpg,2,12,TRUE,118,1,3913.582,777,DON'T EAT                                    EAT,3912.4946,3892.3281,3769.2705,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,1087.3999999999069
sub-SD,120,1,FALSE,right,approach,neg,insect6_crop.jpg,2,12,TRUE,119,1,3915.2222,777,DON'T EAT                                    EAT,3914.5125,3892.3281,3769.2705,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,709.7000000001863
sub-SD,121,3,FALSE,left,approach,pos,cake5_crop.jpg,2,13,TRUE,120,1,3934.1228,777,DON'T EAT                                    EAT,3932.8115,3928.7917,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,1311.3000000002794
sub-SD,122,3,FALSE,left,approach,pos,cake36_crop.jpg,2,13,TRUE,121,1,3935.7046,777,DON'T EAT                                    EAT,3934.83,3928.7917,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,874.6000000000931
sub-SD,123,3,FALSE,left,approach,pos,cake3_crop.jpg,2,13,TRUE,122,1,3937.4631,777,DON'T EAT                                    EAT,3936.8481,3928.7917,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,615
sub-SD,124,3,FALSE,left,approach,pos,cake24_crop.jpg,2,13,TRUE,123,1,3939.48,777,DON'T EAT                                    EAT,3938.8667,3928.7917,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,613.2999999998137
sub-SD,125,3,FALSE,left,approach,pos,cake6_crop.jpg,2,13,TRUE,124,1,3941.4966,777,DON'T EAT                                    EAT,3940.885,3928.7917,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,611.6000000000931
sub-SD,126,3,TRUE,left,avoid,pos,meat5_crop.jpg,2,13,TRUE,125,3,3944.2664,777,DON'T EAT                                    EAT,3942.9033,3928.7917,3769.2705,right,3,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,1363.1000000000931
sub-SD,127,3,FALSE,left,approach,pos,cake16_crop.jpg,2,13,TRUE,126,1,3945.9268,777,DON'T EAT                                    EAT,3944.9216,3928.7917,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,1005.2000000001863
sub-SD,128,3,FALSE,left,approach,pos,cake35_crop.jpg,2,13,TRUE,127,1,3947.9512,777,DON'T EAT                                    EAT,3946.94,3928.7917,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,1011.2000000001863
sub-SD,129,3,FALSE,left,approach,pos,cake11_crop.jpg,2,13,TRUE,128,1,3949.6672,777,DON'T EAT                                    EAT,3948.958,3928.7917,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,709.1999999997206
sub-SD,130,3,TRUE,left,avoid,neg,fungus39_crop.jpg,2,13,TRUE,129,3,3951.8542,777,DON'T EAT                                    EAT,3950.9766,3928.7917,3769.2705,right,3,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,877.6000000000931
sub-SD,131,2,FALSE,left,avoid,neg,fungus3_crop.jpg,2,14,TRUE,130,--,NA,777,DON'T EAT                                    EAT,3970.5264,3966.5063,3769.2705,right,--,NA,NA,no_response,no_response,avoid,neg,avoid-neg,NA,NA,NA
sub-SD,132,2,FALSE,left,avoid,neg,fungus38_crop.jpg,2,14,TRUE,131,1,3972.6182,777,DON'T EAT                                    EAT,3972.5444,3966.5063,3769.2705,right,1,right,right,eat,eat,avoid,neg,avoid-neg,0,0,73.79999999934807
sub-SD,133,2,TRUE,left,approach,neg,insect11_crop.jpg,2,14,TRUE,132,1,3975.4421,777,DON'T EAT                                    EAT,3974.5625,3966.5063,3769.2705,right,1,right,right,eat,eat,avoid,neg,avoid-neg,1,1,879.6000000000931
sub-SD,134,2,FALSE,left,avoid,neg,fungus24_crop.jpg,2,14,TRUE,133,3,3977.968,777,DON'T EAT                                    EAT,3976.5813,3966.5063,3769.2705,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1386.7000000001863
sub-SD,135,2,FALSE,left,avoid,neg,fungus9_crop.jpg,2,14,TRUE,134,3,3979.437,777,DON'T EAT                                    EAT,3978.5996,3966.5063,3769.2705,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,837.3999999999069
sub-SD,136,2,FALSE,left,avoid,neg,fungus36_crop.jpg,2,14,TRUE,135,3,3981.422,777,DON'T EAT                                    EAT,3980.618,3966.5063,3769.2705,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,804
sub-SD,137,2,FALSE,left,avoid,neg,fungus33_crop.jpg,2,14,TRUE,136,3,3983.8845,777,DON'T EAT                                    EAT,3982.6365,3966.5063,3769.2705,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1248
sub-SD,138,2,TRUE,left,approach,pos,cake14_crop.jpg,2,14,TRUE,137,1,3985.524,777,DON'T EAT                                    EAT,3984.6545,3966.5063,3769.2705,right,1,right,right,eat,eat,avoid,neg,avoid-neg,1,1,869.5
sub-SD,139,2,FALSE,left,avoid,neg,fungus26_crop.jpg,2,14,TRUE,138,3,3987.507,777,DON'T EAT                                    EAT,3986.6729,3966.5063,3769.2705,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,834.1000000000931
sub-SD,140,2,FALSE,left,avoid,neg,fungus35_crop.jpg,2,14,TRUE,139,3,3989.4414,777,DON'T EAT                                    EAT,3988.6914,3966.5063,3769.2705,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,750
sub-SD,141,3,FALSE,right,approach,pos,cake38_crop.jpg,2,15,TRUE,140,1,4007.801,777,DON'T EAT                                    EAT,4006.923,4002.903,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,878
sub-SD,142,3,TRUE,right,avoid,pos,meat40_crop.jpg,2,15,TRUE,141,3,4009.9038,777,DON'T EAT                                    EAT,4008.9414,4002.903,3769.2705,right,3,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,962.3999999994412
sub-SD,143,3,FALSE,right,approach,pos,cake24_crop.jpg,2,15,TRUE,142,1,4011.5427,777,DON'T EAT                                    EAT,4010.9597,4002.903,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,583.0000000004657
sub-SD,144,3,FALSE,right,approach,pos,cake15_crop.jpg,2,15,TRUE,143,1,4013.8762,777,DON'T EAT                                    EAT,4012.978,4002.903,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,898.2000000001863
sub-SD,145,3,FALSE,right,approach,pos,cake10_crop.jpg,2,15,TRUE,144,1,4016.5698,777,DON'T EAT                                    EAT,4014.9966,4002.903,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,1573.2000000001863
sub-SD,146,3,FALSE,right,approach,pos,cake29_crop.jpg,2,15,TRUE,145,1,4018.1956,777,DON'T EAT                                    EAT,4017.015,4002.903,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,1180.6000000000931
sub-SD,147,3,FALSE,right,approach,pos,cake12_crop.jpg,2,15,TRUE,146,1,4020.0464,777,DON'T EAT                                    EAT,4019.0332,4002.903,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,1013.2000000006519
sub-SD,148,3,FALSE,right,approach,pos,cake27_crop.jpg,2,15,TRUE,147,1,4021.832,777,DON'T EAT                                    EAT,4021.0515,4002.903,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,780.5
sub-SD,149,3,FALSE,right,approach,pos,cake22_crop.jpg,2,15,TRUE,148,1,4023.8313,777,DON'T EAT                                    EAT,4023.0698,4002.903,3769.2705,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,761.4999999995343
sub-SD,150,3,TRUE,right,avoid,neg,fungus35_crop.jpg,2,15,TRUE,149,3,4026.0916,777,DON'T EAT                                    EAT,4025.0881,4002.903,3769.2705,right,3,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,1003.5
sub-SD,151,0,FALSE,left,avoid,pos,meat33_crop.jpg,2,16,TRUE,150,3,4045.6924,777,DON'T EAT                                    EAT,4044.2876,4040.2676,3769.2705,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1404.7999999998137
sub-SD,152,0,FALSE,left,avoid,pos,meat40_crop.jpg,2,16,TRUE,151,3,4047.298,777,DON'T EAT                                    EAT,4046.306,4040.2676,3769.2705,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,992
sub-SD,153,0,TRUE,left,approach,neg,insect38_crop.jpg,2,16,TRUE,152,1,4049.1365,777,DON'T EAT                                    EAT,4048.3242,4040.2676,3769.2705,right,1,right,right,eat,eat,avoid,pos,avoid-pos,1,1,812.2999999998137
sub-SD,154,0,TRUE,left,approach,pos,cake19_crop.jpg,2,16,TRUE,153,1,4051.3958,777,DON'T EAT                                    EAT,4050.3425,4040.2676,3769.2705,right,1,right,right,eat,eat,avoid,pos,avoid-pos,1,1,1053.2999999998137
sub-SD,155,0,FALSE,left,avoid,pos,meat22_crop.jpg,2,16,TRUE,154,3,4053.2695,777,DON'T EAT                                    EAT,4052.3606,4040.2676,3769.2705,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,908.8999999999069
sub-SD,156,0,FALSE,left,avoid,pos,meat27_crop.jpg,2,16,TRUE,155,3,4055.5198,777,DON'T EAT                                    EAT,4054.3792,4040.2676,3769.2705,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1140.6000000000931
sub-SD,157,0,FALSE,left,avoid,pos,meat39_crop.jpg,2,16,TRUE,156,3,4057.0454,777,DON'T EAT                                    EAT,4056.3975,4040.2676,3769.2705,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,647.8999999999069
sub-SD,158,0,FALSE,left,avoid,pos,meat9_crop.jpg,2,16,TRUE,157,3,4058.8806,777,DON'T EAT                                    EAT,4058.4158,4040.2676,3769.2705,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,464.79999999981374
sub-SD,159,0,FALSE,left,avoid,pos,meat38_crop.jpg,2,16,TRUE,158,3,4060.943,777,DON'T EAT                                    EAT,4060.434,4040.2676,3769.2705,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,509
sub-SD,160,0,FALSE,left,avoid,pos,meat8_crop.jpg,2,16,TRUE,159,3,4062.9705,777,DON'T EAT                                    EAT,4062.4526,4040.2676,3769.2705,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,517.8999999999069
sub-SD,161,2,FALSE,left,avoid,pos,meat28_crop.jpg,3,17,TRUE,160,3,4257.7007,777,DON'T EAT                                    EAT,4256.4634,4252.4434,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1237.300000000745
sub-SD,162,2,FALSE,left,avoid,pos,meat36_crop.jpg,3,17,TRUE,161,3,4259.4556,777,DON'T EAT                                    EAT,4258.482,4252.4434,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,973.6000000005588
sub-SD,163,2,TRUE,left,approach,neg,insect16_crop.jpg,3,17,TRUE,162,1,4261.4204,777,DON'T EAT                                    EAT,4260.5005,4252.4434,4240.7734,left,1,right,right,eat,eat,avoid,pos,avoid-pos,1,1,919.9000000003725
sub-SD,164,2,FALSE,left,avoid,pos,meat3_crop.jpg,3,17,TRUE,163,3,4263.562,777,DON'T EAT                                    EAT,4262.5186,4252.4434,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1043.3999999994412
sub-SD,165,2,FALSE,left,avoid,pos,meat12_crop.jpg,3,17,TRUE,164,3,4265.2466,777,DON'T EAT                                    EAT,4264.537,4252.4434,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,709.6000000005588
sub-SD,166,2,TRUE,left,approach,pos,cake2_crop.jpg,3,17,TRUE,165,1,4267.4746,777,DON'T EAT                                    EAT,4266.555,4252.4434,4240.7734,left,1,right,right,eat,eat,avoid,pos,avoid-pos,1,1,919.5999999996275
sub-SD,167,2,FALSE,left,avoid,pos,meat26_crop.jpg,3,17,TRUE,166,3,4268.9644,777,DON'T EAT                                    EAT,4268.5737,4252.4434,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,390.69999999925494
sub-SD,168,2,FALSE,left,avoid,pos,meat10_crop.jpg,3,17,TRUE,167,3,4270.941,777,DON'T EAT                                    EAT,4270.592,4252.4434,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,349
sub-SD,169,2,FALSE,left,avoid,pos,meat17_crop.jpg,3,17,TRUE,168,3,4272.9355,777,DON'T EAT                                    EAT,4272.6104,4252.4434,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,325.1000000005588
sub-SD,170,2,FALSE,left,avoid,pos,meat15_crop.jpg,3,17,TRUE,169,3,4275.2,777,DON'T EAT                                    EAT,4274.628,4252.4434,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,572
sub-SD,171,2,TRUE,right,avoid,neg,fungus37_crop.jpg,3,18,TRUE,170,3,4294.315,777,DON'T EAT                                    EAT,4292.8604,4288.8403,4240.7734,left,3,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,1454.6000000005588
sub-SD,172,2,FALSE,right,approach,pos,cake40_crop.jpg,3,18,TRUE,171,1,4295.8013,777,DON'T EAT                                    EAT,4294.879,4288.8403,4240.7734,left,1,right,right,eat,eat,approach,pos,approach-pos,1,1,922.2999999998137
sub-SD,173,2,FALSE,right,approach,pos,cake31_crop.jpg,3,18,TRUE,172,1,4297.5225,777,DON'T EAT                                    EAT,4296.897,4288.8403,4240.7734,left,1,right,right,eat,eat,approach,pos,approach-pos,1,1,625.5
sub-SD,174,2,TRUE,right,avoid,pos,meat5_crop.jpg,3,18,TRUE,173,3,4299.874,777,DON'T EAT                                    EAT,4298.9155,4288.8403,4240.7734,left,3,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,958.5
sub-SD,175,2,FALSE,right,approach,pos,cake5_crop.jpg,3,18,TRUE,174,1,4301.336,777,DON'T EAT                                    EAT,4300.9336,4288.8403,4240.7734,left,1,right,right,eat,eat,approach,pos,approach-pos,1,1,402.3999999994412
sub-SD,176,2,FALSE,right,approach,pos,cake19_crop.jpg,3,18,TRUE,175,1,4303.257,777,DON'T EAT                                    EAT,4302.952,4288.8403,4240.7734,left,1,right,right,eat,eat,approach,pos,approach-pos,1,1,305
sub-SD,177,2,FALSE,right,approach,pos,cake37_crop.jpg,3,18,TRUE,176,1,4305.297,777,DON'T EAT                                    EAT,4304.97,4288.8403,4240.7734,left,1,right,right,eat,eat,approach,pos,approach-pos,1,1,327
sub-SD,178,2,FALSE,right,approach,pos,cake6_crop.jpg,3,18,TRUE,177,1,4307.3926,777,DON'T EAT                                    EAT,4306.989,4288.8403,4240.7734,left,1,right,right,eat,eat,approach,pos,approach-pos,1,1,403.6000000005588
sub-SD,179,2,FALSE,right,approach,pos,cake9_crop.jpg,3,18,TRUE,178,1,4309.4536,777,DON'T EAT                                    EAT,4309.0073,4288.8403,4240.7734,left,1,right,right,eat,eat,approach,pos,approach-pos,1,1,446.29999999981374
sub-SD,180,2,FALSE,right,approach,pos,cake4_crop.jpg,3,18,TRUE,179,1,4311.4795,777,DON'T EAT                                    EAT,4311.0254,4288.8403,4240.7734,left,1,right,right,eat,eat,approach,pos,approach-pos,1,1,454.09999999962747
sub-SD,181,0,FALSE,right,approach,neg,insect21_crop.jpg,3,19,TRUE,180,1,4330.026,777,DON'T EAT                                    EAT,4328.9907,4324.9707,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,1035.2999999998137
sub-SD,182,0,FALSE,right,approach,neg,insect40_crop.jpg,3,19,TRUE,181,3,4332.0117,777,DON'T EAT                                    EAT,4331.009,4324.9707,4240.7734,left,3,left,left,not_eat,not_eat,approach,neg,approach-neg,0,0,1002.7000000001863
sub-SD,183,0,TRUE,right,avoid,pos,meat9_crop.jpg,3,19,TRUE,182,3,4334.3564,777,DON'T EAT                                    EAT,4333.027,4324.9707,4240.7734,left,3,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1329.3999999994412
sub-SD,184,0,FALSE,right,approach,neg,insect30_crop.jpg,3,19,TRUE,183,1,4335.762,777,DON'T EAT                                    EAT,4335.0454,4324.9707,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,716.5999999996275
sub-SD,185,0,FALSE,right,approach,neg,insect25_crop.jpg,3,19,TRUE,184,1,4337.711,777,DON'T EAT                                    EAT,4337.064,4324.9707,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,647
sub-SD,186,0,FALSE,right,approach,neg,insect2_crop.jpg,3,19,TRUE,185,1,4339.673,777,DON'T EAT                                    EAT,4339.082,4324.9707,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,591
sub-SD,187,0,FALSE,right,approach,neg,insect19_crop.jpg,3,19,TRUE,186,1,4341.668,777,DON'T EAT                                    EAT,4341.1006,4324.9707,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,567.4000000003725
sub-SD,188,0,TRUE,right,avoid,neg,fungus4_crop.jpg,3,19,TRUE,187,3,4344.026,777,DON'T EAT                                    EAT,4343.119,4324.9707,4240.7734,left,3,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,907
sub-SD,189,0,FALSE,right,approach,neg,insect8_crop.jpg,3,19,TRUE,188,1,4345.497,777,DON'T EAT                                    EAT,4345.137,4324.9707,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,360
sub-SD,190,0,FALSE,right,approach,neg,insect34_crop.jpg,3,19,TRUE,189,1,4347.618,777,DON'T EAT                                    EAT,4347.156,4324.9707,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,462
sub-SD,191,0,FALSE,left,approach,neg,insect5_crop.jpg,3,20,TRUE,190,1,4366.571,777,DON'T EAT                                    EAT,4365.204,4361.184,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,1367
sub-SD,192,0,TRUE,left,avoid,neg,fungus29_crop.jpg,3,20,TRUE,191,3,4368.402,777,DON'T EAT                                    EAT,4367.2217,4361.184,4240.7734,left,3,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1180.2999999998137
sub-SD,193,0,FALSE,left,approach,neg,insect30_crop.jpg,3,20,TRUE,192,1,4369.935,777,DON'T EAT                                    EAT,4369.2407,4361.184,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,694.2999999998137
sub-SD,194,0,FALSE,left,approach,neg,insect28_crop.jpg,3,20,TRUE,193,1,4372.0293,777,DON'T EAT                                    EAT,4371.259,4361.184,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,770.2999999998137
sub-SD,195,0,FALSE,left,approach,neg,insect20_crop.jpg,3,20,TRUE,194,1,4374.3345,777,DON'T EAT                                    EAT,4373.277,4361.184,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,1057.5
sub-SD,196,0,FALSE,left,approach,neg,insect13_crop.jpg,3,20,TRUE,195,1,4376.044,777,DON'T EAT                                    EAT,4375.2954,4361.184,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,748.5999999996275
sub-SD,197,0,FALSE,left,approach,neg,insect22_crop.jpg,3,20,TRUE,196,1,4378.029,777,DON'T EAT                                    EAT,4377.314,4361.184,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,715
sub-SD,198,0,TRUE,left,avoid,pos,meat32_crop.jpg,3,20,TRUE,197,3,4380.4717,777,DON'T EAT                                    EAT,4379.332,4361.184,4240.7734,left,3,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1139.7000000001863
sub-SD,199,0,FALSE,left,approach,neg,insect8_crop.jpg,3,20,TRUE,198,1,4382.152,777,DON'T EAT                                    EAT,4381.3506,4361.184,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,801.4000000003725
sub-SD,200,0,FALSE,left,approach,neg,insect32_crop.jpg,3,20,TRUE,199,1,4383.91,777,DON'T EAT                                    EAT,4383.369,4361.184,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,541
sub-SD,201,2,FALSE,right,approach,neg,insect22_crop.jpg,3,21,TRUE,200,1,4404.2817,777,DON'T EAT                                    EAT,4403.1855,4399.1655,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,1096.199999999255
sub-SD,202,2,FALSE,right,approach,neg,insect33_crop.jpg,3,21,TRUE,201,1,4406.3555,777,DON'T EAT                                    EAT,4405.2036,4399.1655,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,1151.9000000003725
sub-SD,203,2,FALSE,right,approach,neg,insect12_crop.jpg,3,21,TRUE,202,1,4407.9824,777,DON'T EAT                                    EAT,4407.2217,4399.1655,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,760.6999999992549
sub-SD,204,2,FALSE,right,approach,neg,insect15_crop.jpg,3,21,TRUE,203,1,4409.8936,777,DON'T EAT                                    EAT,4409.2407,4399.1655,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,652.9000000003725
sub-SD,205,2,FALSE,right,approach,neg,insect13_crop.jpg,3,21,TRUE,204,1,4411.878,777,DON'T EAT                                    EAT,4411.259,4399.1655,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,619
sub-SD,206,2,TRUE,right,avoid,pos,meat4_crop.jpg,3,21,TRUE,205,3,4414.0576,777,DON'T EAT                                    EAT,4413.277,4399.1655,4240.7734,left,3,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,780.5999999996275
sub-SD,207,2,FALSE,right,approach,neg,insect39_crop.jpg,3,21,TRUE,206,1,4415.9375,777,DON'T EAT                                    EAT,4415.2954,4399.1655,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,642.0999999996275
sub-SD,208,2,FALSE,right,approach,neg,insect11_crop.jpg,3,21,TRUE,207,1,4417.883,777,DON'T EAT                                    EAT,4417.314,4399.1655,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,569
sub-SD,209,2,FALSE,right,approach,neg,insect17_crop.jpg,3,21,TRUE,208,1,4419.904,777,DON'T EAT                                    EAT,4419.332,4399.1655,4240.7734,left,1,right,right,eat,eat,approach,neg,approach-neg,1,1,572
sub-SD,210,2,TRUE,right,avoid,neg,fungus40_crop.jpg,3,21,TRUE,209,3,4422.481,777,DON'T EAT                                    EAT,4421.3506,4399.1655,4240.7734,left,3,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1130.4000000003725
sub-SD,211,2,FALSE,right,avoid,neg,fungus26_crop.jpg,3,22,TRUE,210,3,4442.3633,777,DON'T EAT                                    EAT,4441.033,4437.013,4240.7734,left,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1330.2999999998137
sub-SD,212,2,TRUE,right,approach,pos,cake18_crop.jpg,3,22,TRUE,211,1,4444.0137,777,DON'T EAT                                    EAT,4443.052,4437.013,4240.7734,left,1,right,right,eat,eat,avoid,neg,avoid-neg,1,1,961.7000000001863
sub-SD,213,2,FALSE,right,avoid,neg,fungus25_crop.jpg,3,22,TRUE,212,3,4446.072,777,DON'T EAT                                    EAT,4445.0703,4437.013,4240.7734,left,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1001.6999999992549
sub-SD,214,2,FALSE,right,avoid,neg,fungus17_crop.jpg,3,22,TRUE,213,--,NA,777,DON'T EAT                                    EAT,4447.0884,4437.013,4240.7734,left,--,NA,NA,no_response,no_response,avoid,neg,avoid-neg,NA,NA,NA
sub-SD,215,2,FALSE,right,avoid,neg,fungus2_crop.jpg,3,22,TRUE,214,3,4450.435,777,DON'T EAT                                    EAT,4449.107,4437.013,4240.7734,left,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1328
sub-SD,216,2,FALSE,right,avoid,neg,fungus1_crop.jpg,3,22,TRUE,215,3,4451.982,777,DON'T EAT                                    EAT,4451.1255,4437.013,4240.7734,left,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,856.5
sub-SD,217,2,FALSE,right,avoid,neg,fungus33_crop.jpg,3,22,TRUE,216,3,4453.985,777,DON'T EAT                                    EAT,4453.1436,4437.013,4240.7734,left,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,841.3999999994412
