subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-155,11,3,FALSE,left,approach,neg,insect15_crop.jpg,1,2,TRUE,10,1,1341.6218,1550,EAT                                    DON'T EAT,1340.6963,1336.6758,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,925.4999999997672
sub-155,12,3,FALSE,left,approach,neg,insect18_crop.jpg,1,2,TRUE,11,1,1343.2521,1550,EAT                                    DON'T EAT,1342.7142,1336.6758,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,537.8999999999069
sub-155,13,3,FALSE,left,approach,neg,insect9_crop.jpg,1,2,TRUE,12,1,1345.2694,1550,EAT                                    DON'T EAT,1344.7328,1336.6758,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,536.5999999998603
sub-155,14,3,FALSE,left,approach,neg,insect16_crop.jpg,1,2,TRUE,13,1,1347.3003,1550,EAT                                    DON'T EAT,1346.7512,1336.6758,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,549.1000000000931
sub-155,15,3,TRUE,left,avoid,pos,meat39_crop.jpg,1,2,TRUE,14,2,1349.9092,1550,EAT                                    DON'T EAT,1348.7695,1336.6758,1288.5087,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1139.6999999999534
sub-155,16,3,FALSE,left,approach,neg,insect39_crop.jpg,1,2,TRUE,15,1,1351.43,1550,EAT                                    DON'T EAT,1350.7878,1336.6758,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,642.1999999999534
sub-155,17,3,TRUE,left,avoid,neg,fungus2_crop.jpg,1,2,TRUE,16,2,1354.0093,1550,EAT                                    DON'T EAT,1352.8062,1336.6758,1288.5087,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1203.1000000000931
sub-155,18,3,FALSE,left,approach,neg,insect3_crop.jpg,1,2,TRUE,17,1,1355.414,1550,EAT                                    DON'T EAT,1354.8245,1336.6758,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,589.5
sub-155,19,3,FALSE,left,approach,neg,insect27_crop.jpg,1,2,TRUE,18,1,1357.4329,1550,EAT                                    DON'T EAT,1356.8428,1336.6758,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,590.1000000000931
sub-155,20,3,FALSE,left,approach,neg,insect40_crop.jpg,1,2,TRUE,19,1,1359.3978,1550,EAT                                    DON'T EAT,1358.8612,1336.6758,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,536.6000000000931
sub-155,21,0,FALSE,right,approach,pos,cake38_crop.jpg,1,3,TRUE,20,1,1376.6046,1550,EAT                                    DON'T EAT,1375.4415,1371.4216,1288.5087,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1163.0999999998603
sub-155,22,0,FALSE,right,approach,pos,cake19_crop.jpg,1,3,TRUE,21,1,1378.0385,1550,EAT                                    DON'T EAT,1377.4601,1371.4216,1288.5087,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,578.3999999999069
sub-155,23,0,FALSE,right,approach,pos,cake11_crop.jpg,1,3,TRUE,22,1,1379.9955,1550,EAT                                    DON'T EAT,1379.4778,1371.4216,1288.5087,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,517.7000000001863
sub-155,24,0,FALSE,right,approach,pos,cake1_crop.jpg,1,3,TRUE,23,1,1382.1195,1550,EAT                                    DON'T EAT,1381.4967,1371.4216,1288.5087,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,622.8000000000466
sub-155,25,0,FALSE,right,approach,pos,cake18_crop.jpg,1,3,TRUE,24,1,1384.1892,1550,EAT                                    DON'T EAT,1383.515,1371.4216,1288.5087,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,674.1999999999534
sub-155,26,0,TRUE,right,avoid,pos,meat33_crop.jpg,1,3,TRUE,25,2,1386.848,1550,EAT                                    DON'T EAT,1385.5334,1371.4216,1288.5087,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,1314.5999999998603
sub-155,27,0,FALSE,right,approach,pos,cake15_crop.jpg,1,3,TRUE,26,1,1388.3677,1550,EAT                                    DON'T EAT,1387.5511,1371.4216,1288.5087,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,816.6000000000931
sub-155,28,0,TRUE,right,avoid,neg,fungus37_crop.jpg,1,3,TRUE,27,2,1390.515,1550,EAT                                    DON'T EAT,1389.5696,1371.4216,1288.5087,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,945.3999999999069
sub-155,29,0,FALSE,right,approach,pos,cake27_crop.jpg,1,3,TRUE,28,1,1392.1578,1550,EAT                                    DON'T EAT,1391.5884,1371.4216,1288.5087,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,569.3999999999069
sub-155,30,0,FALSE,right,approach,pos,cake40_crop.jpg,1,3,TRUE,29,1,1394.2916,1550,EAT                                    DON'T EAT,1393.6067,1371.4216,1288.5087,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,684.9000000001397
sub-155,31,0,FALSE,left,approach,neg,insect25_crop.jpg,1,4,TRUE,30,1,1412.8391,1550,EAT                                    DON'T EAT,1412.0387,1408.0186,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,800.3999999999069
sub-155,32,0,FALSE,left,approach,neg,insect32_crop.jpg,1,4,TRUE,31,1,1414.5431,1550,EAT                                    DON'T EAT,1414.0571,1408.0186,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,486
sub-155,33,0,FALSE,left,approach,neg,insect19_crop.jpg,1,4,TRUE,32,1,1417.0029,1550,EAT                                    DON'T EAT,1416.0753,1408.0186,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,927.5999999998603
sub-155,34,0,TRUE,left,avoid,neg,fungus17_crop.jpg,1,4,TRUE,33,2,1418.9934,1550,EAT                                    DON'T EAT,1418.0936,1408.0186,1288.5087,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,899.8000000002794
sub-155,35,0,FALSE,left,approach,neg,insect6_crop.jpg,1,4,TRUE,34,1,1420.6592,1550,EAT                                    DON'T EAT,1420.1119,1408.0186,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,547.2999999998137
sub-155,36,0,TRUE,left,avoid,pos,meat34_crop.jpg,1,4,TRUE,35,2,1423.8806,1550,EAT                                    DON'T EAT,1422.1305,1408.0186,1288.5087,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1750.0999999998603
sub-155,37,0,FALSE,left,approach,neg,insect24_crop.jpg,1,4,TRUE,36,1,1425.0767,1550,EAT                                    DON'T EAT,1424.1489,1408.0186,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,927.8000000002794
sub-155,38,0,FALSE,left,approach,neg,insect5_crop.jpg,1,4,TRUE,37,1,1427.1387,1550,EAT                                    DON'T EAT,1426.1671,1408.0186,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,971.6000000000931
sub-155,39,0,FALSE,left,approach,neg,insect13_crop.jpg,1,4,TRUE,38,1,1428.6688,1550,EAT                                    DON'T EAT,1428.1854,1408.0186,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,483.39999999967404
sub-155,40,0,FALSE,left,approach,neg,insect35_crop.jpg,1,4,TRUE,39,1,1430.6371,1550,EAT                                    DON'T EAT,1430.2037,1408.0186,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,433.39999999990687
sub-155,41,1,FALSE,right,approach,neg,insect38_crop.jpg,1,5,TRUE,40,1,1450.7052,1550,EAT                                    DON'T EAT,1450.0203,1445.9999,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,684.9000000003725
sub-155,42,1,FALSE,right,approach,neg,insect8_crop.jpg,1,5,TRUE,41,1,1452.5555,1550,EAT                                    DON'T EAT,1452.0382,1445.9999,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,517.3000000000466
sub-155,43,1,FALSE,right,approach,neg,insect23_crop.jpg,1,5,TRUE,42,1,1454.5963,1550,EAT                                    DON'T EAT,1454.0569,1445.9999,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,539.399999999674
sub-155,44,1,TRUE,right,avoid,pos,meat38_crop.jpg,1,5,TRUE,43,2,1456.9089,1550,EAT                                    DON'T EAT,1456.0752,1445.9999,1288.5087,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,833.6999999999534
sub-155,45,1,FALSE,right,approach,neg,insect11_crop.jpg,1,5,TRUE,44,1,1458.7587,1550,EAT                                    DON'T EAT,1458.0935,1445.9999,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,665.2000000001863
sub-155,46,1,FALSE,right,approach,neg,insect16_crop.jpg,1,5,TRUE,45,1,1460.7014,1550,EAT                                    DON'T EAT,1460.1118,1445.9999,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,589.6000000000931
sub-155,47,1,FALSE,right,approach,neg,insect35_crop.jpg,1,5,TRUE,46,1,1462.641,1550,EAT                                    DON'T EAT,1462.1304,1445.9999,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,510.60000000009313
sub-155,48,1,TRUE,right,avoid,neg,fungus16_crop.jpg,1,5,TRUE,47,2,1465.067,1550,EAT                                    DON'T EAT,1464.1484,1445.9999,1288.5087,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,918.5999999998603
sub-155,49,1,FALSE,right,approach,neg,insect25_crop.jpg,1,5,TRUE,48,1,1466.6727,1550,EAT                                    DON'T EAT,1466.1669,1445.9999,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,505.8000000002794
sub-155,50,1,FALSE,right,approach,neg,insect37_crop.jpg,1,5,TRUE,49,1,1469.1687,1550,EAT                                    DON'T EAT,1468.1853,1445.9999,1288.5087,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,983.3999999999069
sub-155,51,3,FALSE,left,avoid,pos,meat19_crop.jpg,1,6,TRUE,50,2,1488.7844,1550,EAT                                    DON'T EAT,1487.9182,1483.8982,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,866.1999999997206
sub-155,52,3,TRUE,left,approach,neg,insect1_crop.jpg,1,6,TRUE,51,1,1490.5907,1550,EAT                                    DON'T EAT,1489.9359,1483.8982,1288.5087,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,654.8000000000466
sub-155,53,3,FALSE,left,avoid,pos,meat28_crop.jpg,1,6,TRUE,52,2,1492.6302,1550,EAT                                    DON'T EAT,1491.955,1483.8982,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,675.1999999999534
sub-155,54,3,TRUE,left,approach,pos,cake12_crop.jpg,1,6,TRUE,53,1,1495.1609,1550,EAT                                    DON'T EAT,1493.9733,1483.8982,1288.5087,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,1187.6000000000931
sub-155,55,3,FALSE,left,avoid,pos,meat21_crop.jpg,1,6,TRUE,54,2,1496.858,1550,EAT                                    DON'T EAT,1495.9913,1483.8982,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,866.7000000001863
sub-155,56,3,FALSE,left,avoid,pos,meat36_crop.jpg,1,6,TRUE,55,2,1498.7794,1550,EAT                                    DON'T EAT,1498.0099,1483.8982,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,769.5
sub-155,57,3,FALSE,left,avoid,pos,meat13_crop.jpg,1,6,TRUE,56,2,1500.682,1550,EAT                                    DON'T EAT,1500.0283,1483.8982,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,653.6999999999534
sub-155,58,3,FALSE,left,avoid,pos,meat38_crop.jpg,1,6,TRUE,57,2,1502.552,1550,EAT                                    DON'T EAT,1502.0466,1483.8982,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,505.4000000001397
sub-155,59,3,FALSE,left,avoid,pos,meat29_crop.jpg,1,6,TRUE,58,2,1504.646,1550,EAT                                    DON'T EAT,1504.065,1483.8982,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,581
sub-155,60,3,FALSE,left,avoid,pos,meat37_crop.jpg,1,6,TRUE,59,2,1506.483,1550,EAT                                    DON'T EAT,1506.083,1483.8982,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,400
sub-155,61,2,FALSE,right,avoid,pos,meat34_crop.jpg,1,7,TRUE,60,2,1525.6554,1550,EAT                                    DON'T EAT,1524.7155,1520.6954,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,939.9000000001397
sub-155,62,2,FALSE,right,avoid,pos,meat9_crop.jpg,1,7,TRUE,61,2,1528.5868,1550,EAT                                    DON'T EAT,1526.7338,1520.6954,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1853
sub-155,63,2,FALSE,right,avoid,pos,meat11_crop.jpg,1,7,TRUE,62,2,1529.3931,1550,EAT                                    DON'T EAT,1528.7521,1520.6954,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,641.0000000002328
sub-155,64,2,FALSE,right,avoid,pos,meat25_crop.jpg,1,7,TRUE,63,2,1531.5616,1550,EAT                                    DON'T EAT,1530.7701,1520.6954,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,791.5000000002328
sub-155,65,2,FALSE,right,avoid,pos,meat14_crop.jpg,1,7,TRUE,64,2,1533.3466,1550,EAT                                    DON'T EAT,1532.7888,1520.6954,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,557.8000000000466
sub-155,66,2,TRUE,right,approach,neg,insect14_crop.jpg,1,7,TRUE,65,1,1535.2811,1550,EAT                                    DON'T EAT,1534.8073,1520.6954,1288.5087,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,473.79999999981374
sub-155,67,2,FALSE,right,avoid,pos,meat2_crop.jpg,1,7,TRUE,66,2,1537.5731,1550,EAT                                    DON'T EAT,1536.8251,1520.6954,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,748
sub-155,68,2,FALSE,right,avoid,pos,meat37_crop.jpg,1,7,TRUE,67,2,1539.4048,1550,EAT                                    DON'T EAT,1538.8439,1520.6954,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,560.8999999999069
sub-155,69,2,TRUE,right,approach,pos,cake4_crop.jpg,1,7,TRUE,68,1,1541.7483,1550,EAT                                    DON'T EAT,1540.8618,1520.6954,1288.5087,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,886.5000000002328
sub-155,70,2,FALSE,right,avoid,pos,meat29_crop.jpg,1,7,TRUE,69,2,1543.5138,1550,EAT                                    DON'T EAT,1542.8806,1520.6954,1288.5087,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,633.2000000001863
sub-155,71,0,FALSE,left,avoid,neg,fungus11_crop.jpg,1,8,TRUE,70,2,1561.9604,1550,EAT                                    DON'T EAT,1560.8118,1556.7917,1288.5087,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1148.5999999998603
sub-155,72,0,FALSE,left,avoid,neg,fungus16_crop.jpg,1,8,TRUE,71,2,1563.4016,1550,EAT                                    DON'T EAT,1562.8303,1556.7917,1288.5087,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,571.2999999998137
sub-155,73,0,FALSE,left,avoid,neg,fungus21_crop.jpg,1,8,TRUE,72,2,1565.4161,1550,EAT                                    DON'T EAT,1564.8488,1556.7917,1288.5087,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,567.2999999998137
sub-155,74,0,FALSE,left,avoid,neg,fungus29_crop.jpg,1,8,TRUE,73,2,1567.5227,1550,EAT                                    DON'T EAT,1566.8673,1556.7917,1288.5087,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,655.4000000001397
sub-155,75,0,FALSE,left,avoid,neg,fungus37_crop.jpg,1,8,TRUE,74,2,1569.6744,1550,EAT                                    DON'T EAT,1568.8854,1556.7917,1288.5087,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,789.0000000002328
sub-155,76,0,FALSE,left,avoid,neg,fungus5_crop.jpg,1,8,TRUE,75,2,1571.5879,1550,EAT                                    DON'T EAT,1570.9033,1556.7917,1288.5087,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,684.5999999998603
sub-155,77,0,FALSE,left,avoid,neg,fungus40_crop.jpg,1,8,TRUE,76,2,1573.9478,1550,EAT                                    DON'T EAT,1572.922,1556.7917,1288.5087,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1025.7999999998137
sub-155,78,0,TRUE,left,approach,neg,insect29_crop.jpg,1,8,TRUE,77,1,1575.7007,1550,EAT                                    DON'T EAT,1574.9404,1556.7917,1288.5087,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,760.3000000002794
sub-155,79,0,FALSE,left,avoid,neg,fungus20_crop.jpg,1,8,TRUE,78,2,1577.7195,1550,EAT                                    DON'T EAT,1576.9584,1556.7917,1288.5087,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,761.1000000000931
sub-155,80,0,TRUE,left,approach,pos,cake8_crop.jpg,1,8,TRUE,79,1,1579.6945,1550,EAT                                    DON'T EAT,1578.977,1556.7917,1288.5087,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,717.5
sub-155,81,2,FALSE,left,avoid,pos,meat7_crop.jpg,2,9,TRUE,80,2,1702.9291,1550,EAT                                    DON'T EAT,1701.0785,1697.0583,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1850.6000000000931
sub-155,82,2,FALSE,left,avoid,pos,meat17_crop.jpg,2,9,TRUE,81,2,1703.7512,1550,EAT                                    DON'T EAT,1703.0968,1697.0583,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,654.3999999999069
sub-155,83,2,FALSE,left,avoid,pos,meat8_crop.jpg,2,9,TRUE,82,2,1705.6093,1550,EAT                                    DON'T EAT,1705.1152,1697.0583,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,494.10000000009313
sub-155,84,2,FALSE,left,avoid,pos,meat16_crop.jpg,2,9,TRUE,83,2,1707.691,1550,EAT                                    DON'T EAT,1707.1334,1697.0583,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,557.6000000000931
sub-155,85,2,FALSE,left,avoid,pos,meat6_crop.jpg,2,9,TRUE,84,2,1709.6049,1550,EAT                                    DON'T EAT,1709.1517,1697.0583,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,453.20000000018626
sub-155,86,2,TRUE,left,approach,neg,insect12_crop.jpg,2,9,TRUE,85,1,1711.8326,1550,EAT                                    DON'T EAT,1711.1703,1697.0583,1685.5704,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,662.2999999998137
sub-155,87,2,FALSE,left,avoid,pos,meat4_crop.jpg,2,9,TRUE,86,2,1713.852,1550,EAT                                    DON'T EAT,1713.1885,1697.0583,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,663.5
sub-155,88,2,FALSE,left,avoid,pos,meat22_crop.jpg,2,9,TRUE,87,2,1715.8607,1550,EAT                                    DON'T EAT,1715.2068,1697.0583,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,653.9000000001397
sub-155,89,2,TRUE,left,approach,pos,cake9_crop.jpg,2,9,TRUE,88,1,1718.4402,1550,EAT                                    DON'T EAT,1717.2251,1697.0583,1685.5704,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,1215.0999999998603
sub-155,90,2,FALSE,left,avoid,pos,meat24_crop.jpg,2,9,TRUE,89,2,1719.9232,1550,EAT                                    DON'T EAT,1719.2434,1697.0583,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,679.7999999998137
sub-155,91,0,FALSE,right,avoid,pos,meat23_crop.jpg,2,10,TRUE,90,2,1739.7706,1550,EAT                                    DON'T EAT,1738.7262,1734.7063,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1044.4000000001397
sub-155,92,0,FALSE,right,avoid,pos,meat24_crop.jpg,2,10,TRUE,91,2,1741.2295,1550,EAT                                    DON'T EAT,1740.7446,1734.7063,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,484.89999999990687
sub-155,93,0,FALSE,right,avoid,pos,meat36_crop.jpg,2,10,TRUE,92,2,1743.2589,1550,EAT                                    DON'T EAT,1742.763,1734.7063,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,495.9000000001397
sub-155,94,0,TRUE,right,approach,pos,cake12_crop.jpg,2,10,TRUE,93,1,1745.5421,1550,EAT                                    DON'T EAT,1744.7814,1734.7063,1685.5704,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,760.6999999997206
sub-155,95,0,FALSE,right,avoid,pos,meat27_crop.jpg,2,10,TRUE,94,2,1747.2855,1550,EAT                                    DON'T EAT,1746.7998,1734.7063,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,485.69999999995343
sub-155,96,0,FALSE,right,avoid,pos,meat31_crop.jpg,2,10,TRUE,95,2,1749.2626,1550,EAT                                    DON'T EAT,1748.8179,1734.7063,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,444.70000000018626
sub-155,97,0,TRUE,right,approach,neg,insect6_crop.jpg,2,10,TRUE,96,1,1751.476,1550,EAT                                    DON'T EAT,1750.8358,1734.7063,1685.5704,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,640.1999999999534
sub-155,98,0,FALSE,right,avoid,pos,meat30_crop.jpg,2,10,TRUE,97,2,1753.3612,1550,EAT                                    DON'T EAT,1752.8547,1734.7063,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,506.49999999976717
sub-155,99,0,FALSE,right,avoid,pos,meat22_crop.jpg,2,10,TRUE,98,2,1755.4006,1550,EAT                                    DON'T EAT,1754.873,1734.7063,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,527.5999999998603
sub-155,100,0,FALSE,right,avoid,pos,meat39_crop.jpg,2,10,TRUE,99,2,1757.3965,1550,EAT                                    DON'T EAT,1756.8914,1734.7063,1685.5704,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,505.10000000009313
sub-155,101,0,FALSE,right,avoid,neg,fungus4_crop.jpg,2,11,TRUE,100,2,1776.6914,1550,EAT                                    DON'T EAT,1775.8738,1771.8539,1685.5704,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,817.5999999998603
sub-155,102,0,FALSE,right,avoid,neg,fungus12_crop.jpg,2,11,TRUE,101,2,1778.5969,1550,EAT                                    DON'T EAT,1777.8918,1771.8539,1685.5704,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,705.0999999998603
sub-155,103,0,TRUE,right,approach,neg,insect9_crop.jpg,2,11,TRUE,102,1,1780.5875,1550,EAT                                    DON'T EAT,1779.9098,1771.8539,1685.5704,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,677.7000000001863
sub-155,104,0,TRUE,right,approach,pos,cake14_crop.jpg,2,11,TRUE,103,1,1782.728,1550,EAT                                    DON'T EAT,1781.9288,1771.8539,1685.5704,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,799.2000000001863
sub-155,105,0,FALSE,right,avoid,neg,fungus3_crop.jpg,2,11,TRUE,104,2,1784.8236,1550,EAT                                    DON'T EAT,1783.9471,1771.8539,1685.5704,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,876.4999999997672
sub-155,106,0,FALSE,right,avoid,neg,fungus32_crop.jpg,2,11,TRUE,105,2,1786.6716,1550,EAT                                    DON'T EAT,1785.9655,1771.8539,1685.5704,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,706.0999999998603
