subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-048,107,3,FALSE,left,avoid,pos,meat16_crop.jpg,2,11,TRUE,106,2,2248.2915,48,EAT                                    DON'T EAT,2247.4866,2231.3564,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,804.8999999999069
sub-048,108,3,FALSE,left,avoid,pos,meat12_crop.jpg,2,11,TRUE,107,2,2250.3586,48,EAT                                    DON'T EAT,2249.5044,2231.3564,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,854.2000000001863
sub-048,109,3,FALSE,left,avoid,pos,meat30_crop.jpg,2,11,TRUE,108,2,2252.1882,48,EAT                                    DON'T EAT,2251.5232,2231.3564,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,665
sub-048,110,3,FALSE,left,avoid,pos,meat22_crop.jpg,2,11,TRUE,109,2,2254.2087,48,EAT                                    DON'T EAT,2253.5415,2231.3564,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,667.2000000001863
sub-048,111,3,FALSE,left,approach,neg,insect26_crop.jpg,2,12,TRUE,110,1,2271.3374,48,EAT                                    DON'T EAT,2270.072,2266.052,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1265.3999999999069
sub-048,112,3,FALSE,left,approach,neg,insect39_crop.jpg,2,12,TRUE,111,1,2272.8186,48,EAT                                    DON'T EAT,2272.0903,2266.052,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,728.3000000002794
sub-048,113,3,FALSE,left,approach,neg,insect27_crop.jpg,2,12,TRUE,112,1,2275.0469,48,EAT                                    DON'T EAT,2274.1086,2266.052,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,938.2999999998137
sub-048,114,3,TRUE,left,avoid,neg,fungus2_crop.jpg,2,12,TRUE,113,2,2277.363,48,EAT                                    DON'T EAT,2276.127,2266.052,2150.0122,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1236
sub-048,115,3,FALSE,left,approach,neg,insect1_crop.jpg,2,12,TRUE,114,1,2278.9775,48,EAT                                    DON'T EAT,2278.145,2266.052,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,832.5
sub-048,116,3,FALSE,left,approach,neg,insect14_crop.jpg,2,12,TRUE,115,1,2280.8684,48,EAT                                    DON'T EAT,2280.163,2266.052,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,705.3999999999069
sub-048,117,3,TRUE,left,avoid,pos,meat27_crop.jpg,2,12,TRUE,116,2,2282.8982,48,EAT                                    DON'T EAT,2282.182,2266.052,2150.0122,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,716.2000000001863
sub-048,118,3,FALSE,left,approach,neg,insect24_crop.jpg,2,12,TRUE,117,1,2285.3745,48,EAT                                    DON'T EAT,2284.2004,2266.052,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1174.0999999996275
sub-048,119,3,FALSE,left,approach,neg,insect8_crop.jpg,2,12,TRUE,118,1,2286.9358,48,EAT                                    DON'T EAT,2286.2188,2266.052,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,717
sub-048,120,3,FALSE,left,approach,neg,insect31_crop.jpg,2,12,TRUE,119,1,2288.9617,48,EAT                                    DON'T EAT,2288.237,2266.052,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,724.6999999997206
sub-048,121,0,FALSE,right,avoid,pos,meat40_crop.jpg,2,13,TRUE,120,2,2306.97,48,EAT                                    DON'T EAT,2306.0518,2302.0317,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,918.1999999997206
sub-048,122,0,FALSE,right,avoid,pos,meat1_crop.jpg,2,13,TRUE,121,2,2308.8254,48,EAT                                    DON'T EAT,2308.07,2302.0317,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,755.4000000003725
sub-048,123,0,FALSE,right,avoid,pos,meat14_crop.jpg,2,13,TRUE,122,2,2310.663,48,EAT                                    DON'T EAT,2310.0884,2302.0317,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,574.6000000000931
sub-048,124,0,FALSE,right,avoid,pos,meat8_crop.jpg,2,13,TRUE,123,2,2312.7673,48,EAT                                    DON'T EAT,2312.107,2302.0317,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,660.2999999998137
sub-048,125,0,FALSE,right,avoid,pos,meat13_crop.jpg,2,13,TRUE,124,2,2314.7683,48,EAT                                    DON'T EAT,2314.125,2302.0317,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,643.3000000002794
sub-048,126,0,FALSE,right,avoid,pos,meat16_crop.jpg,2,13,TRUE,125,2,2316.8396,48,EAT                                    DON'T EAT,2316.143,2302.0317,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,696.5999999996275
sub-048,127,0,FALSE,right,avoid,pos,meat21_crop.jpg,2,13,TRUE,126,2,2318.8616,48,EAT                                    DON'T EAT,2318.1619,2302.0317,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,699.7000000001863
sub-048,128,0,TRUE,right,approach,neg,insect2_crop.jpg,2,13,TRUE,127,1,2321.0767,48,EAT                                    DON'T EAT,2320.1804,2302.0317,2150.0122,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,896.2999999998137
sub-048,129,0,FALSE,right,avoid,pos,meat24_crop.jpg,2,13,TRUE,128,2,2322.9158,48,EAT                                    DON'T EAT,2322.1985,2302.0317,2150.0122,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,717.3000000002794
sub-048,130,0,TRUE,right,approach,pos,cake12_crop.jpg,2,13,TRUE,129,1,2325.1968,48,EAT                                    DON'T EAT,2324.2166,2302.0317,2150.0122,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,980.2000000001863
sub-048,131,0,FALSE,left,approach,pos,cake1_crop.jpg,2,14,TRUE,130,1,2342.4917,48,EAT                                    DON'T EAT,2341.7312,2337.7114,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,760.5
sub-048,132,0,FALSE,left,approach,pos,cake4_crop.jpg,2,14,TRUE,131,1,2344.4673,48,EAT                                    DON'T EAT,2343.7498,2337.7114,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,717.4999999995343
sub-048,133,0,TRUE,left,avoid,pos,meat2_crop.jpg,2,14,TRUE,132,2,2347.194,48,EAT                                    DON'T EAT,2345.768,2337.7114,2150.0122,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,1426
sub-048,134,0,FALSE,left,approach,pos,cake5_crop.jpg,2,14,TRUE,133,1,2348.5278,48,EAT                                    DON'T EAT,2347.7864,2337.7114,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,741.3999999999069
sub-048,135,0,FALSE,left,approach,pos,cake18_crop.jpg,2,14,TRUE,134,1,2350.5588,48,EAT                                    DON'T EAT,2349.8047,2337.7114,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,754.0999999996275
sub-048,136,0,FALSE,left,approach,pos,cake3_crop.jpg,2,14,TRUE,135,1,2352.403,48,EAT                                    DON'T EAT,2351.8232,2337.7114,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,579.8000000002794
sub-048,137,0,TRUE,left,avoid,neg,fungus15_crop.jpg,2,14,TRUE,136,2,2354.5063,48,EAT                                    DON'T EAT,2353.8416,2337.7114,2150.0122,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,664.6999999997206
sub-048,138,0,FALSE,left,approach,pos,cake16_crop.jpg,2,14,TRUE,137,1,2356.823,48,EAT                                    DON'T EAT,2355.8596,2337.7114,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,963.4000000003725
sub-048,139,0,FALSE,left,approach,pos,cake38_crop.jpg,2,14,TRUE,138,1,2358.6704,48,EAT                                    DON'T EAT,2357.8782,2337.7114,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,792.1999999997206
sub-048,140,0,FALSE,left,approach,pos,cake14_crop.jpg,2,14,TRUE,139,1,2360.608,48,EAT                                    DON'T EAT,2359.8965,2337.7114,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,711.5
sub-048,141,0,FALSE,right,approach,pos,cake14_crop.jpg,2,15,TRUE,140,1,2377.8926,48,EAT                                    DON'T EAT,2377.0442,2373.0237,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,848.4000000003725
sub-048,142,0,FALSE,right,approach,pos,cake6_crop.jpg,2,15,TRUE,141,1,2379.9255,48,EAT                                    DON'T EAT,2379.0625,2373.0237,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,863
sub-048,143,0,FALSE,right,approach,pos,cake32_crop.jpg,2,15,TRUE,142,1,2381.8857,48,EAT                                    DON'T EAT,2381.0808,2373.0237,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,804.8999999994412
sub-048,144,0,FALSE,right,approach,pos,cake1_crop.jpg,2,15,TRUE,143,1,2383.6682,48,EAT                                    DON'T EAT,2383.099,2373.0237,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,569.2000000001863
sub-048,145,0,TRUE,right,avoid,pos,meat34_crop.jpg,2,15,TRUE,144,2,2385.9238,48,EAT                                    DON'T EAT,2385.1174,2373.0237,2150.0122,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,806.3999999999069
sub-048,146,0,FALSE,right,approach,pos,cake27_crop.jpg,2,15,TRUE,145,1,2387.8618,48,EAT                                    DON'T EAT,2387.1357,2373.0237,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,726.1000000005588
sub-048,147,0,FALSE,right,approach,pos,cake21_crop.jpg,2,15,TRUE,146,1,2389.9436,48,EAT                                    DON'T EAT,2389.154,2373.0237,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,789.6000000000931
sub-048,148,0,TRUE,right,avoid,neg,fungus18_crop.jpg,2,15,TRUE,147,2,2391.9844,48,EAT                                    DON'T EAT,2391.1726,2373.0237,2150.0122,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,811.7999999998137
sub-048,149,0,FALSE,right,approach,pos,cake26_crop.jpg,2,15,TRUE,148,1,2393.9924,48,EAT                                    DON'T EAT,2393.191,2373.0237,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,801.3999999999069
sub-048,150,0,FALSE,right,approach,pos,cake38_crop.jpg,2,15,TRUE,149,1,2395.739,48,EAT                                    DON'T EAT,2395.2092,2373.0237,2150.0122,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,529.8000000002794
sub-048,151,3,FALSE,right,approach,neg,insect28_crop.jpg,2,16,TRUE,150,1,2413.1838,48,EAT                                    DON'T EAT,2412.0564,2408.0364,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1127.3999999999069
sub-048,152,3,FALSE,right,approach,neg,insect27_crop.jpg,2,16,TRUE,151,1,2414.675,48,EAT                                    DON'T EAT,2414.0745,2408.0364,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,600.5
sub-048,153,3,TRUE,right,avoid,pos,meat27_crop.jpg,2,16,TRUE,152,2,2416.736,48,EAT                                    DON'T EAT,2416.093,2408.0364,2150.0122,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,643
sub-048,154,3,FALSE,right,approach,neg,insect31_crop.jpg,2,16,TRUE,153,1,2418.734,48,EAT                                    DON'T EAT,2418.1116,2408.0364,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,622.3999999999069
sub-048,155,3,FALSE,right,approach,neg,insect33_crop.jpg,2,16,TRUE,154,1,2421.145,48,EAT                                    DON'T EAT,2420.13,2408.0364,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1015
sub-048,156,3,FALSE,right,approach,neg,insect8_crop.jpg,2,16,TRUE,155,1,2422.7603,48,EAT                                    DON'T EAT,2422.1482,2408.0364,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,612.0999999996275
sub-048,157,3,FALSE,right,approach,neg,insect1_crop.jpg,2,16,TRUE,156,1,2425.063,48,EAT                                    DON'T EAT,2424.1665,2408.0364,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,896.5
sub-048,158,3,TRUE,right,avoid,neg,fungus28_crop.jpg,2,16,TRUE,157,2,2427.1157,48,EAT                                    DON'T EAT,2426.1846,2408.0364,2150.0122,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,931.0999999996275
sub-048,159,3,FALSE,right,approach,neg,insect5_crop.jpg,2,16,TRUE,158,1,2429.0364,48,EAT                                    DON'T EAT,2428.2031,2408.0364,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,833.2999999998137
sub-048,160,3,FALSE,right,approach,neg,insect40_crop.jpg,2,16,TRUE,159,1,2431.0159,48,EAT                                    DON'T EAT,2430.2217,2408.0364,2150.0122,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,794.1999999997206
sub-048,161,1,TRUE,right,avoid,neg,fungus33_crop.jpg,3,17,TRUE,160,2,2532.3342,48,EAT                                    DON'T EAT,2531.4224,2527.402,2514.8982,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,911.7999999998137
sub-048,162,1,TRUE,right,avoid,pos,meat37_crop.jpg,3,17,TRUE,161,2,2534.2427,48,EAT                                    DON'T EAT,2533.4407,2527.402,2514.8982,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,801.9999999995343
sub-048,163,1,FALSE,right,approach,neg,insect4_crop.jpg,3,17,TRUE,162,1,2536.2393,48,EAT                                    DON'T EAT,2535.459,2527.402,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,780.3000000002794
sub-048,164,1,FALSE,right,approach,neg,insect15_crop.jpg,3,17,TRUE,163,1,2538.068,48,EAT                                    DON'T EAT,2537.4773,2527.402,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,590.7000000001863
sub-048,165,1,FALSE,right,approach,neg,insect10_crop.jpg,3,17,TRUE,164,1,2540.055,48,EAT                                    DON'T EAT,2539.4956,2527.402,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,559.3999999999069
sub-048,166,1,FALSE,right,approach,neg,insect6_crop.jpg,3,17,TRUE,165,1,2542.0122,48,EAT                                    DON'T EAT,2541.514,2527.402,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,498.20000000018626
sub-048,167,1,FALSE,right,approach,neg,insect20_crop.jpg,3,17,TRUE,166,1,2544.1763,48,EAT                                    DON'T EAT,2543.5325,2527.402,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,643.8000000002794
sub-048,168,1,FALSE,right,approach,neg,insect30_crop.jpg,3,17,TRUE,167,1,2546.0686,48,EAT                                    DON'T EAT,2545.5508,2527.402,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,517.8000000002794
sub-048,169,1,FALSE,right,approach,neg,insect17_crop.jpg,3,17,TRUE,168,1,2548.172,48,EAT                                    DON'T EAT,2547.5688,2527.402,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,603.2000000001863
sub-048,170,1,FALSE,right,approach,neg,insect21_crop.jpg,3,17,TRUE,169,1,2550.434,48,EAT                                    DON'T EAT,2549.587,2527.402,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,847
sub-048,171,2,FALSE,left,avoid,pos,meat10_crop.jpg,3,18,TRUE,170,1,2567.849,48,EAT                                    DON'T EAT,2566.835,2562.815,2514.8982,right,1,left,left,eat,eat,avoid,pos,avoid-pos,0,0,1014
sub-048,172,2,FALSE,left,avoid,pos,meat8_crop.jpg,3,18,TRUE,171,2,2569.7188,48,EAT                                    DON'T EAT,2568.8533,2562.815,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,865.5
sub-048,173,2,TRUE,left,approach,neg,insect29_crop.jpg,3,18,TRUE,172,1,2571.935,48,EAT                                    DON'T EAT,2570.8713,2562.815,2514.8982,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,1063.7000000001863
sub-048,174,2,FALSE,left,avoid,pos,meat11_crop.jpg,3,18,TRUE,173,2,2573.6404000000002,48,EAT                                    DON'T EAT,2572.8901,2562.815,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,750.3000000002794
sub-048,175,2,FALSE,left,avoid,pos,meat24_crop.jpg,3,18,TRUE,174,2,2575.662,48,EAT                                    DON'T EAT,2574.9084,2562.815,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,753.6000000000931
sub-048,176,2,TRUE,left,approach,pos,cake40_crop.jpg,3,18,TRUE,175,1,2578.229,48,EAT                                    DON'T EAT,2576.9268,2562.815,2514.8982,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,1302.1999999997206
sub-048,177,2,FALSE,left,avoid,pos,meat38_crop.jpg,3,18,TRUE,176,2,2579.636,48,EAT                                    DON'T EAT,2578.945,2562.815,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,691
sub-048,178,2,FALSE,left,avoid,pos,meat7_crop.jpg,3,18,TRUE,177,2,2581.7668,48,EAT                                    DON'T EAT,2580.963,2562.815,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,803.7999999998137
sub-048,179,2,FALSE,left,avoid,pos,meat23_crop.jpg,3,18,TRUE,178,2,2583.488,48,EAT                                    DON'T EAT,2582.9817,2562.815,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,506.3000000002794
sub-048,180,2,FALSE,left,avoid,pos,meat20_crop.jpg,3,18,TRUE,179,2,2585.5596,48,EAT                                    DON'T EAT,2585.0002,2562.815,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,559.4000000003725
sub-048,181,1,FALSE,left,approach,neg,insect11_crop.jpg,3,19,TRUE,180,1,2602.9163,48,EAT                                    DON'T EAT,2602.2642,2598.2444,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,652.0999999996275
sub-048,182,1,FALSE,left,approach,neg,insect6_crop.jpg,3,19,TRUE,181,1,2604.9802,48,EAT                                    DON'T EAT,2604.2827,2598.2444,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,697.5
sub-048,183,1,FALSE,left,approach,neg,insect37_crop.jpg,3,19,TRUE,182,1,2606.987,48,EAT                                    DON'T EAT,2606.3013,2598.2444,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,685.6999999997206
sub-048,184,1,TRUE,left,avoid,pos,meat18_crop.jpg,3,19,TRUE,183,2,2608.9846,48,EAT                                    DON'T EAT,2608.3196,2598.2444,2514.8982,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,665
sub-048,185,1,FALSE,left,approach,neg,insect2_crop.jpg,3,19,TRUE,184,1,2610.9924,48,EAT                                    DON'T EAT,2610.338,2598.2444,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,654.3999999999069
sub-048,186,1,FALSE,left,approach,neg,insect34_crop.jpg,3,19,TRUE,185,1,2613.0427,48,EAT                                    DON'T EAT,2612.3562,2598.2444,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,686.5
sub-048,187,1,FALSE,left,approach,neg,insect17_crop.jpg,3,19,TRUE,186,1,2615.1658,48,EAT                                    DON'T EAT,2614.3745,2598.2444,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,791.3000000002794
sub-048,188,1,TRUE,left,avoid,neg,fungus19_crop.jpg,3,19,TRUE,187,2,2617.2627,48,EAT                                    DON'T EAT,2616.393,2598.2444,2514.8982,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,869.7000000001863
sub-048,189,1,FALSE,left,approach,neg,insect3_crop.jpg,3,19,TRUE,188,1,2619.6277,48,EAT                                    DON'T EAT,2618.4106,2598.2444,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1217.1000000000931
sub-048,190,1,FALSE,left,approach,neg,insect38_crop.jpg,3,19,TRUE,189,1,2621.0186,48,EAT                                    DON'T EAT,2620.4294,2598.2444,2514.8982,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,589.2000000001863
sub-048,191,1,FALSE,right,avoid,pos,meat36_crop.jpg,3,20,TRUE,190,2,2640.1826,48,EAT                                    DON'T EAT,2639.3787,2635.3586,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,803.8999999999069
sub-048,192,1,FALSE,right,avoid,pos,meat28_crop.jpg,3,20,TRUE,191,2,2642.1238,48,EAT                                    DON'T EAT,2641.397,2635.3586,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,726.7999999998137
sub-048,193,1,TRUE,right,approach,pos,cake28_crop.jpg,3,20,TRUE,192,1,2644.1343,48,EAT                                    DON'T EAT,2643.4153,2635.3586,2514.8982,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,719
sub-048,194,1,FALSE,right,avoid,pos,meat15_crop.jpg,3,20,TRUE,193,2,2646.2573,48,EAT                                    DON'T EAT,2645.4333,2635.3586,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,824
sub-048,195,1,FALSE,right,avoid,pos,meat12_crop.jpg,3,20,TRUE,194,2,2648.4138,48,EAT                                    DON'T EAT,2647.4521,2635.3586,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,961.6999999997206
sub-048,196,1,FALSE,right,avoid,pos,meat9_crop.jpg,3,20,TRUE,195,2,2650.5137,48,EAT                                    DON'T EAT,2649.4702,2635.3586,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1043.5
sub-048,197,1,TRUE,right,approach,neg,insect23_crop.jpg,3,20,TRUE,196,1,2652.208,48,EAT                                    DON'T EAT,2651.4885,2635.3586,2514.8982,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,719.5
sub-048,198,1,FALSE,right,avoid,pos,meat20_crop.jpg,3,20,TRUE,197,2,2654.3289,48,EAT                                    DON'T EAT,2653.5068,2635.3586,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,822.0999999996275
sub-048,199,1,FALSE,right,avoid,pos,meat18_crop.jpg,3,20,TRUE,198,2,2656.179,48,EAT                                    DON'T EAT,2655.5254,2635.3586,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,653.6000000000931
sub-048,200,1,FALSE,right,avoid,pos,meat17_crop.jpg,3,20,TRUE,199,2,2658.5986,48,EAT                                    DON'T EAT,2657.5435,2635.3586,2514.8982,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1055.0999999996275
sub-048,201,1,FALSE,left,avoid,neg,fungus20_crop.jpg,3,21,TRUE,200,2,2678.1702,48,EAT                                    DON'T EAT,2676.7595,2672.7395,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1410.7000000001863
sub-048,202,1,FALSE,left,avoid,neg,fungus6_crop.jpg,3,21,TRUE,201,2,2679.359,48,EAT                                    DON'T EAT,2678.778,2672.7395,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,581
sub-048,203,1,FALSE,left,avoid,neg,fungus31_crop.jpg,3,21,TRUE,202,2,2681.448,48,EAT                                    DON'T EAT,2680.7957,2672.7395,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,652.2999999998137
sub-048,204,1,TRUE,left,approach,pos,cake8_crop.jpg,3,21,TRUE,203,1,2683.5754,48,EAT                                    DON'T EAT,2682.8145,2672.7395,2514.8982,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,760.9000000003725
sub-048,205,1,TRUE,left,approach,neg,insect13_crop.jpg,3,21,TRUE,204,1,2685.6804,48,EAT                                    DON'T EAT,2684.833,2672.7395,2514.8982,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,847.4000000003725
sub-048,206,1,FALSE,left,avoid,neg,fungus9_crop.jpg,3,21,TRUE,205,2,2687.6865,48,EAT                                    DON'T EAT,2686.8513,2672.7395,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,835.2000000001863
sub-048,207,1,FALSE,left,avoid,neg,fungus33_crop.jpg,3,21,TRUE,206,2,2689.5474,48,EAT                                    DON'T EAT,2688.8696,2672.7395,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,677.7999999998137
sub-048,208,1,FALSE,left,avoid,neg,fungus4_crop.jpg,3,21,TRUE,207,2,2691.7249,48,EAT                                    DON'T EAT,2690.8875,2672.7395,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,837.4000000003725
sub-048,209,1,FALSE,left,avoid,neg,fungus36_crop.jpg,3,21,TRUE,208,2,2693.613,48,EAT                                    DON'T EAT,2692.9065,2672.7395,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,706.5
sub-048,210,1,FALSE,left,avoid,neg,fungus39_crop.jpg,3,21,TRUE,209,2,2695.6619,48,EAT                                    DON'T EAT,2694.9243,2672.7395,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,737.5999999996275
sub-048,211,3,FALSE,right,avoid,neg,fungus8_crop.jpg,3,22,TRUE,210,2,2715.758,48,EAT                                    DON'T EAT,2714.7744,2710.7542,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,983.6000000000931
sub-048,212,3,FALSE,right,avoid,neg,fungus7_crop.jpg,3,22,TRUE,211,2,2717.4482,48,EAT                                    DON'T EAT,2716.793,2710.7542,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,655.1999999997206
sub-048,213,3,FALSE,right,avoid,neg,fungus38_crop.jpg,3,22,TRUE,212,2,2719.4053,48,EAT                                    DON'T EAT,2718.811,2710.7542,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,594.2999999998137
sub-048,214,3,FALSE,right,avoid,neg,fungus40_crop.jpg,3,22,TRUE,213,2,2721.5325,48,EAT                                    DON'T EAT,2720.8289,2710.7542,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,703.6000000000931
sub-048,215,3,TRUE,right,approach,pos,cake17_crop.jpg,3,22,TRUE,214,1,2723.5508,48,EAT                                    DON'T EAT,2722.848,2710.7542,2514.8982,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,702.7999999998137
sub-048,216,3,FALSE,right,avoid,neg,fungus29_crop.jpg,3,22,TRUE,215,2,2725.9917,48,EAT                                    DON'T EAT,2724.8662,2710.7542,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1125.5000000004657
